TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
146.657233560,2.17799,0.356205,0.325372,0.156977,0,2.87151,0,0.861226,0.109587,0.90629,0.343893,0.641389
146.703673469,2.03449,0.0567278,0.631414,0.0852717,0.101304,3.01289,0.494412,0.804134,0.12141,0.735079,0.217315,0.281411
146.750113379,2.42411,0.0772403,0.62241,0.431352,0.106696,1.67621,1.04667,0.771855,0.0495235,0.687331,0.144307,0
146.796553288,2.37743,0.103857,0.677177,0.426109,0.376692,1.52933,1.26607,0.658992,0.0444923,0.549621,0.315699,0
146.842993197,2.25023,0.0933951,0.703118,0.316725,0.414388,1.81221,1.15041,0.758691,0.046283,0.399941,0.674019,0
146.889433107,2.41692,0.0247693,0.618537,0.168397,0.294919,1.7755,0.88564,1.18174,0.0994951,0.415446,0.719237,0
146.935873016,2.45815,0.00170204,0.287113,0.298457,0.109684,1.84988,0.444119,1.68587,0.322535,0.642461,0.453301,0
146.982312925,1.68703,0,0.492271,0.0723437,0.00269104,1.76668,1.51891,0.286201,0.161658,0.201011,0.406438,0.183951
147.028752834,1.67615,0,0.676047,0.0197883,0.0280319,1.81996,1.34958,0.0938154,0.114658,0.130742,0.878649,0.249155
147.075192744,1.69931,0,0.717853,0.0650789,0.038119,1.98384,1.0139,0.221874,0.0771989,0.10672,1.32218,0.364736
147.121632653,1.41654,0.0825192,0.741592,0.299397,0.0637146,2.15095,0.501505,0.598719,0.361375,0.131827,1.83879,0.336349
147.168072562,1.12004,0.0341829,1.06166,0.696652,0.0682957,2.14529,0.0703502,0.855778,0.513305,0.290462,1.67697,0.242477
147.214512472,0.706118,0.00803548,0.896621,1.03686,0.0457447,1.85837,0.220343,0.858007,0.397906,0.737035,1.13556,0
147.260952381,0.833923,0.0476026,0.39858,1.35232,0.0304003,1.43456,0.283127,0.604629,0.0460518,0.96002,0.966881,0
147.307392290,1.43645,0.543659,0.119741,1.59066,0.0393205,2.13806,0.229818,0.463315,0.107965,0.686381,0.994512,0.0577439
147.353832200,1.80009,0.248927,0.000486476,1.33684,0.0993509,2.93305,0.150742,0.510302,0.111787,0.372671,1.03588,0.453533
147.400272109,1.73315,0.12649,0.0333318,0.610328,0.0470222,3.30495,0.123872,0.591467,0.154638,0.517687,1.16654,0.554664
147.446712018,1.72457,0.14899,0.169704,0.220353,0.0478163,3.37671,0.0306827,0.456937,0.148022,0.496842,1.35111,0.641587
147.493151927,2.12346,0,0.153378,0.109262,0.00828413,3.50939,0.0982242,0.432454,0.0543424,0.369421,1.36112,0.605212
147.539591837,1.31237,0.716377,0.117498,0.132093,0.00686781,2.54866,0.473198,0.111519,0.151063,0.420863,1.97395,0.120465
147.586031746,0.557571,1.49074,0.114168,0.00817874,0.00487321,2.23317,0.647756,0.00855727,0.343174,0.521579,1.89833,0.141993
147.632471655,0.407645,1.68973,0.00163649,0.21591,0,1.66988,0.934646,0.185272,0.322346,0.393048,2.32656,0.0738646
147.678911565,0.318165,1.71182,0.0462913,0.246474,0.0153353,1.23722,0.883145,0.360129,0.033146,0.272843,2.51656,0.040339
147.725351474,0.360631,1.43203,0.122354,0.237814,0.00400805,0.580891,1.3434,0.0992148,0,0.268886,2.29208,0.00319865
147.771791383,0.162986,1.21036,0.118366,0.323992,0,0.3511,1.53071,0.0257419,0.0269195,0.300321,2.09201,0
147.818231293,0.287968,0.958301,0.159812,0.493042,0,0.842367,1.42001,0.0150129,0,0.41527,1.81805,8.18403e-05
147.864671202,0.210989,1.02582,0.0732724,0.57164,0,1.52765,1.15167,0.230522,0,0.807456,1.66736,0.038831
147.911111111,0.353172,1.06804,0.0879563,0.51594,0.0204901,2.01907,0.791617,0.30145,0.00252122,1.1939,1.39026,0.100264
147.957551020,0.527943,1.03407,0.111164,0.32348,0.109367,2.22078,0.869684,0.145907,0.00585826,1.37096,0.935075,0.160379
148.003990930,0.733496,1.59842,0.0991056,0.166777,0.0454838,2.98347,1.1038,0.092142,0.00399718,1.28723,0.214297,0.262993
148.050430839,0.697403,2.04045,0.0181478,0.113213,0.0755244,3.24517,0.782042,0.167295,0.00591603,1.56618,0.0986444,0.216764
148.096870748,0.803426,2.15648,0.00357336,0.0554929,0.0171079,3.13055,0.635798,0.0267923,0,2.11363,0.0113008,0.115059
148.143310658,0.913575,2.12025,0.00299248,0.0896961,0.612862,2.26744,0.31235,0.00588569,0.164001,2.40172,0.0059778,0.225541
148.189750567,1.18592,1.56072,0.0877508,0.103817,0.739483,1.43068,0.0560962,0.00262516,0.24443,2.60745,0.000512824,0.227238
148.236190476,1.30426,0.452271,0.144382,0.126071,0.581186,1.31902,0.0439848,0,0.106357,2.75507,0.0007978,0.141368
148.282630385,1.21615,0.0058377,0.163395,0.0972614,0.27527,1.61309,0.0421593,0.0603631,0.127975,2.57018,0,0.000357885
148.329070295,1.13763,0.05145,0.211944,0.0431828,0.00513251,2.36646,0.0529398,0.212758,0.0834688,2.50356,0,0.0279349
148.375510204,1.33272,0.0664119,0.190921,0.0943097,0.00188062,3.40596,0.0625335,0.183847,0.0621112,2.56539,0,0.000188884
148.421950113,1.6938,0.0352953,0.00308268,0.162275,0.0023227,4.0725,0.0593723,0.159339,0.269024,2.24297,0,0
148.468390023,1.94564,0.0168416,0,0.334918,0.0131033,4.2518,0.0463382,0.12636,0.279351,1.50351,0,0
148.514829932,2.13067,0.0149271,0,0.347072,0.0246175,3.88794,0.0285748,0.105122,0.18578,1.49262,0.0779266,0.0222501
148.561269841,2.31698,0.0772911,0.00477031,0.148346,0.107919,2.93805,0.0389307,0.114193,0.0265987,1.56051,0.128543,0.143575
148.607709751,1.99124,0.113908,0.0412324,0.197515,0,2.46089,0.107302,0.224804,0.0350368,1.05991,0.361207,0.464772
148.654149660,1.96726,0.240898,0.0415033,0.206641,0,2.01189,0.0973353,0.213397,0.0489992,1.05646,0.798178,0.43828
148.700589569,1.95544,0.331612,0.0508823,0.122938,0.0360482,1.65111,0.133696,0.60111,0.0848425,1.12525,0.98197,0.33649
148.747029478,1.54324,0.26438,0.0721012,0.255247,0.00960982,2.07666,0.254461,0.855874,0.113275,0.995192,0.914162,0.430773
148.793469388,1.30672,0.135221,0.102706,0.263108,0.0507583,2.79606,0.0865797,0.910618,0.140375,0.966012,0.791422,0.677172
148.839909297,0.990507,0.707768,0.218103,0.337558,0.347144,3.12967,0.392384,0.88417,0.129984,0.793757,0.438321,0.21063
148.886349206,0.64488,1.34394,0.40705,0.55066,0.176514,2.59599,0.472214,0.558319,0.0779744,0.96265,1.27973,0.232331
148.932789116,0.683044,1.32021,0.356752,0.657214,0.102313,2.34085,0.350829,0.341943,0.0783404,1.55293,1.25558,0.236787
148.979229025,0.710411,1.20296,0.207453,0.748717,0.154765,2.37714,0.32936,0.425395,0.0767679,1.96093,1.07625,0.23916
149.025668934,0.766234,0.770355,0.00222191,0.775132,0.273085,2.42638,0.305265,0.542153,0.0580105,2.53969,0.806751,0.23651
149.072108844,1.17516,0.320389,0.00150425,0.625881,0.262986,2.95397,0.219116,0.510884,0.0147365,2.71198,0.163649,0.233668
149.118548753,1.55887,0.153056,0,0.144083,0.196071,3.09609,0.0523965,1.06893,0.166462,2.60545,0.152231,0.206115
149.164988662,2.06241,0.0397118,0,0.341681,0.0953836,2.87385,0.0521268,1.22675,0.392663,2.29492,0.232179,0.2198
149.211428571,2.25824,0.0371233,0.0024456,0.353001,0.0984038,2.91027,0.0606733,0.939434,0.26595,1.74049,0.212634,0.467228
149.257868481,2.21417,0.0315356,0.00209155,0.355755,0.0644844,3.15383,0.0724705,0.541597,0.191108,1.09737,0.233089,0.480868
149.304308390,2.47896,0.00859474,0.00139558,0.25102,0.0291408,3.33075,0.0698451,0.330818,0.146525,0.848677,0.240008,0.268073
149.350748299,2.86921,0.015845,0.000678445,0.131718,0.0297934,2.99165,0.215749,0.436134,0.0440036,0.966051,0.070502,0
149.397188209,2.30863,0.0726577,0.0318441,0.125681,0.0268932,3.54969,0.271834,0.278904,0.0114728,1.23226,0,0.176128
149.443628118,2.06309,0.404363,0.0273326,0.134955,0,3.47798,0.181254,0.314921,0.0192129,1.16313,0.0397794,0.299608
149.490068027,1.88542,0.407351,0.0209534,0.347112,0,3.53251,0.242159,0.32718,0.0119229,1.58332,0,0.224471
149.536507937,1.8556,0.458619,0.0128155,0.441093,0.115313,3.70532,0.337642,0.364202,0.054558,1.95189,0,0.10301
149.582947846,2.00691,0.395926,0.019489,0.535205,0.00772532,3.69567,0.427952,0.354043,0.0165451,2.03713,0,0.0610415
149.629387755,2.25127,0.0346592,0.080099,0.425171,0.0599689,3.5258,0.488294,0.267761,0.0554841,1.9978,0.0498512,0.041328
149.675827664,1.86879,0.0174874,0.0934854,0.0554914,0.135774,3.032,0.679358,0.527884,0.495113,1.69474,0.00689971,0.0464733
149.722267574,1.6288,0,0.121038,0.0556131,0.120049,2.65819,0.748348,0.627015,0.630701,1.36913,0.0783243,0.0513523
149.768707483,1.83582,0.00787658,0.145737,0.0392104,0.129385,2.28625,1.09622,0.677554,0.920679,0.829294,0.131835,0.0406079
149.815147392,1.82454,0.0411705,0.171325,0.0115129,0.14293,2.19719,1.03993,0.720999,1.0097,0.349621,0.266618,0.0331336
149.861587302,2.68876,0.11124,0.0115458,0.0143869,0.0884072,2.38696,0.457003,0.716425,0.0649687,0.0622381,0.0540624,0.352177
149.908027211,2.22279,0.0853392,0.00484378,0.109219,0.0552031,1.97125,0.718843,0.201093,0.330246,0.268867,0.419231,0.251105
149.954467120,1.51454,0.379334,0.0148914,0.141306,0.00833122,2.11934,0.331554,0.206677,0.287151,0.953451,0.667626,0.36776
150.000907029,1.39107,0.390331,0.0160883,0.195547,0,2.27763,0.140366,0.365876,0.063771,1.52097,0.562538,0.481585
150.047346939,1.49517,0.28806,0.0380996,0.130793,0,2.53858,0.104955,0.433884,0.0807837,2.12735,0.207181,0.431727
150.093786848,1.50362,0.316542,0.122873,0.101892,0,2.85169,0.0500936,0.474419,0.107459,2.57366,0.0879815,0.40537
150.140226757,1.53131,0.591147,0.229846,0.0785044,0.007946,3.06151,0.217874,0.500066,0.23564,2.39225,0.0185866,0.359678
150.186666667,1.78459,0.0392897,0.228389,0.128312,0.00340676,2.98139,0.300521,0.676653,0.375698,2.2114,0,0.564534
150.233106576,1.86713,0.0199616,0,0.295476,0,2.85029,0.100371,1.09025,0.157501,2.05498,0,0.501108
150.279546485,2.33582,0.0195535,0.00243856,0.259707,0,2.32131,0.0919319,1.27823,0.0731864,1.75248,0.206869,0.386009
150.325986395,2.56494,0.0187375,0.000873365,0.221641,0,2.48403,0.107034,1.31721,0.143219,1.47839,0.255475,0.244332
150.372426304,2.91751,0.0226954,0,0.170262,0,2.58987,0.110144,1.34806,0.101579,1.05563,0.210835,0.136252
150.418866213,3.1487,0.0414839,0.00940928,0.118989,0.0239439,2.75457,0.0550041,1.60948,0.0761,0.676787,0.0352043,0.0962492
150.465306122,2.52436,0.169487,0.105951,0.0484669,0.121381,2.3994,0.662885,1.40626,0.211312,0.440287,0,0.207142
150.511746032,2.35591,0.305119,0.190578,0.0249623,0.258006,2.28707,0.621097,0.893188,0.356122,0.394373,0.229863,0.168548
150.558185941,2.36704,0.322039,0.269294,0.185609,0.122087,2.62944,0.45466,0.473003,0.302368,0.440029,0.176335,0.135614
150.604625850,2.36474,0.17858,0.155284,0.206635,0.11436,3.174,0.267914,0.30895,0.307426,0.596821,0.0622711,0.113481
150.651065760,2.43616,0.0920425,0.065091,0.244263,0.0718752,3.37533,0.25044,0.48197,0.192138,0.920508,0.0710185,0.0451468
150.697505669,2.65929,0.00672402,0.105168,0.146709,0.0611874,2.91892,0.00801276,0.82931,0.0308932,1.12469,0.201314,0.188381
150.743945578,2.86781,0,0.0533446,0.397451,0.145542,2.5499,0.00620772,0.474999,0.280011,0.932826,0.227612,0.454605
150.790385488,2.79739,0,0.0377656,0.132727,0.0989587,2.14328,0.338596,0.326212,0.480246,0.91783,0.279117,0.437708
150.836825397,2.88931,0,0.0278934,0.104732,0.0194029,1.72192,0.70937,0.382486,0.488521,1.16022,0.29879,0.368802
150.883265306,2.78727,0,0,0.0669388,0.0150601,1.78699,0.821154,0.640583,0.361959,1.32916,0.3831,0.179903
150.929705215,2.47806,0.057028,0,0.157942,0,2.07763,0.751176,0.74947,0.380531,0.985483,0.476798,0.275294
150.976145125,2.48958,0.113792,0.37253,0.166722,0.00716185,2.29961,1.06604,0.313633,0.133737,0.55024,0.000482677,0.400457
151.022585034,2.18015,0.157528,0.525094,0.154381,0.0243609,2.28941,1.1456,0.125076,0.190036,0.310777,0.275586,0.383732
151.069024943,2.33857,0.162009,0.496107,0.587418,0.0202255,2.04595,1.21853,0.0871792,0.12204,0.591448,0.346817,0.350132
151.115464853,2.4907,0.179089,0.526688,0.691836,0.00734598,2.28188,0.777024,0.1338,0.0860684,1.00221,0.473221,0.393182
151.161904762,2.40052,0.0961209,0.434132,0.770553,0.00301017,2.92597,0.0993473,0.190011,0.00438972,1.51801,0.3694,0.204251
151.208344671,1.87023,0.0273674,0.255004,0.428531,0.0550896,3.0011,0.107682,0.0106913,0.0284298,1.90573,0.310272,0.416425
151.254784580,1.79463,0,0.0576195,0.587861,0.239602,2.23739,0.610463,0.00631618,0.0441211,1.10578,0.628118,0.38416
151.301224490,1.76689,0.12731,0.0034936,0.849045,0.0672794,1.75085,0.712663,0.335699,0.0257074,0.790261,1.30328,0.353396
151.347664399,1.47818,0.534188,9.68733e-05,0.784705,0.0499999,1.50125,0.495086,0.612075,0,0.591543,1.78004,0.362689
151.394104308,0.996461,0.539599,0.77996,0.646731,0.0407409,1.69628,0.227243,0.908782,0,0.446578,1.70174,0.245085
151.440544218,0.865773,0.134742,1.16795,0.892578,0.038098,1.57245,0.0227335,1.28936,0.0219259,0.396079,1.55198,0.210041
151.486984127,0.753349,0,0.227444,0.805489,1.30726,1.30344,0.187192,1.15353,0.0929562,0.703692,1.84695,0
151.533424036,0.74351,0,0.00264985,0.293352,2.5103,1.06238,0.0349478,0.898304,0.40322,0.496186,2.27186,0.0608102
151.579863946,0.977016,0.0188824,0.00471214,0.134864,3.04199,1.61353,0.0237555,0.431504,0.537393,0.175266,1.99416,0.380772
151.626303855,1.21587,0.0494586,0.0433647,0.216773,2.26906,2.22308,0.0460526,0.0674088,0.694718,0.639742,1.15264,0.745548
151.672743764,1.45023,0.212854,0.121222,0.217346,1.07311,2.67848,0.0729497,0.164924,0.418201,1.67576,0.991631,0.474258
151.719183673,1.69206,0.175316,0.0732698,0.259438,0.467966,3.15938,0.0696136,0.201162,0.0456101,1.79318,1.13083,0.101319
151.765623583,1.62169,0.0012186,0.0679309,0.31305,0,3.38599,0.153168,0.342337,0,1.46809,1.64554,0.183852
151.812063492,1.60375,0.000442703,0.101951,0.313598,0,3.04685,0.136859,0.0372354,0.241577,1.22171,1.70914,0.223843
151.858503401,1.84415,0.020165,0.0926245,0.269357,0.132366,1.93302,0.752117,0.0175858,0.372394,0.412275,2.16969,0.212047
151.904943311,1.70376,0.24882,0.0942437,0.0696608,0.492244,1.8849,0.98755,0.023841,0.347649,0,2.77956,0.180849
151.951383220,1.09335,0.682314,0.117243,0.0352794,0.389992,2.33179,0.920741,0.0105224,0.196904,0.00429795,2.81311,0.144493
151.997823129,0.92662,0.917353,0.137474,0.0233356,0,1.75012,0.982499,0.0898464,0.0575719,0.0198824,2.84093,0.0801251
152.044263039,0.964745,0.65581,0.212372,0.115541,0,0.900962,1.61357,0.128081,0.000551656,0.247092,2.4102,0
152.090702948,0.956357,0.415976,0.369507,0.108908,0,0.702387,1.82892,0.23033,0.000342247,0.265525,1.62525,0.0560813
152.137142857,0.746962,0.52723,0.191902,0.164499,0,1.75243,1.4163,0.243363,0.000968767,0.242801,1.22999,0.122373
152.183582766,0.644317,0.853855,0.00073832,0.186203,0.0432272,2.36027,0.790801,0.257848,0.00305016,0.17777,1.18431,0.267451
152.230022676,1.12722,1.05759,0.040032,0.236466,0.0539762,2.38986,0.678119,0.135383,0.00441022,0.290523,1.23213,0.284496
152.276462585,1.34255,1.32028,0.061812,0.236016,0.0473146,2.63955,0.638898,0.0433121,0.136949,0.468456,2.11287,0.117251
152.322902494,1.04677,1.72693,0.015604,0.182633,0.0177083,3.22197,0.409488,0.177403,0.0813304,0.317426,2.07536,0.245611
152.369342404,1.08089,1.43615,0.0826239,0.201645,0,3.47135,0.12576,0.194008,0,0.483974,1.39145,0.509345
152.415782313,1.23951,0.552959,0.151459,0.0906344,0,2.91316,0.131571,0.00900764,0.0175018,1.12914,1.05254,0.506374
152.462222222,1.30595,0.224549,0.183208,0.258327,0,2.68683,0.151897,0.0940858,0.0931662,1.71006,0.536873,0.367816
152.508662132,1.46423,0.0953364,0.20023,0.347117,0,2.76851,0.127923,0.17967,0.128183,1.93427,0.193893,0.383558
152.555102041,1.68166,0,0.192264,0.324416,0,3.3218,0.120774,0.18751,0.12002,1.81097,0.113424,0.449519
152.601541950,2.26587,0,0.215754,0.215554,0.0119386,3.66791,0.189797,0.214922,0.113693,1.16272,0.40736,0.30777
152.647981859,2.16497,0.00730693,0,0.719646,0.0114542,3.80606,0.268855,0.195183,0.0974963,0.951825,0.434816,0.387847
152.694421769,1.82668,0.0494332,0,1.34738,0.0255142,3.64664,0.247455,0.175402,0.0376816,0.962514,0.358401,0.484422
152.740861678,2.16678,0.0457287,0,1.65594,0.0248074,3.19723,0.102721,0.0419617,0.0450223,1.07299,0.0689189,0.31542
152.787301587,2.50006,0.0292428,0.0454245,1.63001,0.0202064,2.71258,0.0104945,0,0.0296709,1.34717,0.122934,0.172184
152.833741497,2.50287,0,0.0757983,1.084,0.426975,2.30204,0.482707,0,0.162825,1.11211,0.138457,0.220285
152.880181406,2.18794,0.0285451,0.165672,1.38749,0.413037,2.01548,0.689862,0,0.102321,0.620736,0.427035,0.40636
152.926621315,1.90168,0.0531179,0.187575,2.11609,0.137591,1.26115,0.745805,0.00237024,0.113793,0.332322,1.38642,0.558501
152.973061224,1.29335,0.0402413,0.228748,2.82859,0.0221998,0.97381,0.77457,0.352896,0.117081,0.0840259,1.80369,0.547517
153.019501134,0.956496,0.0431524,0.253264,3.06741,0.00445729,0.753368,0.354649,0.754731,0.11986,0.123425,1.9793,0.385162
153.065941043,1.04869,0.0538906,0.0637671,3.06649,0.21348,0.808915,0.131387,0.971975,0.120853,0.470264,1.90401,0.0362965
153.112380952,1.38526,0.235184,0.00531782,2.90004,0.0960913,0.798534,0.192046,0.627823,0.106105,0.292512,1.4955,0.0268194
153.158820862,2.11898,0.271429,0.108518,2.19329,0.0429894,0.910305,0.153659,0.180219,0.118384,0.881179,0.885031,0.0237476
153.205260771,2.4385,0.356062,0.379262,1.17334,0.0371187,1.63205,0.228576,0.290511,0.127502,1.67162,0.449078,0.00411235
153.251700680,2.53131,0.352361,0.456236,0.331011,0.22291,2.10349,0.127526,0.868017,0.122818,2.1037,0.368042,0.054947
153.298140590,2.65266,0.138212,0.259822,0.391135,0.315957,2.3341,0.0545767,1.30837,0.131864,2.24854,0.200247,0.151374
153.344580499,2.83693,0.0102084,0.13006,0.263011,0.178569,2.44688,0.177948,1.47347,0.0213556,1.97061,0.0595286,0.186602
153.391020408,3.18156,0,0.156233,0.114501,0.0304469,1.89117,0.191777,1.63917,0.0732461,1.74916,0.290268,0.0966765
153.437460317,3.11572,0.0832047,0.174318,0.148415,0.0318819,1.5891,0.372467,1.82778,0.119649,1.78475,0.215063,0
153.483900227,2.82785,0.137977,0.158533,0.193056,0.0336188,1.87153,0.476866,1.77395,0.0642861,1.42123,0.245547,0
153.530340136,2.90048,0.050617,0.0936533,0.22494,0.0336992,2.41177,0.214141,1.34538,0.0110068,0.831858,0.118299,0
153.576780045,3.00387,0.0460905,0.0922326,0.246677,0.221421,2.46869,0.0981001,1.55847,0.00602927,0.565048,0.107104,0
153.623219955,2.48486,0.28783,0.0628909,0.191264,0.293358,2.24142,0.446372,1.26391,0.236647,0.571701,0.191689,0.0147068
153.669659864,2.33897,0.275685,0,0.224427,0.03255,2.24351,0.524889,0.625384,0.34922,0.542467,0.201986,0.0714203
153.716099773,2.42565,0.107698,0.0472363,0.323601,0.0183137,2.33279,0.53001,0.344134,0.47132,1.03257,0,0.092819
153.762539683,2.22805,0.103996,0,0.410035,0.014771,2.7004,0.482602,0.390618,0.566615,1.19669,0,0.181339
153.808979592,2.21616,0.0802824,0.0149739,0.32285,0.0166228,3.12764,0.409235,0.559911,0.486743,1.15559,0,0.232207
153.855419501,2.66764,0.0320423,0.115914,0.249271,0.0427519,3.29856,0.217262,1.00275,0.137629,1.09609,0,0.164855
153.901859410,2.94795,6.78791e-05,0.0496476,0.310786,0.132109,3.02572,0.240794,1.12012,0.00750454,0.955287,0.014179,0.0642313
153.948299320,2.76028,0.178757,0.000818933,0.286777,0.119347,2.68907,0.553078,1.09845,0.12577,0.503667,0.0170958,0.195528
153.994739229,2.82848,0.153026,0.00374531,0.180632,0.0766097,2.16484,0.952484,1.22678,0.146452,0.180661,0,0.228696
154.041179138,2.55229,0.144555,0.00281283,0.196605,0.0296125,2.50402,0.925607,1.18656,0.0862493,0.00584244,0,0.249446
154.087619048,2.72534,0.0911181,0.00306739,0.111261,0.0514023,2.87785,1.08208,0.670862,0.0233365,0.0457598,0.031808,0.0999043
154.134058957,2.68991,0.00169695,0.0488616,0.00145727,0.445544,2.43953,1.41974,0.576473,0.0174135,0.197549,0.445291,0.0291747
154.180498866,2.36134,0.208603,0.102795,0,0.432121,1.77234,1.71701,0.0418759,0.0167514,0.601752,0.833387,0.0564114
154.226938776,1.93318,0.454659,0.101527,0.0404698,0.324684,1.79505,1.64562,0.05837,0.00361443,1.04068,0.813263,0.0621041
154.273378685,1.71467,0.591639,0.0796082,0.0223904,0.193871,2.11182,1.47032,0.062411,0,1.47977,0.575695,0.0632198
154.319818594,1.69262,0.805332,0.0326322,0.0396175,0.0978296,2.5763,1.04645,0.0496569,0,1.69429,0.30078,0.0611701
154.366258503,1.92341,0.515194,0.0132405,0.167942,0.0113338,2.8801,1.01797,0.626775,0.119184,1.62448,0.022579,0.051063
154.412698413,2.24612,0,0.170868,0.150276,0.015261,2.8543,0.870265,0.871,0.204992,1.42637,0,9.2084e-05
154.459138322,2.09892,0.000331348,0.207963,0.158226,0.0281758,2.80854,0.793819,1.14096,0.046256,1.36758,0.106176,0
154.505578231,2.10221,0.0472527,0.115107,0.130945,0.0333892,2.3556,0.620218,1.18038,0.105445,1.20453,0.150055,0
154.552018141,2.07012,0.0141739,0.0290978,0.18654,0.0366693,2.21111,0.511476,1.15001,0.213821,0.916908,0.111341,0.063578
154.598458050,2.03365,0.012567,0,0.208944,0.0457703,2.55129,0.493936,1.12373,0.322283,0.382797,0.174351,0.0662651
154.644897959,2.36445,0.0102401,0.00034837,0.209239,0.118626,2.76991,0.3967,0.775651,0.278828,0.105866,0.0843623,0.166105
154.691337868,2.70505,0.0182732,0.00102818,0.165051,0.275751,2.2689,0.508304,0.873944,0.0422725,0.232621,0.141739,0.191735
154.737777778,2.51735,0.0212947,0.00351391,0.125163,0.266202,2.53365,0.311616,0.802275,0.112153,0.601755,0.0734003,0.460885
154.784217687,2.10288,0.0218833,0.0235899,0.0998934,0.0584356,2.80336,0.221757,0.767766,0.226815,1.00271,0.126272,0.564124
154.830657596,1.73975,0.0845361,0.0901153,0.175901,0.00772606,2.85834,0.260464,0.825854,0.12927,1.1637,0.23339,0.482815
154.877097506,2.09221,0.217084,0.0506726,0.343427,0.0294397,3.06035,0.269464,0.561346,0.0332692,1.29486,0.0864388,0.299387
154.923537415,2.67605,0.0645805,0.0852654,0.201415,0.0809831,2.94465,0.12672,0.328615,0.0126529,1.3445,0.366817,0.247351
154.969977324,2.94835,0.0225166,0.346189,0.137559,0.368035,2.74457,0.109554,0.302179,0.256352,0.676895,0.468215,0.0966438
155.016417234,3.15859,0.0300201,0.433412,0.187492,0.54664,2.01965,0.325996,0.459398,0.563381,0.45447,0.407907,0.0250098
155.062857143,3.02566,0.0419494,0.585845,0.131519,0.38486,1.28271,0.409102,0.596936,0.422417,0.690785,0.375217,0.0398818
155.109297052,2.73076,0.0972601,0.741675,0.0166731,0.0357116,2.18767,0.354433,0.38473,0.180882,0.590733,0.161076,0.126891
155.155736961,2.39409,0.0312193,0.562309,0.0491716,0.0323954,3.02063,0.337904,0.29387,0.140076,0.494376,0.0928959,0.571829
155.202176871,2.31613,0.116514,0.481285,0.216481,0.251859,3.06347,0.466782,0.25924,0.149604,0.660331,0.371099,0.0149964
155.248616780,2.38278,0.16769,0.672471,0.341028,0.367526,2.37622,0.422611,0.0708977,0.193374,0.861258,0.497338,0
155.295056689,2.62502,0.153115,0.661058,0.333586,0.269341,1.79992,0.555887,0.0488022,0.210934,1.08797,0.48634,0
155.341496599,2.38232,0.110876,0.582387,0.250282,0.0133817,2.23301,0.275816,0.0459365,0.324113,1.31948,0.682919,0
155.387936508,2.42523,0.0381444,0.418274,0.157432,0,2.54627,0.199053,0.0422051,0.381725,1.41337,0.785682,0.00648854
155.434376417,2.43628,0.000717066,0.193859,0.177863,0.0147025,2.93327,0.170485,0.121495,0.213182,1.37265,0.658223,0.0517853
155.480816327,1.93125,0.0825377,0.202011,0.137366,0.118729,3.64965,0.0791033,0.37786,0.141054,0.72541,0.310529,0.301546
155.527256236,1.83812,0.306047,0.515571,0.0129631,0.4542,2.78385,0.260763,0.25238,0.17154,0.138036,0.231615,0.32293
155.573696145,2.09402,0.155725,0.460299,0.630214,0.746442,2.0288,0.88067,0.600977,0.117973,0.107118,0.588934,0.203245
155.620136054,1.75389,0.432094,0.415815,0.694982,0.776626,1.91766,1.52758,0.93988,0.190212,0.0378408,0.913901,0.045926
155.666575964,1.60887,0.758706,0.217008,0.565084,0.492481,1.82585,1.60858,1.10645,0.343539,0.0533547,1.17432,0.00109725
155.713015873,1.46921,0.673116,0.0429862,0.602485,0.162104,1.86822,1.55475,1.32852,0.584214,0.0396412,1.12335,0.00126112
155.759455782,1.41494,0.316308,0.0677459,1.15047,0.029486,1.78382,1.43038,1.26678,0.695963,0.0276318,0.919891,0.00121304
155.805895692,1.25296,0.384123,0.129066,1.46607,0.0429085,1.78692,1.01668,1.01259,0.593111,0,0.806638,0.106618
155.852335601,1.45123,0.582964,0.0432535,1.43578,0.0365007,2.32118,0.365624,0.524945,0.161596,0.227455,0.808487,0.288134
155.898775510,1.53629,0.480133,0.0416529,1.01712,0.0216457,2.88604,0.238529,0.00759534,0.122326,0.429442,0.547016,0.204827
155.945215420,1.63533,0.272303,0.0821439,0.677499,0.0146794,3.20863,0.221658,0,0.113374,0.356671,0.685599,0.183045
155.991655329,1.58884,0.321645,0.103157,0.521177,0.0104285,3.18402,0.265939,0,0.116184,0.378501,0.974639,0.219314
156.038095238,1.09922,0.584919,0.00382801,0.63048,0.0127351,2.77297,0.641712,0.00221534,0.128565,1.26137,0.763489,0.617692
156.084535147,1.05305,0.748135,0.00282841,0.650507,0.11343,2.7459,0.790321,0.00411896,0.149216,1.3163,0.978265,0.471799
156.130975057,0.763043,1.20002,0.0594475,0.45651,0.162675,2.78972,0.619589,0.00768027,0.139166,2.12909,0.605282,0.22469
156.177414966,0.208875,1.64654,0.429931,0.297728,0.186801,2.75651,0.267515,0.287369,0.0946119,2.34553,0.275408,0.148954
156.223854875,0.178614,1.98266,0.619684,0.153742,0.966705,1.84593,0.11855,0.494544,0.0184299,2.07517,0.456034,0.0216015
156.270294785,0.240148,2.29204,0.400166,0.0165426,1.14661,1.42247,0.19808,0.538839,0.00342137,2.04066,0.452478,9.50046e-05
156.316734694,0.827055,2.20111,0.0100048,0.0183333,0.298047,1.58014,0.214847,0.245327,0.00867667,2.18273,0.826133,0.0612426
