TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
98.591927438,0.587802,0.335532,0.226027,0.80296,0,1.26211,0.742322,0.221452,2.23997,0.0990375,0.0184109,0.488044
98.638367347,1.43679,0.105954,0.151123,1.69348,0,0.829847,0.884699,0.0230046,2.47434,0.0692268,0,0.158489
98.684807256,1.77309,0.104243,0.144858,1.99574,0,0.537198,0.786628,0.0230534,2.68949,0.0411552,0,0.210759
98.731247166,1.68966,0.101452,0.0685458,2.29258,0,0.273193,0.828882,0.103481,3.05922,0.0566382,0,0.181576
98.777687075,1.63439,0.0586932,0.0737851,2.42346,0,0.0710276,0.854476,0.0044896,3.35126,0.138327,0.131064,0.0479656
98.824126984,1.60934,0.0535747,0.077784,2.37779,0.00316349,0.0699706,0.848337,0.00844465,3.19178,0.261409,0.32898,0.0257255
98.870566893,1.54173,0.0752392,0.0664216,2.29236,0,0.107011,0.74302,0.211348,3.00101,0.241045,0.32429,0.0110137
98.917006803,1.19948,0.147092,0.113732,2.25245,0.0189623,0.148862,0.518467,0.516206,2.93394,0.0775076,0.35327,0.00940476
98.963446712,0.907627,0.240911,0.204493,2.44881,0.00322529,0.112529,0.575004,0.556488,2.88199,0.0119212,0.331739,0.0909264
99.009886621,0.975164,0.492956,0.27782,2.46179,0.00445044,0.10689,0.57182,0.361384,2.84194,0.0119764,0.252081,0.109251
99.056326531,1.29121,0.5681,0.324534,2.42723,0.00581001,0.0904167,0.59087,0.0872924,2.7982,0.0110453,0.291708,0.0590801
99.102766440,1.57954,0.408319,0.352498,2.37018,0,0.0741383,0.72497,0,3.35804,0.0900401,0.362437,0.00226509
99.149206349,1.7948,0.18741,0.312434,2.28625,0.000428535,0.0953108,0.816752,0,3.75046,0.0957318,0.205706,0
99.195646259,2.07788,0.0788279,0.252874,2.18312,0,0.0957322,0.88351,0,3.77607,0.102115,0.00899038,0
99.242086168,2.07908,0.0909519,0.139777,2.23883,0,0.0870063,0.805315,0,3.50133,0.0770681,0.0388112,0.00151163
99.288526077,1.87425,0.219595,0.124001,1.85846,0.017514,0.103779,0.665314,0.0259564,3.37746,0.00829865,0.0301572,0.056134
99.334965986,1.7937,0.26292,0.175885,1.45056,0.0176839,0.486052,0.333214,0.133381,3.24024,0,0.0815389,0.112155
99.381405896,1.55591,0.222749,0.339658,1.12096,0.0183424,0.95225,0.0634986,0.416717,2.80903,0.408704,0.145662,0.12582
99.427845805,1.084,0.0299074,0.546374,1.0355,0.113294,1.03085,0.00203128,1.14571,2.38903,0.557445,0.725655,0.0130294
99.474285714,0.837857,0.0114827,0.77991,1.08981,0.0695316,0.742757,0.00946392,1.27539,2.37749,0.448281,1.11588,0
99.520725624,0.854049,0.00141758,0.74846,1.15754,0.00437358,1.00928,0.0942957,0.737075,2.88706,0.320728,1.30922,0.0256392
99.567165533,1.31808,0.00452961,0.578945,1.76929,0.0189597,1.03361,0.324646,0.464313,2.86681,0.0721301,1.20227,0.0152153
99.613605442,1.54218,0,0.380179,2.14213,0.0395849,0.276489,0.329315,0.727026,2.55412,0.105857,1.12794,0.408582
99.660045351,1.72723,0,0.261818,1.58234,0.579352,0.123095,0.159446,0.950303,2.3378,0.392885,0.724863,0.641759
99.706485261,1.71136,0.000330142,0.237941,0.997745,0.822575,0.15219,0.0920295,1.13022,2.47277,0.314992,0.811225,0.54426
99.752925170,1.41126,0.00260125,0.822086,0.544583,0.880985,0.169309,0.0455612,1.40964,2.55819,0.0855715,0.729602,0.314748
99.799365079,0.908388,0.223678,0.681226,0.818842,0.526188,0.0135317,0.0178832,1.07761,2.61032,0.0254009,0.68264,0.0141926
99.845804989,0.425511,0.980054,0.0970932,1.07238,0.291207,0.6808,0.21669,0.943062,2.34755,0.066402,0.602614,0.413002
99.892244898,0.419555,0.90792,0.129678,1.196,0.4236,1.48566,0.212338,0.561869,1.58838,0.0686119,0.295552,0.613342
99.938684807,0.40116,0.609237,0.717588,0.246568,0.484598,1.70555,0.214648,0.583365,1.194,0.225334,0.345634,0.586714
99.985124717,0.22128,1.02671,1.05271,0.0366774,0.481371,1.39861,0.19056,0.690629,0.61879,0.652764,0.581149,0.677865
100.031564626,0.210699,0.773467,0.800373,0.766623,0.44966,0.99836,0.343183,0.695363,0.392207,0.499402,0.480557,0.458115
100.078004535,0.859804,0.535614,0.481054,1.67348,0.0512146,0.126779,0.750281,0.418009,0.801689,0.0963295,0.318178,0.26866
100.124444444,0.917586,0.580947,0.3032,1.85514,0,0.121148,1.15782,0.378105,1.56477,0.0723105,0.348126,0.222823
100.170884354,0.708174,0.683917,0.234465,1.85959,0.00825258,0.210491,1.4481,0.452985,1.57901,0.0667279,0.427274,0.14755
100.217324263,0.491951,0.623499,0.74767,2.02641,0.032735,0.110143,1.28244,0.38682,1.6986,0.0356322,0.591224,0.0492434
100.263764172,0.354708,0.0884875,0.701637,2.20595,0.0730352,0.0954546,1.17534,0.695661,2.02395,0.0630187,0.515018,0.233018
100.310204082,0,0,0.680799,2.70381,0.0932361,0.0849698,1.26277,1.43436,1.31872,0.187736,0.525852,0.551796
100.356643991,0,0.0849289,1.07743,2.48845,0.0423485,0.0736288,1.28701,1.63015,0.706968,0.142745,0.665715,0.676433
100.403083900,0.0153253,0.840556,1.3294,2.13268,0,0.210265,1.33809,1.17322,0.6425,0.157453,0.568305,0.394072
100.449523810,0.0546829,1.00776,0.97491,2.05806,0,0.139146,1.3698,0.61628,0.569492,0.14045,0.691082,0.142982
100.495963719,0.194747,0.508464,1.14406,1.66309,0,0.0605625,1.87915,0.379511,0.778986,0.0567519,1.11285,0.101595
100.542403628,0.754097,0.552745,1.23599,0.927731,0.336908,0.0381313,2.45624,0.149751,0.290451,0,1.40211,0.157979
100.588843537,0.757422,0.447544,0.829501,0.424041,0.525539,0.0275162,3.03866,0.0509947,0.33844,0,1.333,0.0774422
100.635283447,0.590891,0.716298,0.512105,0.247255,0.364836,0.0079708,3.34521,0.065854,0.336382,0.381154,1.08702,0.0653641
100.681723356,0.525312,1.05076,0.376418,0.017917,0.228691,0,3.47358,0.0927911,0.389034,0.486504,1.14905,0.0994091
100.728163265,0.411304,1.34854,0.269947,0.0453122,0.0326532,0,3.18624,0.0703059,0.646813,0.453129,1.4384,0.126931
100.774603175,0.237726,1.76427,0.182426,0.305472,0.0248908,0.154927,2.88304,0.105595,0.738573,0.396227,1.77946,0.161297
100.821043084,0.217092,1.72314,0.119463,0.370737,0.0186269,0.480695,2.67836,0.0681629,0.82073,0.468749,1.56819,0.224103
100.867482993,0.321141,1.258,0.165643,0.564323,0,0.503634,2.34386,0.054707,1.1459,0.671733,1.07245,0.32495
100.913922902,0.199622,0.949274,0.157094,0.694898,0.0997756,0.240464,1.92216,0.0542287,1.30792,0.485909,1.06658,0.381699
100.960362812,0,0.653034,0.254702,0.323879,0.222528,0.0971848,1.71572,0.575281,1.29353,0.485054,0.924448,1.18084
101.006802721,0.126093,0.215865,0.413888,0.240055,0.120727,0.312134,1.55831,0.99032,1.18034,0.612498,0.566718,0.913446
101.053242630,0.409757,0.338037,0.347555,0.325746,0.129627,0.851076,1.32303,1.24186,1.21632,0.529498,0.436688,0.537562
101.099682540,0.810074,0.579899,0.249818,0.659167,0.252257,0.951419,0.903593,1.23866,1.18462,0.495828,0.488438,0.152976
101.146122449,1.15319,0.798188,0.443137,0.825594,0.256129,0.32098,0.924201,0.722805,0.680148,1.15205,0.707884,0.0520059
101.192562358,1.08173,0.66893,0.332469,0.308702,1.17253,0.0260103,0.862978,0.3342,0.102368,2.14299,0.837825,0.224699
101.239002268,0.496942,0.718402,0.277627,0.473352,1.52212,0.0330894,0.530624,0.14434,0,2.97233,0.448429,0.327429
101.285442177,0.0395785,0.876911,0.21882,0.498203,1.90527,0.0551374,0.345445,0.381837,0.249603,2.60261,0.487065,0.226252
101.331882086,0.000559163,0.602413,0.273015,0.80225,2.22896,0.0924144,0.149809,0.496126,0.621337,1.83552,0.242902,4.64338e-05
101.378321995,0.0774311,0.327704,0.159314,1.15993,1.93858,0.0941101,0,0.357491,1.1725,1.2907,0.118033,0.168959
101.424761905,0.0731927,0.194231,0.0873705,0.939669,1.75074,0.0899251,0,0.375927,1.76269,1.11573,0.12334,0.275247
101.471201814,0.187264,0.156153,0.13281,0.843695,1.60149,0.0919841,0.00569155,0.511794,1.69915,1.2183,0.267461,0.0914461
101.517641723,0.205627,0.110939,0.0346663,1.25513,1.15168,0.0493706,0.0225109,0.563274,1.59343,1.45284,0.0677828,0.0797403
101.564081633,0.12775,0.155959,0,1.43925,1.13653,0.090789,0.0221138,0.708012,1.78072,1.28037,0.0605089,0.184933
101.610521542,0.27887,0.29831,0,1.59605,1.16588,0.18844,0.00224956,0.780217,1.76978,1.43506,0.0522801,0.212384
101.656961451,0.454777,0.272692,0.173511,1.555,1.17672,0.293385,0.0303747,0.741409,1.38571,1.5127,0.00236167,0.15524
101.703401361,0.205087,0.277207,0.260561,1.62063,1.08161,0.203194,0.0710683,0.730611,1.27884,1.52109,0.00215828,0.0164199
101.749841270,0.272171,0.349235,0.303265,1.53763,0.996739,0.0900075,0.0624781,0.659042,1.72278,1.23494,0.00193453,0.00835246
101.796281179,0.37678,0.151523,0.330939,1.27044,0.780098,0,0.0424523,0.573402,2.22278,0.877903,0.0397957,0.00671552
101.842721088,0.683497,0.0109825,0.2461,1.20195,0.868449,0.0046149,0.0308745,0.525589,2.05579,0.740903,0.0412613,0.00444503
101.889160998,0.522904,0.014562,0.327268,1.41952,1.00653,0.0071183,0.0230329,0.438196,2.09088,0.658638,0.0347238,0.00044791
101.935600907,0.558404,0.00450315,0.309457,1.56767,1.14552,0.182255,0.0112582,0.427603,2.09082,0.691929,0.0352805,0
101.982040816,0.412892,0.00649657,0.43146,1.34318,1.36977,0.0499774,0.0197992,0.459674,1.59655,1.27262,0.556681,0.0457786
102.028480726,0.446635,0.15286,0.323587,0.915883,1.16748,0.142298,0.0519863,0.521041,1.36569,1.53162,1.07663,0.073738
102.074920635,0.482788,0.451587,0.177464,0.945617,0.86883,0.0158179,0.0840478,0.59547,1.44016,1.55562,0.916051,0
102.121360544,0.266609,0.675595,0.0603547,0.987935,1.0208,0.00349325,0.0925685,0.901466,1.5448,1.51996,0.540964,0.000285856
102.167800454,0.179545,0.707343,0.0296602,1.02904,1.1572,0.0124215,0.0746619,1.19684,1.44823,1.28234,0.55026,0.265092
102.214240363,0.0299827,0.558623,0.0625073,1.34841,1.20885,0.0563137,0.0573525,1.43912,1.06415,1.06667,1.01169,0.464265
102.260680272,0,0.38553,0,2.15346,0.813592,0.0801723,0.059921,1.47687,1.07033,0.682215,1.21256,0.340666
102.307120181,0,0.106579,0.0884074,2.10861,0.8511,0.269188,0.0811328,1.61758,1.2121,0.265346,1.31359,0.159856
102.353560091,0,0.161876,0.173154,1.86374,0.968509,0.313409,0.167887,1.53087,1.1708,0.172818,1.56122,0.536834
102.400000000,0,0.313422,0.166188,1.58202,0.832045,0.978718,0.391551,1.12193,1.51865,0.149117,1.17614,0.86363
102.446439909,0,1.07143,0.11576,1.57203,0.525669,1.57745,0.309934,0.56112,1.29044,0.145595,0.526548,1.02244
102.492879819,0.00587303,1.69232,0.184585,1.43544,0.441931,1.6226,0.088837,0.41857,1.44149,0.391269,0.341078,0.87938
102.539319728,0.0184237,1.82095,0.224989,1.55392,0.441979,1.19707,0.0297151,0.620035,1.45176,0.285194,0.751477,0.647807
102.585759637,0,1.08571,0.187073,2.32472,0.288151,0.499367,0.0439843,0.741132,1.40458,0.0134057,1.45023,0.814246
102.632199546,0,0.329908,0.0580281,3.25101,0.0610567,0.144817,0.0135931,0.733785,1.05634,0.0150233,1.72277,0.800316
102.678639456,0.00448816,0.277336,0,3.8004,0.0298934,0.0552902,0.00653225,0.864199,0.384197,0.0949615,1.84845,0.564826
102.725079365,0,0.505461,0.000453515,4.00986,0.0338847,0.0254014,0.00480279,0.990615,0.105401,0.0786129,1.95197,0.221607
102.771519274,0,0.415944,0.0295525,3.84885,0.0499124,0.0462352,0.00562984,0.912715,0.055461,0.0145076,2.20573,0.109061
102.817959184,0,0.277289,0.100728,3.69799,0,0.218974,0.0182917,0.840312,0.117241,0.013295,2.47823,0.319683
102.864399093,0,0.139444,0.198005,3.82402,0.000723217,0.338864,0.0323271,0.672124,0.22424,0.0550886,2.40599,0.349119
102.910839002,0,0.0221461,0.499638,3.5817,0.0140614,0.360787,0.0359059,0.743941,0.0133752,0.158388,2.26998,0.304911
102.957278912,0.0914585,0.0448309,0.893983,2.46604,0.0117663,0.347445,0.13419,1.56193,0.0413357,0.157126,2.48919,0.308746
103.003718821,0.0711881,0.155167,1.10215,1.55942,0.0484159,0.293975,0,1.87464,0.0521553,0.228545,2.23422,0.460876
103.050158730,0.0838676,0.205804,0.959505,1.27459,0.0285061,0.483986,0.138129,1.93523,0.0497241,0.192087,1.81061,0.483873
103.096598639,0.0388055,0.17383,0.473329,1.69409,0.249081,0.696278,0.309672,2.08913,0.031168,0.230976,1.79502,0.534309
103.143038549,0.000206796,0.0640013,0.512924,1.98671,0.161174,0.887236,0.356479,1.56063,0.148549,0.505961,1.31396,0.348646
103.189478458,0.428743,0.0016044,0.244656,1.57759,0.423638,1.06148,0.163608,1.57846,0.268481,0.366808,0.831142,0.177715
103.235918367,1.02829,0.253772,0.160847,1.18075,1.22779,0.365702,0.724588,1.51406,0.0753632,0.395769,0.902466,0.399083
103.282358277,1.1288,0.182935,0.22697,0.793775,1.6486,0.217779,0.916869,1.00363,0.0312792,0.0549922,0.912479,0.443112
103.328798186,0.839413,0.379294,0.238101,1.19749,1.36172,0.251428,1.065,0.617075,0.0340149,0.0099766,1.02969,0.465596
103.375238095,0.319959,0.384102,0.13523,1.47149,0.907617,0.0831736,1.65681,0.857529,0.248422,0.190347,1.31379,0.0501423
103.421678005,0.00516133,0.532536,0.201197,1.77703,0.969575,0.0844861,1.63912,1.19016,0.0466939,0.211002,1.44962,0.0448558
103.468117914,0.0108951,1.0654,0.367959,1.69194,0.882341,0.103285,1.6695,1.31524,0.017064,0.215604,1.50983,0.046962
103.514557823,0.0842569,1.49572,0.42827,1.48811,0.612404,0.0848027,1.95927,0.955533,0.0272962,0.227753,1.17523,0.0372975
103.560997732,0.124357,1.61561,0.237212,1.43873,0.733236,0.425909,1.55195,0.830181,0.0204934,0.252168,0.890613,0.0161458
103.607437642,0.12657,1.40437,0.140122,1.58555,0.817433,1.23554,0.456799,0.949514,0.050876,0.404943,0.542942,0.228529
103.653877551,0.194117,0.566019,0.476485,1.8751,0.679705,1.33423,0.00865462,1.65907,0.150684,0.0848388,1.11182,0.680568
103.700317460,0.0747108,0.677404,0.447777,2.40948,0.32387,1.18077,0.00641456,1.8491,0,0,1.46295,0.397805
103.746757370,0.0398428,0.758264,0.445511,2.42062,0.0818961,1.0392,0.00864584,2.03811,0.0646689,0.0458088,1.48296,0.170399
103.793197279,0.0873848,0.873644,0.377335,2.00351,1.51062e-05,1.02604,0.564209,0.670749,0.0614798,0.296686,1.63787,0.2897
103.839637188,0.0294277,0.840336,0.26539,1.87252,0,0.752906,0.720757,0.362855,0.249719,0.227756,1.66022,0.362942
103.886077098,0.0251544,0.760298,0.436682,1.97937,0.00677302,0.682547,0.620077,0.131804,0.0102597,0.181098,1.51737,0.318346
103.932517007,0,0.154181,1.14478,2.05085,0.015314,0.524349,0.656974,0.308425,0.053927,0.158332,1.54001,0.325354
103.978956916,0,0.0830004,1.20712,1.96679,0.0305615,0.476048,0.891724,0.885795,0.0797666,0.179763,1.6454,0.378286
104.025396825,0.106982,0.117495,0.816583,2.39662,0.0136585,0.494874,1.44071,0.713256,0.224346,0.25343,1.54232,0.264851
104.071836735,0.103368,0.145452,0.406237,2.75809,0.10103,0.593659,1.85866,0.573459,0.32937,0.375473,1.58879,0.177926
104.118276644,0.187474,0.359259,0.152732,2.99857,0.166121,0.396876,1.3539,0.63398,0.3924,0.436417,1.62859,0.0996608
104.164716553,0.313264,0.492345,0.00154542,3.29714,0.222278,0.529356,0.621394,0.989011,0.079127,0.175702,1.78129,0.0841973
104.211156463,0.355176,0.698271,0,3.24737,0.196542,0.418459,0.411457,1.37803,0.0854717,0.296689,1.91038,0.282977
104.257596372,0.179291,0.966142,0.438499,2.86566,0.158537,0.244597,0.231677,1.40265,0.317657,0.354858,1.81887,0.401697
104.304036281,0.16474,1.09439,0.570962,2.77804,0.317228,0.201813,0.351576,1.19165,0.114948,0.503932,1.34712,0.40252
104.350476190,0.266787,0.709856,0.466957,2.45211,0.571992,0.0431685,0.322522,1.74285,0.0921412,1.01095,0.994901,0.287684
104.396916100,0.209185,0.195165,0.459754,2.05335,0.819525,0.0338303,0.507504,1.77199,0.10757,0.644847,1.12233,0.196485
104.443356009,0.177249,0.0855214,0.723307,1.42511,1.40907,0.00823564,1.12182,0.674456,0.396071,0.0185148,1.40971,0.123671
104.489795918,0.111769,0.00153998,0.733946,1.40197,0.980624,0.00714144,1.50415,0.087117,0.66648,0,1.19182,0.136718
104.536235828,0.000136061,0.335859,0.508812,1.4944,0.238953,0,1.75463,0.0865243,0.581431,0.146415,0.895118,0.0430963
104.582675737,0.523987,0.61153,0.08322,1.45834,0.195581,0.264209,1.57726,0.131514,0.335076,0.762914,0.40425,0.0729007
104.629115646,0.509876,0.891185,0.323439,1.41471,0.309342,0.597185,0.841183,0.230294,0.182083,0.937699,0.519849,0.411632
104.675555556,0.296895,1.17387,0.358265,1.50189,0.289206,0.727543,0.366691,0.53859,0.141761,1.12916,0.665317,0.694699
104.721995465,0.0460155,1.0307,0.28422,2.32096,0.233403,0.561206,0.3782,1.12396,0.0984421,1.02821,0.730784,1.03422
104.768435374,0.094601,0.521909,0.390596,2.53363,0.32795,0.411909,0.270305,0.760418,0.117672,0.566324,0.696696,1.40381
104.814875283,0.0440978,0.49824,0.556184,2.18776,0.39859,0.527514,0.212532,0.442571,0.309409,0.735853,0.774173,1.32094
104.861315193,0.0224088,0.48039,0.767848,2.33925,0.286751,0.0808554,0.112569,0.470719,0.275097,0.855973,0.811025,1.14183
104.907755102,0.0481757,1.14858,0.814777,2.12723,0.263599,0,0.406145,1.08712,0.0501542,0.6877,0.796444,0.617007
104.954195011,0,2.01929,0.295083,1.72747,0.0606534,0.0643146,0.488786,1.65728,0.00120032,0.494739,1.33628,0.141884
105.000634921,0,1.97092,0.052518,1.78747,0.0264312,0.29038,0.728728,1.98126,0,0.120363,0.954502,0.169907
105.047074830,0.197347,1.55992,0.0249987,1.64311,0.0749548,0.286544,0.799243,1.97554,0,0.287048,0.842156,0.250917
105.093514739,0.489156,1.18632,0.0463749,1.535,0.131733,0.315949,0.753702,1.96723,0.0755897,0.372027,0.921229,0.43234
105.139954649,0.256472,1.52978,0.134466,1.49013,0,0.47544,0.475418,2.21823,0.0225011,0.0600701,1.13206,0.442998
105.186394558,0.228026,1.55796,0.139691,1.77889,0,0.354824,0.0753225,2.30618,0.0111545,0.0741649,0.900837,0.655009
105.232834467,0.241467,1.07994,0.209706,2.09988,0,0.100722,0.151657,2.23469,0.0356103,0.245734,0.484636,0.682101
105.279274376,0.174337,0.390765,0.601341,2.34315,0.0457634,0.194296,0.265263,1.8215,0.0747156,0.917565,0.469231,0.59077
105.325714286,0.0574305,0.20635,0.722423,2.13648,0.0450075,0.406151,0.296701,1.9137,0.0873471,0.968585,0.687284,0.456896
105.372154195,0,0.459665,0.492937,1.75282,0.00876504,0.564316,0.221122,2.14702,0.0837906,0.919665,1.17005,0.371564
105.418594104,0,0.830605,0.371846,1.53276,0.0615572,0.659747,0.243012,2.31596,0.0803677,0.473123,1.35662,0.340185
105.465034014,8.22154e-05,0.825433,0.226497,2.12892,0.0150226,0.304834,0.207666,2.43759,0.200692,0.314811,1.08382,0.80624
105.511473923,0.000321567,0.734451,0.310706,2.61879,0.134781,0.117117,0.305282,1.99267,0.212715,0.483322,0.832661,0.908398
105.557913832,0.020432,0.738821,0.368871,2.41294,0.342169,0.0675824,0.994679,1.78422,0.237836,0.73413,0.911298,0.959777
105.604353741,0.0681498,1.00181,0.757999,1.48873,0.626152,0.0544736,1.31511,1.227,0.118942,0.577773,1.14922,0.647248
105.650793651,0.0843216,0.886502,0.653529,1.50051,0.660351,0.0654786,1.68386,0.875916,0.16594,0.357787,1.39476,0.114207
105.697233560,0.151524,0.613732,0.437939,1.81993,0.579914,0.336246,1.62311,0.882044,0.138843,0.354728,1.31389,0.0609406
105.743673469,0.133494,0.561936,0.363736,2.36045,0.55953,0.459964,1.20516,1.11886,0.0515955,0.387575,1.3203,0.0252299
105.790113379,0.147761,0.718158,0.656572,2.62179,0.292339,0.540663,0.826634,1.36772,0.124405,0.230512,0.895208,0.000689052
105.836553288,0.000735513,0.56054,0.708647,2.78855,0.0392997,0.681303,0.565462,1.88414,0.0187947,0.267156,0.706344,0.0609435
105.882993197,0.0499792,0.335965,0.645553,2.18665,0.034072,0.67877,0.472866,2.03187,0.266278,1.01319,0.514789,0.0730772
105.929433107,0.103215,0.577627,0.608868,1.58383,0.434116,0.634846,0.578735,1.90492,0.108093,0.951477,0.638291,0.103379
105.975873016,0.0679259,0.601387,0.617932,1.38806,0.597984,0.0659815,0.888016,1.72857,0.0715558,0.954906,0.762072,0.0707517
106.022312925,0,0.618435,0.596691,1.45802,0.267362,0.0587376,1.27639,1.68629,0.0647073,1.04563,0.816467,0.205074
106.068752834,0.05014,0.980045,0.804387,1.45891,0.0738869,0.286701,1.20605,1.73957,0.0164355,0.294074,1.14793,0.000281317
106.115192744,0.249898,0.826907,0.74624,1.47385,0.0662961,0.721067,0.947667,1.72094,0.0448113,0.234655,0.792929,7.18422e-05
106.161632653,0.475103,0.487685,0.648582,1.33931,0.0620923,0.855068,0.630789,1.60794,0.0633977,0.494065,0.647624,0.594324
106.208072562,0.378612,0.272138,0.441836,1.41605,0.161984,0.384192,0.432399,1.757,0.127255,0.764857,0.751804,1.11039
106.254512472,0.316053,0.747151,0.334552,1.58823,0.29136,0.19186,0.277269,2.10641,0.0934215,0.504041,0.7379,0.877487
106.300952381,0.469765,0.97359,0.425355,1.70177,0.230022,0.219377,0.200542,2.13506,0.0553073,0.154355,0.914937,0.217556
106.347392290,0.25985,0.824131,0.423144,1.80299,0.239221,0.459968,0.508371,2.07641,0.163186,0.197508,1.35933,0.307103
106.393832200,0.115877,0.171786,0.856615,1.80315,0.0762443,0.539459,0.83176,1.63529,0.11076,0.0502117,1.49022,0.356604
106.440272109,0.520077,0.000559583,0.873256,1.56121,0.238045,0.232429,0.901086,1.26369,0.15956,0.00205763,1.26939,0.214968
106.486712018,0.816301,0.00275028,0.698855,1.55738,0.261298,0.0205827,1.00798,1.02678,0.176465,0.183615,0.915455,0.186957
106.533151927,0.949636,0,0.377931,2.22701,0.0299411,0.00966238,1.03285,1.17393,0.194887,0.44397,0.964718,0.188011
106.579591837,0.560073,0,0.0760727,2.98584,0.0052915,0.0066712,0.723911,1.5573,0.180914,0.464559,1.27583,0.102523
106.626031746,0.0434083,0.165397,0.200718,3.25177,0.00813653,0.00970345,0.191542,2.03664,0.178483,0.330804,1.51386,0.0246307
106.672471655,0,0.298264,0.35698,3.31222,0.00631487,0.0168179,0.0292256,2.25036,0.18109,0.236863,1.47317,4.77285e-05
106.718911565,0,0.236669,0.454418,3.34108,0.156943,0.0326959,0.0298211,2.00718,0.23862,0.18125,1.52855,0.0235218
106.765351474,0.0250402,0.154954,0.416174,3.09509,0.16588,0.0779203,0.239918,1.64417,0.587753,0.150419,1.43247,0.149729
106.811791383,0.0456953,0.114249,0.33632,2.81406,0.470707,0.143949,0.296125,1.49113,0.744949,0.261033,1.51291,0.118224
106.858231293,0.0895901,0.0216905,0.453705,2.71807,0.606511,0.0742342,0.33274,1.06583,0.521143,0.484251,1.37344,0.0543283
106.904671202,0.0545487,0.524541,0.531648,2.31876,0.672381,0.241115,0.80374,0.494529,0.289908,0.306731,1.36874,0
106.951111111,0.0202317,1.49209,0.777634,1.01965,0.536896,0.428884,1.99605,0.110924,0.201276,0.30657,1.91122,0.00119884
106.997551020,0.0594575,1.68428,0.551399,0.897106,0.255082,0.500207,2.05315,0.0395336,0.190964,0.257872,1.63146,0.0219338
107.043990930,0.0680016,1.51019,0.215912,1.25917,0.0143258,0.11284,2.04663,0.0303555,0.190175,0.391923,1.36675,0.00231602
107.090430839,0.050547,1.01784,0.112109,1.71674,0.0878985,0.0966915,1.82863,0.0952425,0.0704859,0.442667,1.04536,0.00126889
107.136870748,0.237534,0.460673,0.16915,1.8763,0.0431007,0.127886,1.02439,0.719876,0.0525195,0.522429,0.853959,0.0013884
107.183310658,0.277372,0.651077,0.175633,1.94268,0.00850923,0.0835264,0.536819,0.752176,0.0524669,0.53708,0.758612,0.048408
107.229750567,0.286858,1.05813,0.226272,1.87258,0.00680267,0.114784,0.54867,0.626233,0.0944681,0.474097,0.844311,0.00119937
107.276190476,0.353557,1.31806,0.15967,1.7528,0,0.193251,0.645391,0.328489,0.0927555,0.757832,0.712471,0.0247091
107.322630385,0.228202,1.38115,0.210156,1.54743,0.207277,0.673869,0.682413,0.0482016,0.108947,0.987701,0.226872,0.506883
107.369070295,0.268741,1.45969,0.27399,1.52475,0.302293,0.953503,0.407694,0.138964,0.110375,0.847865,0.038991,0.611047
107.415510204,0.425364,1.30579,0.417239,1.53384,0.245497,0.770467,0.934078,0.182106,0.0394741,0.378933,0.791783,0.133018
107.461950113,0.173186,1.42186,0.490487,1.5873,0.112773,0.495168,1.67788,0.284372,0.0464134,0.211134,0.836998,0.00806066
107.508390023,0.164215,1.33877,0.418066,1.43184,0.133546,0.190931,2.53574,0.473549,0.274842,0.196151,0.930598,0.000676902
107.554829932,0.1026,1.46369,0.321882,1.5165,0.159018,0.217821,2.6317,0.700485,0.391475,0.209963,0.853563,0.000573583
107.601269841,0.029635,1.58042,0.437877,1.56072,0.107707,0.376167,2.11412,0.762783,0.385856,0.035488,0.810329,0.146384
107.647709751,0.465994,1.48716,0.377789,1.91693,0.178262,0.0671004,0.619422,0.64447,0.379183,0.13425,1.73645,0.193872
107.694149660,0.421144,0.859396,0.412165,2.45864,0.355542,0.0580164,0,1.02712,0.468128,0.000129608,1.92465,0.159026
107.740589569,0.5319,0.725547,0.22975,2.79652,0.609317,0.0560436,0.0271838,0.996575,0.707704,0,1.95336,0
107.787029478,0.39941,0.96988,0.00241637,2.86889,0.438335,0.0860375,0.050077,1.04569,1.02585,0.0156156,1.68081,0.0596777
107.833469388,0.297218,0.9256,0.148334,2.11101,0.109323,0.0873913,0.0389514,0.881118,0.857707,0.116907,1.83188,0.108848
107.879909297,0.0268595,0.718506,0.312337,1.76709,0.0330537,0.0673723,0.0781175,0.786868,0.552096,0.29225,2.12186,0.0327584
107.926349206,0,0.403168,0.0283349,1.79492,0.0343346,0.0351378,0.545812,1.12838,0.096516,0.436033,2.56386,0.0249289
107.972789116,0,0.439122,0.0454007,2.5349,0.0144954,0.0253763,0.7506,1.26565,0.0895176,0.392523,2.64681,0.0311116
108.019229025,0,0.577715,0.000936113,3.52847,0,0.0524253,0.625644,1.22316,0.0806303,0.31219,2.46724,0.0062125
108.065668934,0.0972199,0.347306,0.00145166,3.91754,0,0.116167,0.620092,1.13826,0.0913887,0.296976,2.1695,0
108.112108844,0.477656,0.156893,0.00237213,3.70209,0.0124006,0.0890378,0.533989,0.972868,0.106368,0.030837,2.14645,0
108.158548753,0.508582,0.103501,0.00219908,3.72044,0.0291324,0.0835202,0.207195,1.29252,0.0503214,0.0361121,2.24332,0.0278423
108.204988662,0.315881,0.0058309,0.078312,3.71842,0.0475594,0.0774889,0.0556392,1.59655,0.176895,0.114926,2.18131,0.00223368
