TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
113.220498866,-176.944,8.16384,2.19186,2.71511,6.213,-3.19705,0.0243479,-0.270986,-1.71499,2.43833,2.49708,2.00619,-0.556496,2.29905,2.20337,0.253131,0.319036,1.05837,0.189679,2.88328,-0.0123236
113.243718821,-174.024,11.7438,1.97808,3.00092,6.7295,-2.02015,2.83989,1.87528,0.44954,4.885,3.22429,1.77061,-1.2926,1.44533,2.39881,-1.76456,-2.32334,-0.156424,-0.791182,-0.00173624,-1.81119
113.266938776,-179.13,11.731,3.7687,5.63999,7.13181,-1.58954,2.59339,0.330036,-0.489111,2.76421,2.45481,0.667866,-0.496401,0.0647528,-0.137006,-0.193623,-0.10262,1.56265,2.24923,1.11464,-3.40823
113.290158730,-180.096,11.0709,2.59565,7.51478,6.27909,-4.0272,0.479658,-0.138574,-1.0492,2.43522,2.30121,0.813324,-0.816832,1.47544,1.9023,0.335531,-2.68523,-0.744036,0.643298,-0.0541111,-1.47477
113.313378685,-180.175,13.2687,3.26624,6.7466,6.14825,-1.80993,1.95461,-0.389856,-0.710614,3.56657,1.45358,0.996219,0.847122,1.02528,0.828528,0.204856,-1.59624,-1.20041,-0.953878,0.673483,-0.156071
113.336598639,-182.033,12.1897,3.76997,7.39293,8.38137,-2.03717,-0.0170634,-0.450902,-2.86204,3.50188,0.229704,1.36173,0.191447,-1.14689,-0.385615,0.547708,0.234752,0.909862,-0.677757,-1.46639,-1.6895
113.359818594,-182.659,14.3445,-2.62467,5.84839,7.44129,-1.94422,3.44273,2.28909,0.661205,3.32607,0.485517,0.528669,-0.303609,-0.300152,0.27036,1.13826,-0.251618,-0.938373,-0.601519,0.0851271,-0.958941
113.383038549,-183.381,17.1205,-2.58397,5.49288,7.32549,-1.11613,4.00279,0.858475,-0.217564,2.19635,0.70598,0.212176,-2.50949,-0.443471,-0.326841,-0.293482,0.39334,1.12803,0.184134,0.364071,-1.52139
113.406258503,-187.536,16.0373,-3.342,5.53859,6.50066,-2.99055,0.7996,2.28754,3.56861,5.31232,2.19933,1.20234,-0.213648,1.40036,1.23036,1.22298,1.72118,-0.114037,-1.35685,-1.61854,-0.45421
113.429478458,-187.955,17.3386,-3.67472,4.83505,8.40903,0.277259,1.63717,-0.717286,0.273699,2.19516,-0.184866,-1.11284,-2.59837,-1.84732,2.03314,2.61836,0.0832673,1.62406,1.83902,0.464526,-0.957028
113.452698413,-190.974,19.2861,-4.17562,6.09337,9.50834,-1.64914,0.860511,0.446929,-0.284335,3.71702,2.33845,0.241614,0.175204,1.27493,3.43419,1.70975,-0.174968,-0.0583048,-0.554808,1.01771,0.00163502
113.475918367,-188.861,20.2338,-3.48499,4.29493,7.94108,-2.7214,0.254976,-0.953678,-1.65121,2.07666,0.346901,0.266797,-0.317163,1.9622,2.59564,1.70678,-0.429202,-1.06607,0.876532,2.30059,-0.847513
113.499138322,-190.889,19.7272,-2.44478,7.39493,9.79264,-1.27254,-0.229806,-0.866321,-2.27928,1.10173,1.50264,3.93662,0.168333,0.0740997,1.96112,2.09303,-1.09894,0.336286,-1.28263,0.279741,-0.357102
113.522358277,-180.628,31.6205,-4.54126,3.51726,4.58513,1.30009,1.72153,1.00017,-1.87676,-1.03739,-1.44014,-1.94949,-1.70349,-1.99953,-2.68129,-1.15883,-3.20558,-3.2601,-0.161692,0.580002,-1.58743
113.545578231,-168.9,16.1728,1.44062,-4.56701,-0.83154,-4.92233,-0.601689,-4.0036,-2.89379,-2.38602,-3.23575,-2.05393,0.210746,-3.03948,-5.31509,-1.94534,-3.89489,-2.02594,-1.7824,-1.24912,-2.51389
113.568798186,-180.078,28.7736,-8.36934,2.74339,6.56237,1.6394,-1.91434,0.490514,-1.66983,-0.65185,-0.390793,-2.65309,-0.890258,-0.733212,0.495137,-0.190293,-0.0279223,-0.445948,-1.47885,-0.251826,0.585279
113.592018141,-172.918,21.6104,-2.81676,4.93865,5.32883,3.23542,-1.42661,0.556615,-2.09504,-0.335102,0.839038,-1.12471,-2.48108,-2.08611,-2.40442,0.507029,-3.4066,-0.487262,-0.390788,1.98562,-0.139022
113.615238095,-169.674,20.796,-3.80626,5.18361,3.21911,2.21539,-1.677,1.35671,0.518275,1.22225,1.48926,1.72742,0.246951,-0.312327,0.42677,0.7851,0.319443,0.422696,-1.12847,-0.552164,-1.79348
113.638458050,-177.494,19.729,-6.84827,4.43018,2.09903,-0.322652,-0.726293,4.95755,0.355234,0.517886,-3.66977,-2.5766,-3.3437,-3.55862,-0.872161,-0.536522,-0.785748,2.18952,-0.793273,1.13007,1.88464
113.661678005,-178.621,25.0643,-4.69433,4.30181,0.750499,1.89353,1.87787,1.60827,-2.3754,-0.789163,-1.65023,-0.698408,-0.354744,0.260595,2.72544,3.52913,0.227224,2.40169,0.394116,0.763806,0.317051
113.684897959,-182.764,24.0306,-5.34253,5.4338,-0.221157,-1.35451,1.21599,1.25547,-1.49359,-0.162538,-1.90243,-0.528583,-1.5522,-2.44075,-2.76693,-0.00561274,-0.316431,2.39166,1.27196,0.48381,-0.896007
113.708117914,-188.238,26.3767,-3.74041,5.83485,4.59106,2.207,-1.33158,-0.406146,1.02094,2.52073,-0.999949,0.159737,-2.40626,-1.61315,3.54995,3.56663,-1.51446,-0.35661,-0.776686,-0.792152,-0.72231
113.731337868,-190.009,27.2078,-4.75845,5.10516,0.312027,-1.56794,0.583073,1.90075,-0.382307,2.8265,0.745073,-1.59556,-3.30894,-2.18108,1.06779,2.8541,1.31263,1.48889,-0.469549,-0.307342,-0.257714
113.754557823,-193.626,30.6942,-1.69656,7.02972,3.69017,-1.96385,2.04706,3.08728,0.323136,-0.241839,-1.76135,-0.670902,-2.57376,-1.10596,-1.11785,-0.691619,-1.09026,-0.158217,-0.720353,0.260012,-0.60104
113.777777778,-202.065,28.2789,-0.255634,8.86921,4.66165,0.999949,2.65813,1.77687,1.78303,2.11757,-0.353019,0.118393,-1.06429,0.156233,0.846567,0.336968,-2.03968,-0.579704,-0.186001,0.387191,-0.337997
113.800997732,-201.413,30.9518,-2.15337,4.80351,1.93113,-0.457352,1.45045,-0.513896,-1.66013,1.2974,-3.24536,-3.6748,-2.38883,-2.157,-1.53105,1.07269,0.901885,3.40296,1.64106,0.723166,-0.827936
113.824217687,-201.382,31.6984,-5.10518,6.65021,2.74349,-2.7925,0.80598,2.44526,-0.581941,1.69157,-1.20598,-1.18539,-0.198276,0.768179,-0.217824,2.13931,-0.43694,1.2419,0.339632,-0.674229,-1.48143
113.847437642,-208.085,30.1445,-8.53272,5.34682,0.925051,-4.92596,-1.54536,-0.325528,0.804861,3.03496,2.64218,-1.87914,-1.80845,-0.678481,-0.363472,1.26564,-0.464529,1.51633,0.878112,1.87803,-1.39706
113.870657596,-206.481,32.7142,-8.67099,6.99227,5.94844,-0.0932785,-0.825564,0.203821,-1.12139,3.19095,-0.321753,-1.95137,-3.12603,-2.33598,-1.22398,-1.63067,-0.5121,1.56711,0.231033,0.360426,-1.30404
113.893877551,-209.114,38.4663,-5.5665,5.35697,1.88342,-2.93869,-1.3326,-1.64112,-1.65144,1.63863,-0.565242,-0.326348,-2.15606,-0.902866,0.60244,-0.217024,0.0834698,2.43818,0.105142,0.311325,-1.56214
113.917097506,-211.811,37.4979,-9.11426,7.2393,4.24948,-1.65706,0.330517,-1.07566,-3.46556,-0.149096,-0.617747,1.5899,-0.0986855,-0.694135,0.252207,-0.37295,-0.889854,2.12252,2.13606,2.64129,-0.238401
113.940317460,-214.951,39.6749,-8.13389,8.78534,3.95915,-2.83842,0.123699,0.555464,-1.8525,2.34227,0.634379,-1.09516,-2.19465,-2.69008,-0.244903,3.09747,1.89517,3.20012,-0.227711,0.085232,-1.61824
113.963537415,-215.657,41.2065,-9.5637,9.78729,6.34286,-1.56925,0.723169,0.7742,-0.526943,5.28114,0.550907,-3.35969,-3.17383,-0.881816,-0.432021,0.72323,-0.825618,0.193362,-0.381261,0.228553,-0.979153
113.986757370,-215.948,43.8798,-12.2862,9.12526,6.71857,-3.00479,-0.558444,-1.37349,-3.30721,0.910715,-0.560024,-1.53517,-0.871525,-0.0621417,1.72339,1.29151,-1.37695,0.811482,0.259474,1.19131,1.36627
114.009977324,-181.86,31.4845,-9.03591,15.7688,1.50133,-0.14523,-2.59877,1.84952,0.512256,2.84196,-0.764436,-0.725489,2.13229,1.57648,1.43044,2.71135,1.18274,0.506158,-0.518808,-0.280882,-1.49546
114.033197279,-184.558,21.1979,-4.34834,6.7729,4.20693,-4.70354,3.8038,-2.63373,1.27235,1.77528,1.35594,1.56274,0.245988,-1.19739,0.318967,2.28176,1.31743,3.909,0.53594,1.13701,0.388826
114.056417234,-190.417,28.0208,-3.5557,4.59015,6.39437,0.808565,3.00353,1.54844,0.597907,2.4491,-1.83847,1.56695,0.58886,0.246172,-0.0707829,2.56757,-1.52105,-0.317695,-2.88273,-1.72147,-2.3876
114.079637188,-187.825,27.5179,-5.67727,4.79946,6.35687,-4.22771,-1.80593,-0.645029,-3.85185,2.16056,-1.40753,1.36641,-1.20147,-1.06852,-0.140742,3.20053,0.165347,1.65166,1.67456,1.879,0.231687
114.102857143,-195.866,25.3231,-5.7398,4.43402,5.39609,-2.34058,-1.99727,0.674251,-3.45024,2.92445,-1.58424,1.45979,-1.32604,-1.38134,0.967846,2.25278,-2.46009,0.671468,-1.12824,-0.0537237,-0.962183
114.126077098,-196.06,24.8997,-9.68013,6.60605,6.99783,1.63528,-0.298163,3.39415,-1.57726,3.39143,-0.149786,2.69887,-0.00172525,0.97201,-0.711384,1.44784,-1.93581,-0.0108863,0.49547,-0.0549963,-1.55779
114.149297052,-193.175,31.7957,-5.69252,6.95491,11.0983,0.684125,0.327868,4.26085,-1.43773,4.79696,-0.0116666,1.79558,-1.93262,-0.44666,0.714867,1.29124,0.824826,0.998949,0.0148441,-0.712739,-0.124092
114.172517007,-200.334,31.6058,-6.32967,8.56266,8.93421,0.289817,0.479833,4.66011,-1.09719,2.49619,-3.9725,-0.968471,-0.767805,2.2929,0.942196,0.543508,-1.46403,-0.0195203,1.18498,1.85745,-0.135495
114.195736961,-200.639,30.2198,-6.30247,8.03523,9.21693,1.7292,0.668735,1.47396,-6.0054,2.58215,-1.6252,-1.66898,-2.82843,-0.969372,0.278474,2.59001,0.626526,1.11727,0.95937,-0.919288,-0.904155
114.218956916,-200.104,32.4595,-8.21922,6.36971,9.13099,-1.24186,-1.34685,1.57046,-1.88413,2.73087,-2.24475,-0.396291,-1.39798,0.222255,-0.952142,1.38098,0.257261,0.426145,-1.59336,0.154936,0.359621
114.242176871,-200.647,28.7027,-6.51928,6.37338,10.0219,-3.27942,-0.816616,0.334127,0.801991,3.86351,-1.32559,-1.53261,-2.56038,-1.25454,-1.6288,0.0197778,-0.678131,-1.28526,-1.94043,-1.14086,-0.548526
114.265396825,-200.201,27.598,-6.39579,5.50958,12.6328,-0.359229,0.503064,-0.985493,-0.146162,2.89369,-0.201475,-1.45073,-2.41057,-1.35426,-0.366658,2.27086,0.373365,0.716949,-1.59541,-0.419608,-0.0802997
114.288616780,-197.252,28.4422,-11.1452,7.84872,13.3026,-1.43082,1.79627,0.78772,-2.19988,2.38311,-1.62759,-0.433206,-0.63018,-1.30263,-0.0375527,0.151677,-1.27569,1.32454,-0.883421,0.428749,-0.991002
114.311836735,-197.794,30.1814,-7.7289,7.87726,13.3465,-1.13342,0.833083,-0.43663,-0.622369,3.57354,-1.59034,-0.946299,-2.39603,-1.25404,-0.977773,0.201014,-1.12809,0.991022,0.336829,2.27262,1.48415
114.335056689,-200.279,30.0636,-7.59054,8.70849,10.4913,-1.74662,1.33575,0.140792,-0.536098,2.40944,0.771282,1.79703,-2.04092,-2.93331,-1.34941,1.31369,-0.562118,0.203744,2.20564,2.89813,-0.0230529
114.358276644,-199.384,32.8085,-10.4888,8.4366,10.4943,-1.40252,1.31064,-0.479065,-2.94147,2.46369,-1.17079,-0.24124,-0.466685,-0.859531,-1.34135,1.68121,-0.128957,-0.844858,-0.789717,1.2349,-0.638679
114.381496599,-202.542,33.9276,-8.8853,9.96821,9.30929,0.0446565,-0.777928,-1.61102,-2.88951,3.62512,-0.924196,2.59679,0.570007,-1.64551,-1.0207,1.50001,1.33573,-0.988972,-1.7904,0.698546,-0.878505
114.404716553,-206.627,35.196,-11.948,11.3764,6.95532,-0.137611,0.185615,1.3021,-3.45247,3.04596,-1.20418,2.88203,0.526499,-1.45538,-1.97553,0.625844,1.35661,1.6155,-0.960357,0.64087,-0.050079
114.427936508,-205.64,37.2745,-15.977,12.6007,6.96631,1.04541,-1.27518,2.63647,-2.16412,2.25727,-1.12251,1.09279,-2.38096,-0.930673,0.169265,0.201155,0.880677,1.52506,-0.058559,-0.875301,-0.776396
114.451156463,-206.991,39.7437,-15.2534,11.4555,5.37452,1.3852,-1.52171,2.25882,-3.1215,4.40206,-0.548482,1.22372,-1.34789,-0.817745,-0.31357,-0.69944,-1.67352,-0.159362,0.664029,0.060605,-0.531918
114.474376417,-204.242,38.6812,-14.6203,9.92479,3.62945,0.0240467,-1.48281,2.40764,-1.83238,6.12556,-3.0604,3.48616,-2.498,0.966935,-1.95153,-0.54476,-3.49854,1.19888,-0.619447,0.266619,-0.284879
114.497596372,-190.47,20.6392,-3.62358,5.1716,12.0838,-4.22626,-0.149447,0.304983,0.978057,1.52258,-1.79412,-2.04833,-1.17152,-1.62458,-0.281891,-0.583278,-0.725805,0.377182,-0.222411,0.660061,1.24732
114.520816327,-191.336,22.4385,-3.25918,2.98038,14.0566,-2.27534,1.30822,-1.9065,-1.12044,0.923472,-1.89386,0.0625539,-2.46415,-2.14793,0.0556638,-0.619627,-0.374131,-0.617066,0.296045,2.30073,1.1857
114.544036281,-197.897,26.7167,-6.84286,6.43536,11.3872,-1.92162,-2.46522,-1.67164,-1.12744,1.84575,-2.08423,-2.47715,-1.47431,-2.3008,0.396946,0.294376,-0.720173,0.716379,0.959168,2.25968,-0.18453
114.567256236,-204.831,32.2754,-9.17913,9.19359,7.81292,1.79145,-2.07278,-3.32509,-1.19547,1.05463,-1.72952,-2.25198,-0.501246,0.939311,0.746039,-0.175131,-1.32344,-0.469159,0.4623,1.30522,-0.941987
114.590476190,-207.752,35.7373,-14.5912,11.5273,5.59013,0.422338,-1.0721,-0.0347927,-0.232283,1.62131,-1.02257,-1.44065,0.392977,1.11346,1.72821,0.262792,-1.28705,-1.5366,0.233141,-0.399067,-1.03936
114.613696145,-212.611,38.3028,-18.2864,13.8872,4.36812,-0.204417,-1.71687,0.815434,0.772645,1.0521,-1.49025,0.987303,0.181996,-0.743624,1.50276,-0.464505,-1.75876,-1.05328,-1.04199,0.353008,-0.322217
114.636916100,-214.876,37.0614,-16.692,13.4482,5.21551,0.101252,-0.762028,1.7795,-2.10835,1.74636,-0.792355,1.1348,-0.331476,-0.0842633,1.48921,1.02117,-1.26075,-1.95407,-1.56362,0.67117,0.276918
114.660136054,-212.257,37.665,-19.9581,13.9083,4.746,0.951401,-2.74211,0.514612,-0.969798,3.97324,-0.870181,-0.50645,-0.342684,-2.37908,0.717226,1.86266,0.246916,0.184433,-0.460187,-1.02686,-0.270458
114.683356009,-213.339,39.4738,-18.4162,12.5982,3.33383,0.641632,-4.55707,0.260591,-0.687395,0.781987,-1.38824,-0.0994196,-0.101285,0.205876,0.18487,2.2731,0.407109,-0.947475,-0.930926,-0.76933,-0.237755
114.706575964,-212.294,39.9687,-18.0059,13.1117,1.82885,-0.160139,-5.48211,0.353968,0.411704,1.03454,-1.38661,-0.437112,0.286402,0.955104,0.670769,0.72892,1.1026,1.51628,1.17523,0.476793,-0.179984
114.729795918,-214.673,39.5495,-18.571,16.651,2.11039,0.225348,-2.79099,0.18167,-2.57778,1.82085,-0.602101,0.574192,-2.03268,-1.50365,0.600601,-0.379081,1.4014,2.44375,-0.111605,0.651699,-0.370134
114.753015873,-217.728,40.3175,-17.4078,13.8259,4.90724,4.00746,-3.12522,-1.28494,-1.68575,1.34589,-1.14769,0.0665182,0.191299,0.519427,-0.991384,0.802029,2.43667,0.844289,-0.315801,0.582299,-0.952328
114.776235828,-217.666,39.3567,-19.0518,12.3144,5.08003,3.97955,-0.749099,-0.561647,-2.26773,0.764816,-2.08888,0.00594516,0.151276,0.906012,1.71605,0.489587,-1.25802,1.24083,1.57358,-0.712719,-0.737387
114.799455782,-223.026,38.0615,-17.2313,15.7007,5.88309,1.8704,-3.38723,1.56817,0.766962,2.17071,-0.862697,-0.995137,2.0078,-0.148166,-2.49318,-0.00365853,-0.355248,0.844973,1.23315,0.65723,-0.969123
114.822675737,-221.505,40.4463,-18.2257,13.3367,4.26805,3.11873,-0.681165,-0.387319,-1.80919,3.94136,0.422488,-0.0092147,0.919367,-0.278185,-2.34157,-2.21524,-0.920254,-0.00976072,1.04246,1.90407,1.53739
114.845895692,-220.816,41.2067,-19.5378,13.6532,6.42382,1.78605,-0.415142,0.780331,-1.80243,3.18316,-2.58237,-0.28545,-0.317706,-1.73283,1.10767,0.751869,-0.957807,1.42165,1.34921,2.22035,-1.65544
114.869115646,-221.963,43.3682,-18.9439,13.4229,7.15529,1.81628,0.175534,-0.55408,-3.15113,3.84719,-0.38017,-2.47478,-1.42162,-1.24648,1.17668,0.756554,-0.573385,2.09895,0.727369,-0.0520214,-1.36227
114.892335601,-226.379,42.5449,-15.2819,13.5996,8.11394,3.48922,1.48748,0.721316,-3.38937,1.90886,-1.77423,-1.08551,-1.82285,-1.16368,1.25569,1.05126,-1.02516,1.24448,1.50789,-0.747017,-1.26117
114.915555556,-221.555,45.3592,-17.4396,12.9679,5.95915,1.80715,0.494272,0.322714,-1.80389,4.6713,-1.62876,-1.80586,-0.271402,1.40349,-0.0796553,-1.15903,-0.531943,-0.603706,-0.892919,-0.383565,-0.00780399
114.938775510,-219.039,44.2617,-16.2073,11.8654,7.78878,2.0713,-0.775648,-0.490698,-2.6347,2.57469,-0.734628,-0.0261942,1.22631,-0.90321,-1.28739,-1.39151,-0.201296,-0.914017,0.10059,-1.81371,-0.163612
114.961995465,-212.625,37.9471,-10.0836,9.06696,8.02587,-0.104255,1.35285,-0.456392,-2.95273,3.80339,-1.29164,-0.80184,1.73542,-0.761619,-0.509038,-2.20588,-1.5061,0.00175041,-0.536063,-0.325825,0.289763
114.985215420,-197.762,22.5054,1.08841,2.69634,11.215,-1.44289,-1.38776,0.0845818,0.970286,2.60193,-0.663442,-1.22367,-0.849861,0.42291,-1.1375,-1.43231,-1.54899,-0.191683,-0.98165,-1.73276,-0.957591
115.008435374,-205.211,27.3119,-3.80335,5.46871,9.47465,-1.28553,0.954183,-0.0706566,0.175704,2.28853,1.04828,-0.0452081,0.286752,-0.683822,-0.779504,-2.10466,-3.00645,-1.25013,0.286634,-0.737786,-1.80636
115.031655329,-213.796,32.8829,-7.80308,10.1516,9.60912,-1.1461,2.41747,0.401853,-2.20156,3.2515,-0.219074,-1.42214,-0.707,-0.489683,-0.514533,-0.445041,-2.02075,-0.919243,-0.274648,-0.00847162,-0.581398
115.054875283,-218.895,37.1969,-10.7168,10.3906,9.52129,0.450448,3.30854,0.50937,-0.903761,0.358504,-0.838911,-1.50812,-0.603777,-0.909202,0.391937,2.49543,-1.65443,-0.397932,0.408085,-1.13353,-2.28198
115.078095238,-224.733,39.2657,-11.8572,11.0489,9.94489,1.70805,3.18347,0.773721,0.307231,1.65564,-1.80714,-2.72874,-1.24519,-1.01091,0.647934,0.485761,-2.03108,-0.721828,1.26499,0.360539,-0.530931
115.101315193,-229.691,43.9339,-15.6426,13.7901,9.51301,1.3232,2.17953,1.78381,0.708157,2.48399,0.476174,-2.64189,-2.20519,-1.35012,1.64672,0.861337,-1.87366,-2.12212,-0.0966616,-0.900632,-1.06419
115.124535147,-231.327,44.7597,-15.3473,14.0766,8.34541,1.32836,2.87395,1.56089,-0.177861,1.19119,-0.0390953,-0.604,-0.239387,-1.36529,0.402761,-0.140782,-1.35694,-0.81719,-1.16786,-1.38262,-0.821915
115.147755102,-236.29,44.9445,-15.0384,15.5378,9.53873,4.37008,3.22705,-0.61633,-1.75129,3.01855,-1.99517,-2.12038,-0.293219,0.904142,1.5696,1.01564,-2.06832,-1.3867,-0.611333,-0.731696,-2.78812
115.170975057,-234.176,44.349,-13.764,13.3141,10.8963,3.69429,3.89462,-1.56372,-1.15805,1.26094,-0.434006,-1.02324,0.102504,0.206538,0.112085,0.452362,-3.26681,-0.439562,-0.762719,0.32999,0.193448
115.194195011,-232.199,41.7657,-10.6657,12.5953,14.0413,1.39075,1.51103,-2.17458,-2.89915,1.35313,0.656881,0.15233,-0.884682,0.351362,-1.23686,0.155934,-3.49176,-1.8745,1.66377,2.43193,0.590995
115.217414966,-234.692,43.1824,-11.5353,13.1991,14.2696,-0.0484358,-0.114293,-1.03026,0.0160122,1.42992,-2.14143,0.189447,-1.65792,1.0474,-0.710642,0.605514,-4.32255,-1.29185,0.93526,1.06563,1.11748
115.240634921,-235.421,43.8083,-11.3899,11.6604,11.6455,1.59944,1.07011,-2.43877,0.22905,3.74439,-1.74879,-0.987318,-1.32839,-1.40321,-1.16302,-0.240783,-0.584626,1.08992,-0.690756,0.845801,-0.0658228
115.263854875,-241.679,45.2654,-13.3387,14.1556,11.1792,0.280168,3.46424,-0.776816,2.09959,-0.293792,-1.60062,-1.89358,-0.0305691,-2.79928,-0.686734,1.03617,-0.106979,0.587281,0.360934,0.0153988,0.945884
115.287074830,-245.462,46.2548,-13.8652,15.5594,9.1685,1.04293,2.49538,2.23321,0.335638,-0.577481,-1.49262,-1.78913,0.426641,-1.14183,1.16759,-0.788921,-2.76791,0.176357,1.49749,0.276949,2.25109
115.310294785,-243.53,45.1368,-14.0026,15.1549,9.76017,2.15413,1.4235,-0.0768824,2.35864,3.99321,-1.40789,-2.32275,-0.458109,-2.65418,0.0979292,0.00866129,-0.598248,2.12684,1.63422,1.24917,1.45759
115.333514739,-190.06,10.476,-6.21956,20.1885,-6.14955,12.7831,-6.75249,8.49656,-4.26883,4.85713,0.121392,1.51202,-1.30657,-0.412496,-3.67413,1.57655,-0.394533,3.10849,-0.234599,1.64548,1.6593
115.356734694,-188.843,8.311,-7.91416,26.3033,-6.05423,11.2952,-5.30893,5.56698,-3.48475,3.72469,1.47529,2.27039,-4.62361,2.22636,-0.605899,0.988488,0.901633,2.82058,-0.859945,1.38118,-0.385508
115.379954649,-185.69,4.13416,-5.28772,24.3384,-7.2173,14.305,-8.49428,9.86663,-4.32309,2.93662,-1.45074,0.762546,-3.01258,1.51433,0.11129,2.0085,0.0044186,3.83171,-0.893075,0.156693,-0.595257
115.403174603,-187.018,9.91906,-14.1223,24.0753,-3.93849,15.6636,-5.40623,7.11241,-3.07653,0.794195,0.299577,0.964543,-3.7553,0.327838,-0.721883,0.468875,-0.117925,2.48602,1.32239,2.18782,0.462738
115.426394558,-162.31,17.0936,-2.7831,4.59602,2.20613,-1.53356,4.75326,0.191743,-2.25052,-4.607,-3.12488,-0.253452,0.855573,0.507963,-1.28406,0.304198,1.93722,0.847193,0.444303,0.884404,1.14919
115.449614512,-162.111,20.7103,-9.90229,7.59579,3.25226,3.20008,-2.59181,0.80265,1.28658,0.289354,2.18083,-1.31218,-4.23396,-0.907459,-0.514767,0.503874,-1.68817,-0.193903,-3.7594,-2.2539,-0.608375
115.472834467,-168.077,16.5715,-7.91475,7.28799,1.75262,4.81104,0.722016,0.362303,-0.216711,-1.12645,1.54236,-0.114891,-3.66827,-1.65971,-0.1808,-1.49609,-1.89221,0.951886,1.46671,-0.394353,-0.118763
115.496054422,-173.775,22.463,-6.89836,5.03855,1.24622,1.48478,-0.581809,1.60334,0.402271,0.999087,0.229538,-0.142257,-1.1677,-1.8531,-0.226769,1.64687,0.214834,-0.355421,-1.4752,0.134388,-0.530248
115.519274376,-178.308,22.7222,-4.60809,8.17415,1.66232,0.41699,1.18864,0.0783863,-3.35148,-0.666255,0.802843,0.474129,-1.71397,-1.23465,-0.909265,1.35763,-1.85751,-0.987143,-0.388859,-0.54378,-1.62887
115.542494331,-178.533,23.2836,-4.55282,5.45304,0.30404,2.38376,0.175265,1.68656,0.159239,-1.3239,-1.90052,-0.412637,-2.83968,-2.92309,-1.28342,-0.358107,-0.415499,0.216128,-0.428754,0.316927,0.128667
115.565714286,-188.431,23.0309,-6.70175,6.05259,4.22202,4.56587,1.40246,1.02888,-2.20501,-1.25885,-2.09043,-0.745508,-0.164374,0.661143,2.81884,2.69382,-1.26486,-0.490912,-0.891779,-0.223454,1.25817
115.588934240,-193.314,27.3791,-4.47152,7.31232,3.21152,1.84869,1.47673,2.33785,1.20095,0.779841,-3.50119,-1.94178,-1.23194,0.0710309,-2.12066,-0.865924,-0.639365,0.499367,-2.33383,0.154234,-2.34657
115.612154195,-198.19,29.969,-2.98923,7.11656,2.76855,0.0112053,2.93523,2.23782,-2.50324,0.149856,-4.02462,-3.82166,-2.65257,-0.434574,-0.955551,-0.268149,-0.678273,0.141092,-0.398223,-1.21452,-0.606933
115.635374150,-201.938,28.6523,-5.60546,6.35269,4.20251,1.02039,0.234702,-0.84322,-1.4668,-0.547543,-4.40697,-3.28283,-2.78004,0.443399,2.88162,-0.0444333,-1.59141,2.1559,1.0666,1.3462,0.671097
115.658594104,-206.253,29.2574,-6.72791,5.9476,3.22861,3.2476,4.16411,4.46725,0.659073,-1.09922,-2.05351,-3.50015,-5.93969,-4.25416,-4.30984,-1.29742,-1.38514,-0.118265,1.14627,2.32395,-0.470845
115.681814059,-209.958,32.4344,-3.94738,8.43627,1.90626,0.778536,3.22364,1.34358,-0.768534,1.64904,-2.77038,-3.24086,-3.66163,-3.83684,-0.946357,-0.452991,-0.843551,-0.524296,0.419452,-0.57546,-0.948347
115.705034014,-206.673,32.7246,0.414683,10.8135,0.108687,3.96703,-3.57255,-0.0639835,-1.39359,1.77729,-1.31156,-2.61205,-2.49301,-2.271,-0.800718,-2.33041,-0.0663596,-2.17903,-0.638531,-0.733525,-2.17472
115.728253968,-205.051,32.5725,-1.10635,10.9241,-1.2717,4.16984,-2.2607,-0.106619,1.86193,3.15157,-1.56964,-1.50392,-4.87275,-3.29483,0.70942,-0.603515,0.0925428,-2.09772,-0.174427,-0.811462,-4.4825
115.751473923,-206.191,30.4659,0.21339,11.6613,0.33033,5.1522,-1.38816,0.71333,-0.5218,0.472432,-3.93051,0.0203694,-5.39457,-4.82638,0.436451,-2.5681,1.68643,-1.38234,1.80769,0.702712,-3.1718
115.774693878,-202.438,32.8281,-4.0697,11.1167,-0.68664,3.94842,-0.56394,2.28708,-1.35612,-0.456632,-5.54357,-2.42578,-2.39482,1.10129,2.708,-2.63402,0.53652,-3.35507,-0.0355947,-1.44534,-2.96988
115.797913832,-208.877,31.9713,-3.5942,10.233,-4.16281,3.38359,-3.89499,3.20645,2.29654,-0.885431,-4.18781,0.693969,-3.77362,-1.71373,-0.832149,-4.06822,1.32711,-0.41749,1.26794,-0.538384,-1.69722
115.821133787,-204.336,34.3061,-8.20776,10.6242,-1.83255,3.03786,-4.0539,1.44985,-0.409815,2.08382,-5.4476,-0.18366,-2.89985,-0.822278,3.23427,-4.29786,-1.18072,-2.25244,1.39598,2.29166,0.346795
115.844353741,-208.498,33.6216,-7.69433,7.16804,-4.12635,4.43585,-0.635495,7.19756,-0.245603,3.01883,-6.05645,0.438912,-3.83343,-3.38134,1.62134,-2.3172,0.514775,-1.33957,1.16652,0.600404,-1.09742
