TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
114.474376417,-250.571,19.883,24.661,6.97123,-4.27196,6.77839,-1.75648,3.34247,-1.65679,-1.8834,-2.22782,-2.60789,-1.57879,-1.56794,-0.0488962,-1.24595,2.43214,-1.40594,-1.82385,-1.66647,-0.136725
114.497596372,-236.444,11.008,25.9827,8.12672,-4.4312,7.04979,-1.71473,1.68858,-0.594066,-1.2702,-0.101589,-2.40252,-1.33381,-2.3597,1.70349,-0.988541,2.54722,-2.10175,-0.765356,-4.08344,-0.971573
114.520816327,-217.075,14.9522,11.4342,7.84158,-1.00655,4.67551,-0.909344,4.58683,-4.11386,-3.38279,-0.325791,-3.03453,-2.07987,-1.59301,4.17429,0.403144,2.28473,-2.9638,-2.55745,-1.35993,0.877185
114.544036281,-223.638,34.9612,1.05131,4.62168,4.43062,-0.78173,-1.74198,4.89842,0.687002,-2.22141,-1.10623,0.796541,-6.71533,-7.19905,2.50178,-0.129328,-0.0969991,-2.49971,-4.83674,-3.42437,-2.18805
114.567256236,-205.82,34.1475,-1.61873,0.918706,0.177543,-6.43919,-4.89637,3.88242,3.42601,0.308613,-4.17983,1.90439,-5.01959,-7.36551,8.24809,-1.79738,-1.47319,-2.74137,-2.49502,-4.89648,-3.84565
114.590476190,-205.11,35.8873,-6.75963,2.29933,-2.26794,-6.23496,-1.38471,5.08422,6.68846,0.963087,-2.06435,1.80257,-6.58155,-7.6038,3.25901,-2.84149,-6.78798,-3.14473,-4.97529,-3.85883,-0.263129
114.613696145,-201.516,36.5469,-9.32778,-0.495665,-3.00836,-8.77565,-2.31286,3.56933,4.35568,1.45993,-2.66291,4.49542,-4.28703,-4.90423,5.78449,-1.29035,-4.73943,-2.07474,-2.24302,-5.05304,0.794837
114.636916100,-198.731,37.6994,-6.59042,0.916667,-0.180001,-6.57226,-4.09656,3.34004,1.54575,0.973979,-4.05132,2.91354,-4.52541,-4.87176,7.65131,-1.24171,-5.08702,-0.233732,-3.97728,-4.81089,-1.74463
114.660136054,-212.204,35.7471,-8.15752,0.257656,0.738254,-6.99254,-4.65919,4.34961,5.63751,2.52636,-3.84006,3.09762,-3.44584,-5.65168,7.90482,-1.8825,-5.70849,-2.86106,-1.44374,-5.65141,-0.308986
114.683356009,-209.656,37.122,-5.68131,-0.692121,-2.52175,-8.03892,-7.15077,3.417,2.65266,-1.21564,-5.56472,3.36728,-4.55148,-6.12548,6.77656,-1.75252,-2.98412,-0.486451,-0.725402,-4.87351,-0.962052
114.706575964,-216.131,37.2683,-7.04948,-3.53991,0.00213775,-9.32594,-8.05879,1.22577,1.64508,0.361541,-2.37814,3.36337,-4.25239,-3.13339,7.29267,0.273705,-4.14605,0.949163,-0.326899,-3.92364,0.221253
114.729795918,-221.147,35.9652,-6.47633,-0.835284,1.3451,-11.2244,-6.38693,-0.231521,4.45606,-0.291693,-2.48805,6.57962,-3.99442,-3.74973,3.06762,-1.51904,-4.88338,0.044977,-0.534788,-7.46325,-0.979532
114.753015873,-218.494,36.7601,-5.69837,1.12174,-0.243585,-9.08662,-5.94905,3.67476,5.37474,0.745183,-1.98226,2.51766,-2.8155,-4.61177,7.39376,0.287481,-4.81572,-1.72607,-1.81336,-5.68806,-1.94118
114.776235828,-218.545,37.402,-6.17617,-0.702027,-2.34902,-8.39501,-6.48249,1.55871,6.94305,-0.637026,-1.82061,4.2968,-3.76941,-3.29923,7.51771,0.470457,-6.83403,-0.621164,-3.92171,-7.6569,-1.95046
114.799455782,-217.47,35.4261,-4.81527,-1.34503,-3.79944,-9.42789,-3.26017,0.502537,3.73626,-2.88827,-3.81939,3.42104,-5.73623,-1.82943,5.37902,-3.40042,-6.35092,-3.43277,-3.37205,-6.04632,-3.9103
114.822675737,-218.794,36.0974,-5.11465,4.80597,-6.18014,-4.02893,-4.35337,0.88096,0.140897,-0.920666,-3.08526,5.32719,-2.57713,-3.27119,5.5742,-3.91942,-4.08228,-3.1888,-0.788215,-4.60256,-1.58224
114.845895692,-232.781,38.9963,-7.60664,-2.88034,-3.18838,-2.95542,-0.986034,2.96789,-0.205185,-0.995692,-7.92987,-3.28417,2.18783,-0.196299,3.09137,-3.67217,-3.68838,1.51908,-0.579186,-2.94505,1.11411
114.869115646,-221.598,41.2021,-0.0764686,-1.26421,-1.36908,4.03548,-0.510672,-0.176811,-1.15068,-0.683867,-11.032,1.16227,1.13693,-5.07111,2.46638,-0.949492,-3.31137,0.0951538,-1.03682,-6.47877,0.762439
114.892335601,-212.38,38.8364,0.551789,3.37669,-6.30683,1.19117,-1.23763,1.57517,1.36931,-3.25279,-9.63876,1.2755,0.447078,-2.6233,3.52928,-0.896626,-2.96469,0.023854,-0.958869,-4.39594,-1.44023
114.915555556,-214.889,35.8661,-3.5734,1.5383,-4.60514,-6.28454,-3.6904,0.501288,2.05755,-2.84584,-7.04851,2.51675,-3.41205,-2.02987,5.83197,-0.128039,-2.24849,0.138658,-0.265528,-4.84027,2.02011
114.938775510,-221.115,36.7636,-7.79308,6.04338,-3.24601,-6.376,-0.0366565,2.01045,3.71404,-2.28996,-5.44004,3.16622,-5.40292,-5.49966,2.35187,-0.348872,-2.25095,1.32684,0.811974,-4.04578,0.502926
114.961995465,-221.547,35.9471,-1.7848,7.59745,-2.40414,-6.4124,-3.4178,6.02421,2.19663,-1.91502,-5.01404,2.76995,-4.18805,-6.886,2.57203,-0.857649,-3.24228,0.624154,-2.04136,-5.10785,-1.26141
114.985215420,-221.811,35.0121,-1.88822,8.11965,-4.15696,-10.0501,-4.17624,4.91226,2.93642,2.18118,-3.80198,5.94374,-4.48106,-4.5714,4.93828,0.950723,-4.05579,2.07475,-0.658596,-5.29732,-0.55394
115.008435374,-223.861,37.6607,-0.809497,8.87125,-3.39094,-11.7595,-4.38238,3.69984,2.32956,1.09188,-6.78523,3.69557,-3.13906,-4.10857,4.88326,0.366662,-4.20639,2.17063,-3.24522,-6.10594,-4.75347
115.031655329,-230.177,39.6918,-2.82239,8.84437,-1.96696,-11.9442,-5.71349,3.35626,2.47765,2.31308,-5.37558,2.91489,-3.36355,-5.90281,6.82191,1.0584,-4.43338,1.20984,-0.447738,-5.06957,-2.02151
115.054875283,-234.927,38.8517,-3.92187,7.9718,-3.7441,-14.3634,-1.5816,2.81689,3.32554,2.9461,-6.155,3.00869,-4.84014,-5.81204,4.94523,0.245634,-2.3316,3.90722,-0.717101,-3.85895,-2.36911
115.078095238,-235,40.8337,-1.52673,9.84139,-1.7205,-12.629,-3.00139,2.82987,0.969497,1.1132,-6.13928,2.89837,-2.55125,-7.21648,5.34368,0.102443,-3.90577,3.76227,0.0858057,-4.54376,-3.78372
115.101315193,-238.258,38.8899,-1.11663,9.16488,-0.827088,-12.9617,-5.01718,4.48356,2.43016,0.980008,-3.27988,0.933966,-2.88323,-6.53803,5.28959,1.19353,-2.36164,2.45759,-0.0228,-4.40269,-2.12162
115.124535147,-239.934,36.3126,-1.32319,9.62433,-0.156946,-13.9745,-3.03169,5.10924,1.60084,1.87037,-5.49699,0.753017,-5.34769,-4.12757,2.84486,4.03013,-1.35174,3.5313,1.76184,-3.24937,-2.42389
115.147755102,-240.346,42.5676,-7.07859,9.27133,6.36593,-8.69109,2.8082,3.92901,-2.94953,-4.73363,-2.93731,-1.21062,-6.62966,-4.46143,1.69926,2.62577,-1.7246,-0.683511,0.0785294,-1.95925,-0.670106
115.170975057,-243.716,43.3219,-1.46942,5.24728,8.38377,-7.7301,-3.36712,4.17204,-3.3955,-3.5758,2.03563,0.92053,-5.17536,-4.89197,3.18645,4.1236,-0.877673,-0.550716,-3.1977,-5.83316,-2.87216
115.194195011,-237.027,41.9244,-3.82928,7.21869,6.4003,-6.85299,-0.48447,4.27086,-1.36187,0.297458,-1.34642,-0.263107,-5.25536,-7.10535,1.46572,3.49605,-1.8111,0.977213,0.810673,-4.58713,-3.76418
115.217414966,-232.36,37.7864,-2.0884,6.39657,3.18022,-3.30371,-1.77345,3.99375,0.375605,0.874165,-2.20456,2.9896,-4.16788,-7.83312,2.27178,0.872795,-2.82023,1.19534,-1.29672,-4.09809,-3.98793
115.240634921,-241.514,41.8367,0.0718304,6.51807,4.68362,-6.89224,-2.30679,0.688192,0.0707447,1.82939,-1.04037,2.69954,-6.88993,-9.63072,3.00249,4.09606,-1.29344,3.59746,-0.207262,-4.59282,-2.41774
115.263854875,-247.101,41.8725,3.58461,2.71749,3.36867,-5.59416,-4.55702,2.94185,-2.38967,-1.1239,-0.522918,2.51322,-9.43286,-9.71531,2.93072,0.216488,-0.508476,0.485694,0.301513,-2.35071,-0.258399
115.287074830,-249.693,40.6575,5.08777,2.7708,2.44152,-5.0071,-6.8076,-0.192077,-3.5573,-1.02384,-0.138673,3.95467,-7.4326,-11.5539,3.9866,-1.53559,-0.207375,4.38505,0.379733,-2.27422,-1.35888
115.310294785,-250.756,41.1627,7.26806,2.34289,1.25852,-3.04151,-5.34949,1.66692,-4.58487,-0.783952,1.28512,4.71992,-3.70118,-9.6786,5.76028,0.0702574,-2.0217,3.95955,1.33789,-1.29584,-1.32903
115.333514739,-249.389,40.4099,8.43902,4.23904,2.09317,-2.51777,-4.36114,4.2855,-2.07983,-0.608307,2.43132,2.56102,-6.63565,-11.3951,4.79297,-0.668755,-1.4943,4.71796,-0.513265,-1.9521,-2.40848
115.356734694,-244.26,40.5254,9.5215,4.69373,4.01647,-3.46557,-7.3875,2.77033,-4.55182,-1.76867,0.183218,3.083,-5.30409,-10.0305,3.97377,0.26632,-2.16785,4.14768,1.87252,-3.32275,-1.8901
115.379954649,-235.037,39.9543,1.82531,4.42689,-1.04306,-5.8543,-5.31006,5.92766,-3.88004,-2.54336,-1.97307,-1.99078,-4.59924,-9.41853,4.23692,2.28004,0.824725,0.0669317,-1.05519,-5.05941,-3.29418
115.403174603,-227.605,34.0273,-3.33476,4.63144,-0.096652,-2.98687,-2.81958,2.56296,-4.95536,-7.11631,-2.36239,-3.07713,-3.42276,-2.09494,4.3744,-0.779115,-5.82071,0.338232,1.8145,-2.881,-2.34297
115.426394558,-215.581,32.9555,-8.13552,6.72724,-0.646124,-3.99933,-3.20458,-3.53377,-7.04756,-5.2559,-2.32899,-0.775028,-4.01467,-2.85275,0.0417767,-1.1984,-6.2279,0.908163,1.99965,-2.53149,-5.32266
115.449614512,-213.552,30.3162,-8.73039,7.09337,1.2841,1.06665,-0.63343,-4.87842,-9.48508,-6.258,-1.82538,1.33992,-5.12662,-1.13898,0.391158,0.726175,-4.06046,-0.48369,-0.22136,-4.87758,-7.38893
115.472834467,-204.283,31.7441,-7.00604,11.2039,4.82476,5.58495,1.69251,-4.41996,-7.54171,-3.68737,-2.54398,1.96154,-5.57285,-4.43387,2.65392,1.03248,-1.50043,1.27114,0.872256,-4.03039,-5.85617
115.496054422,-207.342,27.6461,-7.20609,8.99552,2.20603,5.55841,3.18321,-1.44505,-6.74108,-0.501912,-2.11733,1.82528,-6.57618,-3.29107,2.35601,1.54592,-2.54894,0.459384,3.97103,-3.09625,-4.22834
115.519274376,-207.176,30.5492,-6.92699,10.4331,1.33002,5.1825,0.0303053,-4.20716,-7.25971,-1.07249,0.389823,-0.190413,-4.25391,-5.15897,0.386691,1.64323,-4.59927,0.570701,3.63542,-2.61512,-3.77196
115.542494331,-206.014,29.1109,-6.07433,12.0166,1.13095,5.45804,-2.76771,-6.25004,-5.65975,-0.520274,0.12733,-0.797633,-5.63756,-5.75638,0.972548,1.45699,-3.14266,-0.451852,1.71325,-1.32558,-4.05004
115.565714286,-209.873,24.1108,-6.97172,15.3547,2.2401,8.31204,-4.1709,-7.0349,-6.59745,-0.867389,-1.09393,-3.71546,-7.42715,-4.39707,4.56622,2.2002,-0.718649,-0.966413,1.55053,-3.87751,-5.66532
115.588934240,-204.971,26.1754,-6.15083,13.3714,0.317976,6.96367,-4.13207,-5.1099,-4.11199,1.57604,0.0616835,0.0120412,-5.83235,-3.68849,3.3163,0.271498,-3.29048,0.131372,1.86003,-1.12795,-4.04013
115.612154195,-203.329,27.506,-8.20617,12.4167,1.1708,6.43972,-4.20182,-7.45483,-5.68966,0.654662,0.641709,0.138178,-7.67678,-5.12752,4.84542,3.28281,-1.48829,-1.77218,1.46653,-3.41763,-6.22355
115.635374150,-208.632,25.5627,-8.87459,12.6221,2.18936,8.14165,-4.68731,-5.70646,-7.96585,-1.51281,-0.119601,-1.70267,-6.99628,-5.53753,5.3088,1.85931,-1.53666,-1.54909,1.40278,-1.89625,-6.41498
115.658594104,-211.664,25.2524,-7.1078,15.2514,4.13026,7.77037,-4.85056,-7.08394,-5.32619,-0.115556,1.75485,-0.696098,-7.78849,-6.21427,3.93191,2.27512,-3.75377,-1.22722,0.545957,-2.05104,-7.38906
115.681814059,-213.709,25.2747,-6.1762,13.9777,2.91589,9.10199,-5.62577,-6.23542,-5.71256,-1.41921,0.997675,0.23698,-6.05037,-4.29066,6.72925,2.41241,-4.17176,-1.51464,2.93356,-1.82497,-4.03376
115.705034014,-214.252,23.1977,-8.3909,12.749,2.94802,7.68902,-3.91086,-7.1823,-6.62086,-0.492786,0.871542,-0.776706,-7.26959,-4.25446,6.16902,2.15167,-3.38241,-0.360149,3.43009,0.509871,-3.20213
115.728253968,-212.19,21.9728,-5.06187,15.0251,6.58336,9.47392,-5.39211,-5.82515,-6.61291,0.778192,2.02224,-1.67089,-6.44246,-6.08858,5.17599,-0.651469,-4.41101,-0.137191,4.11329,-0.713059,-4.93136
115.751473923,-210.369,24.2918,-6.57264,13.4218,2.2752,7.07341,-5.28186,-4.61322,-4.43471,-0.704778,0.433129,-1.68538,-7.46304,-5.27634,4.23025,1.27558,-3.61021,-1.26497,1.63536,-2.01716,-4.9711
115.774693878,-215.325,25.5379,-9.93643,12.3004,2.92454,8.47669,-4.64032,-6.49466,-3.73375,-0.179224,0.926445,-2.33527,-8.73018,-4.91235,3.22975,1.82608,-1.45253,0.0145424,1.37453,-1.2129,-4.13718
115.797913832,-217.919,28.2205,-4.16385,12.3502,2.92515,8.87721,-2.93931,-6.40155,-2.27532,1.94167,-0.363757,-2.15658,-9.03477,-5.44424,4.24703,0.539471,-0.270554,-0.848419,2.28791,-2.21446,-6.41038
115.821133787,-218.89,27.224,-3.25255,9.62518,1.63041,9.92445,-4.07011,-7.86408,-5.66333,0.885312,1.33888,-1.23138,-6.55581,-6.44419,5.7357,1.05494,-2.4334,-1.49175,1.57584,-1.01833,-3.7261
115.844353741,-219.887,30.4087,-2.13922,9.44429,2.38563,8.18156,-4.23609,-7.58277,-4.14595,-0.421635,-0.527942,-0.422437,-6.53289,-7.64993,6.45294,1.53996,-0.339644,-0.660351,1.54732,-2.62315,-4.08154
115.867573696,-220.397,27.7444,-1.87846,10.9064,4.07644,7.44412,-3.64698,-6.51844,-5.62786,-0.379456,2.93929,-0.351673,-7.44974,-7.22169,3.32506,1.20539,-1.79854,0.116322,2.87677,-1.3945,-2.93142
115.890793651,-225.289,25.7243,-1.13837,12.9936,3.13118,9.10817,-3.46116,-5.01018,-3.3625,1.59539,0.0977657,-2.41475,-6.33116,-9.11402,2.58726,1.48387,-3.16816,-0.667598,3.05862,-2.86928,-4.36991
115.914013605,-225.923,27.393,-1.31613,9.61756,4.14674,6.58458,-5.86976,-8.07473,-7.39097,-0.733493,0.256211,-0.964902,-6.19377,-8.04683,3.94517,0.859489,-4.26528,-0.987339,5.36658,1.03019,-4.62628
115.937233560,-229.094,30.4288,-4.7316,11.6704,5.043,3.21135,-5.15784,-9.45017,-6.7418,-1.45904,-0.354509,-0.71584,-7.92069,-7.75887,4.63436,3.95791,-0.342872,-1.14436,3.49046,-2.21128,-2.1485
115.960453515,-230.475,33.3646,-2.9004,6.8986,6.90325,3.22958,-3.20222,-8.30089,-7.82059,0.0429488,-1.73866,-0.676149,-5.72137,-6.69983,5.26679,1.21399,-1.96085,-0.815318,2.4975,-0.735192,-3.85819
115.983673469,-253.423,35.8732,1.59395,2.20879,5.29036,2.76676,-3.75993,-8.8229,-5.55191,0.499715,1.52751,-3.19569,-4.32392,-3.0412,0.342883,-0.0271215,-0.390168,-1.63431,-0.812632,-0.0291427,-1.97082
116.006893424,-266.232,35.3745,2.62311,-1.49096,4.44944,0.628166,-2.45941,-8.36816,-4.04627,0.92188,2.1859,-1.62769,-8.10222,-4.56963,-0.193223,-1.66147,-3.92156,-0.603175,-1.14696,-2.64436,-2.46088
116.030113379,-266.723,40.5667,6.13182,0.215077,6.69331,4.20988,-1.65511,-5.50637,-2.42883,0.93977,1.87856,-0.154546,-4.78681,-4.27583,-1.02785,-0.592384,-3.93671,-0.949465,2.106,-2.22456,-2.24875
116.053333333,-249.824,44.0831,-3.34145,-2.93416,4.36472,-0.190253,0.386244,-1.13223,-3.04528,-4.06306,-1.63724,-0.745084,-2.12764,-2.43946,-0.535458,-0.829487,-1.36603,0.689518,-0.708632,-0.710596,-1.42847
116.076553288,-231.807,35.6569,7.44214,1.19033,7.82378,6.62776,-0.575163,-1.19155,-1.66657,-3.57861,-2.60854,-0.0738965,-2.56383,-1.71878,-2.21017,-0.456299,1.45052,0.741229,-0.93618,-3.19279,-1.11092
116.099773243,-208.059,33.4708,-3.99556,4.44864,6.25085,5.40625,-4.50786,2.54603,-2.58605,-2.27259,-1.54977,3.62173,-2.54268,-6.04196,-0.5751,-0.774668,-0.749005,2.30542,2.91237,-3.50524,-6.5182
116.122993197,-209.24,32.5613,-8.28017,3.74119,1.82243,-1.4982,-2.3294,0.984171,-5.23768,-0.843597,-1.76853,5.9325,-1.2898,-0.910704,1.96979,-4.09669,-4.21236,-0.14234,1.24943,-4.9739,-4.54786
116.146213152,-208.55,36.9326,-4.19631,-2.79207,2.92245,-5.98641,-1.18347,6.56712,-0.944887,-0.421571,-3.90299,6.91215,-0.763017,-3.79601,1.46517,-4.98756,-4.23933,-0.0095926,2.54435,-3.68887,-1.81075
116.169433107,-216.603,35.3091,-3.73637,-3.07648,1.30965,-7.47905,0.434545,7.10286,0.9198,2.45301,-6.55688,10.0244,-2.71239,-2.7784,2.41522,-3.20554,-5.72543,-1.22044,3.51356,-2.52198,0.854433
116.192653061,-223.591,36.6431,-2.29067,-3.38287,-0.119969,-8.58878,-0.0863029,2.5571,1.70572,-0.488992,-7.94002,7.09026,-1.92042,-2.27578,0.00469314,-1.42331,-2.37636,0.713276,3.39771,-2.96695,-0.965435
116.215873016,-226.44,36.8898,3.01996,-5.07157,1.45651,-7.76309,0.22786,5.41748,0.300005,-0.530131,-7.92972,7.44876,-4.93193,-3.22665,1.18605,1.28817,0.880775,0.236433,1.87445,-1.70721,-1.01484
116.239092971,-231.744,39.9756,3.17901,-1.91447,2.88117,-7.71898,2.83443,5.08558,1.21583,1.26467,-6.35222,5.80928,-3.28333,-4.4707,-0.926046,2.06216,0.518736,-0.739159,2.74632,-2.25095,-4.26782
116.262312925,-235.003,42.0129,5.12922,-1.73452,3.6888,-5.37625,-0.563053,4.21186,2.56016,0.47416,-4.24503,2.15252,-4.5032,-4.74329,0.652334,1.15977,-0.369492,-1.91985,2.69284,-1.86092,-3.84799
116.285532880,-235.665,41.0214,6.55548,-2.31052,2.84388,-5.93497,-1.08818,4.27979,0.659371,0.103907,-7.57983,2.46717,-5.07246,-1.11204,-0.76677,2.90678,0.589556,-3.73126,1.86715,-1.22072,-2.8477
116.308752834,-243.682,40.1658,2.27149,1.75524,3.7103,-0.339656,4.74585,3.72499,1.16376,-2.22006,-6.58486,1.26953,-4.55071,-3.38795,0.597559,2.186,0.384369,-2.31844,2.22457,-1.4832,-3.59751
116.331972789,-251.877,42.1677,2.88703,1.99579,5.70463,-2.71116,-0.12655,1.57548,0.353763,-3.99652,-2.8018,-1.188,-4.55404,-2.66951,0.81549,1.27709,-0.844279,-2.05964,-0.900085,-1.82734,-1.93826
116.355192744,-242.211,43.4368,-4.44658,-0.22428,4.88237,-4.02243,2.46703,3.14106,-1.26231,-4.17883,-0.488671,0.0339005,-5.32652,-0.737877,-1.6305,0.885836,0.796644,-3.89233,-4.97862,-0.930288,1.03174
116.378412698,-246.026,43.4979,-0.719056,0.420451,7.93103,-1.61226,1.48583,4.14854,-2.23998,-1.85405,0.791095,-1.52462,-5.2507,-3.88477,-2.23024,1.27905,-0.293314,-4.2932,-2.65868,-1.48352,1.24324
116.401632653,-235.596,35.8603,2.73903,0.583245,8.42258,-0.356116,1.46198,2.28348,-5.0953,-2.16007,-5.49621,3.95571,-5.93439,-1.73457,-0.360344,0.378393,0.608681,-4.24043,-0.773352,-0.0681387,1.51084
116.424852608,-244.608,44.018,2.07116,-1.68998,6.66517,0.517098,1.85021,1.12963,0.840975,-2.82395,-1.42404,1.10247,-6.04561,-2.42864,-1.84195,1.93989,0.861418,-5.46568,-4.92696,-1.70251,1.32092
116.448072562,-242.323,42.9252,1.26744,-1.75726,6.2975,2.15252,2.42791,2.12045,0.905455,-0.917353,-3.42151,1.01689,-7.08317,-3.66274,-0.956357,0.262888,1.43068,-3.40291,-4.0734,-2.14527,1.60772
116.471292517,-245.896,44.7569,2.53682,-2.40705,-0.0389081,1.37137,0.267337,0.959211,0.91666,-2.71272,-0.792725,1.54579,-5.75039,-6.32206,-1.49572,1.52797,3.46893,-2.59164,-2.86929,-0.350465,-0.54117
116.494512472,-252.068,43.059,5.66879,-4.18657,-2.15777,0.112506,-0.899786,-1.90094,1.00661,-2.89232,-0.781721,4.73676,-6.83567,-5.96072,-1.65044,1.66067,6.07406,-1.11806,-2.02778,-0.831166,-1.83867
116.517732426,-249.966,41.0124,7.33833,-3.29329,0.753083,1.37042,0.204243,-2.34023,0.977339,-2.59691,0.273303,4.57265,-5.64073,-4.21626,-1.38987,1.32735,2.45133,-1.67511,-2.70821,-1.97702,-2.0808
116.540952381,-246.792,44.8384,9.01337,-0.67323,-4.58489,4.23343,2.25356,-1.77256,2.4994,-7.11441,-2.45268,4.36979,-5.79977,-5.29193,-0.673411,2.94175,3.31772,-1.4887,-2.05475,-3.09243,-2.04094
116.564172336,-237.619,42.3954,5.67522,1.29076,-4.94343,1.68533,3.04839,-1.18453,1.53376,-3.93904,-6.98799,6.32833,-5.44904,-8.21155,1.56979,5.22833,0.278952,-2.92464,-1.73261,-3.86163,0.995452
116.587392290,-237.302,37.2868,1.83797,0.0735757,-3.73024,-0.665512,0.179941,-1.78224,-0.839533,-3.72922,-10.4946,0.683801,-6.19892,-12.7599,2.34105,4.85648,-3.92754,-4.47004,-1.48272,-3.74599,-0.710717
116.610612245,-228.674,37.4459,0.377953,1.59009,-2.08687,-4.43299,-3.00456,-1.46013,-0.0778893,-8.95803,-6.60561,2.53761,-6.76009,-5.47413,4.3096,3.47506,-3.28203,-3.88044,-2.19376,-2.67306,-1.88578
116.633832200,-226.32,35.7597,-2.80371,5.67238,-3.58796,-6.6802,-3.58775,-1.27099,1.83213,-7.47748,-8.08503,2.28334,-6.29295,-5.80997,3.81131,0.520054,-4.15383,-2.48448,-3.26139,-2.48677,-1.86124
116.657052154,-211.798,41.0664,0.894807,3.52677,-2.7111,-0.50042,-3.60801,3.16142,0.263976,-5.09363,-1.83815,-0.716905,-5.16302,-6.80503,4.46976,1.42536,-3.82835,-0.235076,-2.06369,-2.08908,-2.34781
116.680272109,-215.203,39.8778,5.82247,4.78919,-5.70489,1.64113,-4.49469,3.48185,-2.35038,-2.82347,-2.41238,-1.61762,-3.68461,-6.09252,5.43721,0.779744,-2.83208,0.774283,0.771065,-2.59635,-4.7986
116.703492063,-217.852,35.0835,4.55652,4.4535,-7.88623,2.42242,-4.24353,2.34706,0.559217,-3.52513,-1.86942,-0.481286,-4.19709,-7.67482,2.21801,-1.32604,-5.37915,1.24478,1.3774,-3.67575,-5.35796
116.726712018,-217.698,31.8231,3.9155,3.06388,-8.73112,0.243342,-5.14883,2.55552,2.7108,-1.46924,-0.274851,1.56904,-4.10728,-4.11459,4.89369,-0.1344,-3.46276,0.952721,-0.96753,-3.4157,-3.70332
116.749931973,-219.571,34.1672,8.20032,4.51096,-9.8651,0.238887,-5.12102,4.45491,0.285157,-3.31868,-2.88665,-2.31641,-6.89979,-2.83675,4.07919,0.874773,-4.34526,2.02171,-1.05128,-3.1021,-3.95912
116.773151927,-219.744,32.6832,7.13644,4.32654,-7.38346,1.3268,-7.98118,4.43485,1.4459,-4.7813,-3.14772,-2.10635,-4.60668,-2.24614,3.83027,0.219373,-3.02765,2.43991,0.0278649,-1.96855,-4.71378
116.796371882,-222.499,30.8656,6.79225,2.41205,-10.4057,1.50393,-8.87462,4.00749,2.28596,-4.10563,-3.0751,-0.289417,-6.60178,-2.63635,4.76353,1.33416,-3.02037,2.60634,0.254429,-0.425995,-4.40136
116.819591837,-224.679,31.3769,9.52929,4.5808,-9.17718,2.83467,-7.90937,4.01542,4.26966,-5.98478,-5.86561,1.57127,-5.69932,-1.46097,3.05952,-0.691738,-4.22622,2.14589,-1.55612,-2.33012,-3.95725
116.842811791,-229.487,28.2036,9.97363,2.87813,-10.8156,2.86672,-10.5226,4.26631,5.41547,-3.12422,-3.78054,3.19912,-4.66799,-1.4144,7.02121,2.68106,-3.83439,1.09262,-1.57824,0.484563,-3.17866
116.866031746,-229.796,29.3707,10.7858,1.91059,-9.00913,4.30881,-9.87913,3.85119,5.71676,-5.16161,-4.58543,2.68479,-6.79434,-1.50898,4.97643,0.796038,-4.88139,1.50642,-1.71971,-2.04441,-3.92302
116.889251701,-227.053,29.6747,10.8094,0.415389,-9.26136,5.30683,-9.77213,4.30171,6.2137,-3.03223,-6.12585,1.74673,-4.85253,-1.95921,6.55946,2.62368,-5.90887,2.1483,0.819695,-0.809807,-3.30554
116.912471655,-230.691,30.3759,10.066,2.04728,-9.32943,1.27034,-10.7419,5.01678,7.79616,-3.20376,-4.442,2.01345,-3.06597,0.0169897,5.99181,1.81541,-4.75802,2.03602,-1.3361,-0.10945,-3.42596
116.935691610,-219.344,31.1169,3.3529,3.65578,-7.65645,2.60007,-7.59085,4.57563,3.55544,0.574284,-0.918264,1.47377,-6.58556,-3.08642,3.98074,0.509096,-4.14668,-1.72909,-5.59722,-0.909998,-1.02205
116.958911565,-222.567,30.3103,3.57793,0.977688,-8.80306,0.723366,-10.0443,2.64786,2.77413,-2.49601,-3.82852,1.97806,-6.83354,-4.03988,3.9747,0.637003,-1.62691,0.856625,-4.17984,-0.149018,0.103858
116.982131519,-219.478,31.3598,5.52624,0.137172,-7.81067,4.95677,-9.80314,2.98574,2.03169,-3.06704,-4.99709,1.13203,-7.24776,-5.84662,2.98811,0.909292,-4.29511,-1.01277,-4.5746,-1.18276,-1.85804
117.005351474,-218.107,31.0493,7.50909,0.811535,-7.67647,4.37001,-9.16148,3.15642,1.51618,-2.34569,-4.20078,1.3739,-6.55626,-5.72248,4.44236,1.98086,-3.09183,-0.545777,-4.2564,-2.20146,-2.86087
117.028571429,-219.673,31.4417,7.11287,1.90063,-9.52787,2.79961,-9.71225,3.56937,1.74704,-4.2802,-4.97627,1.76398,-4.15545,-5.86747,3.38991,3.19858,-2.70257,1.31649,-2.7378,-2.17604,-2.22903
117.051791383,-219.954,31.7399,6.50069,1.84428,-7.54589,2.57299,-10.3045,3.30086,1.33463,-1.86972,-4.39849,-0.615258,-5.34069,-5.72097,4.14843,2.60098,-3.62186,2.07214,-0.776888,-0.623581,-2.05248
117.075011338,-222.211,31.5328,5.65834,0.115026,-11.2157,1.38515,-5.61011,3.55637,1.45027,-1.86168,-5.29219,1.43203,-5.64531,-3.32139,4.46806,2.7822,0.837449,4.27498,-1.33239,0.972095,-1.26241
