TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
191.727165533,-239.339,20.9541,8.46693,11.1402,-4.56389,4.39307,4.70067,4.70319,1.22288,-1.55829,-2.8598,3.49758,3.99453,4.85875,3.96653,3.14117,-0.435296,-0.92768,-0.0242387,1.50941,-0.0420256
191.750385488,-252.171,27.3099,10.3938,8.10188,-2.92302,3.95538,4.83221,4.40293,0.880626,-0.419634,1.49784,1.29398,0.360403,1.8733,5.71143,5.03121,1.5008,0.672442,0.901444,-0.920095,-0.157332
191.773605442,-260.392,29.6194,11.5667,6.61996,0.491564,4.98043,5.04134,3.42391,1.45805,-0.265696,0.0901131,1.95339,1.41253,2.21255,4.72505,4.66353,1.10136,-0.318558,-0.261695,0.535178,-1.46857
191.796825397,-261.229,30.9503,10.4988,4.65082,-5.28942,-1.56377,1.31552,-0.124837,1.98439,-2.29721,-3.54037,2.266,0.945197,0.66257,4.23233,3.26705,-1.20076,-0.311654,0.830617,2.36476,-0.150831
191.820045351,-269.251,30.5177,10.6956,3.27829,-2.75491,0.0672459,0.707237,-2.43835,-2.77184,-2.18317,-1.39898,1.6161,-2.05634,0.2419,3.34672,2.03772,-2.09727,-2.21095,-0.297543,1.00981,-0.0741095
191.843265306,-271.452,30.0466,11.1692,5.65534,-0.28239,0.369371,1.82814,-2.20733,-1.32032,-0.522571,-0.431283,3.35965,-1.10726,-0.34361,1.1562,2.14359,-0.339947,-0.764557,1.2798,0.627267,-1.97105
191.866485261,-237.839,13.4017,3.00798,15.1739,-1.58502,-0.208328,-2.80755,4.03647,3.64156,-3.10769,-3.50071,5.62109,-0.936706,-1.29317,1.07585,4.33437,-3.31802,0.319563,0.110176,0.498304,-0.494109
191.889705215,-232.558,2.87578,-2.01343,17.892,0.233521,-2.20887,-4.67899,4.87131,3.32776,-1.92243,-5.72642,7.82592,1.82847,-0.030297,1.82525,6.76025,-2.39336,-0.830291,-2.62376,-0.901293,0.11683
191.912925170,-231.791,4.57139,-5.3709,15.8727,2.41178,-0.201786,-2.64882,4.46457,3.05589,-2.07236,-6.16384,5.94162,-0.408363,1.86038,1.02924,3.43726,-1.60705,0.408062,-0.734451,-0.188403,-0.0305416
191.936145125,-235.99,23.2174,-8.34841,6.5106,5.83691,5.27575,-0.203623,-3.28163,0.0377742,-4.67177,-5.30248,5.26314,3.77708,0.374068,-0.0289454,3.73479,-1.48841,1.38299,0.0441546,-4.10183,-2.32053
191.959365079,-231.552,28.621,-7.1471,4.05567,2.97671,3.47006,-3.35144,-3.55862,-0.901601,-7.49398,-5.41126,4.06399,2.84649,0.854947,1.45957,1.34017,-0.619476,3.82292,-0.789255,-3.12718,-4.05921
191.982585034,-230.784,23.3975,-5.91972,7.04362,1.26958,3.04965,-2.80855,-2.78319,-5.46219,-6.24665,-4.41317,5.66016,1.60595,1.52598,1.42182,2.53474,-1.66773,5.45119,1.43733,-4.12743,-4.16556
192.005804989,-233.208,23.7528,-3.49334,7.06784,-2.10063,-0.568541,-0.791053,-0.866103,-0.991564,-5.22248,-4.87264,7.44069,1.23019,1.01919,1.71173,2.87531,-2.40156,2.88755,1.1893,-3.43287,-4.0393
192.029024943,-249.442,24.0451,-4.2838,5.33629,4.08634,3.29375,0.118708,-2.5964,1.28219,-3.13807,-3.15941,5.75634,1.4941,-1.59176,-1.91207,-0.0945043,-1.60249,2.18303,-0.443929,-4.94604,-3.62028
192.052244898,-200.087,8.51167,6.62998,12.3558,6.19527,10.3404,3.10415,5.89479,4.25421,3.26009,2.20057,3.9512,2.05582,2.56721,3.00282,4.46452,1.267,0.637853,0.25487,-1.46343,-4.743
192.075464853,-205.193,0.476596,8.85893,7.61877,0.899229,5.70383,3.51582,2.51823,-0.462652,-0.332358,0.927992,4.56664,4.52461,4.23689,2.8507,4.38238,2.28541,2.62397,0.950294,0.654647,-1.48912
192.098684807,-220.659,7.04416,12.1128,13.7951,3.08409,4.01232,2.1516,1.83611,0.409459,0.17416,0.621277,5.0863,2.89737,3.52335,2.96622,1.33169,0.489736,3.38928,0.848052,-2.02413,-3.70569
192.121904762,-239.95,11.0819,10.6606,12.8244,1.30367,4.65917,3.11335,4.48731,0.748992,1.97176,2.15954,5.83273,4.29807,2.84598,3.2453,3.39475,3.08052,4.37825,2.31906,0.0896075,-1.91143
192.145124717,-241.999,12.0242,8.11798,15.5475,3.08443,5.02831,3.21645,4.32086,-0.178602,-1.08565,0.411168,4.47414,0.966809,3.51777,4.36721,4.01577,1.05838,0.784643,1.46082,0.695413,-1.14755
192.168344671,-243.585,10.925,4.20514,16.2605,1.72067,4.77693,3.83473,6.49968,0.71826,-1.29442,2.31624,5.83622,0.486542,6.27842,5.46042,3.78394,1.43575,2.93658,1.6799,0.347483,-1.02079
192.191564626,-256.209,8.58576,6.93409,20.6847,2.7096,4.081,3.6228,3.15122,-0.0113575,-2.60949,1.29824,7.41351,1.95376,4.20289,5.40512,6.2678,2.49128,3.19562,0.429137,-1.52313,-1.11263
192.214784580,-251.317,9.24615,6.43665,22.9755,2.53783,5.40552,4.8184,6.18144,-0.650479,-6.78701,1.36915,8.18401,2.041,5.97286,3.93176,5.0002,1.76299,1.98999,1.03214,-1.43387,-2.17484
192.238004535,-251.91,11.3537,5.95064,22.055,2.28093,3.61666,4.33317,5.98091,1.41068,-2.61028,-0.263795,4.37467,2.50825,5.90829,4.74674,3.1936,1.63977,4.66425,0.776193,-1.90701,-2.36995
192.261224490,-253.606,9.0153,7.6962,24.0412,3.63272,2.27511,2.88841,5.63591,1.49642,-3.11716,0.219584,4.20945,-1.77901,5.25525,4.84688,3.7904,2.40589,5.1812,2.97818,-2.81333,-1.60952
192.284444444,-258.821,10.3015,4.83525,18.3426,0.556338,2.85073,2.04015,0.830772,-2.66987,-5.82895,-0.827236,3.65732,-1.63052,3.1754,3.17761,1.30976,0.85891,3.28329,0.691907,-2.54441,-2.47566
192.307664399,-264.294,10.2872,5.27143,19.0113,3.0544,1.33668,0.128478,-0.0579686,-1.95485,-2.21278,1.95914,0.542043,-0.0731806,4.35372,4.7734,5.8493,0.901999,1.11235,0.543157,-3.72051,-2.56078
192.330884354,-277.285,11.8985,6.92931,18.7082,1.90939,-0.716399,2.72493,0.110281,-3.64031,-6.74097,0.603352,4.06379,-0.558168,1.01525,2.67761,3.17578,1.51722,2.37961,-0.535145,-2.13809,-1.71592
192.354104308,-279.346,13.5392,6.76254,17.2731,2.66137,-1.68596,3.09618,4.11847,1.50058,-4.23298,2.48528,3.54083,-1.35702,1.36364,2.08168,2.43973,-0.316864,1.68834,-0.419346,-1.71745,-1.96325
192.377324263,-282.953,14.6679,7.69747,14.6619,6.8183,2.8996,0.662956,2.36542,0.25073,-4.05485,-0.805196,2.08066,0.255422,3.69887,4.16629,3.41562,1.32864,1.03892,-0.705309,-1.55873,-3.23602
192.400544218,-287.423,14.1562,9.50557,15.9746,4.07607,1.51195,1.07607,0.137788,-0.864113,-3.07404,0.538496,2.12742,0.228117,2.2235,2.65532,1.16568,-0.10401,1.07025,0.947226,-2.39172,-4.36487
192.423764172,-291.609,18.193,11.0679,10.397,1.63549,-0.707549,2.77133,2.16743,0.000315364,-3.37525,-0.470501,3.79095,2.26674,3.78616,2.17845,0.28868,-0.47477,3.71115,-0.0153075,-2.44737,-4.25626
192.446984127,-296.548,19.7494,13.4231,9.34802,5.98062,1.16095,0.290178,0.162184,-2.27539,-4.29703,-1.90321,4.90977,1.81947,0.160035,3.27379,1.72743,-0.358879,2.43318,0.380574,-1.80494,-1.39602
192.470204082,-298.266,18.6461,13.9132,11.0684,4.42671,-0.174317,-0.389127,-0.832666,-2.45191,-4.52396,-0.212563,3.09045,1.49911,1.25479,2.89352,2.05881,1.27657,1.15374,-1.20098,-3.72812,-3.08728
192.493424036,-299.481,16.8784,14.9313,12.6978,5.36651,-2.45465,0.255118,1.69975,-1.08371,-4.2563,0.237328,2.54699,1.4603,1.98357,3.03961,2.31095,-1.17565,1.3038,-0.226895,-3.59197,-3.06101
192.516643991,-303.784,13.8822,15.8896,13.9915,3.78138,-3.34711,-1.43672,2.50185,0.472287,-2.19142,0.959252,5.11244,2.37346,2.00373,1.61867,1.64671,1.07199,0.963919,-0.239242,-3.07182,-1.90092
192.539863946,-235.32,-17.4058,14.1329,14.2648,2.29369,2.61543,-0.571348,-0.786613,-2.91366,-1.75177,-0.0989014,1.31643,0.531566,3.19139,1.32793,0.359025,-0.366163,-0.882664,-1.54646,-0.604535,-2.82397
192.563083900,-259.334,-7.22796,19.1795,14.7056,0.0815835,4.01675,1.91315,-0.387737,-2.70663,-1.16793,0.640546,1.66126,-0.291799,3.52464,2.48416,1.37127,-2.69589,-0.964229,1.19265,-0.210048,-3.80257
192.586303855,-275.167,2.10991,17.2647,15.9147,1.86775,3.05678,2.42331,0.639415,-2.84681,-1.96542,-1.74547,1.91625,2.6812,5.78576,3.23608,0.970703,-0.291756,0.658777,0.0510936,-1.80876,-2.19556
192.609523810,-286.488,6.6789,18.9624,15.4418,0.928508,3.68395,-1.61607,-2.64924,-3.07414,-1.62568,-1.81211,2.40674,0.833202,2.87109,3.31389,2.04317,0.137743,0.819238,-1.10636,-2.81398,-3.17364
192.632743764,-293.148,10.3991,18.2298,16.6076,3.03062,2.66209,-0.361034,-1.48907,-4.91435,-3.36559,-1.89062,2.53678,1.77098,2.66854,3.72006,3.54088,0.187689,1.423,0.672767,-2.79859,-3.0092
192.655963719,-298.664,12.1252,20.149,17.3214,4.71047,2.0072,0.0911514,0.730484,-2.28239,-3.26908,-1.16914,1.78323,0.646937,4.26856,5.79759,4.1131,1.06186,-0.376305,-2.4547,-2.13477,-2.38686
192.679183673,-303.62,12.0484,15.6262,12.7995,4.82718,1.95216,1.05164,0.0417693,-1.51312,-2.38952,0.512532,3.03108,0.928662,0.78633,2.0264,1.40758,-2.68325,-0.964767,0.866564,-0.779643,-3.45064
192.702403628,-308.186,15.045,18.2526,12.9415,8.35289,1.77082,-1.9276,-4.06985,-3.59804,-3.69311,-0.865108,1.33476,0.727486,1.20362,1.03855,2.96573,-0.34498,0.140906,-0.787215,-2.24764,0.0266146
192.725623583,-306.57,14.2399,17.7555,15.2346,9.00572,3.7293,-0.0745278,-1.2702,-1.61726,-2.34934,0.195722,1.43593,-0.53988,3.39629,4.85136,1.81696,-1.17593,0.715105,-1.86525,-1.09129,-1.84288
192.748843537,-286.425,25.7815,13.9346,3.9475,-2.92418,-0.223727,3.07414,0.296653,-3.29063,-8.48277,-2.76227,0.865285,-3.79242,-1.79433,2.08331,5.88393,2.04122,-1.2617,-1.80148,-0.319342,2.66816
192.772063492,-278.638,26.0519,13.023,0.988341,-5.06915,3.27609,2.85415,-1.31114,-2.23158,-8.9929,-5.18848,1.96749,-1.39735,-1.63737,-0.827511,3.54844,2.30407,-1.86154,-0.472229,-1.0986,1.89462
192.795283447,-248.019,31.3047,3.4416,-5.17956,-1.41556,8.14421,-3.16588,-3.99749,-1.00831,-9.78228,-6.46007,7.53426,0.0865552,-0.0264425,-1.93564,3.05088,4.22266,1.32133,-0.504224,0.613641,2.09208
192.818503401,-234.085,33.041,-5.62686,-4.09947,-0.732292,6.18484,-4.27765,-7.46233,0.779141,-7.89338,-6.08901,10.2114,-0.553403,-2.34629,-1.4079,2.81307,0.349324,1.37454,2.00655,-2.12235,-0.363171
192.841723356,-233.632,31.0055,-7.5565,-3.08392,-2.03096,1.74694,-1.18109,-2.77594,-2.97753,-6.2748,-5.54191,5.57042,-1.27175,-2.26767,1.44718,1.21729,-2.17497,0.756177,2.75012,-2.04928,-2.51729
192.864943311,-275.449,25.9642,3.31136,-2.54436,2.26332,6.8169,3.92244,3.35539,0.0838006,-7.93684,0.14097,7.18961,1.49332,-0.912777,-1.60826,1.59656,0.803844,-0.525481,-0.541062,-2.34401,-2.80066
192.888163265,-265.893,29.3065,1.45531,-3.95486,4.1448,7.04799,-1.07881,-2.03723,0.59945,-6.57902,-3.26471,5.21497,0.813798,-1.72695,-0.518874,2.70091,2.18628,1.50374,1.73203,1.06628,-0.746415
192.911383220,-264.925,28.1879,-2.01805,-6.7856,1.1244,7.20088,-2.4146,-4.1307,2.6296,-5.04752,-3.13905,9.67348,1.44045,-3.30061,0.463601,1.99631,-1.41847,-0.0246322,1.32281,-1.05128,-1.51704
192.934603175,-243.57,20.0683,0.294745,0.719585,-2.00585,5.13641,-3.25166,-0.00963868,-4.4503,-4.28501,-2.69231,3.42429,2.48521,1.55758,1.16683,3.04236,0.164216,1.96605,3.59686,-0.839138,-2.19359
192.957823129,-247.608,27.5179,-2.48001,0.591342,-2.79479,-0.618557,-4.22574,-4.01446,-2.06321,-6.61449,-5.14723,5.42503,2.56664,0.177788,3.89046,3.61248,-2.71877,2.33166,5.93536,-0.0863288,-0.230312
192.981043084,-274.879,24.8795,3.97758,-1.46515,3.4435,6.09642,-2.42312,-6.02454,-1.60169,-4.60528,-5.11673,1.26881,-0.5009,0.717811,2.74788,-0.430035,-1.57184,0.561138,3.19691,-0.264121,-3.7712
193.004263039,-203.466,-1.217,10.2228,10.1045,7.69211,7.91725,5.63851,5.35057,0.81383,0.633722,1.54101,1.91256,1.24923,1.83318,0.499274,1.8832,-0.342604,0.79145,-0.505934,-1.47607,-1.0827
193.027482993,-212.884,0.51979,11.9293,13.2899,7.90775,10.8245,7.61634,4.79344,0.669798,5.33668,4.78164,5.70972,2.64399,2.37484,0.159594,0.879493,0.287323,2.22243,2.9842,-0.729143,-2.04822
193.050702948,-204.992,14.8775,5.08527,6.03952,-3.24729,4.61412,2.35061,5.16625,1.18606,0.930074,2.0556,6.25832,4.3401,5.25002,1.95633,1.35688,-1.73897,-1.32984,0.722419,0.0011151,-1.42717
193.073922902,-215.063,19.6414,3.65206,4.79615,-4.67804,3.14754,2.33795,6.79493,2.21424,3.55429,-0.197549,4.94335,2.8476,3.18166,1.10864,1.49056,-2.19157,-1.29947,2.05566,1.70415,-0.361254
193.097142857,-219.912,25.5033,1.39859,0.812285,-7.69414,2.12437,2.35443,5.30863,4.41933,-1.04932,-0.118464,8.40617,3.82331,3.02776,1.66148,1.83281,-2.39304,-0.26691,3.30342,2.28496,0.663966
193.120362812,-224.22,26.1039,4.60252,7.60614,-1.41965,1.83988,-2.36954,4.06586,2.52324,0.421207,0.414731,8.06574,2.85504,2.05701,1.90282,0.451128,-3.14253,0.188661,1.51968,-1.53773,-0.88173
193.143582766,-218.274,6.74765,6.52412,13.3565,-8.84582,8.52769,2.71374,7.27945,1.15955,-0.876503,3.71659,7.32141,3.75776,5.67362,0.764494,1.35273,-4.72276,-0.0731381,0.967966,1.6076,-0.282192
193.166802721,-222.679,3.93302,7.82158,10.9387,-8.60811,6.01525,3.66908,9.57498,1.94144,2.53155,3.95272,7.33592,3.71882,4.8509,-0.176565,2.72928,-2.92866,1.4151,-0.74948,0.625097,0.140375
193.190022676,-215.82,2.42034,6.68518,14.2021,-14.5773,2.81188,5.44624,8.92011,-0.265871,-0.657405,0.455516,8.7327,1.96866,3.43014,1.03891,2.82767,-0.78219,1.97996,1.4127,2.1813,0.0310958
193.213242630,-212.428,-5.17106,-1.82678,16.9191,-12.2683,-2.43866,-1.28325,5.37274,-1.90432,-1.97543,-0.718216,5.42048,0.184205,3.77386,-0.45645,-0.213117,-2.32323,1.55305,2.03134,0.233034,-0.936483
193.236462585,-237.195,-1.27445,-2.52309,20.1706,-5.55241,1.79381,-0.614744,6.09752,-0.0383253,-4.44842,-1.15679,6.19421,3.20737,2.55745,-1.03701,0.62657,-2.16315,2.5909,0.943837,-3.00823,-3.3553
193.259682540,-226.502,14.7681,-0.246126,10.2776,-5.56064,2.36581,-4.11132,-1.2365,-3.68194,-4.77059,-4.91809,0.778859,3.32199,4.4521,-1.00172,0.964097,-2.65761,1.66673,0.805401,0.0904046,-1.39131
193.282902494,-211.716,9.84151,2.6786,16.946,3.62922,10.4362,4.31566,6.63686,2.50302,0.800981,-0.506632,4.00927,2.27074,2.73471,1.0533,0.972793,-0.191325,-0.574573,-1.9517,-1.51363,-1.14298
193.306122449,-215.522,5.54483,6.64853,20.2349,3.53108,9.43552,3.67992,5.64436,0.807523,3.45697,2.16224,4.74731,1.75865,5.33294,3.82498,2.11138,0.050897,4.07848,5.06814,2.14914,-0.450948
193.329342404,-225.702,2.35378,4.75715,17.2464,3.43195,7.60936,2.7703,5.76144,1.92838,1.81944,2.55144,6.58865,1.33067,1.13966,3.28013,2.67335,-0.309122,1.67051,0.591671,-0.880372,-0.106089
193.352562358,-242.279,13.0899,7.68039,14.55,0.581593,6.70485,1.21994,3.316,1.67299,-1.32196,-3.06152,4.00069,6.15959,6.79996,2.79965,2.39284,1.351,4.3393,2.40775,0.501389,-0.706524
193.375782313,-254.786,14.3814,6.69244,10.8304,-0.578413,5.60707,3.97426,7.0659,3.99089,1.50201,1.25786,5.3709,4.66841,5.43659,4.18645,1.63059,-0.499811,1.65518,1.82541,1.82174,0.570135
193.399002268,-235.328,30.0044,7.58678,8.01847,-6.73868,0.530107,-1.31905,2.1177,5.34045,3.43693,5.22483,5.44327,1.0553,0.324856,2.43911,5.17487,-1.17082,-1.31073,0.434816,0.368764,0.0921385
193.422222222,-220.771,34.4799,-1.59793,-0.442711,-12.227,0.105986,0.0286616,3.54661,7.29996,3.71028,1.71017,6.68736,1.04804,-0.157947,7.54506,7.64358,-2.77266,0.63383,2.96836,-0.78061,2.90147
193.445442177,-228.378,34.2814,-1.97173,-0.649046,-8.94689,-0.913872,-2.33532,7.12179,10.1846,2.97899,4.37204,4.95196,0.490179,1.06687,6.29142,5.93897,-1.27145,-2.34179,3.18399,2.60662,1.36681
193.468662132,-168.075,16.8325,-3.11109,7.03615,-3.49035,0.516428,-2.94879,2.19117,0.736613,1.64071,0.212252,3.02405,-0.845608,0.693835,2.16263,-1.39804,-0.971036,1.95635,0.0520459,0.594477,0.381263
193.491882086,-162.89,7.94839,-2.07456,1.17288,-7.18345,-1.14333,-4.1439,-0.776142,-0.657594,-0.135579,-2.5494,0.704513,-1.41937,2.38093,0.219457,-2.26662,-2.42217,-0.419545,-0.625415,-0.200063,-2.30213
193.515102041,-169.295,9.67522,-6.17991,-2.82401,-9.92561,-1.51639,-5.28414,-1.6494,-4.01239,0.446681,-1.02122,1.63071,-0.224268,2.57587,0.179902,0.188719,-1.53518,-0.545183,0.322461,1.86735,-1.09026
193.538321995,-178.16,9.21473,-5.31914,0.564841,-9.32254,-2.04755,-6.25479,-2.38924,-5.27304,0.760218,-0.0597132,1.43956,-0.731827,-1.17023,-1.15362,2.20602,-0.091195,0.144692,-0.21374,0.0290696,-1.8614
193.561541950,-183.256,12.4328,-3.94593,1.01358,-6.22444,0.879605,-4.45643,-3.16961,-4.4582,-0.574478,-0.00273447,4.74545,1.31523,1.95613,-0.834261,0.515628,-1.4216,-1.22798,-2.69484,-2.95213,-2.83409
193.584761905,-189.337,12.8104,-7.53075,-1.76944,-8.07191,-1.40947,-7.12245,-4.13563,-4.00188,-0.892657,-1.29567,4.12616,0.964163,0.852488,-1.55164,-1.53839,-3.86615,-2.2792,-3.53065,-0.952424,0.592305
193.607981859,-195.633,11.3719,-7.00047,-2.04628,-7.08919,-1.39323,-6.07661,-2.70494,-3.27997,0.397984,0.322441,6.26833,0.423199,-1.0802,0.05751,0.345439,-2.78367,-3.06693,-3.63052,-2.27074,-0.0390435
193.631201814,-214.197,8.20167,-2.12466,3.85258,-6.98864,-0.596753,-4.48508,-2.27059,-2.26698,1.46457,-0.0857766,4.33347,3.32182,3.0294,-0.167938,-3.33591,-4.36241,-0.849204,-2.00509,-0.303412,0.762323
