TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
20.735419501,-195.545,32.3942,-7.12791,3.75429,3.97522,2.50418,3.70823,4.32167,-0.743098,0.206886,-0.685199,1.57906,1.01054,2.05494,1.92326,2.63328,1.70863,3.66106,1.49313,-1.28091,-0.689207
20.758639456,-184.635,24.3056,-6.20423,4.93789,1.07704,5.90503,6.3636,4.13599,-0.232677,0.557325,-0.211298,0.770068,-0.823459,0.965774,2.50952,1.16562,-0.320426,1.23848,0.429233,-1.00645,-1.72652
20.781859410,-192.67,31.367,-5.91444,4.23657,5.21622,6.05841,3.70368,7.43148,1.27914,1.53155,-0.628802,-0.101134,-1.77035,-0.467516,-1.18653,-2.91965,-3.42543,-0.650425,0.971267,-1.38496,-3.26579
20.805079365,-200.86,31.9659,-3.68887,2.63581,2.72548,3.19673,7.50496,8.26358,0.647617,-0.924534,-2.18456,-0.983226,-1.13402,0.348357,0.690911,-0.822932,-0.248712,-0.267423,-1.94525,-3.22557,-2.57459
20.828299320,-212.206,29.1503,-1.64028,2.82387,3.80358,3.15004,3.46242,5.71547,2.92957,1.54086,0.931085,1.70773,-0.450281,0.0280278,-1.02232,0.412344,-0.91056,-1.22451,-1.7305,-1.6506,-0.765057
20.851519274,-165.393,14.0428,-7.12784,4.9213,3.41656,1.62977,5.06635,4.11572,-1.91054,1.4134,-3.03189,0.545092,-0.165813,0.660083,2.67775,1.3217,-1.16135,0.320623,0.531262,-1.69154,-2.4603
20.874739229,-190.347,33.5888,-4.86662,6.63054,3.59557,3.92119,6.43672,6.18281,-0.0966896,1.43923,-1.19057,-0.701342,0.749516,-0.392929,-1.13956,-0.462479,-2.32163,-2.50559,-1.03928,-0.865434,-0.109904
20.897959184,-188.373,29.7922,-5.06174,5.65426,4.2121,1.25228,3.22769,2.27832,-1.66672,3.10427,0.266773,-1.36977,-2.22268,0.768005,0.777296,2.93816,0.0490826,-0.75383,-0.0940991,0.618463,0.991441
20.921179138,-190.148,27.4315,-3.40921,4.94945,4.42648,1.77275,4.0412,3.73079,-1.58182,1.64431,0.307058,-1.54138,-1.06924,-0.737095,2.77122,0.564896,-1.13657,1.25993,1.0298,1.8072,-0.691472
20.944399093,-191.978,26.7155,-3.07629,1.05279,4.79904,2.55393,2.06724,4.34853,-0.732047,-0.573168,-4.04904,-3.43443,-2.36844,-1.21291,0.160714,2.09922,-0.122203,0.655349,1.0625,0.790859,0.831147
20.967619048,-198.887,25.7449,-3.18511,1.93837,4.56684,2.5865,5.02374,4.00387,0.431901,1.47533,-1.59304,-2.52368,-4.57524,0.0466019,-1.611,-0.459095,-0.532974,3.21112,3.29502,2.13509,1.61878
20.990839002,-202.412,31.3971,-7.1076,2.45976,4.07534,2.09926,2.64758,4.7107,-1.87234,1.39216,-0.462039,-1.14003,-0.432184,-0.579637,-1.64113,-0.629094,-0.486653,2.59283,0.907569,-0.546965,-0.225713
21.014058957,-197.576,37.4218,-11.0014,5.55287,2.48728,1.23801,4.49158,1.78987,0.48237,1.65045,0.448501,-0.364378,-1.48475,1.69688,-0.166868,-1.23552,-0.645937,-0.464052,-0.426111,0.00462012,-1.68601
21.037278912,-171.551,24.5869,-4.80298,4.80803,6.82956,7.26982,5.41428,4.47743,0.720972,2.52548,1.01225,2.66676,-0.430473,0.618804,-0.188016,0.150631,-2.2304,-0.907693,-3.66726,-1.19088,-2.2434
21.060498866,-189.961,33.3567,-7.60847,5.08059,5.43247,4.59888,5.76953,5.38277,-0.407943,3.72374,1.44275,3.18534,2.71621,1.65429,1.00988,0.482896,-1.9491,0.807411,-0.691976,-1.55932,-0.35999
21.083718821,-198.323,29.8668,-3.57495,3.82162,4.39957,2.99983,6.78214,4.89816,0.182625,2.73271,0.411192,0.232936,-0.790883,-0.579581,-0.159583,-2.15003,-2.06276,-0.248342,0.340345,-0.678154,-1.17951
21.106938776,-207.821,25.4757,-2.83741,1.30106,3.82336,4.46449,5.63782,6.06074,0.768855,2.14644,-1.55843,-1.34429,-0.972953,2.27866,0.580754,-3.08298,-3.83427,0.923441,0.877522,-0.760694,-0.292636
21.130158730,-212.399,33.3268,-4.17373,3.07775,6.78262,3.41381,5.66691,6.76568,0.543403,1.46751,-0.808765,-0.279983,-1.07453,0.0134263,-3.23489,-1.31025,-0.3361,0.289672,1.1652,1.17132,-1.81642
21.153378685,-213.675,36.0702,-6.48296,1.23186,5.88025,5.43451,7.98748,9.28574,1.7565,-0.423151,-1.65257,-2.40826,-3.13448,-1.7713,-2.48491,-2.32528,0.122841,0.625697,0.356183,-1.04119,-1.13716
21.176598639,-206.253,40.897,-12.1099,7.41593,3.59969,3.00153,7.21686,5.27376,1.50005,1.56955,2.23465,-0.561281,-2.84397,0.795972,-0.0213294,-2.10495,-1.16353,0.0831298,-1.27911,-3.43119,-3.19709
21.199818594,-182.523,27.2289,-11.8798,7.75306,2.07428,2.56287,3.7485,1.87257,1.99678,0.801419,-0.291992,-0.636563,-2.12661,-1.83781,-0.43879,-0.833449,-0.197654,-0.390025,-0.349742,-0.888471,-0.806055
21.223038549,-194.271,32.8625,-8.00587,2.77957,7.45974,2.28064,3.56652,2.53238,-2.84974,1.37527,-0.137776,0.158732,-0.392075,1.65757,1.51996,2.55732,1.7262,0.329086,-1.05213,-2.07006,-0.453566
21.246258503,-201.171,35.6961,-10.6813,4.05415,5.8496,1.7473,4.88969,2.77991,-3.69348,1.83516,-1.10716,-1.36658,0.223849,1.32253,0.366697,0.749022,0.330753,0.686595,-0.601562,-1.38714,-0.13191
21.269478458,-214.066,40.3807,-9.75711,4.00235,5.11303,0.972652,4.78982,3.92052,0.519172,1.49577,1.05279,-0.382108,-1.9034,0.195636,-2.15542,-0.12272,-0.51414,-0.825683,2.26773,1.30563,-0.530831
21.292698413,-217.741,45.0862,-10.5135,2.10675,5.39133,1.022,5.87762,2.74323,-2.00081,0.815618,2.82423,-2.864,-2.46957,-0.898625,-1.02057,-0.631775,-0.0861074,0.124486,-0.995172,-0.376759,-1.4671
21.315918367,-222.988,41.1074,-9.85964,3.746,5.3722,0.876382,7.20479,5.36324,-0.769445,0.211678,0.137898,-0.21545,0.437536,2.08462,0.881166,2.05967,-0.208155,-0.831851,0.505668,-1.02913,-1.77774
21.339138322,-223.746,44.3325,-14.054,4.10461,6.13667,2.66311,8.64497,4.39083,2.07712,1.31339,0.503836,1.21341,2.05897,0.479463,1.3334,1.32377,-0.166613,0.0572125,1.92653,0.338626,-0.126505
21.362358277,-181.816,32.8889,-11.692,6.66863,1.98508,6.50744,4.72974,5.6113,1.72254,5.42971,-0.555509,0.503529,-1.51385,-1.70851,-1.95033,-2.64128,-3.18724,-1.44376,-0.819987,-0.77322,1.08283
21.385578231,-194.283,32.2894,-13.7195,3.52594,3.62625,1.43093,5.66872,4.44822,0.679176,5.39933,5.43231,0.291233,-0.791717,-0.0351308,0.77957,1.81319,1.1469,0.439339,-0.430407,0.492139,0.950954
21.408798186,-197.584,37.9277,-10.2395,4.79134,3.4621,-0.317571,3.94496,1.39328,-2.33125,2.53718,0.574654,1.18529,1.50511,2.40693,-0.382789,1.73714,2.66096,1.77764,0.484787,1.05625,0.167472
21.432018141,-206.049,38.2707,-11.6426,5.0365,5.03941,2.35319,5.97797,3.58404,-0.73029,1.28913,-2.58886,-4.52559,-2.50182,1.27756,3.4199,3.17395,1.71381,0.828553,1.37459,2.07896,2.47832
21.455238095,-214.185,40.7507,-9.33974,4.67653,5.44576,0.799535,5.91808,1.55188,-0.933711,0.969255,-1.24748,-2.11696,0.288603,2.01533,2.90087,0.499844,-0.993833,1.07385,2.36871,1.68059,1.53995
21.478458050,-217.313,44.9874,-11.3487,4.46079,5.74641,-0.200884,5.86191,2.00646,0.304286,-2.53961,-0.64747,-0.919833,-1.01719,0.643753,-0.791263,-0.614157,0.208484,1.41164,3.09263,1.05429,-0.556521
21.501678005,-195.109,31.8441,-13.4021,12.7251,-2.5417,4.94995,2.9542,-0.802124,-0.333932,-0.730434,1.68194,0.294977,-1.8309,0.779953,2.30605,0.552073,1.41445,2.52064,0.433295,0.898648,1.57237
21.524897959,-163.726,22.1604,-3.01703,6.985,5.53988,3.27921,5.60461,4.88477,0.682918,1.81013,0.410522,0.406915,0.369779,3.94248,2.33276,-1.17223,-4.65113,-2.56851,-0.45295,-0.380208,-0.647099
21.548117914,-184.914,29.8215,-5.52478,2.52092,4.02281,1.43959,1.23759,3.30085,-0.999358,3.74693,2.53752,1.62217,0.291733,1.55981,0.763502,0.495804,0.351711,0.19657,-0.00295336,1.6905,0.822073
21.571337868,-157.423,15.9658,-6.64655,2.483,4.70144,3.81842,-1.26666,0.686495,-1.59019,-1.13765,-3.38188,-2.69908,-2.47419,-0.490525,0.804922,0.263139,-0.868422,-0.334032,-2.2076,-0.280851,-0.691611
21.594557823,-190.164,32.9376,-6.04761,4.49755,5.69686,2.68481,2.69424,3.77414,-0.832416,1.16148,-4.72131,-1.74481,0.0324808,1.19931,0.151886,-0.594205,0.684314,1.06447,-0.83636,-1.58354,-0.315936
21.617777778,-201.736,34.8826,-7.70234,1.97033,5.52436,3.71871,5.32937,2.90283,-2.67276,1.6735,0.586895,0.0972916,-1.66968,-1.07177,-1.77347,0.184798,1.47312,-1.31212,-2.67817,-0.910071,0.937165
21.640997732,-208.482,39.7138,-11.1948,5.10661,6.06037,3.94978,2.61386,2.31684,-1.12428,1.66468,0.625421,-1.63834,-0.98256,-0.519708,-2.126,-2.47203,0.228489,1.72573,0.71503,0.473783,-0.532933
21.664217687,-207.82,38.3467,-4.18043,3.37552,6.67332,4.32104,6.44699,4.92669,-2.24614,0.722812,-0.75271,-1.57947,-1.5724,1.72527,-0.02273,-0.492876,-0.0443656,0.0386841,-0.265958,-2.00876,-2.85589
21.687437642,-175.03,25.3059,-13.6405,7.23301,0.21951,3.95002,1.01189,2.85099,-1.18821,1.78042,-0.479535,-1.7501,-2.86459,-2.17835,-4.24711,-5.0196,-2.20786,-0.345363,-1.34423,-0.892,1.41252
21.710657596,-195.733,39.1898,-12.4535,3.3361,2.42794,0.0952407,5.6118,4.16315,-1.35147,1.17143,-0.0224345,-1.55672,-3.03651,-2.54115,-2.71454,-0.80213,-0.72008,0.154543,0.733503,-0.0419204,-0.0390507
21.733877551,-205.888,39.0495,-15.0994,6.28385,5.52881,3.45461,7.62546,2.74477,-1.53786,-1.92358,-1.77478,-0.714128,0.24689,1.65712,2.19717,3.20999,1.74069,1.28676,0.0233766,-0.607854,-0.495897
21.757097506,-210.814,39.8309,-12.6196,4.15088,5.12122,1.23845,3.59407,0.183315,-2.0523,0.891524,-0.87706,-2.54036,-1.87882,-0.0109989,0.0704122,0.737663,-0.0222018,-0.536744,-1.10702,-0.272975,1.35688
