TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
93.065578231,1.11719,0.73713,0.0481364,0.951542,0,3.30848,0.0944463,0.542345,0.0744778,0.709172,0.0731813,0.563509
93.112018141,1.09002,0.560605,0.108403,0.775753,0,3.39927,0.184472,0.431419,0.0781907,0.978329,0.0809825,0.403189
93.158458050,1.29499,0.166864,0.198995,0.0877472,0,3.1605,0.0828212,0.461785,0.0721081,0.952907,0.993157,0.104347
93.204897959,1.26334,0.157903,0.945267,0.0694805,0.0320646,2.32083,0.148689,0.469275,0.0628755,0.470359,1.08191,0.437102
93.251337868,1.12909,0.155133,1.10848,0.00658532,0.120516,2.35624,0.186673,0.589909,0.0866106,0.138349,0.946566,0.892627
93.297777778,0.738166,0.232344,0.832891,0.0603429,0.263706,2.86705,0.331611,0.607515,0.0162702,0,0.902342,1.07289
93.344217687,0.780722,0.1212,0.270838,0.412855,0.40861,3.40322,0.0835506,0.447253,0,0.049729,0.768901,0.909301
93.390657596,0.884753,0.00338374,0.0620439,0.900491,0.33866,2.93507,0.00816242,0.229304,0.0530343,0.219678,1.01006,0.662492
93.437097506,0.470178,0.000763005,0.0534188,0.855636,0.316675,2.35996,0.0119028,0.0562569,0.497474,0.357449,1.36585,0.391614
93.483537415,0.74198,0.149765,0.0854297,0.709127,0.141649,2.07146,0.0133166,0.0561902,0.504472,0.537583,1.26485,0.259267
93.529977324,1.25381,0.406932,0.0660104,0.71598,0,2.3656,0.119926,0.328196,0.267536,0.600469,0.955606,0.152147
93.576417234,1.69535,0.312408,0.151354,0.606632,0.073146,2.56553,0.25264,0.103613,0.453917,0.543054,0.442467,0.0797256
93.622857143,1.84259,0.260795,0.236925,0.450629,0.254343,2.44778,0.458613,0.0863221,0.573049,0.473473,0.381857,0.0952786
93.669297052,2.39556,0.196629,0.0401101,0.521244,0.382988,2.49582,0.362079,0.0143724,0.505552,0.445619,0.476849,0.151449
93.715736961,2.44477,0.43515,0.0131381,0.746759,0.277712,2.77663,0.143503,0.0130053,0.113961,0.841946,0.509801,0.122897
93.762176871,1.872,0.757732,0.0216325,1.17131,0.224809,2.91169,0.0190447,0.058837,0.196416,0.879578,0.856915,0.0321177
93.808616780,1.14734,1.00541,0.0262332,1.62184,0.273002,2.52401,0.058483,0.0697205,0.0545524,0.605393,1.09875,0.040925
93.855056689,0.442694,0.895562,0.0396724,1.542,0.313195,2.41937,0.0109183,0.312669,0.0840315,0.683244,1.02115,0.160338
93.901496599,0.46441,0.69844,0.262523,0.587424,0,2.46219,0,0.747494,0.0807089,0.994598,1.06051,0.203037
93.947936508,0.817577,0.550523,0.136977,0.17322,0,2.20396,0.766527,0.697929,0.122886,0.960203,0.661276,0.308941
93.994376417,0.582354,0.602534,0.366583,0.19617,0.0665658,1.89682,0.90278,0.578199,0.210817,0.224664,0.714999,0.908706
94.040816327,0.66854,0.284275,0.576939,0.210192,0.149659,1.83241,0.845915,0.728435,0.365804,0.175726,0.914979,1.03951
94.087256236,1.48484,0.188703,0.234148,0.325716,1.03718,1.74082,0.622909,0.668416,0.300827,0.350842,1.15804,0.47629
94.133696145,1.91296,0.149915,0.163416,0.264104,1.54107,1.36871,0.575745,0.455607,0.148263,0.704009,0.985623,0.452877
94.180136054,1.955,0.0635367,0.542697,0.0817645,2.11309,0.954091,0.565732,0.373162,0.0150161,0.959079,0.409095,0.745551
94.226575964,1.30719,0.0096237,0.898115,0.287665,2.90102,0.166128,0.705851,0.266732,0.432774,0.500994,0.0233238,1.54392
94.273015873,0.131373,0.299398,0.739272,0.166072,3.10892,0.00437755,0.817453,0.00278904,0.984609,0.0863788,0.000214568,2.14963
94.319455782,0.0349199,0.533784,0.533201,0.268236,3.11382,0.00118336,0.640151,0.645413,0.347541,0.166922,0.0113567,2.26865
94.365895692,0.0927216,0.623936,0.888845,0.25331,2.42975,0.0606308,0.421101,1.07923,0.00669069,0.561803,0.134698,2.49713
94.412335601,0.0717177,0.332831,1.25279,0.223959,1.8556,0.119105,0.425425,1.05106,0.00562017,0.679358,0.215627,2.68926
94.458775510,0.240446,0.154249,1.48028,0.115752,1.84987,0.0342733,0.588089,0.286236,0.896919,0.219311,0.206701,2.51655
94.505215420,0.360162,0.389531,1.32063,0,2.15855,0.00720912,0.446567,0,1.66167,0.176097,0.14844,1.95682
94.551655329,0,0.536252,1.29905,0,2.46522,0.250961,0.475791,0.111268,1.53212,0.119504,0.258366,1.5684
94.598095238,0.0433362,0.605295,1.17742,0.0157173,2.44569,0.293545,0.479064,0.393403,1.27441,0.0346164,0.553177,1.24031
94.644535147,0.0983591,0.378154,1.14372,0.0136632,2.91598,0.147874,0.538059,0.4579,0.930241,0.000690459,0.76501,0.614509
94.690975057,0.0101604,0.171341,0.813144,0.00923937,3.15245,0.0902261,0.634092,0.416057,0.716974,0.000828123,0.276263,0.968322
94.737414966,0.0964905,0.056681,0.475566,0.276216,3.08616,0.00972031,0.965676,0.0548719,0.960358,0.14458,0.550245,0.550305
94.783854875,0.145956,0.00892717,0.428388,0.431482,2.58509,0.0115979,1.44594,0.0369219,1.24827,0.161123,0.621358,0.139953
94.830294785,6.59016e-05,0.0452262,0.606965,0.409316,2.40249,0.0320039,1.73285,0.448132,1.2501,0.0183772,0.753551,0.226454
94.876734694,0.000301254,0.0203575,0.789081,0.280567,2.35378,0.0488359,1.63501,0.424612,1.13718,0.0947583,0.794056,0.742734
94.923174603,0.00055575,0.0435184,1.02903,0.337589,2.03939,0.0281951,0.730455,0.299002,1.12002,0.0949392,0.499391,1.57512
94.969614512,0.0177393,0.103743,1.12241,0.45328,1.80556,0.118634,0.328408,0.0566439,1.13038,0.107335,0.16978,1.99865
95.016054422,0.261671,0.129095,1.03123,0.472244,1.89802,0.0412044,0.435659,0,1.13803,0.100118,0.155031,1.66882
95.062494331,0.220193,0.234332,0.786418,0.404122,2.02809,0.0549962,0.516716,0.0191869,1.24215,0.0933507,0.238003,1.46271
95.108934240,0,0.421986,0.568155,0.391314,1.79127,0.127519,0.827778,0.056823,1.70076,0.0406947,0.259005,1.52127
95.155374150,0.0836313,1.05881,0.531979,0.27833,1.35857,0.0955872,0.838271,0.225602,1.76184,0.202932,0.0509046,1.37808
95.201814059,0.094464,1.28444,0.743888,0.0160464,1.57688,0,0.837701,0.0991738,1.55569,0.185408,0.193691,1.59003
95.248253968,0.101377,0.935277,0.969454,0.0539172,2.24122,0,0.944603,0.15581,1.39957,0.110536,0.116193,2.03253
95.294693878,0.101986,0.768938,0.922865,0.0858486,2.9798,0,0.697969,0.186219,1.4083,0.0910942,0.0557902,2.24264
95.341133787,0.355765,0.873438,0.778945,0.0431551,3.08084,0.135648,0.345146,0.173375,1.19452,0.00407811,0.109563,1.8997
95.387573696,0.258893,0.57632,0.837254,0.052165,2.85406,0.153405,0.342993,0.285454,1.06591,0.0439909,0.34219,1.24838
95.434013605,0.0808396,0.387993,0.952747,0.0500467,2.81555,0.113848,0.507195,0.149111,1.27321,0.0741852,0.376386,0.870517
95.480453515,0,0.561907,0.952932,0.0912905,2.68879,0.129633,0.605038,0.0527926,1.48391,0.128453,0.18626,1.1926
95.526893424,0,0.843327,0.938984,0.157258,2.15784,0.463563,0.388717,0.0655914,1.82056,0.551361,0.0466976,0.879243
95.573333333,0.165236,1.01843,0.911078,0.262011,1.96928,0.311477,0.280221,0.023862,1.3969,1.0092,0.263553,0.535584
95.619773243,0.213797,0.95459,1.01955,0.271326,2.13477,0.271644,0.21413,0.0141651,1.44874,0.5124,0.00658632,1.45251
95.666213152,0.18215,0.529021,0.869346,0.153209,2.4931,0.268612,0.416439,0.00946732,1.68654,0.265383,0.0218134,1.74634
95.712653061,0.0960962,0.379093,0.957248,0.205338,2.69008,0.345712,0.587609,0.027644,1.50299,0.325669,0.0863749,1.73043
95.759092971,0.0812342,0.670371,1.15728,0.333752,2.57222,0.249726,0.56366,0.0339978,1.15961,0.0594558,0.327407,1.46794
95.805532880,0.234268,0.613798,1.03868,0.261085,2.41657,0.164551,0.5308,0.324161,0.851451,0.000247656,0.473699,0.958469
95.851972789,0.280933,0.394891,0.482655,0.171523,2.56031,0.216945,0.617847,0.564278,0.324325,0.000678569,0.481052,0.5
95.898412698,0.212596,0.646969,0.101153,0.535645,1.97539,0.313017,0.45933,0.533654,0.298402,0.000264905,0.803536,0.596211
95.944852608,0.554394,0.572908,0.183046,1.25598,1.16494,0.295931,0.472271,0.633949,0.920642,0.0364904,0.479041,0.572453
95.991292517,0.81801,0.271977,0.223875,2.00486,0.399612,0.132101,0.579094,0.637466,1.50686,0.0510526,0.265697,0.550233
96.037732426,0.863469,0.170841,0.180862,2.14305,0.402501,0.0362426,0.569801,0.538729,2.12034,0.0173972,0.357146,0.864338
96.084172336,1.05617,0.306479,0.0835181,2.1209,0.583949,0,0.799772,0.187066,2.19087,0.0871864,0.401996,0.875777
96.130612245,0.559599,0.507191,0.231047,1.3294,0.939309,0.0134283,0.987223,0,1.96471,0.0652694,0.487612,1.15945
96.177052154,0.462338,0.836331,0.395873,0.041809,1.29737,0.0258402,1.11207,0,1.92732,0.0853125,0.413105,0.761818
96.223492063,0.362397,0.697459,0.300969,0.0648496,1.50142,0.114201,0.97285,0,2.06745,0.0189013,0.203618,1.0064
96.269931973,0.546858,0.376006,0.666323,0.0788405,1.4352,0.277684,0.991631,0.0085307,2.02276,0.024507,0.779615,0.690734
96.316371882,0.930471,0.319096,0.942763,0.00808296,1.39793,0.283707,0.718067,0.100847,1.29486,0.0737559,0.97586,0.605479
96.362811791,0.460104,0.00186176,0.896483,0.603156,1.53053,0.0799474,0.570428,0.331991,1.05703,0.075017,0.903312,0.760969
96.409251701,0.0948585,0.00524165,0.602893,1.55318,1.39669,0.23256,0.543191,0.332011,1.18377,0,0.603517,0.690644
96.455691610,0.152194,0.0292545,0.273351,2.13293,1.51669,0.0121921,0.36745,0.596455,0.92351,0.0130033,0.354863,0.432745
96.502131519,0.210995,0.0389637,0.106721,1.93531,1.40444,0,0.292024,0.627659,0.898562,0.0625774,0.282811,0.466342
96.548571429,0.24749,0.0486895,0.167746,1.20577,1.05764,0,0.432716,0.471483,1.22902,0.0949709,0.423608,0.749031
96.595011338,0.18276,0.0181879,0.201751,1.13228,0.974124,0,0.458164,0.329824,1.52938,0.0926777,0.71411,0.864677
96.641451247,0.0317888,0.00231671,0.0375788,0.813736,1.19114,0,0.597843,0.128655,2.07931,0.278945,0.896455,0.939191
96.687891156,0.641058,0.0176989,0.0314322,0.623091,1.89829,0,0.794147,0.0258867,1.9706,0.260588,1.24459,0.353907
96.734331066,1.06774,0.705469,0.074604,1.01084,2.27629,0,0.783367,0.00976509,1.08062,0.494951,1.03251,0.232981
96.780770975,1.11865,0.791698,0.182385,1.60813,1.89939,0,0.863141,0.168598,0.819265,0.333179,0.702878,0.436604
96.827210884,0.833784,0.804647,0.175449,1.52962,1.54047,0.490476,0.792227,0.125318,1.16456,0.00010283,0.538985,0.905753
96.873650794,0.599325,1.01708,0.236128,1.61868,1.45044,0.202333,1.1927,0.200074,0.653225,0.136526,0.686362,0.628193
96.920090703,0.222829,1.05912,0.0451811,1.86834,1.20673,0.0677766,1.26601,0.725801,0.161931,0.106269,0.97267,0.121842
96.966530612,0.103638,1.53646,0,1.95641,0.812303,0.0913654,1.10218,0.443665,0.350954,0.171738,1.06106,0.0178555
97.012970522,0.0503718,1.60889,0.487708,1.44845,0.00810165,0.523834,0.908062,0.794942,0.27374,0.0594205,1.35568,0.0214354
97.059410431,0.29129,1.52532,0.878014,0.561461,0,0.725091,0.692271,1.11306,0.388513,0.0970159,1.41053,0.0867319
97.105850340,0.374859,1.63107,0.89585,0.190117,0,1.45321,0.818693,0.763017,0.24602,0.161205,1.29464,0.0815331
97.152290249,0.162689,2.05014,0.234885,0.0703406,0.0375042,1.87941,1.00461,0.612951,0.942869,0.250522,0.765847,0.201609
97.198730159,0.0109716,2.60247,0.0230429,0.00771322,0.152476,2.26407,1.01392,0.297641,1.3491,0.317906,0.595889,0.507433
97.245170068,0.0588903,2.66586,0.0708489,0.00521505,0.271781,2.63821,0.425679,0.107165,1.39662,0.252008,0.161714,0.451435
97.291609977,0.0818158,2.9172,0.136299,0.0023876,0.210296,2.66751,0.321178,0.137378,1.54119,0.0608821,0.0592348,0.35824
97.338049887,0.0409136,3.03122,0.221577,0,0.153005,2.49583,0.256013,0.165077,1.74213,0.0866441,0.044583,0.345259
97.384489796,0.203439,2.95254,0.335305,0,0.338955,2.47067,0.322294,0.201307,1.46431,0.000296739,0.0649984,0.421383
97.430929705,0.174452,2.29862,0.492122,0,0.405712,2.68568,0.295899,0.0619167,1.35128,0.0857428,0.11167,0.503654
97.477369615,0.147427,2.00228,0.560079,0.00305156,0.495425,2.46687,0,0.00643904,1.70439,0.105004,0.146998,0.409483
97.523809524,0.11652,1.80628,0.600146,0.00273937,0.464419,2.09866,0,0.0420331,1.99534,0.147195,0.161592,0.649246
97.570249433,0.214816,2.63578,0.216268,0.0765034,0.223589,1.73777,0.0577706,0.0260407,1.64064,0.13918,0.142412,0.689453
97.616689342,0.475366,2.49313,0.07658,0.692898,0.0488467,1.64629,0.492571,0.274309,1.15787,0.171394,0.622568,0.650353
97.663129252,0.519374,2.52794,0.0636309,0.576177,0.13043,1.79512,0.4768,0.220098,1.17284,0.138603,0.800531,0.606782
97.709569161,0.492435,2.87643,0.0498688,0.297752,0.210325,1.65173,0.199593,0.105005,1.3587,0.10632,0.884974,0.665041
97.756009070,0.159107,3.26848,0.105388,0.204215,0.247022,1.56292,0,0.176886,1.29196,0.146618,0.806606,0.652143
97.802448980,0.126011,3.29085,0.275288,0.305032,0.272641,1.1148,0.0691178,0.0303178,1.23188,0.121973,0.709396,0.848672
97.848888889,0.0557019,2.60564,0.313024,0.143196,0.0741476,0.952956,0.517507,0.0251257,1.04225,0.255468,0.738747,1.49003
97.895328798,0.0169341,2.10491,0.279246,0.0310702,0.335306,0.927963,0.802603,0.151583,0.75759,0.212367,0.660313,1.45391
97.941768707,0.00152049,1.91486,0.182177,0,0.339438,1.53878,0.471392,0.394391,0.577642,0.21185,0.654101,1.36004
97.988208617,0.039806,2.46683,0.118908,0,0.578858,1.90181,0.00412726,0.520411,0.69055,0.0997863,0.528241,1.00346
98.034648526,0.306367,2.51064,0.110377,0.0175509,0.586939,2.07239,0,0.471908,1.22107,0.0804191,0.328686,0.709727
98.081088435,0.611848,2.2155,0.0894612,0.598681,0.28532,2.05557,0,0.213802,1.49876,0.174264,0.541749,0.596299
98.127528345,0.483902,2.0144,0.249362,0.853005,0.0799457,2.05078,0,0.115437,1.42877,0.213371,0.681835,0.78165
98.173968254,0.253989,2.20995,0.268847,0.697306,0.0977644,2.0073,0.0355347,0.176367,1.20088,0.160495,0.572156,0.746491
98.220408163,0.183063,2.2398,0.327492,0.373841,0.38226,1.77812,0.0699942,0.291227,0.636784,0.0334473,0.639235,0.686859
98.266848073,0.182686,2.04894,0.352309,0.246408,0.420231,1.66955,0.29927,0.455493,0.351213,0.0799981,0.78447,0.835479
98.313287982,0.21514,1.95694,0.51466,0.184453,0.361708,1.64649,0.164675,0.424524,0.570829,0.123019,0.538194,0.817378
98.359727891,0.255385,1.83538,0.419949,0.423179,0.162883,1.81861,0.215815,0.405233,1.15187,0.0857883,0.236907,0.570843
98.406167800,0.340462,1.86081,0.282175,0.568823,0.344086,1.60866,0.328979,0.43407,1.31717,0.0387812,0.33719,0.442794
98.452607710,0.209127,1.91307,0.252762,0.54156,0.603929,1.20656,0.37894,0.336027,1.36448,0.193491,0.426785,0.392958
98.499047619,0.196665,2.29021,0.465538,0.191735,0.543715,1.1127,0.346806,0.20222,1.49637,0.0937341,0.419193,0.414128
98.545487528,0.0886033,2.92716,0.44509,0.114199,0.520562,1.38212,0.144615,0.524271,1.35967,0.233634,0.503461,0.339266
98.591927438,0.165013,2.86951,0.426213,0.164558,0.780772,1.90219,0.00519091,0.492311,0.974452,0.65945,0.307601,0.173476
98.638367347,0.173942,2.45414,0.395578,0.410911,0.657264,2.13567,0.0190867,0.304587,0.523517,0.78416,0.407928,0.141781
98.684807256,0.075637,2.54325,0.296062,0.535565,0.246733,2.07694,0.00388951,0.282035,0.457025,0.584747,0.699308,0.199344
98.731247166,0.000217291,3.04346,0.483028,0.752475,0.174746,1.86029,0.0194814,0.530612,0.457713,0.320521,0.405292,0.107881
98.777687075,0.000186464,3.44507,0.644512,0.521487,0.454108,1.33697,0.16525,0.735728,0.652551,0.0768284,0.175381,0.139888
98.824126984,0,3.41244,0.752253,0.464964,0.696059,0.819403,0.430795,0.821756,0.746738,0.10983,0.365931,0.106957
98.870566893,0,3.35381,0.830505,0.542592,0.474007,0.884978,0.324705,0.949034,0.576118,0.17476,0.233373,0.10445
98.917006803,0.000164643,3.3724,0.692191,0.549629,0.238405,1.00632,0.0112316,1.43691,0.355994,0.184286,0.0807368,0.165817
98.963446712,0.000281664,3.24761,0.48289,0.288442,0.0641913,0.847326,0,1.62019,0.241956,0.106022,0.189972,0.337532
99.009886621,0.000113524,2.87656,0.487947,0.610598,0.33143,0.567764,0.0185293,1.15343,0.664372,0.0875612,0.352101,0.363114
99.056326531,0.0175651,2.67091,0.516616,0.899737,0.571312,0.711304,0,0.741994,1.10764,0.0823487,0.398165,0.669598
99.102766440,0.0765489,2.44586,0.376793,0.713889,0.375624,0.990879,0,0.548954,1.63901,0.0601519,0.434536,1.00476
99.149206349,0.064914,1.96028,0.834724,0.770457,0.0370228,1.09658,0.137645,0.756167,1.60271,0.00536778,0.679263,1.14832
99.195646259,0.130141,1.54741,0.948995,0.727562,0.0391613,1.13587,0.204366,0.95245,1.28509,0.00644493,0.808208,1.12467
99.242086168,0.178397,1.35009,0.739289,0.678937,0.117954,1.23328,0.26752,1.0615,1.09679,0.00690641,0.804804,0.948656
99.288526077,0.194014,1.39371,0.409548,0.457304,0.240626,1.10928,0.337472,1.018,0.871094,0.140365,0.798061,0.84463
99.334965986,0.170625,1.0669,1.09281,0.134045,0.393621,0.409131,0.164255,1.06246,0.420481,0.221835,0.600059,1.12308
99.381405896,0.157242,0.956499,1.23896,0.0618162,0.465225,0.243355,0.159441,0.974876,0.0856271,0.0985539,0.787761,1.4338
99.427845805,0.226295,1.18912,0.982752,0.019096,0.333747,0.216592,0.677612,0.951911,0.124724,0.0825098,0.807246,1.52856
99.474285714,0.309073,1.6277,0.57832,0.114395,0.494089,0.151817,0.882141,1.11349,0,0.0876176,0.691305,1.15234
99.520725624,0.175957,1.95458,0.394919,0.497425,0.484002,0.190583,0.308487,1.15655,0.329871,0.0397172,0.789239,0.978759
99.567165533,0.183664,2.25983,0.457099,0.603391,0.489242,0.327407,0,1.28514,0.627318,0.156404,1.08209,0.682622
99.613605442,0.324692,2.45658,0.585045,0.687705,0.460988,0.355174,0.088871,1.1311,0.459215,0.246416,1.15479,0.423573
99.660045351,0.192236,2.50304,0.658934,0.639628,0.23614,0.709213,0.073532,1.05188,0.398557,0.227707,0.838287,0.447964
99.706485261,0.010353,2.41783,0.571414,0.207486,0.132588,1.08303,0.0158461,1.11062,0.464831,0.308279,0.21949,0.424129
99.752925170,0.0701009,2.63099,0.370774,0,0.475547,1.20811,0,0.858814,0.480017,0.716834,0.366094,0.184154
99.799365079,0.0223677,2.69268,0.308238,0,0.631578,1.48143,0.142158,0.799682,0.510902,0.629981,0.268249,0.241849
99.845804989,0,2.35029,0.198596,0.262993,0.386246,2.11264,0.147678,0.82686,0.643453,0.316299,0.210417,0.392689
99.892244898,0.084118,2.06665,0.107914,0.897335,0.0925177,2.41019,0,0.741708,0.464378,0.0769279,0.252461,0.917126
99.938684807,0.0756169,2.15768,0.315993,0.647722,0.27214,2.13304,0,0.693685,0.274178,0.33756,0.313704,0.961942
99.985124717,0.0519727,2.49794,0.601772,0.345849,0.846003,1.61986,0.00266628,0.361139,0.49955,0.351016,0.323631,0.785353
100.031564626,0,3.35078,0.332438,0.0532464,0.666702,1.39691,0.0675826,0.387755,1.09239,0.19133,0.297124,0.544877
100.078004535,0,3.73183,0.116474,0.0559128,0.342922,1.62222,0.179596,0.50172,1.5487,0.151072,0.310899,0.0243919
100.124444444,0.0361929,3.0341,0.209692,0.0231171,0.114309,1.81433,0.399199,0.239306,1.52884,0.298694,0.812797,0.1632
100.170884354,0.103293,2.4312,0.289447,0.0280032,0.00361857,1.6011,0.219698,0.0307597,1.55366,0.288149,1.45824,0.34847
100.217324263,0.130367,2.67064,0.266088,0.11575,0,1.6926,0.301484,0,1.83813,0.0947865,1.54641,0.52249
100.263764172,0.170277,2.99495,0.354285,0.143061,0.0740101,1.8164,0.398575,0.00804027,2.25968,0,1.16611,0.506252
100.310204082,0.151239,3.01374,0.386815,0.710273,0.00767297,1.47986,0.198346,0.0455213,2.54267,0.026789,0.389101,0.489984
100.356643991,0.159498,2.54221,0.120803,1.22639,0.137904,1.26095,0.290708,0.0918412,2.25439,0.0241869,0.850251,0.25092
100.403083900,0.271328,2.33892,0.032058,0.920806,0.181132,1.05057,0.522309,0.112224,2.23533,0,1.287,0.0908566
100.449523810,0.234654,2.32374,0.0443171,1.11263,0.135678,0.572585,0.778633,0.176875,2.36498,0.000123973,1.15717,0.0784991
100.495963719,0.169563,2.04216,0.203904,0.924343,0.200562,0.482234,0.718021,0.422261,2.28857,0.000803188,1.11162,0.0596584
100.542403628,0.213349,1.5611,0.294883,0.21331,0.241712,0.628212,0.784403,0.314479,2.37647,0.196208,1.21846,0.0147444
100.588843537,0.197933,1.21631,0.235993,0.220534,0.173146,0.974155,0.877772,0.191535,2.33843,0.293459,1.09654,0.0208342
100.635283447,0.176595,1.82117,0.0571409,0.311366,0.0301936,0.968162,1.00164,0.00625108,2.09279,0.247382,1.1389,0.0914412
100.681723356,0.167794,2.39636,0.0530672,0.403254,0.0589061,0.856938,1.02983,0.0105199,1.98688,0.197481,0.841642,0.0393559
100.728163265,0.000428211,3.21571,0.111711,0.491709,0.173101,1.01139,0.0481216,0.0041363,2.01741,0.196167,0.10707,0.0406975
100.774603175,0.000398105,3.30938,0.167303,0.499862,0.209628,0.60065,0.11733,0.0176047,1.9334,0.0784782,0.0244745,0.0801634
100.821043084,0.00811629,3.19161,0.0977493,0.428843,0.237154,0.451059,0.166558,0.0150532,1.91767,0.0579595,0.0183429,0.127996
100.867482993,0.232351,2.8871,0.0220304,0.330957,0.368063,0.482095,0.380909,0.000176035,1.74485,0.0773589,0.624633,0.583227
100.913922902,0.42258,2.41357,0.00119549,0.129288,0.535657,0.404841,0.53392,0.0351983,1.66315,0.112633,1.10603,0.804415
100.960362812,0.370564,2.13939,0.264693,0.245907,0.392122,0.421767,0.430515,0.0496226,1.81705,0.0294927,1.15236,0.864213
101.006802721,0.151707,2.42726,0.452217,0.127952,0.666066,0.836994,0.285376,0.0673953,1.92022,0.0262414,0.958125,0.578266
101.053242630,0.130659,3.14418,0.490129,0.0893795,0.460621,0.625801,0.366677,0.0304803,1.77705,0.108759,0.542491,0.220502
101.099682540,0.061585,3.01599,0.306201,0.0699542,0.6982,0.314749,0.329854,0.112162,1.66839,0.194054,0.766234,0.133096
101.146122449,0.429881,2.59576,0.17852,0.0608131,0.940584,0.10617,0.376644,0.00234812,1.45836,0.242574,1.17451,0.0945175
101.192562358,0.468267,2.6742,0.0140449,0.0594921,0.886809,0.347013,0.516612,0.0420258,1.2605,0.311896,1.49226,0.0552456
101.239002268,0.356276,2.61117,0.00119978,0.391224,1.09193,0.496293,0.223914,0.0471931,0.94984,0.303346,1.70148,0.0378726
101.285442177,0.0811984,2.06282,0.0579364,0.990517,1.28047,0.634193,0.206122,0.0873793,0.786679,0.0744698,1.37042,0.345106
101.331882086,0.257428,1.60054,0.132592,1.48339,0.978591,0.561116,0.437411,0.00931431,0.823051,0.152517,1.06325,0.687027
101.378321995,0.427874,1.68569,0.121272,1.31303,0.90169,0.337547,0.683142,0.0301712,0.817953,0.120623,0.960903,0.647531
101.424761905,0.396384,2.15542,0.257709,0.902805,1.3464,0.385386,0.452211,0.0532306,0.662702,0.0644548,0.864419,0.416325
101.471201814,0.414717,2.12911,0.444095,0.471567,1.52671,0.708389,0.191263,0.041286,0.763755,0.0692888,0.878952,0.377547
101.517641723,0.793963,1.8382,0.537963,0,1.6001,0.525362,0.338731,0.218878,0.449096,0.241581,1.03909,0.123634
101.564081633,1.05446,1.57674,0.61175,0,1.69644,0.337269,0.6967,0.188105,0.481247,0.149788,1.22605,0
101.610521542,0.816673,2.10019,0.451273,0.068373,1.83971,0.715942,0.566524,0.0185751,0.808076,0.057998,1.30527,0
101.656961451,0.00369029,2.57108,0.138446,0.0449268,2.02853,0.879926,0.235702,0.168962,0.829262,0.064449,1.3129,0.462454
101.703401361,0.000105301,2.61549,0.0213495,0.000726727,1.55837,0.87942,0.003961,0.289979,0.772868,0.187004,1.4485,0.772399
101.749841270,0,2.26637,0.00309832,0.00422966,1.37203,0.972428,0.00126497,0.330479,0.85918,0.468294,1.68265,0.678304
101.796281179,0,2.10015,0.337693,0.0117974,0.820342,1.30339,0.0210706,0.271533,0.935354,0.927891,1.67469,0.567362
101.842721088,0.0815368,2.21652,0.470444,0,0.542164,1.28,0.0547474,0.291282,0.821788,0.744483,1.69184,0.343152
101.889160998,0.020939,2.44432,0.174911,0.0277434,0.380293,1.0849,0.387201,0.288599,0.574545,0.424829,1.79139,0.122164
101.935600907,0.000431185,2.46422,0.0756545,0.174977,0.359547,1.43145,0.547863,0.197334,0.593529,0.449201,1.66963,0.218194
101.982040816,0.000476051,1.95654,0.167182,0.184972,0.5846,1.41687,0.477084,0.21533,0.800741,0.594508,1.52188,0.146348
102.028480726,0.214814,1.77291,0.347241,0.185906,0.977073,1.06935,0.259423,0.12216,0.499126,0.4376,1.36303,0.280755
102.074920635,0.279529,1.81721,0.293689,0.262581,1.51963,0.448242,0.504674,0.0998051,0.274398,0.444298,1.50022,0.191585
102.121360544,0.194541,2.19807,0.245281,0.217277,1.35859,0.440988,0.771996,0.30103,0.0963761,0.400385,1.72046,0.0127302
102.167800454,0.198295,2.63834,0.272046,0.110661,1.27158,0.250642,0.564976,0.730175,0.00875115,0.290179,1.67803,0
102.214240363,0.298506,2.76441,0.284113,0.133051,0.988163,0.225982,0.477034,1.0135,0.150116,0.0845546,1.56945,0
102.260680272,0.637256,2.95484,0.19977,0.215221,0.525892,0.301283,0.440378,0.826113,0.282805,0.0671905,1.46232,0.0511129
102.307120181,0.700833,2.63148,0.113313,0.298693,0.269367,0.670411,0.838498,0.326375,0.618297,0.0538462,1.20016,0.0287097
102.353560091,0.438884,1.8061,0.0919945,0.964552,0.180177,1.07444,1.1975,0.101068,0.570984,0.182984,1.14833,0.0278658
102.400000000,0.0227941,1.22511,0.0875223,1.62349,0.241827,1.34049,0.936417,0.0612417,0.906735,0.273024,1.29657,0.145167
102.446439909,0.0191235,2.29172,0.0183271,1.24053,0.0814345,1.58293,0.400801,0.248955,0.914207,0.380515,1.34539,0.277391
102.492879819,0.0234456,3.39598,0,0.771019,0.0801466,1.68991,0.207819,0.286433,0.970735,0.274799,1.02917,0.162414
102.539319728,0.11305,3.70721,0.00630218,0.464245,0.0458693,1.66261,0.134447,0.318873,0.900576,0.305034,0.911634,0.0701949
102.585759637,0.11484,3.56625,0.020515,0.122754,0.000438536,1.73808,0.188249,0.314154,0.849884,0.368944,1.14476,0.0427699
102.632199546,0.0828108,3.03973,0.0287463,0.229492,0,1.40578,0.174445,0.227,0.89281,0.269838,1.11483,0.0112261
102.678639456,0.0181141,2.82754,0.110771,0.559795,0,1.09202,0.254343,0.189465,0.856819,0.318835,0.665666,0
102.725079365,2.3886e-05,2.34408,0.411057,0.862758,0.0400643,1.07813,0.268964,0.287774,1.17368,0.133499,0.541312,0.00284822
