TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
150.604625850,3.41244,0.00239573,0.570989,0,0.690739,0.459284,0.0306362,2.61881,0.156914,0.276391,0.236219,0.302428
150.651065760,3.23464,0.00272457,0.598873,0,0.859441,0.293093,0.0254121,2.58597,0.710798,0.373048,0.170707,0.172499
150.697505669,3.37966,0.00652924,0.587042,0,1.14582,0.0505621,0.0496761,2.48756,0.710838,0.20321,0.0952081,0.163114
150.743945578,3.33907,0.0897541,0.563421,0,1.20979,0.145999,0.0773816,2.44618,0.586707,0.184111,0.0567084,0.150163
150.790385488,2.97812,0.298856,0.471503,0,1.08954,0.362283,0.112561,2.52971,0.683592,0.154031,0.0256214,0.175947
150.836825397,2.85455,0.493724,0.201955,0.00318969,0.784785,0.329108,0.213141,2.43819,0.704055,0.155075,0.00384671,0.211017
150.883265306,3.00079,0.424935,0.194241,0.00221776,0.580899,0.172829,0.224555,2.31203,0.682143,0.148539,0,0.23458
150.929705215,3.19208,0.199037,0.325291,0,0.577541,0.218299,0.13906,2.34447,0.481275,0.128647,0,0.308405
150.976145125,2.83688,0.0268569,0.35921,0,0.705158,0.620231,0.0761593,2.44487,0.247318,0.0974343,0,0.457898
151.022585034,2.42233,0.0388925,0.445151,0,0.855707,0.813456,0.0731792,2.55219,0.246711,0.0851298,0,0.479238
151.069024943,2.38667,0.0619147,0.662045,0,0.85757,0.791255,0.0911954,2.66349,0.348787,0.0741525,0,0.381442
151.115464853,2.53605,0.0683458,0.742411,0,0.75039,0.715186,0.119773,2.6863,0.289141,0.0656126,0,0.197726
151.161904762,2.36949,0.12267,0.699293,0,0.686536,0.642473,0.0877294,2.8145,0.142695,0.0576493,0,0.220599
151.208344671,2.29392,0.134905,0.717967,0,0.780853,0.504556,0.0403648,2.90832,0.0727463,0.0545281,8.24741e-06,0.242716
151.254784580,2.27876,0.00308494,0.775205,0,0.75372,0.669256,0.0176831,2.87669,0.146211,0.0444589,0.000134977,0.286042
151.301224490,2.20826,0.00323376,0.808259,0,0.614496,0.808113,0.0138999,2.85843,0.283597,0.049132,3.9754e-05,0.426988
151.347664399,2.47718,0.00360705,0.864175,0,0.518377,0.675817,0.0225044,2.86797,0.0662647,0.0354738,0,0.43232
151.394104308,2.65181,0.00305172,0.882185,0,0.414334,0.33246,0.0566461,2.85677,0.0550214,0.0248082,0,0.247036
151.440544218,2.09493,0.201115,0.758612,0.0664547,0.0279451,0.258002,0.0694319,2.81331,0.0638006,0.0159453,0.0363128,0.580941
151.486984127,1.64776,0.452769,0.362014,0.0885253,0.0591152,0.814002,0.197267,2.56888,0.0622436,0.00702235,0.313757,0.843021
151.533424036,1.6534,0.516637,0.266926,0.0403795,0.0616865,0.916395,0.227802,2.27369,0.11137,0.202885,0.478202,0.906526
151.579863946,1.83941,0.332309,0.4242,0.0453781,0.0795234,0.910217,0.0710004,2.05093,0.187266,0.289016,0.542754,0.819583
151.626303855,1.93691,0.0823671,0.692594,0.0414373,0.0886551,1.0001,0.101659,1.83315,0.220139,0.349733,0.396913,0.587102
151.672743764,2.2083,0.113289,0.851434,0.141123,0.145039,0.873021,0,1.93424,0.30717,0.261874,0.212666,0.649096
151.719183673,2.30144,0.294849,0.850998,0.211769,0.306959,1.07523,0,2.04372,0.400898,0.187754,0.0286397,0.755812
151.765623583,2.33644,0.281415,0.746761,0.361498,0.136168,1.85581,0,1.96115,0.234902,0.353752,0,0.761945
151.812063492,2.4395,0.182844,0.451906,0.443782,0.0598631,2.75551,0,1.26929,0.137669,0.41614,0.0207154,0.462724
151.858503401,2.55639,0.286568,0.327534,0.38333,0.128468,3.1428,0,1.02198,0.0927932,0.466249,0.0851985,0.302444
151.904943311,2.36293,0.679845,0.505546,0.229811,0.191749,3.18874,0,1.08904,0.0312817,0.433134,0.304085,0.125726
151.951383220,2.29642,0.896442,0.595149,0.157297,0.170923,2.65414,0,1.53892,0.0406737,0.335125,0.425145,0.0832838
151.997823129,2.04682,1.16776,0.462513,0.238101,0.0661991,2.14389,0,2.03823,0.0534062,0.326081,0.26027,0.0693257
152.044263039,2.18229,1.19182,0.51412,1.32565,0.12893,1.27402,0,2.45162,0.0698639,0.266653,0.00191037,0.0817348
152.090702948,2.88737,0.532389,0.500545,1.78327,0,0.645831,0,2.68807,0.134869,0.045922,0.0022526,0.253616
152.137142857,2.82626,0.510516,0.409138,2.08251,0,0.639327,0,2.88217,0.0462505,0.00301644,0.00169816,0.280211
152.183582766,2.84783,0.339078,0.381597,2.26241,0.00164079,0.755401,0,3.03873,0.0633384,0.00265629,0.000369258,0.173235
152.230022676,2.94546,0.172167,0.2533,2.26604,0,1.14264,0.0150458,2.86026,0.112432,0.14859,0,0.0259075
152.276462585,3.02533,0.0762306,0.0808891,2.24778,0,1.59019,0.0526223,2.36362,0.162602,0.203182,0,0.0205769
152.322902494,3.07036,0.0626458,0.00341518,2.14464,0,1.78817,0,1.97292,0.0489969,0.173824,0,0.0272571
152.369342404,2.98127,0.00380193,0.21726,2.04102,0,1.47834,0,2.34762,0.014085,0.0244957,0,0.0687841
152.415782313,2.8984,0.00350604,0.276187,2.02276,0,0.93686,0.0399687,2.89543,0.0179811,0.00402341,0,0.13527
152.462222222,2.92304,0.126056,0.36753,2.06594,0.101797,0.490564,0.117383,2.98607,0,0.00274394,0,0.196706
152.508662132,2.68018,0.297876,0.407481,2.12368,0.0788814,0.35289,0.12199,3.08645,0,0.00232215,0,0.291624
152.555102041,2.46816,0.349492,0.216808,2.14203,0.0749701,0.484124,0,2.95722,0,0.00383697,0.0941584,0.648646
152.601541950,1.66549,0.570129,0.236934,2.26507,0.335429,0.595197,0.29174,2.38646,0.021395,0.203136,0.533471,0.516414
152.647981859,1.48162,0.408577,0.268163,2.24462,0.367342,0.456002,0.457101,1.78667,0.0381615,0.368573,1.67098,0.0568296
152.694421769,1.18597,0.180408,0.287981,2.38869,0.29162,0.280618,0.505962,1.45859,0.0416818,0.259754,2.15827,0.02052
152.740861678,0.876442,0.0426073,0.253736,2.63249,0.203052,0.509501,0.177787,1.64531,0.0415687,0.0751148,2.40335,0.166131
152.787301587,0.642201,0,0.213737,2.51648,0.0630815,0.600242,0,2.20853,0.0745261,0.0213317,2.46867,0.186748
152.833741497,0.566307,0,0.245114,2.70401,0.0143085,0.33014,0,2.46104,0.0349378,0.293048,2.57958,0.0711859
152.880181406,0.442135,0.121254,0.383609,2.68287,0,0.205165,0,2.56309,0.0307481,0.308568,2.52664,0.0511557
152.926621315,0.444159,0.384481,0.484312,2.29785,0,0.247482,0.0183025,2.64176,0.229014,0.187974,2.4982,0.0583398
152.973061224,0.393845,0.610623,0.462001,1.94331,0,0.260104,0.0401787,2.68606,0.395855,0.171774,2.48224,0.0418823
153.019501134,0.331271,0.563039,0.395975,1.87627,0.060746,0.231475,0.0647593,2.55204,0.520015,0.142257,2.80663,0
153.065941043,0.257398,0.333067,0.29844,2.06248,0.148038,0.255411,0.0786272,2.38196,0.602385,0.129342,2.69555,0
153.112380952,0.229451,0.196339,0.318904,2.27482,0.170949,0.230989,0.0820846,2.35112,0.563259,0.127014,2.46718,0
153.158820862,0.284479,0.15954,0.430293,2.32391,0.189354,0.150115,0.118845,2.35324,0.333093,0.12517,2.84655,0
153.205260771,0.41462,0.0437204,0.490367,2.28897,0.245206,0.0250386,0.245266,2.38967,0.207244,0.12279,2.90461,0
153.251700680,0.569193,0.000718923,0.474184,2.22839,0.500981,0.409049,0.288519,2.41823,0.217862,0.124727,2.78514,0
153.298140590,0.745307,0,0.441777,2.40974,0.664178,0.557808,0.221323,2.34857,0.16377,0.120204,2.63627,0
153.344580499,0.992517,0.000767606,0.337851,2.52726,0.749743,0.485408,0.148695,2.25912,0.107186,0.121083,2.56502,0
153.391020408,1.23431,0.00162623,0.225423,2.54673,0.732175,0.456492,0.0713287,2.19394,0.100998,0.123454,2.45207,0
153.437460317,1.30312,0.00097495,0.327629,2.63589,0.460692,0.364032,0.0683109,2.14407,0.123236,0.120023,2.32399,0
153.483900227,1.17697,0.000144788,0.425332,2.82729,0.253566,0.186405,0.0778277,2.12534,0.13573,0.114376,2.4085,0.00240752
153.530340136,0.950627,0.000102414,0.461922,2.88045,0.254653,0.0971451,0.0725648,2.16752,0.131622,0.10899,2.64678,0
153.576780045,0.738786,0,0.495584,2.82401,0.30422,0.0953769,0.0807702,2.15888,0.129818,0.106872,2.65906,0
153.623219955,0.676794,0,0.4762,2.79076,0.440016,0.0914748,0.0918753,2.14376,0.124018,0.108652,2.57393,0.0141045
153.669659864,0.719245,0,0.235533,2.65415,0.380956,0.0895276,0.0865466,2.11892,0.125192,0.112617,2.62065,0.0398408
153.716099773,0.724279,0.267616,0.252762,2.05183,0.289602,0.0812136,0.039194,1.5995,0.369137,0.22793,2.54826,0.120939
153.762539683,0.673936,0.400758,0.25527,1.80645,0.241261,0.0653007,0.26007,1.13715,0.471476,0.62346,1.99393,0.516052
153.808979592,0.711178,0.393265,0.274494,1.64786,0.336755,0.0680336,0.264113,1.0642,0.763863,0.45431,1.34924,0.724133
153.855419501,0.838096,0.430938,0.429136,1.52758,0.411825,0.158177,0.40582,0.799083,0.700791,0.213273,1.38747,0.797391
153.901859410,1.02251,0.624366,0.321283,1.42492,0.415951,0.28313,0.687331,0.452263,0.413302,0.138757,1.63806,0.887931
153.948299320,1.14808,0.853336,0.252646,1.47236,0.469659,0.262628,0.721148,0.319661,0.193524,0.152581,2.08618,0.482016
153.994739229,1.14907,0.932262,0.260671,1.38657,0.46187,0.170949,0.979548,0.765765,0.112447,0.167743,2.19883,0
154.041179138,1.13258,0.792843,0.362955,1.34827,0.338295,0.0829282,1.15599,0.90207,0.120694,0.412323,1.99075,0
154.087619048,1.1218,0.590431,0.40207,1.6858,0.145088,0.0557068,0.757566,0.918626,0.116743,0.846474,1.70147,0
154.134058957,1.11695,0.390741,0.242113,1.82786,0.173254,0.590969,0.282523,0.777701,0.0999305,0.70903,1.72759,0
154.180498866,0.970529,0.404776,0.35489,1.82166,0.283906,0.856827,0,0.679822,0.0981511,0.458858,1.62844,0
154.226938776,0.825354,0.459973,0.504578,1.76732,0.368654,1.00411,0,0.555275,0.100657,0.36475,1.33862,0
154.273378685,1.02996,0.25505,0.514098,1.74379,0.231761,1.11759,0.0148499,0.33954,0.119918,0.257555,1.4972,0
154.319818594,1.14715,0.0783135,0.60429,1.79682,0.0587589,1.1976,0,0.397235,0.10761,0.107913,2.35576,0
154.366258503,1.09881,0.0151085,0.75739,1.84345,0.00266583,1.17743,0.016692,0.359907,0.09708,0.1036,3.03028,0
154.412698413,1.16593,0,0.923032,1.85761,0.000222325,1.10527,0.0898396,0.303945,0.157119,0.126244,3.34851,0
154.459138322,1.18643,0.000799501,1.00514,1.68819,0.0769275,0.895094,0.184192,0.340457,0.146947,0.103177,3.34249,0
154.505578231,1.06784,0,0.77839,1.73676,0.117651,0.804637,0.121157,0.600952,0.102198,0.105127,3.36392,0
154.552018141,0.919811,0,0.586467,1.78954,0.0945559,0.84583,0.125973,0.720714,0.094478,0.10877,3.26723,0
154.598458050,0.938487,0.0238301,0.565746,1.76116,0.0631483,0.86567,0.145023,0.692443,0.0972897,0.106731,2.9924,0
154.644897959,0.939831,0.0842542,0.809125,1.71629,0.0529944,0.812816,0.174868,0.644786,0.118856,0.0740839,2.79309,0.0634663
154.691337868,0.739039,0.0124753,0.804864,1.54958,0.0404008,0.949882,0.142589,0.855792,0.174037,0,3.12351,0
154.737777778,0.822298,0.0317217,0.765139,1.68718,0.0447713,1.08706,0.0587391,0.827806,0.10704,0,3.29346,0.0206054
154.784217687,0.630617,0.0166211,0.755938,1.56232,0.00207882,1.16861,0.0213983,0.907539,0.21302,0.105735,3.48603,0.00757817
154.830657596,0.532106,0,1.3024,0.593778,0.0174758,1.21756,0.360171,1.0652,0.15221,0.0446601,3.92742,0.220392
154.877097506,0.192702,0.000524851,1.63911,0.102674,0.0903392,1.22461,0.38572,1.28099,0.0276098,0,4.22015,0.255071
154.923537415,0.0674665,0.0020457,1.7484,0.0709153,0.190946,1.28473,0.211535,1.19486,0.0453154,0,4.26546,0.267827
154.969977324,0.00010276,0.00207522,1.96541,0.00427316,0.10085,1.5399,0,0.947457,0.0834171,0,4.32517,0.213076
155.016417234,0.00013352,0.000955743,2.16252,0.00563355,0.0487372,1.83475,0,0.583081,0.0869145,0,4.40265,0.117218
155.062857143,0.000107958,0,2.39924,0.01103,0,1.95176,0,0.260467,0.0556151,0.0076572,4.3934,0.062773
155.109297052,3.05236e-05,0,2.44414,0.00913602,0,1.97214,0,0.143332,0.0351523,0.0424789,4.38147,0.021629
155.155736961,0,0,2.28993,0.0609986,0,2.10679,0,0.227629,0.0379091,0.0691795,4.34011,0.0133525
155.202176871,0,0,2.15477,0.0264575,0,2.22575,0.000343619,0.395356,0.048653,0.0847946,4.26228,0.0239428
155.248616780,0,0,2.10964,0.0100956,0,2.32003,0,0.502227,0.0637607,0.099689,4.14451,0.0686371
155.295056689,0,0,2.23589,0.0301468,0,2.3588,0,0.55595,0.164153,0.0810384,4.20329,0.139611
155.341496599,0,0,2.31634,0.0261758,0,2.33149,0,0.595445,0.244396,0.0974227,4.21246,0.08179
155.387936508,0.000219844,0.000821124,2.40049,0.234539,0,2.40046,0,0.545075,0.312664,0.117197,4.08771,0.000112047
155.434376417,0.000367899,0.00138317,2.34662,0.408369,0,2.5757,0,0.439023,0.366021,0.127599,3.97764,0
155.480816327,0.0937648,0.0016641,2.16264,0.47876,0,2.56272,0,0.375531,0.337644,0.136612,4.04808,0
155.527256236,0.146441,0,2.03653,0.471894,0,2.3758,0.000831499,0.501501,0.248368,0.138047,4.17334,0
155.573696145,0.110945,0,1.99335,0.450574,0.00118917,2.2044,0.00278567,0.562198,0.249027,0.114053,4.03071,0
155.620136054,0.000448598,0,1.91682,0.371007,0.00191888,2.06376,0.00361098,0.700795,0.320045,0.0014398,3.82066,0.0706823
155.666575964,0.000108292,0,1.84626,0.379719,0,2.11614,0.0021913,0.666647,0.213511,0.00542604,3.84842,0.0989029
155.713015873,0.0632591,0,1.65722,0.519458,0,1.97178,0.202197,0.447375,0.05426,0.0439649,3.54014,0.162967
155.759455782,1.08148,0,1.42655,0.571125,0,1.66192,0.295259,0.16223,0.0305341,0.135995,3.05891,0.111394
155.805895692,1.97312,0,1.31948,0.744916,0.00556646,1.79227,0.391837,0.432335,0.017001,0.118685,2.02751,0.0265139
155.852335601,2.50872,0,1.26331,0.719979,0.13076,1.78501,0.362817,0.576829,0.0118133,0.0401334,1.5002,0.0228952
155.898775510,2.19142,0,1.13455,0.676356,0.387789,1.81802,0.0645773,0.70281,0.00353987,0.0349479,1.39661,0.0497064
155.945215420,1.58248,0,1.00985,0.546326,0.443568,1.58624,0.0632498,0.953427,0,0,1.90895,0.185261
155.991655329,1.11303,0,1.01759,0.429809,0.419014,1.57987,0.137829,1.03083,0.0439287,0,1.83614,0.590873
156.038095238,1.12269,0.000304,0.971814,0.380024,0.487168,1.51387,0.149159,1.31922,0.0988874,0.00947358,1.57544,0.683731
156.084535147,1.50077,0.00171292,1.13427,0.441085,0.577699,1.52537,0.105489,1.54088,0.118188,0.0117992,1.21899,0.673001
156.130975057,1.67073,0.00224724,1.29693,0.631921,0.537563,1.54084,0.116318,1.57685,0.0665765,0.0141242,1.18676,0.645359
156.177414966,1.74297,0,1.5529,0.761715,0.511817,1.99325,0.161658,1.23039,0.0258268,0.0305746,1.08388,0.506848
156.223854875,1.76889,0.000924574,1.62191,0.805808,0.589343,1.90758,0.124959,1.06923,0.0316712,0.0751845,0.926028,0.311786
156.270294785,1.76991,0,1.81001,0.74856,0.561289,1.31102,0.101426,1.56653,0.0535164,0.0355112,1.03265,0.303962
156.316734694,1.70729,0,1.92832,0.583004,0.326518,0.151832,0.123704,1.77783,0,0.0328082,1.59427,0.358051
156.363174603,1.35029,0,1.72239,0.387216,0.0134555,0.0622569,0.140869,2.03332,0,0.0351555,1.8354,0.325495
156.409614512,1.06339,0.00189906,1.64848,0.349432,0.00141356,0.162958,0.10363,1.93741,0,0.0243634,2.23568,0.255204
156.456054422,0.928249,0.0571455,1.69516,0.36915,0.0048786,0.421924,0.0523567,1.7209,0.0096785,0.0185497,2.68663,0.0447574
156.502494331,0.817602,0.060052,1.93013,0.35075,0.014633,0.693584,0.0231798,1.56705,0.00594154,0.0195972,2.66761,0.0292731
156.548934240,0.762023,0.000237208,1.93667,0.338643,0.0115673,0.900571,0.00561183,1.64654,0,0.0302962,2.64714,0.0567436
156.595374150,1.09782,0.000452831,1.71191,0.351047,0.0103683,0.734025,0,1.9961,0,0.278971,2.36419,0.088073
156.641814059,1.63659,0,1.75905,0.434393,0.0516512,0.330642,0.00222364,2.33582,0,0.390167,2.24541,0.243563
156.688253968,2.01645,0,1.7892,0.545439,0.0338769,0.0973991,0.00411639,2.53153,0.00240443,0.318163,2.06397,0.081614
156.734693878,2.16927,0.028858,1.73314,0.573847,0.146505,0.104261,0.00127049,2.61489,0.00895872,0.041393,1.87924,0.00373443
156.781133787,1.90322,0.0522818,1.65345,0.594418,0.281881,0.187911,0.125207,2.57201,0.0160602,0.017352,1.70244,0
156.827573696,1.8848,0.060652,1.51233,0.533297,0.410735,0.343141,0.175327,2.38905,0.0194844,0.0449467,1.63713,0
156.874013605,1.6062,0.0622201,1.26391,0.466551,0.597038,0.442946,0.163515,2.54349,0.0194418,0.0742956,1.65072,0
156.920453515,1.54285,0.035972,1.28885,0.52152,0.605492,0.421171,0.22556,2.69956,0.0248389,0.0838883,1.51201,0
156.966893424,1.6919,0,1.68923,0.715297,0.366897,0.317696,0.233275,2.70821,0.0234039,0.13153,1.36875,0.0270769
157.013333333,1.82185,0.000355098,1.88054,0.847896,0.126772,0.064197,0.06233,2.63873,0.0161441,0.152724,1.69991,0.029225
157.059773243,2.11736,0,1.78914,0.491928,0,0.0438912,0.00644983,2.68897,0.00858765,0.0602653,1.93094,0.31812
157.106213152,2.40902,0,1.65664,0.184162,0.238818,0.0375475,0.00518203,2.85106,0.0446676,0.0168155,1.94607,0.505527
157.152653061,2.84097,0.0263764,1.59342,0,0.372775,0.0609144,0.128922,2.75525,0.0696779,0,1.63219,0.495861
157.199092971,3.004,0.00891166,1.56312,0,0.659267,0.09019,0.145556,2.61474,0.0925822,0,1.38733,0.442009
157.245532880,3.20395,0.013397,1.26775,0,1.12252,0.0995934,0.133285,2.47368,0.0782702,0,1.16521,0.33337
157.291972789,3.55572,0.0101412,0.517329,0.0139666,1.30443,0.093916,0.0824863,2.43528,0.0199146,0.197424,0.69849,0.260134
157.338412698,3.578,0.00191207,0.261777,0.043482,1.40505,0.0881436,0.0844275,2.57307,0.0154498,0.390371,0.466577,0.0953094
157.384852608,3.64212,0.00128253,0.250694,0,1.0623,0.0755649,0.0559095,2.82379,0.00189181,0.211359,0.649021,0.142546
157.431292517,3.6279,0.000604376,0.459084,0.000195037,0.50928,0.0575721,0.0882062,2.86545,0.207219,0.200403,0.634494,0.219514
157.477732426,3.46378,0,0.803737,0,0.157933,0.0549565,0.267594,2.73096,0.407794,0.177157,0.526521,0.294559
157.524172336,3.40911,0,1.15829,0,0.214068,0.0744793,0.206656,2.47739,0.514874,0.162872,0.32054,0.3013
157.570612245,3.39811,0,1.44973,0,0.173869,0.0923036,0.0639915,2.36133,0.629837,0.164302,0.224454,0.283302
157.617052154,3.33915,0.0153114,1.50292,0,0.247613,0.0956749,0.0562926,2.40227,0.840511,0.153273,0.11506,0.258241
157.663492063,3.33885,0.00119754,1.33882,0,0.369735,0.0888176,0.0394084,2.39217,0.899182,0.215082,0.0464373,0.23181
157.709931973,3.28757,0.00150049,1.10759,0,0.534334,0.0913356,0.0551549,2.35092,0.855427,0.0974624,0.0917557,0.264278
157.756371882,3.14291,0.00189337,0.915197,0,0.689805,0.26128,0,2.44879,0.76447,0.0814641,0.0806207,0.615537
157.802811791,2.86044,0.00254847,1.05681,0,0.71988,0.247445,0,2.66535,0.726099,0.0285596,0.411757,0.760615
157.849251701,2.91055,0.00200111,0.936036,0,0.400743,0.141122,0,3.21492,0.326996,0.0190211,0.545239,0.778352
157.895691610,2.78616,0.00295016,0.598752,0.145954,0,0.356297,0,3.21877,0.0598989,0.0228287,0.547393,0.987481
157.942131519,2.43145,0.00335084,0.627439,0.172964,0,0.545649,0,2.91608,0.0495742,0.0048641,0.524611,1.09305
157.988571429,2.14968,0.00348537,0.798479,0.0787063,0,0.573782,0,2.92027,0.0382924,0.00565137,0.449611,1.11414
158.035011338,1.94997,0.00280589,1.10414,0.0283342,0,0.638899,0,2.94716,0.0431303,0.00368715,0.28234,1.12966
158.081451247,1.92972,0.00251411,1.28999,0.0186113,0,0.678331,0,3.03868,0.0326452,0.00455335,0.0898368,1.11051
158.127891156,1.95312,0.00275096,1.37183,0.00585605,0,0.67727,0,3.18876,0.0233128,0.00099494,0.000423462,0.978485
158.174331066,1.77778,0.00359512,1.28451,0,0,0.656297,0,3.24837,0.00290822,0,0.179869,1.05041
158.220770975,0.909507,0.00251582,1.39867,0,0,0.553962,0,3.36859,0.053711,0,0.577923,1.41611
158.267210884,0.700944,0.0229219,1.55581,0,0.00949154,0.304115,0,3.16098,0.21386,0,0.686336,1.22751
158.313650794,0.691431,0.0354103,1.55819,0.00177391,0.015276,0.130729,0,3.05829,0.166309,0.090628,0.693755,1.09166
158.360090703,0.767522,0.0311551,1.5517,0.00640022,0,0.126056,0,3.11036,0.0844137,0,0.758838,1.14
158.406530612,1.07236,0.000920736,1.66919,0.00302056,0.0170658,0.269443,0,3.32942,0.0246354,0,0.801242,1.13742
158.452970522,1.6687,0.00296086,1.70197,0,0.0404821,0.26152,0,3.29466,0.0212358,0,0.355975,0.573462
158.499410431,1.87963,0.00246183,1.5812,0,0.0212038,0.260989,0,3.13509,0.0225495,0,0.000731923,0.426148
158.545850340,1.93069,0.00224032,1.51581,0,0,0.294032,0.0169558,2.97496,0.024428,0.00064425,4.11833e-06,0.411334
158.592290249,1.8802,0.00266031,1.4228,0,0,0.193086,0.023493,3.00998,0.0159812,0.0066701,0.255166,0.347663
158.638730159,1.23401,0.0532951,1.54361,0,0,0.0852128,0,3.3745,0.0155817,0.155891,0.491441,0.702835
158.685170068,1.25251,0.00363821,1.63207,0,0,0.0661652,0,3.40296,0.0263708,0.258092,0.555057,0.65185
158.731609977,1.47669,0.00578373,1.67148,0,0,0.06403,0,3.34249,0.0304041,0.240752,0.494095,0.327625
158.778049887,1.46844,0.0500225,1.7245,0.000176371,0,0.0602552,0,3.51266,0.0318664,0.05751,0.182139,0.423685
158.824489796,1.51544,0.0530928,1.72516,0.00086913,0,0.0674677,0,3.57916,0.0352669,0.00766199,0.0280093,0.50859
158.870929705,1.59014,0.0227591,1.7039,0,0,0.114718,0,3.57336,0.0355725,0,0.00202065,0.555045
158.917369615,1.66662,0.00293544,1.76396,0,0,0.137507,0,3.46203,0.0182154,0,0.00105454,0.685461
158.963809524,1.69862,0.0575867,1.82972,0.00129295,0,0.124282,0,3.25681,0.010651,0,0,0.83074
159.010249433,1.74491,0.0634425,1.75934,0,0,0.0997273,0,3.25883,0.0159754,0,0,0.904439
159.056689342,1.5994,0.00359301,1.69213,0,0,0.0926699,0.0568513,3.30437,0.0118242,0,0,0.932942
159.103129252,1.63597,0.00357441,1.65651,0.00579233,0,0.0819204,0.0861638,3.19034,0.00634963,0,0,1.02172
159.149569161,1.82568,0.00318024,1.64138,0.00267282,0,0.0850304,0.195936,3.0828,0.00246676,0,3.49537e-05,1.09777
159.196009070,1.92042,0.00312282,1.61683,0,0,0.112193,0.330563,3.10346,0.000755422,0,0.0142557,1.13042
159.242448980,1.86243,0.0696528,1.67149,0.00646571,0,0.10572,0.248489,3.22778,0,0,0.0523571,1.19698
159.288888889,1.17553,0.1456,2.02114,0.0117367,0.0321882,0.131956,0,3.30412,0.00182513,0,0.21228,1.16978
159.335328798,0.315952,0.135877,2.16571,0.0177812,0.38429,0.144306,0.182138,3.24427,0,0,0.660707,1.12379
159.381768707,0.507632,0.363884,2.21043,0.0217007,0.53465,0.174233,0.519486,2.9977,0,0,0.716891,1.07783
159.428208617,1.06021,0.4727,1.96991,0.0178541,0.538851,0.21861,0.532604,2.90918,0,0.00156892,0.660744,1.08782
159.474648526,1.2835,0.135397,1.60043,0,0.619583,0.262152,0.635338,2.95159,0,0.00437445,0.44691,1.00947
159.521088435,1.54802,0.16214,0.989631,0,0.295653,0.170586,0.81004,2.80598,0,0.104161,0.332912,0.706894
159.567528345,1.96626,0.0346955,0.95127,0,0,0.14819,0.250106,2.55038,0,0.310021,0.373824,0.429112
159.613968254,2.28721,0.0426575,0.969698,0,0,1.11986,0.0780821,2.07774,0.00750785,0.277808,0.456552,0.301877
159.660408163,2.5026,0.282964,0.700725,0,0,1.73633,0.0936157,1.84619,0.192012,0.210872,0.457181,0.276467
159.706848073,2.53348,0.32735,0.406525,0,0,1.8462,0.284955,2.05166,0.391296,0.171636,0.295069,0.304725
159.753287982,2.7183,0.243615,0.256672,0,0,1.64678,0.538992,2.37472,0.523375,0.149797,0.0197103,0.314614
159.799727891,2.7382,0.0983046,0.305465,0.00020165,0.209444,1.35617,0.568968,2.4861,0.510182,0.124697,0.00205276,0.290552
159.846167800,3.00401,0.434321,0.319516,0,0.524246,0.794811,0.189078,2.37469,0.409243,0.104794,0.017033,0.295914
159.892607710,3.21607,0.359105,0.389307,0,0.903419,0.309149,0.0732017,2.53846,0.182591,0.0803551,0.0263562,0.647084
159.939047619,2.67843,0.00344957,0.680781,0,1.08105,0.0998392,0.0276409,2.81166,0.107945,0.057667,0.0326084,0.6846
159.985487528,2.46313,0.00385979,0.836718,0,0.909994,0.0508997,0.14229,2.85531,0.305317,0.040658,0.0442122,0.202734
160.031927438,2.64764,0.00332211,0.903577,0,0.656842,0.690646,0.158204,2.76497,0.171527,0.0253271,0.00853361,0.131421
160.078367347,2.67083,0.00134149,0.939215,0,0.357182,1.56817,0.071079,2.63316,0.119946,0.0258374,0,0.170098
160.124807256,2.79591,0.00140906,1.03493,0.00073715,0.127381,2.08053,0.0798918,2.26027,0.101461,0.0170871,0.00173735,0.199176
160.171247166,3.02279,0.00326613,0.724427,0,0.41417,2.11032,0.0599792,2.36231,0.0426545,0.0195547,0.0631134,0.161893
160.217687075,3.03302,0.00378061,0.349245,0.00255152,0.733038,1.56849,0.047211,2.64485,0.0404062,0.00461913,0.11985,0.148653
160.264126984,3.13179,0.00380254,0.360815,0,0.950241,0.785254,0.0155048,2.84953,0.0349664,0.00305303,0.0760256,0.154415
160.310566893,3.21446,0.00352707,0.443033,0,0.977349,0.368747,0.00489622,2.94795,0.0261455,0.00278417,0.0430121,0.175864
160.357006803,2.59653,0.167036,0.448587,0.0024764,0.840952,0.414305,0,3.04478,0.118812,0.00302554,0.0232098,0.485758
160.403446712,1.52138,1.03554,0.825886,0,0.494052,0.451661,0.0152432,3.08023,0.0990362,0.279634,0.0262721,1.4738
160.449886621,0.763556,0.982518,0.89342,0,0.374771,0.516335,0.0387577,2.19824,0.179904,0.582737,0.347073,1.76115
160.496326531,0.903006,0.91107,0.865677,0,0.288112,0.739035,0.0405376,1.57206,0.157249,0.595907,0.392171,1.662
160.542766440,0.977895,0.709055,0.896627,0,0.116383,1.1156,0.0185863,1.32306,0.218774,0.327956,0.367292,1.64824
160.589206349,1.56034,0.408005,1.04193,0.00330201,0.190563,1.32412,0.00393529,1.09819,0.327656,0,0.507065,1.44385
160.635646259,2.23556,0.249613,1.18923,0.00855705,0.0723418,1.0853,0.00136193,1.18971,0.28159,0,0.476748,0.965969
160.682086168,2.49044,0.273719,1.3205,0.0571523,0.0306704,1.03741,0,1.30205,0.399469,0.11731,0.136756,0.743259
