TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
98.731247166,0.485322,0.407113,0.871563,2.63831,0.133398,0.0532444,0.0183465,0.241202,1.94015,0,0.707735,0.63584
98.777687075,1.79282,0.155144,0.436898,2.23889,0.24385,0.669248,0.213829,0.0410877,2.65808,0,0.148862,0.351585
98.824126984,2.23399,0.00153986,0.262434,2.23276,0.24746,0.998345,0.24649,0.0112555,3.15125,0.00122973,0.00101716,0.206088
98.870566893,2.15249,0.000922648,0.235358,2.24779,0.21384,1.13817,0.114671,0.102487,3.50697,0.0195778,0.000545466,0.236828
98.917006803,1.86818,0,0.223199,2.01109,0.16103,1.26806,0.0701118,0.156416,3.86905,0.0427792,0,0.0777104
98.963446712,1.98074,0,0.382525,1.73784,0.138925,1.34513,0.0107536,0.00065621,4.203,0.0225661,0,0.0366733
99.009886621,2.05129,0,0.48773,1.75171,0.041028,1.30315,0.0117754,0.00108026,4.35935,0.0304975,0,0.0682703
99.056326531,1.91694,0,0.438668,1.96288,0,1.32279,0.0118507,0.00720961,4.3667,0.0348748,0,0.0808193
99.102766440,1.40744,0.133597,0.480787,2.14993,0,1.34163,0.0136609,0.0057289,4.29113,0.0298133,0,0.0456691
99.149206349,1.43845,0.168078,0.516299,2.01904,0,1.40372,0.0116534,0,4.18635,0.0304684,0,0.00531945
99.195646259,2.04083,0.0986082,0.385935,1.62371,0.0703271,1.31256,0.0107501,0.000332183,4.01476,0.0298673,0.0357137,0
99.242086168,2.46224,0.195755,0.303763,1.59055,0.0708987,0.939785,0.0134849,1.08502e-05,3.83249,0.0257277,0,0
99.288526077,2.096,0.225323,0.279742,1.27776,0.0873304,1.26452,0.0298834,0.0824691,3.66384,0.023329,0.0396192,0.0327169
99.334965986,1.52908,0.184762,0.160586,1.21071,0.131608,1.60898,0.0736949,0.0897727,3.52376,0.0316667,0.26736,0.19983
99.381405896,1.37502,0.131698,0.0198108,1.09453,0.070305,1.81061,0.138367,0.283137,3.4926,0.00227926,0.408542,0.151036
99.427845805,1.50017,0.0549864,0.140216,0.52317,0.156186,1.90576,0.165564,0.261685,3.3349,0.346237,0.70176,0.068558
99.474285714,1.45318,0.347407,0.269042,0.179725,0.200443,2.1763,0.233175,0.233805,3.14229,0.580926,0.452884,0.0887962
99.520725624,1.67183,0.560227,0.424969,0.172157,0.542563,1.68822,0.226675,0.334189,2.81722,0.528666,0.212638,0.0469727
99.567165533,1.87924,0.670106,0.502495,0.204245,1.0461,0.557208,0.124928,0.262269,2.92608,0.504611,0.0552344,0.146175
99.613605442,1.58573,0.84848,0.500936,0.830534,1.00915,0.0181278,0.0198931,0.0268856,3.17587,0.325168,0.00246102,0.259182
99.660045351,1.11314,0.789359,0.333534,1.95756,0.510158,0.0205699,0.016849,0.107098,3.44932,0.0893259,0.00151744,0.388844
99.706485261,1.30937,0.661583,0.207751,2.45621,0.106898,0.0257032,0.100721,0.156748,3.7299,0.0464852,0,0.381701
99.752925170,1.61566,0.579258,0.215244,2.42076,0.00472306,0.0292343,0.0420794,0.0272806,3.96832,0.0457011,0,0.375415
99.799365079,1.76892,0.539508,0.204777,2.38188,0,0.0299307,0.0545926,0.0224215,4.02734,0.0450995,0,0.39384
99.845804989,1.8432,0.511704,0.167483,2.42562,0.0220243,0.0301941,0.0887571,0.0131321,3.99865,0.0443324,0,0.410699
99.892244898,1.83512,0.414193,0.130306,2.46416,0.0597992,0.0307314,0.0760577,0.0112392,4.03807,0.0406624,0,0.340271
99.938684807,1.79058,0.348572,0.148345,2.4642,0.0399544,0.0305977,0.068902,0.0190941,4.07175,0.039514,0,0.284062
99.985124717,1.82113,0.354746,0.159411,2.42944,0,0.0301672,0.0614291,0.0161038,4.04558,0.0392542,0,0.239296
100.031564626,1.57776,0.317753,0.139999,2.59652,0,0.0281439,0.0109009,0.125785,3.90232,0.0361521,0,0.161866
100.078004535,0.882655,0.177442,0.117444,2.98393,0,0.0235304,0.0124728,0.806851,3.40311,0.160395,0.0239334,0.196527
100.124444444,0.631977,0.0279983,0.211789,2.77284,0,0.02105,0.0236541,0.883474,3.43486,0.253593,0,0.44936
100.170884354,0.603023,0.064295,0.309833,2.27249,0.109601,0.620766,0.028284,0.787214,3.43601,0.138385,0,0.45513
100.217324263,0.774575,0.176291,0.324396,2.13191,0.25108,1.15945,0.15866,0.334231,3.57305,0.0342123,0.00014608,0.321865
100.263764172,0.941222,0.373492,0.24449,2.38644,0.302069,1.49912,0.184311,0.256211,3.22285,0.284657,0.110462,0.0204858
100.310204082,1.31657,0.497907,0.306642,2.3882,0.278454,1.5097,0.0857538,0.171308,2.95506,0.450739,0.367951,0
100.356643991,1.72391,0.476108,0.251706,2.18958,0.272418,1.5615,0.0104959,0.129901,3.20525,0.346585,0.248503,0
100.403083900,1.94017,0.398141,0.249668,2.01362,0.289301,1.70877,0.00693433,0.0186427,3.46629,0.0855984,0,0.0329635
100.449523810,2.0315,0.271343,0.25402,1.9584,0.194114,1.65669,0.00677222,0.0146262,3.55827,0.00321135,0,0
100.495963719,2.00042,0.215005,0.360958,1.95687,0.00834461,1.54642,0.0649716,0.0118158,3.5529,0.0104572,0,0.0071552
100.542403628,1.59788,0.195221,0.329747,2.08265,0,1.66203,0.145097,0.00568429,3.56568,0.0299895,0,0.00587414
100.588843537,1.29891,0.250218,0.397712,2.19275,0.030118,1.6414,0.151981,0,3.38219,0.068681,0,0.049577
100.635283447,1.5264,0.264504,0.529494,2.1142,0.039106,1.59581,0.236755,0,2.93049,0.431851,0,0.0584107
100.681723356,1.81101,0.262971,0.531561,1.83876,0.261563,1.37998,0.265955,0,2.57468,0.644321,0,0
100.728163265,1.78937,0.260361,0.38929,1.73187,0.317394,1.20127,0.444063,0.0149753,2.88615,0.680959,0,0.000119401
100.774603175,1.86047,0.220752,0.307591,1.79375,0.256999,0.820474,0.612018,0.0243022,3.04444,0.503728,0,0.039675
100.821043084,1.83327,0.370878,0.293415,1.96692,0.156367,1.01256,0.659423,0.0509092,2.65147,0.331124,0.0379022,0.0112302
100.867482993,1.89779,0.355957,0.328977,1.93656,0.244057,1.2127,0.622374,0.312383,2.32131,0.130802,0.438897,0
100.913922902,1.66929,0.251388,0.312899,2.02609,0.361463,1.74915,0.508909,0.208714,2.60753,0.000215309,0.438643,0.106915
100.960362812,1.5814,0.162925,0.305464,1.91739,0.208077,2.01199,0.164539,0.133477,2.49432,0.345948,0.106584,0.0130641
101.006802721,1.27801,0.599523,0.251045,1.04811,0.260307,1.95452,0.298014,0.516386,2.04101,0.577734,0.0981001,0.0470398
101.053242630,1.22189,0.886245,0.236367,0.876155,0.617193,1.45289,0.307059,0.732998,1.51787,0.370372,0.0917766,0.0532233
101.099682540,1.14318,0.657619,0.255387,0.889729,0.941348,0.459478,0.260485,0.737886,2.15345,0.645395,0.110733,0.275261
101.146122449,1.06762,0.463644,0.891447,0.761515,1.10705,0.0407791,0.182821,0.166119,2.9584,0.599557,0.087946,0.40902
101.192562358,0.648292,0.371404,1.00849,1.39151,1.01236,0.054357,0.113818,0.408311,3.06854,0.427365,0.114732,0.567506
101.239002268,0.290824,0.300833,0.51478,1.86087,1.11635,0.0599299,0.28125,0.716259,2.79195,0.367219,0.0904608,0.46946
101.285442177,0.413766,0.328017,0.226693,1.93427,1.21341,0.0489916,0.385577,1.03488,2.09728,0.200372,0.19033,0.434361
101.331882086,1.14131,0.433084,0.212704,1.85816,1.1075,0.0398293,0.252495,1.26365,1.80288,0.290511,0.119429,0.415274
101.378321995,1.77121,0.449753,0.172597,2.02052,0.811271,0.0427642,0.13343,1.40024,1.88571,0.416076,0.00241432,0.404835
101.424761905,1.89963,0.307853,0.173466,2.39023,0.302805,0.0529803,0.215163,1.4554,1.85328,0.504474,0.00143743,0.358986
101.471201814,1.67291,0.194681,0.185882,2.64938,0.088678,0.0564199,0.391081,1.47157,1.75246,0.465497,0.389217,0.286831
101.517641723,1.288,0.197904,0.301011,2.44599,0.0855578,0.0599046,0.498468,1.50995,1.86479,0.440087,0.679062,0.232009
101.564081633,0.972622,0.118558,0.764432,1.90245,0.0155689,0.060671,0.635959,1.4145,1.93398,0.588762,0.79546,0.167385
101.610521542,0.701398,0.294568,1.0699,1.60087,0.25857,0.0674314,0.578541,1.10192,1.77246,0.81993,0.627226,0.0731027
101.656961451,0.651033,0.370425,1.0222,1.70771,0.396676,0.084471,0.278368,1.05606,1.60763,1.08484,0.267486,0.298987
101.703401361,1.89001,0.239431,0.547429,1.74961,0.572672,0.115544,0.20368,1.0314,1.33136,0.812167,0.0163322,0.421106
101.749841270,3.41215,0.133435,0.182539,0.837724,0.96236,0.100224,0.0571023,1.12669,0.742369,0.581315,0.0991862,0.339624
101.796281179,4.21705,0.188012,0.0246482,0.193069,1.54249,0.0405836,0,1.43878,0.194946,0.545055,0.0465927,0.0532283
101.842721088,4.41142,0.128851,0.00368962,0.0245542,1.96532,0.00663162,0,1.65384,0.00549446,0.0468181,0.156202,0.0125425
101.889160998,4.41681,0.0153324,0,0.0412722,2.0267,0.16943,0,1.69162,0.0904672,0,0.0820417,0.024869
101.935600907,4.30354,0,0.000267128,0.115149,2.0959,0.264822,0.0918407,1.68025,0.333228,0,0.0468127,0
101.982040816,4.30769,0.00614765,0,0.235788,1.99667,0.287477,0.134108,1.78545,0.190015,0.0689761,0.0162105,0
102.028480726,4.38245,0.0192962,0.00115142,0.280054,1.76007,0.341796,0.132085,2.09925,0.021195,0.0940187,0.00130046,0.000625381
102.074920635,4.31232,0.0151086,0.000263763,0.220299,1.63066,0.384814,0.0702689,2.182,0.1397,0.0387712,0.00135723,0.0140632
102.121360544,4.43265,0.0151889,0.000693306,0.197874,1.45944,0.0287482,0.0541384,2.01105,0.0624933,0.191679,0.00132971,0.00603541
102.167800454,4.32476,0.00548572,0.00143032,0.207629,1.28532,0,0.228011,1.77273,0.0222627,0.425764,0.00123884,0.00184866
102.214240363,4.19875,0,0.0015629,0.0537699,1.43912,0.0508383,0.10205,1.67087,0.107142,0.585607,0.0642693,0.0142703
102.260680272,4.33396,0,0.00143245,0.0221581,1.59491,0.0321358,0.170074,1.76208,0.217507,0.504604,0.0352875,0.0187077
102.307120181,4.2354,0,0.110713,0.0472339,1.75278,0.0426143,0.182874,2.02626,0.217529,0.184424,0.0232373,0
102.353560091,4.35614,0.0526282,0.130468,0.192088,1.73224,0.0854784,0.328266,1.97741,0.0191897,0.112021,0.0113457,0
102.400000000,4.36566,0.126436,0.0389533,0.424782,1.68196,0.0826528,0.412993,1.77911,0.021712,0.210664,0.0189688,0
102.446439909,4.41421,0,0.0661203,0.417966,1.43,0.0533816,0.371792,1.78029,0.0192271,0.245632,0.0555552,0
102.492879819,4.43059,0.00156953,0.000509014,0.36641,1.17512,0.430827,0.218585,1.62509,0.0191323,0.21522,0.019489,0.108694
102.539319728,4.21329,0.00134251,0,0.329523,0.937977,0.505671,0.427065,1.40251,0.168008,0.995066,0.000961938,0.102703
102.585759637,4.09581,0.0485315,0,0.384559,1.13901,0.37438,0.321916,1.38903,0.101569,1.09981,0.00104324,0.3366
102.632199546,3.60668,0.126123,0,0.242662,1.57365,0.19067,0.0099982,1.72847,0.412632,0.810861,0.00147101,0.595354
102.678639456,3.63992,0.141182,0,0.221649,1.69658,0.139701,3.1084e-05,1.77741,0.858959,0.332329,0.00145885,0.373655
102.725079365,4.03867,0.0760688,5.27494e-05,0.337866,1.5736,0.108999,0.000245223,1.39194,0.792841,0.133276,0.00124056,0.0235183
102.771519274,4.03733,0.0302729,0,0.447879,1.60899,0.0922255,0.121895,1.46378,0.354793,0.0486506,0.00114275,0.0422721
102.817959184,4.20646,0.0178944,0.0301738,0.411158,1.58864,0.0447187,0.182559,1.20221,0.0516256,0.134597,0.00111515,0.0331849
102.864399093,4.17217,0.059687,0.167399,0.160148,1.31186,0,0.251869,1.61011,0.0289174,0.419297,0.00125074,0.0278934
102.910839002,3.61567,0.209846,0.309596,0.0719906,0.83196,0,0.259445,2.09411,0.0279772,0.570872,0.180311,0.0136323
102.957278912,2.85221,0.237104,0.833524,0.125298,0.866741,0.0253754,0.162868,2.2779,0.0147709,0.699439,0.327932,0.036375
103.003718821,2.38189,0.115429,1.22975,0.0791415,0.972507,0.0198423,0.229132,1.99927,0.0117709,0.85352,0.32791,0.026726
103.050158730,2.06791,0.0132162,1.4036,0,0.999894,0.0122747,0.422196,1.33476,0.133244,0.94041,0.169691,0.000131949
103.096598639,2.09721,0.0591098,1.68299,0.0128262,1.1248,0.012261,0.340051,1.15613,0.247847,0.688296,0.153654,0.0162934
103.143038549,2.22245,0.101818,1.94399,0.0110234,1.04605,0.0661542,0.154304,1.23808,0.169382,0.539029,0.110845,0.0328837
103.189478458,2.20738,0.000926346,2.15118,0.00811183,0.75308,0,0.121157,1.51402,0.0112854,0.482037,0.0552058,0.0210321
103.235918367,2.69924,0.0023819,1.99001,0.00901553,0.558895,0.0265668,0.262873,2.21766,0.0166775,0.280856,0.000174185,0.0105895
103.282358277,3.65757,0.000273588,1.2723,0.218734,0.678604,0.111094,0.0957846,2.49438,0.0345851,0.0863391,0,0.0343651
103.328798186,4.1007,0,0.412173,0.251279,0.906167,0.305749,0.0102596,2.48643,0.0419298,0.132254,0,0.0108996
103.375238095,4.23423,0.00785452,0,0.174846,1.24253,0.360092,0.00343214,2.38951,0.0482182,0.285195,1.9949e-05,0.00490309
103.421678005,4.26173,0.00137642,3.31428e-06,0.0676019,1.47165,0.32331,0.00862772,2.23247,0.106484,0.334751,0.00101673,0.00088691
103.468117914,4.198,0.00223718,6.24246e-05,0,1.46899,0.337295,0.00581584,2.15285,0.268264,0.270452,0.00144076,0
103.514557823,4.18576,0,0,0.0324253,1.43181,0.465489,0.00270214,2.00359,0.321363,0.0591284,0.00154943,0
103.560997732,4.33377,0,0.000349832,0.0119181,1.45921,0.355304,0,1.73215,0.136049,0.0630631,0.00160208,0
103.607437642,4.43817,0.00586732,0,0.0432606,1.47842,0.23026,0.156621,1.6625,0.00640871,0.0497387,0.00137628,0.000413109
103.653877551,4.38465,0.00541526,0.085407,0.030534,1.64612,0.126314,0.369272,1.46319,0.0182027,0,0.00122972,0.0275616
103.700317460,4.37359,0.00262872,0.224385,0.0263383,1.68535,0.094141,0.452483,1.35758,0.025571,0,0.00404922,0.0385897
103.746757370,4.51581,0.000445341,0.0898404,0.0233723,1.77089,0.0514191,0.362621,1.51887,0.0235604,0,0.0147678,0.0314596
103.793197279,4.6468,0.000809851,0.011776,0.0228774,1.80898,0.0223232,0.114024,1.86152,0.0187896,0,0.0275692,0.00752692
103.839637188,4.64554,0,0.00593648,0.0760525,1.79973,0,0.00253631,2.0474,0.0167104,0.089798,0.0421626,0.0109573
103.886077098,4.49304,0.0140378,0.00073048,0.231487,1.67816,0.0641124,0.00639792,1.95141,0.0220012,0.27377,0.0493709,0.0029797
103.932517007,4.26689,0.0357922,0,0.33429,1.60187,0.101145,0.0320728,1.74808,0.0199544,0.388009,0.0570232,0
103.978956916,4.24367,0.0500347,0,0.295117,1.65818,0.112263,0.0278508,1.74571,0.0186748,0.320777,0.106254,0
104.025396825,4.23067,0,0,0.21812,1.64261,0.27649,0.0709942,1.8958,0.243461,0.0533903,0.0336238,0.0125967
104.071836735,3.99316,0.00119878,0.000394118,0.165682,1.63314,0.539309,0.152419,1.76712,0.408793,0.0805375,0.102592,0
104.118276644,4.01922,0.00250956,0,0.156186,1.11942,0.573719,0.174092,1.3273,0.895043,0.199978,0.0789323,0
104.164716553,4.21384,0.00110453,0.0361,0.121991,0.909862,0.121233,0.113523,0.666222,1.35863,0.335493,0.00113946,0
104.211156463,4.26184,0.0504418,0.0393464,0.191674,1.38863,0.00436004,0.00440346,0.852003,1.11886,0.32196,0.000908509,0.0179656
104.257596372,4.18227,0.02681,0.0723567,0.338563,1.75145,0,0.00931395,1.19126,0.737769,0.276047,0.00865982,0.0244641
104.304036281,3.70768,0.041373,0.120453,0.386517,1.75188,0.0160381,0.0292268,1.38161,0.246422,0.192923,0.774185,0.0240722
104.350476190,2.92785,0.026549,0.649505,0.180426,1.22497,0.255751,0.0566452,1.28698,0.350705,0.0377986,1.26341,0.00953068
104.396916100,2.73161,0.0126451,0.875502,0.0141101,0.756857,0.0434944,0.169123,1.34501,0.207293,0.082044,1.49377,0
104.443356009,2.9521,0.0220214,1.20756,0.0285577,0.851188,0.045459,0.134201,1.40246,0.133013,0.192142,1.45263,0.0192829
104.489795918,2.66187,0.0468978,1.8205,0.00188992,0.734608,0.23891,0.06462,2.13468,0.112077,0.226243,1.19867,0.0488718
104.536235828,2.15378,0.0726207,2.18122,0,0.512213,0.247202,0.00689036,2.76493,0.188706,0.294509,0.575827,0.0744019
104.582675737,1.98409,0.0440915,2.24117,0.00532969,0.424737,0.249198,0.0238448,2.81739,0.262928,0.352647,0.0323906,0.0926855
104.629115646,1.96534,0.00153166,2.26129,0,0.533571,0.187884,0.0395858,2.58797,0.263985,0.602241,0.0632546,0.0704355
104.675555556,2.09833,0.0016449,2.07659,0.00369527,0.716067,0.188672,0.0728927,2.6805,0.287987,0.638659,0.149835,0.0570319
104.721995465,2.44913,0,1.93712,0.0111441,0.916309,0.151734,0.0510043,2.73831,0.256753,0.433687,0.332146,0.0642119
104.768435374,2.65993,0.0103969,1.8032,0.220432,0.895893,0.0227165,0.0349504,2.53877,0.021131,0.207312,0.305133,0.10813
104.814875283,3.02224,0.0102688,0.97079,1.39189,0.905359,0.0386482,0.0400503,1.99452,0.0197229,0.0604111,0.36903,0.0137417
104.861315193,3.37541,0.0104468,0.2356,1.97608,0.856368,0.328922,0.00434424,1.22911,0.237333,0.132794,0.255814,0.0105174
104.907755102,3.59159,0.0386559,0,1.94667,0.809095,0.378724,0.00288639,1.38186,0.158448,0.103787,0.184932,0.000308102
104.954195011,3.69356,0.0536491,0,1.71978,0.873507,0.278718,0.00404155,1.44777,0.276279,0.0374291,0.292987,0
105.000634921,3.58779,0.0347945,0,1.91066,1.005,0.297093,0.00850193,1.14914,0.492882,0.251579,0.255712,0
105.047074830,3.53073,0.00128878,0,2.30961,0.996822,0.311925,0.00601837,0.907429,0.362209,0.324457,0.291198,0.00922303
105.093514739,3.64096,0,0,2.41776,0.919666,0.272794,0.00609166,1.20106,0.174745,0.0754043,0.488062,0
105.139954649,3.7715,0,0.00187684,2.43123,0.820929,0.144812,0.0055867,1.39846,0.0324392,0.0329586,0.620336,0
105.186394558,3.81333,0.0062787,0.00225005,2.59977,0.509182,0.157379,0.00513203,1.50775,0.0343165,0.000770502,0.47657,0
105.232834467,3.76749,0.0142878,0.001632,2.6896,0.632947,0.0182726,0.00377124,1.50554,0.0286711,0.00107104,0.291692,0
105.279274376,3.56171,0.0206697,0.00065625,2.63266,0.961503,0.020914,0.00347233,1.43314,0.019211,0.00113408,0.235032,0
105.325714286,3.52286,0.024194,0.0018257,2.67331,0.965786,0.0194961,0.0030194,1.49673,0.0224257,0.000152382,0.251116,0
105.372154195,3.45573,0.000646544,0,2.82557,0.929311,0.0519958,0.0476811,1.58375,0.0235567,0.00129299,0.184755,0
105.418594104,3.30766,0.00389434,0,2.96667,0.889744,0.0169145,0.0218536,1.47429,0.0237094,0.202798,0.137315,0.00241949
105.465034014,2.9734,0.034406,0.0127524,2.96572,0.748852,0.0974898,0.0366972,1.26514,0.0668213,0.342561,0.462276,0.0027256
105.511473923,2.88858,0.0346806,0.000417885,2.8062,0.509252,0.153368,0.0525616,1.0326,0.223859,0.416302,0.786396,0
105.557913832,2.84295,0.0250367,0,2.78901,0.675631,0.405034,0.0388675,1.1595,0.383085,0.285978,0.665538,0.0306219
105.604353741,3.17755,0,0.000331908,2.63413,0.895117,0.614604,0.0410943,1.32331,0.438721,0.112039,0.214216,0.038365
105.650793651,3.4779,0.00188612,0.0014167,2.5789,0.91547,0.53099,0,1.47315,0.359057,0.424202,0.245266,0.00341672
105.697233560,3.73387,0.00725677,0.000973893,2.53633,0.778103,0.117598,0,1.50174,0.527393,0.392575,0.216793,0
105.743673469,3.69823,0.0142356,0.000885258,2.25196,0.585916,0.0216921,2.36999e-05,1.32447,1.29285,0.219743,0.184421,0
105.790113379,3.49686,0.0395444,0.000753676,2.1573,0.499469,0.514055,0.00231442,1.1229,1.43347,0.067291,0.121412,0.00960116
105.836553288,3.21274,0.0953856,0.0320614,2.07276,0.845007,1.32776,0.014606,1.36297,0.860926,0.269058,0.139964,0.0118072
105.882993197,3.41239,0.0416667,0.133885,1.53617,0.928066,1.95614,0.0656222,1.19287,0.496583,0.35483,0.1172,0
105.929433107,3.22182,0.126871,0.294293,0.645545,0.946478,2.23843,0.0816799,1.06814,0.368317,0.529254,0,0
105.975873016,3.05194,0.234125,0.522237,0.49222,0.748562,2.35406,0.103111,1.10945,0.0394439,0.699371,0.113849,0
106.022312925,3.18256,0.207221,0.256674,0.705112,0.536576,2.18175,0.146569,1.86107,0.0139594,0.540434,0.276829,0
106.068752834,3.4379,0.145907,0.117033,0.893871,0.527204,1.8934,0.173292,2.48516,0.00756918,0.32283,0.294842,0
106.115192744,3.64163,0.0355074,0.113903,1.17048,0.568142,1.21812,0.154303,2.61512,0.013982,0.0883733,0.315263,0
106.161632653,3.71545,0.000761613,0.145842,1.49383,0.854157,0.55371,0.0179962,2.40224,0.0775617,0,0.262799,0.0338509
106.208072562,3.65956,0.062195,0.147246,1.96472,1.03204,0.318692,0.0400489,2.1838,0.288635,0.0806928,0.0601929,0.0379885
106.254512472,3.55717,0.102,0.159579,1.88569,1.08776,0.106269,0.0895122,2.32605,0.127173,0.201936,0,0.0309311
106.300952381,3.22933,0.048685,0.147799,1.74869,1.23332,0.0234025,0,2.47582,0.0309348,0.172399,0,0.013601
106.347392290,2.64268,0.0244498,0.125428,2.06997,1.27209,0.190688,0.0694371,2.32805,0.0137846,0.163988,0.0132813,0.00531854
106.393832200,1.83772,0.0925394,0.0398154,2.74513,1.08903,0.292299,0.00355624,2.34811,0.00891669,0.31071,0.238562,0
106.440272109,1.90995,0.0627793,0,2.98203,0.853461,0.353619,0.00203081,2.29303,0.0102859,0.411724,0.457405,0
106.486712018,1.99447,0.00141465,0.0331587,2.8757,0.772926,0.302343,0.0158961,2.44787,0.222574,0.299639,0.618136,0
106.533151927,2.14559,0.00185129,0.117185,2.6173,0.797131,0.295312,0.0180894,2.24419,0.39445,0.0906229,0.820406,0
106.579591837,2.47083,0,0.0950881,2.36177,0.764077,0.543589,0.00709894,1.71679,0.497474,0.00299958,0.779513,0.0103958
106.626031746,2.62239,0.0199839,0.0808889,1.96011,0.707865,0.781771,0,1.26076,0.472545,0.00711445,0.71503,0.00254366
106.672471655,2.52735,0.0252879,0.789563,1.54523,0.821773,1.00003,0.045749,0.928183,0.143243,0.00700407,0.573129,0
106.718911565,2.44884,0.015167,0.785165,1.52706,0.862624,1.21561,0.121902,0.932671,0.0349874,0.0898773,0.483286,0.0139857
106.765351474,2.66073,0.0134121,0.485689,1.82216,0.863057,1.13291,0.154605,0.927706,0.0363264,0.0979944,0.528632,0.0213971
106.811791383,2.75308,0.00156875,0.24948,2.0558,0.741221,0.663737,0.131635,1.30705,0.0369938,0.00502228,0.679437,0.0200847
106.858231293,2.65458,0.000775893,0.0396379,2.19635,0.751184,0.234924,0.0446816,1.57628,0.0371162,0.00339275,0.724261,0.0162857
106.904671202,2.68669,0.00178869,0.0181927,2.24328,0.742671,0.130379,0.246441,1.83074,0.0362497,0.00253438,0.467967,0
106.951111111,2.75802,0,0.0202819,2.21543,0.631107,0.0838833,0.183084,2.25651,0.0333754,0.0729569,0.294632,0.071655
106.997551020,2.43895,0.0444536,0.0761122,2.06475,0.293742,0.121439,0.172525,2.44717,0.0601813,0.2421,0.207801,0.162884
107.043990930,2.43919,0.0577002,0.128611,1.94215,0.240502,0.140796,0.150655,2.21685,0.0395091,0.334973,0.272429,0.23623
107.090430839,2.20302,0.023007,0.13235,1.64139,0.347689,0.37797,0.0156578,2.04174,0.0548531,0.569243,0.978266,0.249875
107.136870748,1.7072,0.00414089,0.954345,0.928853,0.776992,0.710856,0.00155128,1.84103,0.397699,0.427121,2.19369,0.0930663
107.183310658,1.31744,0.0222984,1.98423,0.150296,0.865115,0.913518,0.0494113,0.90245,0.72802,0.880582,2.54505,0.0439094
107.229750567,1.23741,0.0673428,2.0574,0.0257366,0.979166,0.708774,0.0359226,0.743169,0.746273,1.00883,2.38077,0.0456362
107.276190476,1.33511,0.0634621,1.74886,0.0773121,0.767024,0.734084,0.0161741,1.25502,0.782883,0.984901,1.94269,0.39416
107.322630385,2.03091,0.0772401,1.4014,0.344989,0.360376,0.872547,0.00682404,1.39403,0.881394,0.725484,1.24246,0.48616
107.369070295,2.54072,0.0648787,0.993136,1.33867,0.1948,0.872566,0.021586,1.86002,0.343476,0.741879,0.622477,0.409858
107.415510204,2.34107,0.30468,0.938911,1.37902,0.369871,0.736381,0.0276185,2.21102,0.106136,0.728961,0.689212,0.0952742
107.461950113,1.83969,0.52823,1.23775,0.685716,0.495195,0.633212,0.0526168,2.09805,0.194179,0.914585,1.28187,0.0818325
107.508390023,1.7615,0.452667,1.42709,0.00484338,0.647736,0.840128,0.0538297,2.08485,0.103404,0.853148,1.31767,0
107.554829932,2.31963,0.00288966,1.37617,0.00679028,0.65786,1.21599,0,2.19021,0.253817,0.671282,0.7302,0.234055
107.601269841,3.19458,0.0469037,0.965136,0.0917708,0.292966,1.34028,0.000154402,2.29491,0.0285736,0.791178,0.232975,0.200186
107.647709751,3.3746,0.0813003,0.12032,0.354108,0.398871,1.01415,0.109576,2.37723,0.00954058,0.729226,0.0165223,0.0390477
107.694149660,3.59168,0.0904204,0.124821,0.538289,0.496057,0.870302,0.117371,2.26441,0.0348661,0.516113,5.0767e-05,0.0236631
107.740589569,3.81581,0.00297276,0.241339,0.385482,0.789178,0.846137,0.0211918,1.9029,0.476515,0.254028,0.000383962,0.146667
107.787029478,3.88475,0.00351681,0.400159,0.520431,1.05197,0.707848,0.0529381,1.59087,0.698503,0.0614409,0.000350053,0.0385224
107.833469388,3.92589,0.0379304,0.224939,0.728112,1.06417,0.27738,0.170631,1.54459,0.505924,0.299826,0.000140166,0.0456802
107.879909297,3.80059,0.0327894,0.364537,0.746744,1.31551,0.172763,0.125254,1.21657,0.330819,0.720015,0.0467191,0.0327088
107.926349206,3.64186,0.0315537,0.625548,0.820063,1.58913,0.0896014,0.139112,0.879044,0.199594,1.52485,0.375238,0.0156723
107.972789116,2.98061,0.243626,0.698897,0.780344,1.91504,0.14597,0.0937435,0.521001,0.116891,2.1094,0.615246,5.68128e-05
108.019229025,2.42535,0.336644,0.492494,0.570053,2.17845,0.227666,0.0658479,0.395014,0.0404956,2.47752,0.744911,0.000166304
108.065668934,2.29489,0.308282,0.278072,0.387168,2.08385,0.256163,0.0680714,0.622701,0.143319,2.89285,0.70885,8.7348e-05
108.112108844,2.05913,0.401925,0.255037,0.506403,2.02486,0.0803482,0.123858,0.531574,0.435441,3.00737,0.502394,0
108.158548753,1.89989,0.392449,0.0499675,0.622584,1.93789,0.00187661,0.239689,0.424432,0.723548,3.24729,0.0688113,0
108.204988662,2.25082,0.367037,0.00102454,0.690832,1.8979,0.00634325,0.232012,0.195878,0.531051,3.4402,0.000304931,0
108.251428571,2.38537,0.351056,0.00218504,0.547023,2.12612,0.0265602,0.120128,0.332001,0.166855,3.18888,0,0.0123577
108.297868481,2.69797,0.320463,0,0.372665,2.18356,0.0272534,0.0551349,0.701865,0.0305579,2.99179,0,0.0197267
108.344308390,2.98301,0.308366,0.00139131,0.219666,2.20782,0,0.00395862,0.926117,0.049376,2.86275,0,0.0247453
108.390748299,3.12693,0.297914,0.00212857,0.219671,2.19121,0,0.00305808,1.08148,0.0567666,2.84731,0,0.01751
