TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
201.270566893,-169.252,21.4222,-9.18781,10.8872,0.69124,4.85009,-1.00372,3.0654,-0.549268,0.491901,-1.40798,-1.99552,-1.47213,-0.570638,-0.214625,0.0201106,0.690517,1.74036,2.00564,1.01723,0.235225
201.293786848,-174.103,22.3368,-9.8728,12.7188,0.181195,1.17149,-2.47889,1.91139,-1.39897,1.04034,-2.69791,-2.10117,-1.13013,-1.21616,-1.16122,0.627658,0.701442,1.56551,0.15023,-0.399525,0.311722
201.317006803,-177.192,20.7048,-11.4508,9.69861,1.07526,2.89283,-2.20206,4.41869,0.104933,1.70646,-3.64932,-2.03995,-2.73432,-2.1314,-0.383355,1.16385,1.80236,1.52156,-0.101795,-0.158502,-0.218899
201.340226757,-176.143,20.7678,-9.38354,11.7767,-0.124973,1.62326,-0.725291,6.39965,-0.816231,-0.218637,-1.48258,-1.89192,-0.901303,-1.70081,-1.73254,0.306782,2.77616,2.03811,-0.485791,0.192911,0.810374
201.363446712,-173.6,20.4338,-7.60927,10.333,1.6653,0.586743,-1.85096,5.51891,-1.97803,-0.569385,-1.44854,-3.76124,-1.89905,-1.1834,-0.782714,1.21209,0.411158,1.28386,1.42835,2.35134,1.1981
201.386666667,-178.169,19.827,-7.339,11.9393,2.33159,3.34481,-2.2255,3.02813,-1.85801,-0.484982,-2.24834,-2.22834,-3.2304,-1.09401,0.839739,1.47993,1.44284,2.3472,0.441671,0.617857,0.669702
201.409886621,-171.156,19.2844,-12.2958,7.48613,2.6476,4.28818,-1.55123,1.81297,-3.11371,0.175773,-1.9353,-1.01991,-1.13362,1.12528,0.795525,2.5176,3.89977,2.06165,-0.0510578,0.962413,0.534667
201.433106576,-170.031,17.7851,-10.1912,9.92575,0.0590658,0.878776,-1.96352,2.67344,-2.46063,-0.467175,-3.80789,-1.93308,-2.20445,-2.94848,-1.92051,1.56857,1.30268,1.76852,0.366167,0.226315,-0.751933
201.456326531,-173.185,16.8583,-9.69823,10.1332,-0.296112,0.170345,-3.29825,3.17383,-2.89535,-1.91713,-3.25461,-1.80139,-3.04367,-2.16227,-2.62643,-1.91976,-0.256391,-0.0178997,0.769563,-1.05054,-0.253188
201.479546485,-176.725,18.3314,-7.38969,11.5383,1.50632,1.46295,-1.52616,4.47545,-2.45591,0.299898,-2.72185,-1.20994,-3.14737,-1.49199,-1.60459,0.503016,2.39301,2.85867,0.4691,-0.74451,-0.675178
201.502766440,-178.228,16.3423,-9.88021,9.13686,1.96781,3.18855,-2.75327,3.13863,-1.17846,-0.121291,-2.05212,-2.58148,-3.08956,-1.00576,-0.734744,1.21974,1.92216,1.35181,-2.26883,-0.0488337,-0.801182
201.525986395,-168.394,21.9927,-11.9592,8.0733,3.72266,1.54032,-2.48925,3.03346,-1.45407,1.80691,1.11057,-1.93646,-4.96587,-2.00341,0.0598101,0.407471,-0.309414,-1.37676,-2.99924,-1.77592,-0.784184
201.549206349,-166.853,23.9338,-9.43758,6.84924,3.75409,1.85638,1.04776,4.78901,1.25834,4.30562,3.82987,2.72589,2.75764,2.07164,1.7251,1.26901,0.906882,1.80555,0.445579,-0.430995,-0.202627
201.572426304,-171.537,21.8837,-9.70946,9.90031,5.54143,4.48608,-1.05122,3.97763,-2.82588,1.9846,1.95135,-0.467593,-0.847375,-1.13579,0.630347,1.10434,0.759611,1.34696,1.13981,2.11438,1.97157
201.595646259,-175.767,22.2588,-9.65173,7.38233,2.986,2.58676,-0.808129,3.57458,-2.28332,3.75321,0.991112,-0.26597,-3.53929,-0.591479,-0.0898304,0.563497,0.636666,1.31174,2.67891,2.78996,2.03139
201.618866213,-173.844,21.2309,-10.5805,10.9129,4.69756,2.31073,-1.28179,3.64121,-3.79145,2.18826,-0.0889649,-1.61746,-1.89599,-0.282872,-0.287324,1.73271,1.46354,0.897086,-0.464785,0.991264,2.15198
201.642086168,-176.885,21.7464,-11.0314,10.9151,5.03954,0.468399,-2.41851,5.27556,-1.25815,3.13727,0.958619,-0.661053,-3.81363,-0.286736,2.14785,2.08341,0.28747,-1.96226,-0.806923,2.45322,-0.512376
201.665306122,-177.373,23.2939,-9.69414,10.0565,2.92233,1.83781,-2.16462,4.70962,-0.0745394,2.21632,-0.732066,-0.099232,-0.625365,0.770073,2.26345,0.65377,0.839361,2.49168,0.957119,-0.11627,-2.04322
201.688526077,-180.1,20.3928,-8.626,11.4709,1.77411,2.25947,-1.49871,4.13496,-0.478903,2.111,-2.4661,-1.79487,0.615543,1.30937,1.19336,1.01967,0.788197,2.3961,3.0668,0.821037,-0.828562
201.711746032,-180.721,20.9534,-9.69439,9.88203,1.40921,1.26958,-1.08469,4.53261,0.756663,0.828854,-1.69154,-1.99085,0.0624484,2.25645,0.868149,0.00403505,1.04028,1.82322,4.23183,1.2363,-1.46977
201.734965986,-183.494,23.3915,-7.62402,11.8675,0.993208,-0.0971817,-2.29421,2.29018,-1.40413,1.77931,-1.17627,0.00933962,-1.95806,1.20189,0.916458,1.35443,1.05974,0.763946,3.85857,2.19493,-0.873039
201.758185941,-182.287,22.2784,-8.75046,12.3435,2.64765,1.4689,-1.83615,4.01085,0.860456,1.97893,-2.36356,-2.1483,-0.632592,1.50098,1.00763,-1.22387,1.18386,1.05445,3.12336,2.45439,-1.39216
201.781405896,-177.74,32.3315,-6.74009,13.3788,5.98282,4.17356,-1.89829,3.86446,1.707,0.99095,-2.12509,-0.949589,1.99537,0.103027,-0.799736,-2.79401,0.378201,1.76375,1.33629,0.331311,-1.13373
201.804625850,-167.404,12.0453,-2.06826,1.91162,8.88828,0.891186,-0.243492,2.32321,1.11624,3.84017,4.17285,3.30169,2.57388,3.40255,5.24383,4.50943,5.82673,5.87853,3.93866,-0.201735,0.25219
201.827845805,-168.06,15.0381,-1.29388,6.42105,5.56269,0.293209,1.2683,4.25735,0.364797,1.98174,0.126223,-0.405041,1.13329,2.39879,0.582428,1.21728,3.69934,3.40584,1.27728,-0.868021,0.112447
201.851065760,-170.418,14.3333,-5.53221,8.10108,6.81039,2.948,-0.0863307,4.05189,-1.38693,2.14168,-0.893302,-0.229453,-0.734671,-0.14652,1.29374,0.63599,2.89625,3.70689,1.35449,-0.356405,-0.970044
201.874285714,-169.39,17.1101,-4.06926,10.3869,5.07538,-0.897322,-1.94539,3.39499,-0.91637,2.81081,0.643187,-0.665338,-1.53099,0.387656,-0.378225,0.826097,1.61945,3.78744,2.00996,1.35074,-0.446731
201.897505669,-175.393,17.837,-3.54377,10.339,5.45049,1.06815,-2.04542,5.66727,-1.39901,1.25447,0.750966,-0.237481,-3.12349,0.160268,0.117057,0.787556,1.47844,3.14969,3.16663,1.27174,-1.71032
201.920725624,-176.883,17.476,-4.6243,9.04725,3.02024,-0.858442,0.0575782,3.77308,-0.937198,2.48592,-0.583908,0.478859,-0.658907,0.526222,0.284824,1.527,1.62502,1.32392,1.55321,0.738327,-0.327437
201.943945578,-178.986,18.812,-5.44759,10.6922,3.78762,1.76845,-1.62188,4.92095,-0.183207,3.2785,-1.95344,-2.17218,1.11965,2.17865,2.27842,0.755252,2.34277,4.11209,1.55983,-0.075476,-1.26805
201.967165533,-179.295,19.1122,-3.91775,10.7786,0.377234,0.805144,-0.805887,4.52818,-0.457801,0.988287,-0.904188,-0.63386,0.888583,2.13355,0.586767,-0.0623318,2.58324,4.097,2.10515,0.135267,-0.801229
201.990385488,-177.34,20.7312,-5.34446,12.4293,0.660504,1.22148,-2.96642,3.49077,-1.9779,0.797452,-2.41263,-2.81328,-0.720053,0.770332,-0.471172,-0.494076,1.01425,2.3441,0.995706,0.42678,-1.56531
202.013605442,-163.547,25.4686,-9.59145,8.55333,-3.86336,-2.81398,-1.87716,4.94561,-1.6737,-1.05465,-1.63447,-0.800744,-3.31475,-1.71768,0.731182,-1.19843,0.284565,1.17573,-1.09468,0.253491,-0.281746
202.036825397,-172.94,28.1522,-5.12784,13.5494,3.61372,4.67901,0.275648,5.58952,-0.304964,2.59099,-0.830247,-1.41966,-2.7112,-1.59004,-0.652229,3.18645,1.6967,0.938367,-0.13381,0.473305,-0.894693
202.060045351,-165.964,26.0233,-11.6775,8.59797,-0.559206,6.16832,0.937005,4.01095,0.687876,2.51942,0.0659614,-0.0608446,-0.807598,0.334594,2.84158,2.26277,1.2762,1.04368,1.4961,1.66867,1.46529
202.083265306,-175.954,24.2278,-12.6765,9.4715,-0.386508,4.26834,-1.04303,4.97279,-0.841777,3.10753,0.292056,-0.20056,-0.740883,0.607696,1.88399,3.08149,2.66924,2.49878,1.37932,0.314411,0.217948
202.106485261,-176.793,26.4682,-10.4499,10.6632,0.706744,2.40507,-0.71264,4.16056,-0.917026,1.97016,-1.08059,0.11023,0.732424,1.26907,-0.645384,1.0104,3.64624,4.42913,1.42138,-0.799823,-2.79094
202.129705215,-184.407,25.4599,-9.36953,11.685,1.51021,4.00247,0.623619,4.91701,-0.161205,4.27665,1.09285,-2.68622,-2.52315,-1.40522,0.281427,4.02977,5.18808,5.93886,1.45082,-1.98662,-2.08881
202.152925170,-179.229,26.3561,-11.8801,11.9939,0.0892598,3.0175,-2.17052,3.43194,-2.4565,3.25816,-0.536513,0.125005,-1.67138,-0.710039,-0.839504,1.53942,3.64073,2.78669,0.840747,0.781953,-1.56433
202.176145125,-181.338,30.0224,-11.1635,11.9843,1.77079,4.30651,-3.2121,4.65968,-0.445693,2.09627,-1.55663,-1.24532,-2.41683,-0.152832,1.01599,2.35405,3.93622,3.73081,1.72432,0.360086,-1.81055
202.199365079,-185.808,28.0083,-10.6786,11.6636,-0.15642,2.3083,-2.75667,2.70538,-1.1056,2.27387,-1.3934,-0.603628,-4.13551,-1.11329,0.109788,1.18023,2.92689,2.91153,1.67502,0.124088,-1.4389
202.222585034,-187.245,29.3017,-11.6385,12.1998,-0.133897,-0.346655,-4.09113,3.92948,-2.27745,2.46924,-1.57435,-1.63663,-3.86393,-2.4515,1.18424,2.46716,3.56564,2.90772,1.39071,-0.198618,-3.37414
202.245804989,-187.253,29.9666,-12.2163,12.2378,0.0485144,2.00872,-4.02364,5.21475,-0.505848,2.86328,-2.5102,-2.2855,-1.45415,-0.863432,-0.0789396,0.875512,3.03684,3.63629,1.79791,-0.544793,-2.50664
202.269024943,-182.083,34.593,-9.64347,11.9633,2.31414,3.43692,-2.31126,6.13354,-0.217184,1.00609,-1.56658,-0.735384,-1.70653,-1.51721,-0.457868,0.735329,2.49216,1.70632,-0.808387,-1.72835,-1.91306
202.292244898,-180.111,24.6216,-5.48614,5.97315,4.69608,-0.839908,1.60125,4.20144,0.547075,2.70724,1.89096,-0.175618,3.34842,2.63625,3.21629,3.08122,4.26701,1.61661,0.670889,-0.00672493,-0.057194
202.315464853,-179.783,24.8765,-9.09998,7.52823,7.46547,3.82237,1.85122,3.701,-1.72741,0.321976,-2.9927,-2.83512,-1.12361,3.93604,3.77552,2.68241,1.53961,1.90475,2.25247,0.784196,0.776894
202.338684807,-186.002,25.9248,-8.4672,10.0115,7.79202,4.8137,1.26509,5.09402,0.811209,0.971001,-2.16761,-0.107589,-0.493736,2.28083,1.98456,5.27955,3.76612,2.554,1.22731,0.691791,-0.792265
202.361904762,-179.246,26.0096,-7.15753,10.7536,4.39355,1.74576,-1.83989,5.13862,0.373486,1.19591,-0.165443,0.815407,-1.21264,-0.12157,1.0817,0.428948,2.54871,1.34789,-0.00101407,2.45726,-1.09629
202.385124717,-180.501,22.0826,-7.52105,11.8701,0.146137,1.54175,-2.87542,3.05303,-0.711107,2.4174,-2.14209,-2.50765,-2.17876,1.80209,2.20455,2.33672,2.76111,3.3146,1.238,1.08131,-0.339181
202.408344671,-177.637,22.2101,-8.295,9.17792,1.47181,2.57061,-3.31153,3.30999,-1.33235,2.24241,-3.02827,-4.35465,-1.82863,-0.584043,0.479527,1.88994,2.11826,0.450646,-0.526666,-0.360813,-1.72328
202.431564626,-175.448,21.3049,-7.48641,9.87015,0.694796,0.0366222,-1.62588,4.94613,-1.05614,2.43556,-1.96081,-2.10265,-1.26729,-0.370768,1.47352,-0.0743125,2.10921,2.21709,1.13283,0.722922,-2.09247
202.454784580,-173.017,18.7834,-7.83271,9.56766,1.79067,2.07063,-1.12413,2.45714,-0.563744,0.556741,-4.21282,-2.637,-1.36698,0.326379,2.57304,1.7115,0.192192,0.28333,-1.15398,0.0270044,0.270252
202.478004535,-173.979,18.7386,-6.94624,10.8734,2.40529,0.775928,-2.70113,2.833,-1.79967,1.68968,-2.86105,-3.33835,-2.80929,-0.485857,2.00288,0.428749,0.989969,0.58425,-1.24556,-0.949474,-0.213104
202.501224490,-176.808,17.7092,-5.1957,11.3629,2.14404,3.522,-1.00646,2.65748,-2.5671,-0.35902,-3.05527,-3.12843,-3.14434,0.472909,1.62335,2.72724,2.40105,0.932693,-0.0990883,-0.613142,-1.86089
202.524444444,-175.943,18.273,-6.55828,12.5181,3.44809,1.68161,-2.38045,2.00144,-2.36622,0.330797,-2.55191,-3.53617,-1.12173,1.60889,2.32,1.72327,1.18586,0.493731,-0.60714,-2.0861,0.367533
202.547664399,-175.012,17.7767,-6.13584,8.78966,0.0345077,1.31812,-2.57557,2.62712,-0.918831,0.352559,-2.7677,-3.11621,-0.97315,-0.0939423,1.09236,1.24512,1.17482,-0.906734,-1.49127,-1.95277,-1.9498
202.570884354,-174.133,20.3726,-7.37399,9.79315,1.79574,1.30036,-1.14518,3.2387,-1.78614,2.22589,-2.8448,-1.88566,-1.81232,-0.0915758,0.88035,1.31964,1.67257,0.795619,-1.49617,-0.0857084,-2.37958
202.594104308,-175.209,18.8416,-6.60013,10.434,2.55607,3.79603,-2.08199,3.6717,-0.701037,-0.249301,-4.4943,-0.148429,-1.08927,2.30371,2.50164,1.69584,1.89956,-1.18982,-0.549291,-1.61315,-1.50966
202.617324263,-175.364,20.7315,-7.54519,9.77396,2.31727,3.36601,-1.8835,4.09718,0.0824176,1.95852,-3.4118,-2.79865,-1.86225,-0.0675433,1.09631,0.436244,0.321504,0.894184,-0.783394,-0.58381,-0.810979
202.640544218,-176.827,20.4938,-5.90366,11.959,3.96176,0.405693,-3.70108,3.60545,-0.818543,0.809003,-3.02501,-4.38283,-2.506,2.63414,1.69734,1.13652,-0.103419,0.270084,1.19573,0.107203,-1.73808
202.663764172,-178.21,22.7605,-5.24617,8.96729,-1.54899,-1.71679,-4.72838,3.69137,0.156658,0.326113,-3.36071,-2.54418,-1.89092,1.64511,0.827923,0.0497559,1.2284,1.31548,2.11584,-2.10661,-3.62163
202.686984127,-153.175,20.5206,-7.86118,5.69597,1.71217,2.92033,-1.16065,-2.15238,-4.14713,-1.31633,-1.63283,-2.4473,-0.671917,2.06131,3.17412,2.51512,2.45562,-0.0216566,0.296606,-0.778314,-1.16636
202.710204082,-165.57,15.9863,-5.46103,4.93411,7.26669,6.08405,4.65206,5.51975,2.09436,3.00228,-2.94308,-1.30919,0.75192,1.21291,2.19428,0.225332,0.198493,1.05881,1.48586,0.384641,-0.844127
202.733424036,-159.508,16.4619,-10.5011,1.74127,2.19666,4.83115,1.232,5.80814,1.55342,4.24194,0.516242,2.21775,1.27771,2.25368,1.25615,3.23886,1.67013,0.319696,0.68254,1.93907,0.987197
202.756643991,-163.774,17.8003,-7.31782,8.76721,3.11909,2.76691,-2.59924,3.15335,-1.05157,0.522388,-3.42049,-2.647,-1.18835,0.267423,1.67376,3.44837,2.20099,0.127753,-1.59176,1.58534,3.16163
202.779863946,-165.753,20.8481,-7.31622,8.20534,-0.059714,2.71433,-1.56792,3.25315,-0.221726,2.76705,-2.95928,-0.721001,-2.39642,0.18059,0.54874,2.60567,0.189376,-0.119624,-0.421099,-0.488855,-0.221245
202.803083900,-173.951,20.4149,-9.44641,7.32066,0.459447,2.09203,-0.241706,5.61823,-0.777972,0.186333,-2.44709,-0.929027,-2.28564,0.829442,1.52227,2.4995,0.491177,-0.138228,0.671876,1.87359,2.833
202.826303855,-177.323,21.5363,-10.9361,6.87349,1.29598,3.1861,-1.55175,4.2479,-1.76968,1.24214,-4.14217,-2.42116,-3.62664,0.0112142,0.181706,0.984211,1.79996,2.03866,0.111444,1.18437,0.103623
202.849523810,-181.749,21.2806,-11.1169,6.6063,0.728696,5.09942,-0.417607,4.47876,-1.35617,4.55403,0.150201,-0.392786,-2.99301,-0.125969,-0.99684,0.767232,0.874498,1.7222,-1.98094,-1.15517,0.675606
202.872743764,-180.11,24.143,-11.766,9.51837,1.67536,3.3426,-1.81162,6.78591,0.206284,3.25757,-0.703791,-1.14715,-2.55057,1.02484,2.49913,2.48097,0.702783,0.659362,-0.233884,1.37566,-0.522732
202.895963719,-177.117,23.0825,-15.6343,9.61658,3.21506,3.30978,-1.45014,3.30021,-2.62644,4.14893,0.00563457,-1.24493,-1.28781,0.867843,2.40505,3.75467,2.65959,1.27156,-0.465781,0.639136,-1.33404
202.919183673,-178.462,21.5113,-15.8825,8.51691,-3.10072,0.0169096,-2.91853,7.48297,0.54989,3.11595,-0.878606,0.12617,0.580647,1.36218,-0.440742,-0.425573,-0.844916,-0.542923,0.641447,2.42471,-0.665662
202.942403628,-168.337,20.9188,-13.8077,9.89149,-3.4676,2.39091,-3.23934,3.73379,-0.546586,0.994552,-4.69814,-3.18272,-1.93306,-0.543301,0.268232,-0.901671,-2.65496,0.965607,3.51291,1.00562,1.05043
202.965623583,-172.773,25.5212,-12.2829,7.77114,-1.27481,2.87604,-4.74798,1.47988,-3.65079,1.53751,0.563424,1.39837,-0.319361,1.56676,0.892896,-0.726067,-0.752166,1.58501,-0.267557,-1.87347,-1.07874
202.988843537,-182.523,26.7051,-12.3746,11.5141,0.397099,2.17251,-3.89144,4.5774,-1.40127,2.05144,-0.33834,1.44749,0.838524,1.42908,2.06361,1.75068,1.70923,0.528194,-3.10699,-4.53508,-2.52689
203.012063492,-177.53,27.9663,-14.1321,9.45371,1.75428,3.40898,-4.26294,1.51333,-0.995924,1.23431,-4.03487,0.45228,2.12051,1.95459,4.20443,4.01516,3.0807,-0.093487,-0.94333,-2.1708,-1.4561
203.035283447,-168.69,15.2187,1.08479,7.7303,8.17795,0.725361,0.61545,3.32553,1.72946,2.03473,1.9096,3.21861,2.79858,3.78662,3.98164,1.24322,3.40235,0.238196,0.534858,-3.75483,-2.40621
203.058503401,-172.063,19.3278,-1.99284,8.04394,7.99828,-0.462004,-1.24022,1.94348,-1.03665,3.16122,-1.61217,0.627492,-0.259995,2.14865,2.6789,2.30535,0.949587,0.0767409,-0.0103298,-1.00652,-2.8738
203.081723356,-170.822,19.8008,-6.54581,5.37379,5.60192,0.317461,-1.59829,3.17451,-3.27845,1.81338,-2.89458,-0.143271,2.25676,4.31838,1.37138,0.297702,-0.984529,-0.271025,-0.475377,0.0654233,-1.12788
203.104943311,-175.635,21.0852,-7.01913,6.85766,5.08414,0.158535,-2.88166,4.13333,0.343347,3.61907,-2.90367,-1.72598,-4.52215,-2.2497,-0.15023,-0.425293,-1.23797,1.25704,1.53782,3.89137,0.504922
203.128163265,-177.92,22.8793,-6.4496,10.0089,3.74957,-1.88026,-2.80297,3.81521,0.087234,2.01497,-4.57426,-3.40713,-4.13684,0.440397,-0.0265769,0.434042,-0.730899,1.18355,2.15948,1.07921,-0.553339
203.151383220,-183.073,23.4958,-8.09019,11.3598,2.90356,-3.29178,-3.50708,4.17763,-0.788589,2.57301,-4.10455,-3.55567,-2.60029,-1.12315,-0.429646,-1.06778,1.65884,3.5371,0.568204,0.261447,-0.100714
203.174603175,-182.091,24.5234,-8.13829,11.6278,4.8952,0.601848,-3.56653,3.48782,-1.01967,2.10407,-2.83703,-0.905933,-3.83714,-0.88493,-0.865131,-0.127381,0.505002,2.06209,0.761137,2.69589,-0.834228
203.197823129,-186.423,24.8085,-7.48755,14.7574,4.36009,0.246762,-6.01529,2.95133,-0.187321,2.17575,-3.69626,-3.26265,-3.60998,-0.146973,-0.00967077,0.019914,-0.775723,1.9096,1.60439,2.30489,0.563709
203.221043084,-184.792,26.7935,-11.421,9.63344,2.13769,0.581452,-1.2059,6.11431,-2.24919,3.25432,-0.397248,0.651102,-2.37001,-1.32965,-2.0741,-1.18231,-1.45057,-1.29881,-1.80004,0.327108,-0.405826
203.244263039,-180.127,28.4256,-16.09,9.79039,3.63521,2.63629,-1.81814,5.77781,-3.1349,3.11797,-2.44286,-0.421945,-2.81978,-0.900653,-3.658,-2.85401,-2.00179,0.467543,2.86018,3.84367,2.13803
203.267482993,-182.713,31.5356,-12.6876,11.8028,1.38345,-1.32112,-4.51134,3.895,-2.97405,3.26178,-1.51794,-0.10145,-1.57601,0.621475,-0.148127,-0.646241,0.657234,0.437132,1.34603,1.65015,2.23352
203.290702948,-157.062,15.8232,0.257529,5.32563,7.40503,3.05058,2.19735,2.68868,0.567093,1.54094,2.80968,-1.33771,-0.116444,0.749017,2.44674,1.0288,0.214122,-1.73392,1.08366,1.07183,0.561725
203.313922902,-165.592,20.2627,-1.16893,4.65181,8.01101,-0.644202,-0.154132,3.50418,-1.13235,1.70414,0.109212,1.56229,0.79594,-1.07939,-0.817219,1.48238,2.24764,1.53551,1.49869,2.38928,0.772752
203.337142857,-170.518,19.8653,-1.63629,6.08081,7.46444,-0.947549,-2.85696,3.98996,-1.5247,3.19299,-0.148474,-0.934455,-3.25016,-0.944408,0.943343,2.63556,1.84195,1.64068,1.09326,0.992778,-0.408445
203.360362812,-174.771,22.1361,-4.09975,5.28302,6.21398,-0.255559,-1.75068,2.67679,-1.97992,1.71345,-0.512328,-0.425711,-1.17862,2.88788,2.78194,1.46988,0.196381,0.279657,-0.929828,1.78777,1.88593
203.383582766,-171.392,23.6826,-7.59016,5.82758,5.75019,0.999139,-0.8804,3.83784,-0.773595,3.00732,-0.179984,1.92706,-1.42178,1.7388,0.104609,0.728184,-0.571693,2.6977,1.36053,0.971997,-1.18722
203.406802721,-176.534,24.2497,-10.1007,6.37179,5.76011,0.91128,-2.09719,4.21466,-4.1046,0.602421,-0.485402,1.87078,0.819562,3.16249,-0.00221239,1.23778,0.103507,-0.0948593,-1.71796,-0.23449,-0.0122408
203.430022676,-178.042,23.7027,-9.19886,8.6294,4.41951,-0.0306587,-3.21676,3.46792,-1.31561,1.8509,-1.05569,0.381922,-1.57669,1.24511,0.353254,2.29737,2.34628,1.02912,-1.02007,-1.01747,-1.27459
203.453242630,-183.253,25.1846,-9.25628,9.14088,5.05101,0.477167,-3.42429,2.33909,-0.742695,1.11706,-1.69961,-0.775021,-2.23886,1.31055,0.546053,1.52628,0.0566168,1.40462,0.45318,1.85413,0.0479535
203.476462585,-179.942,25.5713,-11.8154,7.97381,1.69039,-0.158311,-2.80482,2.35457,-2.5685,0.776777,-0.396424,-0.0756906,-1.87336,0.441648,0.784677,1.82707,-0.429416,0.229151,1.48778,1.45081,0.871814
203.499682540,-180.71,28.8934,-14.0386,9.54995,2.49636,0.731331,-3.0545,0.248372,-3.87589,0.141172,-1.88295,-1.54874,-3.27367,1.0916,-0.484591,1.01197,0.130146,0.274885,-0.114375,1.20517,-1.68124
203.522902494,-164.949,27.1026,-4.65486,12.4543,5.08562,3.75664,-1.3796,1.34512,-3.99273,-0.989442,0.711689,1.0212,2.23609,0.801828,-0.964323,-1.55246,-2.73441,-0.919498,-1.99349,-0.736806,-1.46234
203.546122449,-174.221,25.8603,-7.75304,12.3143,3.23642,3.70947,-0.161754,5.17964,-1.16109,0.445207,-0.657675,-0.611042,0.225991,2.25082,1.9666,0.112007,-0.725867,1.93785,2.69184,3.57003,2.93177
203.569342404,-166.464,22.8731,-10.6066,12.7055,0.0195667,3.11963,-2.70525,3.49496,1.10432,4.7864,-1.58557,-1.51109,-0.481671,2.1816,2.64365,0.643701,-2.05326,-1.58153,0.191546,1.80595,0.546441
203.592562358,-172.861,23.5169,-11.6464,9.70222,-1.56438,3.02265,-2.28654,3.16277,-1.46626,0.828135,-1.4968,0.0127428,-0.237754,1.15401,1.63205,0.167786,-1.2635,0.54918,0.278524,1.07247,1.46468
203.615782313,-176.962,26.8524,-13.7774,10.4913,-0.416325,3.32821,-1.36363,2.96283,-0.792862,1.38972,-0.776915,-1.00969,-1.58544,-0.0944636,-0.798992,-0.135585,-0.293362,1.26612,1.68268,1.67279,0.781653
203.639002268,-182.89,27.8413,-12.5202,14.26,0.829807,4.15316,-2.23532,3.97741,-0.96604,0.890291,-2.13993,-1.86046,-2.00134,0.0558289,-1.15109,1.67381,2.87405,2.37667,3.04607,1.28124,0.377378
203.662222222,-185.22,31.3244,-13.8469,12.4425,0.396037,3.28481,-1.57852,4.21528,-2.46973,1.24162,-1.03399,-0.127155,-2.70057,0.0134736,1.18416,3.22346,3.47994,1.65262,-0.112358,0.288834,0.43439
203.685442177,-188.73,32.8208,-14.3499,13.6641,1.67017,2.49544,-1.15255,3.47687,-3.40052,-0.149432,-1.60365,-0.33408,-1.85945,-0.619267,1.56086,0.990429,0.659526,2.759,0.803805,0.710003,0.166553
203.708662132,-188.889,32.3144,-16.7405,12.2215,1.67971,0.180538,-4.76375,3.32457,-4.24095,0.738279,-0.909607,-1.92946,-2.86186,-0.0587677,0.732862,2.80548,0.912312,-0.0721642,-0.380944,1.25585,1.8448
203.731882086,-193.74,32.976,-15.41,12.2569,2.759,4.31227,-1.50001,3.03295,-3.01028,-0.0693452,-3.03773,-1.53381,-2.80723,-0.755392,0.493789,-0.0324847,1.34712,1.87691,1.20153,1.55167,0.922762
203.755102041,-194.034,35.6819,-15.7634,13.4283,2.82954,1.71333,-4.19967,4.11062,-3.65085,-0.53914,-3.20164,-3.22604,-1.34607,0.270425,-0.970968,0.994897,0.217522,1.61386,2.0184,0.580541,0.0570497
203.778321995,-161.709,10.8372,5.80113,6.78327,6.02468,4.46636,1.94877,1.84325,2.96808,0.78084,0.592126,-0.749853,1.28246,-0.780972,1.57708,1.46928,4.40831,3.79156,3.55156,-0.655708,-2.2595
203.801541950,-167.922,16.6058,0.0723784,4.99371,8.27985,2.729,5.1086,2.79012,-0.0583914,1.15815,-0.727817,-0.382936,-0.551502,-0.998271,0.606946,1.16731,2.95265,1.97063,2.26518,-0.203038,0.0866055
203.824761905,-170.318,18.1088,-2.36917,6.16499,7.30756,1.15409,0.644609,4.09963,-0.402849,2.87178,0.589959,0.115167,-0.390007,-0.179905,0.504799,1.83433,3.54295,3.15612,3.27094,1.53327,2.13707
203.847981859,-169.508,19.7453,-1.45433,7.99428,6.5202,2.27726,-0.0496515,2.80939,-1.26739,3.05064,1.07783,-1.68417,-2.80339,-0.873915,-0.348466,1.80776,1.2359,3.16027,2.87746,1.93231,1.71089
203.871201814,-174.196,18.2065,-5.98234,7.22523,7.29654,0.798437,-2.05067,3.33442,-1.6346,1.8625,-0.386911,-1.72942,-0.986249,0.387876,-1.82675,-0.51749,-0.671505,1.09501,0.675768,0.366647,-1.41476
203.894421769,-179.007,20.4055,-6.26983,9.42199,6.09089,3.23306,-1.21677,4.32925,-0.591784,3.87721,-1.43419,-2.12496,-4.29201,-2.72456,-1.94116,1.57039,1.00031,1.40921,1.3096,3.04279,0.725721
203.917641723,-180.072,22.461,-6.23191,10.3186,5.72938,1.29954,-0.836021,5.16872,-0.842237,1.4754,-3.4888,-1.2668,-3.88846,-2.68664,-2.60631,1.44345,2.84414,1.70986,0.412035,2.40717,2.15815
203.940861678,-185.05,21.2457,-8.76637,11.0252,5.076,-0.853864,-3.74815,6.12419,0.27648,2.63601,-4.3003,-4.66871,-4.01869,-2.13118,-2.08234,0.98628,-0.145817,1.58377,1.39354,1.00667,0.375289
