TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
93.669297052,3.60089,0.165068,0.25056,0.118727,1.30841,0.0672352,0.263597,1.10327,0.217642,0.232771,0.73927,0.0608428
93.715736961,3.53015,0.489482,0.15295,0.299216,1.1147,0.143909,0.578259,0.398444,0.352261,0.293605,0.228638,0.000136158
93.762176871,2.9628,0.447957,0.0715866,0.604849,0.777687,0.80577,0.578314,0.423297,0.573505,0.128711,0.101989,0.105872
93.808616780,2.76139,0.514415,0.0862181,0.715945,0.36993,1.09617,0.0355303,0.853423,1.04394,0.0337919,0.0606254,0.136107
93.855056689,3.01413,0.40359,0.0816052,0.320522,0.0100428,1.02009,0,0.966351,1.67505,0.048793,0.0342694,3.37323e-06
93.901496599,3.13071,0.412045,0.13189,0.789498,0.0145713,0.543261,0.00182259,1.01878,1.70123,0.106356,0.0142824,0
93.947936508,2.8109,0.39818,0.174469,1.04223,0.005073,0.157573,0.0175398,1.1176,1.75597,0.131886,0.0308418,0.0606213
93.994376417,2.14674,0.219128,0.312187,1.14639,0.155092,0.0774704,0.0351824,1.10476,1.86279,0.0520018,0.0167521,0.173404
94.040816327,1.74041,0.0560459,0.185657,1.37757,0.287178,0.0517263,0.0526965,0.835646,1.93496,0.0763438,0.062852,0.168719
94.087256236,2.03354,0.166739,0.159366,1.32683,0.211417,0.05903,0.063147,0.696485,1.99595,0.140663,0.172686,0.123651
94.133696145,2.15185,0.677786,0.0729328,1.0537,0.244344,0.19235,0.0553413,0.798768,1.60277,0.264069,0.187466,0.0391798
94.180136054,2.16018,0.698582,0.170838,0.908766,0.26558,0.356369,0.0418361,0.726874,1.25813,0.324816,0.262252,0
94.226575964,1.9609,0.578779,0.149392,0.832345,0.236088,0.357778,0.049123,0.702483,1.26132,0.334629,0.278778,0.161466
94.273015873,1.75161,0.542829,0.0633145,1.43988,0.117714,0.0391336,0.0635544,0.622642,1.20414,0.573,0.195996,0.628633
94.319455782,1.89215,0.491745,0.00383468,1.31825,0.0896214,0.151285,0.0859626,0.637183,1.29963,0.745764,0.138513,0.895544
94.365895692,1.60625,0.236932,0.0967014,0.735778,0.28419,0.182297,0.247256,0.656598,1.57397,0.604738,0.285107,1.00028
94.412335601,1.20869,0.204059,0.151648,0.44682,0.437007,0.0858529,0.665394,0.340834,2.09036,0.224153,0.428819,1.27449
94.458775510,1.23877,0.290036,0.254471,0.309121,0.333516,0.0796499,0.709936,0.264592,2.40513,0.0780315,0.297126,1.40187
94.505215420,1.18904,0.439254,0.255257,0.942266,0.374897,0.087292,0.729888,0.104542,2.10072,0.28765,0.226596,0.779059
94.551655329,0.796437,0.126999,0.337414,1.41756,0.14838,0.154561,0.669488,0.297619,1.94359,0.87545,0.227403,0.63374
94.598095238,0.558524,0.0712313,0.405851,1.20007,0.0387416,0.703389,0.486237,0.782303,1.92576,0.894248,0.106197,0.508682
94.644535147,0.988751,0.473377,0.51559,1.08822,0,0.806352,0.394635,0.507199,1.99018,0.684097,0.155512,0.323762
94.690975057,1.242,0.642305,0.358102,1.11424,0.0660798,0.475452,0.36861,0.0343296,2.01107,0.667864,0.296067,0.33492
94.737414966,1.61377,0.434233,0.33292,1.14479,0.0406544,0.0275166,1.1121,0,2.12316,0.245903,0.531052,0.449929
94.783854875,1.78413,0.240943,0.253233,1.2996,0.156833,0.0365282,1.67465,0,2.12668,0.498073,0.373162,0.423699
94.830294785,1.75231,0.0925665,0.161433,1.44069,0.213246,0.199963,1.74221,0.0068925,1.91097,0.580454,0.304515,0.389148
94.876734694,1.80716,0.202139,0.446394,1.07543,0.0670602,0.307315,1.33131,0,1.85465,0.225014,0.504287,0.44422
94.923174603,1.86315,0.29709,0.755469,1.33029,0.0866189,0.155447,1.16198,0,1.87506,0.506808,0.318608,0.307006
94.969614512,1.65247,0.212638,0.888158,2.01142,0.0392546,0.0812377,0.895381,0,1.69791,0.824103,0.14814,0.0961414
95.016054422,1.72894,0.124097,0.732645,1.84771,0.0426149,0.113796,0.765812,0.132755,1.34033,0.948365,0.378195,0.0156208
95.062494331,1.40002,0.174216,0.625431,1.40336,0.0280653,0.154718,0.763186,0.719431,1.2314,0.950142,0.562208,0.0490715
95.108934240,0.438145,0.43942,0.438259,1.20522,0.106286,0.313089,0.36251,1.28252,1.45352,0.902741,0.450686,0.509906
95.155374150,0.510394,0.798757,0.327907,1.21997,0.0743475,0.693012,0.229461,1.47415,1.42563,0.573083,0.148668,1.03332
95.201814059,1.20758,0.856265,0.13311,0.989641,0.207963,0.961624,0.122109,1.99075,1.14783,0.473454,0.052273,1.16294
95.248253968,2.22643,0.803078,0.0419436,1.15114,0.341395,0.822045,0.0701658,2.02993,0.528578,0.470556,0.23419,0.505258
95.294693878,2.46415,0.6428,0.0585364,1.26703,0.345339,0.537495,0.0570964,1.84503,0.0171331,0.50769,0.279838,0.550535
95.341133787,2.41559,0.444787,0.0351784,0.440633,0.900614,0.410779,0.148813,1.86967,0.014836,0.423579,0.261703,0.534571
95.387573696,3.2154,0.0938806,0.0831891,0.245926,1.18407,0.181599,0.181179,1.98925,0.291284,0.0757656,0.344197,0.323665
95.434013605,3.57978,0.00137361,0.00140026,0.272193,1.3156,0.054807,0.0656597,2.14444,0.331019,0.00672938,0.405831,0.133699
95.480453515,3.64261,0.00279509,0.141633,0.555066,1.48244,0.0622201,0.088054,2.2265,0.0197235,0.0685523,0.250623,0.000180263
95.526893424,3.19093,0.174608,0.116961,0.434594,1.38206,0.0637921,0.151476,2.45071,0.0980035,0.304054,0.373885,0.00497726
95.573333333,2.757,0.350414,0.12179,0.518873,0.84555,0.0549914,0.223023,2.30306,0.136154,0.429524,0.633745,0.0141476
95.619773243,2.80541,0.293849,0.0575379,0.299561,0.741434,0.0302047,0.328514,2.48936,0.0897633,0.606221,0.83014,0.0227186
95.666213152,2.92444,0.155442,0.224885,0.212505,0.990984,0.0366995,0.30397,2.53771,0.0876382,0.707442,0.753642,9.77078e-05
95.712653061,2.51747,0.664057,0.253293,0.119721,0.87898,0.280728,0.849406,2.55282,0.115109,0.624932,0.362552,0.0105053
95.759092971,2.46116,0.963632,0.0520628,0.0535467,0.656737,0.504105,1.02022,2.32285,0.0730987,0.596051,0.0668823,0.286537
95.805532880,2.58075,0.857453,0.130383,0.0663638,0.820645,0.563205,0.967629,1.69107,0.0275952,0.513543,0.0380847,0.375197
95.851972789,2.63652,0.798602,0.797285,0.115771,1.26543,0.471378,0.466866,1.29711,0.0165625,0.176799,0.00275279,0.428783
95.898412698,2.59073,0.716613,0.983091,0.187617,1.40424,0.112257,0.0433581,1.55729,0.0686893,0.122042,0.104904,0.509747
95.944852608,2.38323,0.370573,0.999786,0.367513,1.44664,0.0900418,0,1.25396,0.0395211,0.46405,0.495994,0.753489
95.991292517,2.05047,0.171911,0.91661,0.448169,1.33116,0.620239,0,0.445251,0.12525,0.809237,0.56486,0.915242
96.037732426,1.71992,0.239031,0.503073,0.225118,1.11275,1.05703,0.0145845,0.623781,0.254829,0.814205,0.730446,0.673241
96.084172336,2.01633,0.255255,0.284258,0.185069,0.773108,1.99647,0.116579,0.557737,0.0753357,1.12621,0.498464,0.258341
96.130612245,2.59024,0.177083,0.0204393,0.157824,0.391688,2.49383,0.52161,0.116259,0.208115,1.15229,0.541838,0.0218894
96.177052154,3.03623,0,0.00240443,0.109744,0.116161,2.85021,0.28473,0.0311023,0.354475,1.1504,0.426955,0.192316
96.223492063,3.24717,0.000565455,0.00355024,0.0468944,0.125057,2.83753,0,0.118727,0.357064,1.17136,0.416148,0.22842
96.269931973,3.31243,0.00165401,0.0107948,0.0396917,0.567758,2.52464,0.00648268,0.281892,0.121722,1.21617,0.440918,0.186155
96.316371882,3.15729,0.0462762,0.0177085,0.0394051,0.927292,2.18332,0,0.490971,0.0764045,1.24953,0.314484,0.210224
96.362811791,2.75436,0.619716,0.00206436,0.0608917,1.17259,1.80153,0,0.783605,0.07991,0.95984,0.386429,0.0806852
96.409251701,2.2101,0.792852,0,0.0737615,1.274,1.87529,0.0530702,0.887402,0.133806,0.636088,0.61108,0.0507235
96.455691610,1.95169,0.671009,0.0234081,0.184605,1.29743,2.32266,0.396985,0.248831,0.221743,0.134408,0.788995,0.255019
96.502131519,1.67914,0.430397,0.470945,0.2076,0.259022,2.64032,0.350766,0.0542887,0.454524,0.407039,0.403168,0.669777
96.548571429,1.62788,0.332169,0.888174,0.196409,0.0951721,2.98667,0.00971757,0.0794786,0.976446,0.652711,0.347076,1.05276
96.595011338,1.74999,0.210422,0.618646,0.339974,0.15266,3.50451,0.0395217,0.104882,1.10084,0.503991,0.127202,0.968123
96.641451247,2.02862,0.279924,0.194072,0.219086,0.0650369,3.56499,0.0435835,0.0839064,1.64397,0.249233,0.0454353,0.533646
96.687891156,2.23553,0.411148,0.150348,0.0957667,0.0185587,3.15606,0.0605997,0.0668541,1.79248,0.241983,0.392007,0.0128637
96.734331066,2.41065,0.409032,0.137967,0.0361019,0.111296,2.87549,0.209339,0.0502981,1.68001,0.259911,0.575785,0.0667863
96.780770975,1.98661,0.497602,0.144014,0.00887956,0.233704,3.02849,0.119952,0.153517,1.96098,0.220683,0.600533,0.178368
96.827210884,1.57012,0.353918,0.159703,0.103816,0.362628,3.27561,0.195692,0.356539,2.03982,0.0564402,0.53591,0.213464
96.873650794,1.49376,0.0760851,0.0677119,0.180829,0.686355,3.17708,0.235613,0.349113,2.17789,0.035703,0.858408,0.22908
96.920090703,1.43697,0.489736,0.137788,0.141442,0.521803,3.12712,0.231614,0.194085,1.89903,0.0720086,1.14766,0.233077
96.966530612,1.39223,0.72466,0.031556,0.183793,0.0416692,3.10218,0.251608,0.0300341,1.80167,0.305149,0.94069,0.318289
97.012970522,1.19762,0.62209,0.0165332,0.082515,0.0539514,3.18528,0.21806,0.02541,1.80308,0.383676,0.755424,0.223018
97.059410431,1.50561,0.454628,0.0334325,0.292253,0.0271931,3.19054,0.0273414,0.0105245,1.55578,0.389148,0.706006,0.0559939
97.105850340,1.69347,0.388958,0.0288815,0.303118,0.119755,3.00198,0.00570456,0.0332309,1.61335,0.401423,0.729702,0.000177425
97.152290249,1.87702,0.264118,0.00751566,0.39569,0.235702,2.91989,0.0310177,0.0638078,1.83781,0.396943,0.748178,1.38465e-05
97.198730159,1.69487,0.086138,0.40838,0.63746,0.214258,2.7367,0.0389622,0.0286353,1.77008,0.411724,0.717106,0.0788084
97.245170068,1.48051,0.0568655,0.674879,0.554184,0.179352,2.94647,0.0310281,0.000285164,1.58724,0.494865,0.779562,0.138965
97.291609977,1.51462,0.10856,0.529969,0.376127,0.118672,3.23517,0.00257086,0,1.53504,0.574586,0.757905,0.16583
97.338049887,1.4722,0.0675427,0.128067,0.151859,0.0841768,3.43138,0,0,1.87085,0.586592,0.644849,0.150146
97.384489796,1.55287,0.117375,0.00271927,0.265624,0.00716487,3.07393,0.0031161,0,2.13571,0.693891,0.330268,0.230934
97.430929705,1.46142,0.378202,0.051921,0.210017,0.309532,2.19494,0.0248443,0.0143169,2.11548,0.667374,0.23155,0.267845
97.477369615,1.20173,0.383181,0.139376,0.255414,1.43552,1.12303,0.0817609,0,2.23273,0.511015,0.490733,0.288692
97.523809524,0.681615,0.160466,0.0854934,0.408533,1.76504,0.335928,0.205762,0,2.13501,0.508939,0.860273,0.271285
97.570249433,0.224693,0.205247,0.152607,0.527454,1.35619,0.0843502,0.255374,0.141681,1.95527,0.46423,0.99092,0.311786
97.616689342,0.15676,0.253187,0.183524,0.983257,0.438637,0.0614857,0.252163,0.228086,1.91992,0.820247,0.918498,0.345902
97.663129252,0.540917,0.717723,0.279987,1.7343,0.0433176,0.0574993,0.0957926,0.250841,1.65585,0.74928,0.626602,0.356135
97.709569161,1.0385,0.669494,0.355229,1.88172,0.00462599,0.074201,0.10148,0.377989,1.76245,0.627754,0.376035,0.451343
97.756009070,1.27357,0.538644,0.426269,1.33195,0.0332076,0.105663,0.0646297,0.461398,2.15816,0.540334,0.373071,0.484064
97.802448980,1.32858,0.529885,0.423077,1.3545,0.017547,0.134292,0,0.336242,2.22842,0.258448,0.634852,0.644397
97.848888889,1.32466,0.534075,0.82699,1.44968,0.0096153,0.200222,0.181636,0.240019,1.40891,0,0.562827,0.732339
97.895328798,0.751777,0.71493,1.51807,0.974897,0.0905739,0.521973,0.424499,0.433904,1.19849,0,0.535857,0.556324
97.941768707,0.412218,0.949051,1.41806,0.942365,0.0989823,0.831344,0.260935,0.550334,1.07025,0.570578,0.683209,0.784815
97.988208617,0.398624,1.15124,0.873469,1.41838,0.130643,1.14918,0.0992674,0.6122,0.776565,0.942164,0.771827,0.950491
98.034648526,0.232921,1.3581,0.636574,1.70654,0.264248,1.12102,0.0412739,0.749037,0.441088,1.18564,0.776387,0.817073
98.081088435,0.176072,1.57057,0.567025,1.66236,0.218064,0.938341,0.0860198,0.335155,0.312455,1.04033,0.751707,0.806226
98.127528345,0.147923,1.72815,0.357569,0.814522,0.328263,1.24035,0.236501,0.121465,0.643823,0.429399,0.738571,1.76039
98.173968254,0.191754,1.66491,0.187207,0.284058,0.254581,1.78494,0.466345,0.117368,1.69915,0,0.698796,2.08586
98.220408163,0.272271,1.84735,0.132836,0.0221887,0.213012,1.82751,0.761971,0.172196,1.9333,0,0.602762,1.89821
98.266848073,0.456426,2.07634,0.117514,0.296217,0.639484,1.64241,0.840945,0.171627,1.76269,0,0.353363,1.26829
98.313287982,0.506539,2.09006,0.10603,0.647541,0.820354,1.7599,0.64911,0.410224,1.63851,0.00743391,0.25706,0.819406
98.359727891,0.514823,2.01415,0.0613871,0.686356,0.415879,1.79989,0.549108,0.110223,1.60817,0.162643,0.176342,0.986614
98.406167800,0.348724,1.95269,0.0116673,0.612644,0.0154388,1.9168,0.532738,0.121208,1.26721,0.15778,0.259575,1.12802
98.452607710,0.278046,1.94325,0.0399848,0.237662,0,1.68401,0.733498,0.262355,1.28221,0.378192,0.238324,1.03512
98.499047619,0.0818594,2.25824,0.162081,0.187885,0,1.54255,0.802524,0.29653,0.92378,0.425388,0.551717,1.04875
98.545487528,0,2.30235,0.187023,0.203697,0.363571,1.21353,0.670297,0.072969,0.890416,0.470143,0.528328,1.18228
98.591927438,0.0119718,2.14619,0.063526,0.186134,0.530703,0.869108,0.709721,0.0547692,0.837618,0.677616,0.379592,1.3263
98.638367347,0.183058,1.98631,0.0459375,0.239207,0.416213,1.00648,0.865677,0.0343526,0.648973,0.646946,0.27655,1.35383
98.684807256,0.202834,2.35469,0.0119711,0.19275,0.101246,1.17197,1.61435,0.00133754,0.714025,0.582264,0.0792912,0.940706
98.731247166,0.109513,2.50154,0.0773028,0.326164,0.133,1.15687,1.42183,0.00287045,0.917678,0.602686,0.333877,0.830995
98.777687075,0.110714,2.39963,0.240882,0.459425,0.320781,1.25183,0.814091,0.00860034,1.02104,0.96139,0.351416,0.878023
98.824126984,0.0334888,2.21984,0.165792,0.405529,0.257196,1.54587,0.335379,0.0322671,0.933953,1.05972,0,1.30726
98.870566893,0.424449,2.18189,0.00158893,0.252474,0,2.25375,0.260892,0.045381,0.961583,1.08517,0.0581517,1.30478
98.917006803,0.644375,2.23216,0.0849567,0.299409,0,2.70541,0.200038,0.0423826,0.738696,1.242,0.0451097,0.945351
98.963446712,0.565233,2.29487,0.191486,0.217106,0.0192466,2.86859,0,0.337379,0.582038,0.906143,0.152836,0.635417
99.009886621,0.433927,2.12109,0.550988,0.45747,0.0255088,2.87943,0.159268,0.146474,0.371643,1.01421,0.185566,0.563374
99.056326531,0.499579,1.84271,0.40445,0.645894,0.031852,3.02548,0.566013,0.0395799,0.152776,1.19721,0.197585,0.346425
99.102766440,0.591301,1.68893,0.388298,0.594113,0,3.51148,0.66251,0.0237701,0.1823,1.10158,0.145867,0.318406
99.149206349,0.817286,1.75978,0.436123,0.384396,0.00570202,3.79782,0.588637,0.0184846,0.157715,0.502975,0.0635266,0.633316
99.195646259,0.780728,2.036,0.436437,0.109419,0.0129801,3.7342,0.583334,0.0848482,0.376357,0.339049,0.108405,0.826456
99.242086168,0.655435,2.28255,0.353331,0.113323,0.00610676,3.59978,0.563713,0.0767843,0.480935,0.688792,0.200647,0.765428
99.288526077,0.62363,2.35346,0.208254,0.122127,0,3.63383,0.393939,0.00278832,0.882572,0.744984,0,0.608794
99.334965986,0.759479,2.20941,0.100603,0.105059,0,3.61494,0.473088,0.0119624,1.19701,0.389709,0,0.480714
99.381405896,0.754889,1.88005,0.0902648,0.297871,0.156804,3.61526,0.56438,0.0784302,1.17673,0.434001,0.00894083,0.464149
99.427845805,0.786873,1.7426,0.00687427,0.862968,0.125998,3.01153,0.652436,0.213279,0.954799,0.789905,0.047602,0.494893
99.474285714,0.744665,1.87419,0.00137963,0.657385,0.0669868,2.35003,0.581109,0.10451,1.1123,0.936734,0.0123129,0.618801
99.520725624,0.359282,2.27961,0.00165083,0.416217,0.0849109,1.671,0.319172,0.0530777,1.17924,0.84189,0.299859,0.865659
99.567165533,0.0550969,2.68738,0.0715982,0.523831,0.54263,0.864429,0.188407,0.0327392,1.46504,0.15889,0.565188,1.1319
99.613605442,0.0505671,2.73576,0.118804,0.644695,0.470161,0.423949,0.153343,0.0407594,1.76785,0.0933929,0.815271,1.01543
99.660045351,0.0172869,2.8097,0.111081,0.71292,0.482324,0.147172,0.0683151,0.195246,1.82961,0.268793,0.760091,0.597822
99.706485261,0.646175,2.51794,0.221283,0.878704,0.176008,0.157954,0.0134955,0.445189,1.7811,0.437853,0.490876,0.60762
99.752925170,1.17788,2.16929,0.235392,1.12029,0.0485607,0.643617,0.00250394,0.582139,1.68543,0.200302,0.359504,0.704053
99.799365079,1.38973,1.44584,0.298871,1.33795,0.0387268,1.12856,0,0.419516,1.6698,0.214289,0.328898,0.886027
99.845804989,0.994453,1.46872,0.741157,1.01066,0.0635941,1.30756,0.010756,0.199575,1.69732,0.27972,0.232172,1.12048
99.892244898,0.779736,2.04735,0.418838,0.968279,0.0887205,1.00753,0.0918153,0.315491,1.52288,0.528487,0.0548084,1.33408
99.938684807,0.989519,2.09194,0.606657,0.897741,0.189432,0.923372,0.0289443,0.19924,1.39497,0.701623,0,1.2546
99.985124717,1.20644,2.16667,0.502658,0.421057,0.312423,0.90061,0.0419322,0.441837,1.30371,0.71233,0.0536045,1.11514
100.031564626,0.830078,2.40185,0.396267,0.355381,0.358951,1.06351,0.0357691,0.98713,1.19804,0.607246,0.120558,0.925501
100.078004535,0.399902,2.61658,0.35682,0.446637,0.300578,1.05397,0.0187588,1.29085,0.951211,0.376343,0.284762,0.895484
100.124444444,0.184969,2.73894,0.423935,0.459393,0.205539,0.743532,0.0246842,1.14741,0.982961,0.479709,0.634609,0.756004
100.170884354,0.0929799,2.69841,0.141035,0.592408,0.108863,1.02447,0.0408091,0.645375,1.07188,0.799206,0.676702,0.62611
100.217324263,0.0122164,2.67725,0.108928,0.440181,0,1.25274,0.00654883,0.38079,1.09858,0.994601,0.565672,0.908793
100.263764172,0,2.84437,0.203844,0.147183,0,1.17143,0,0.245238,1.33411,1.09201,0.241494,1.10254
100.310204082,0.00374962,3.19333,0.258559,0.145757,0,0.956672,0.0331952,0.0166277,1.61965,0.740939,0.119498,1.12693
100.356643991,0.0107616,3.04649,0.335528,0.138174,0.0291331,0.868036,0.582296,0.200208,1.82622,0.578825,0.0700913,0.693076
100.403083900,0.0189141,2.65621,0.336552,0.150538,0.0381747,0.911372,0.859949,0.0467064,2.04063,0.835682,0.0907977,0.574984
100.449523810,0.0316388,2.59148,0.391042,0.598377,0,1.01679,0.744183,0.00831205,2.09895,0.881961,0.0747943,0.787595
100.495963719,0.107448,2.739,0.276704,0.707805,0,0.82728,0.426732,0.0013451,1.66787,0.85825,0.072565,1.13472
100.542403628,0.180545,3.11448,0.176144,0.318774,0.120208,0.191896,0.440516,0.0261459,1.56562,0.799522,0.0220404,1.12578
100.588843537,0.313516,3.14235,0.189227,0.109039,0.0984531,0.353623,0.27398,0.0645191,1.72247,0.815049,0.0092949,0.635063
100.635283447,0.492651,2.90998,0.151335,0.222238,0.0311444,0.499762,0.37709,0.269191,1.41676,0.793224,0,0.337806
100.681723356,0.585272,2.75327,0.169019,0.53198,0.0633388,0.440819,0.311861,0.230743,1.74541,0.874322,0,0.384798
100.728163265,0.30312,2.48768,0.280922,0.822397,0.0623608,0.617067,0.111359,0.545183,1.87534,1.09301,0,0.368356
100.774603175,0.166141,2.54745,0.385311,1.23572,0.0557827,0.424962,0.100024,0.963268,0.914011,1.14582,0,0.460398
100.821043084,0.069045,2.5288,0.337643,1.67021,0.23053,0.32351,0.0290748,0.709731,0.55082,1.2179,0,0.932765
100.867482993,0.0836239,2.74949,0.159069,1.38205,0.274964,0.114021,0.0501224,0.578385,0.325215,1.21771,0.440405,1.1897
100.913922902,0.242246,2.99288,0.0437939,1.06889,0.281101,0.0789748,0.219014,0.265726,0.51218,0.709899,0.642511,1.0756
100.960362812,0.229984,2.99537,0.0810032,0.314431,0.286924,0.397382,0.563432,0.216756,1.52,0.0653868,0.561312,1.13035
101.006802721,0.168553,3.0563,0.114474,0.298303,0.224844,0.750991,0.452501,0.147318,2.01704,0.0489063,0.418002,1.11501
101.053242630,0.101514,3.0991,0.306585,0.498865,0.0132147,1.14719,0.0208839,0.258811,2.35267,0.0269679,0.216538,0.870351
101.099682540,0.102968,2.89233,0.343106,0.520923,0.0567896,1.68938,0.0192456,0.152654,2.52985,0.106814,0.037786,0.679293
101.146122449,0.0747404,2.43441,0.147445,0.50194,0.156805,1.55517,0.00129952,0.0104247,2.59234,0.215429,0.298444,0.721215
101.192562358,0.282313,2.56356,0.108855,0.624171,0.00482838,1.11072,0.0502993,0.000819162,2.39124,0.265452,0.373406,0.706594
101.239002268,0.156234,2.56704,0.122933,0.94981,0.00413375,0.655334,0.344348,0.030692,2.11938,0.403553,0.286823,0.552818
101.285442177,0.173082,2.63136,0.172953,0.763296,0.0493941,0.35611,0.911519,0.136961,1.83398,0.553488,0.194729,0.383864
101.331882086,0.239407,2.62831,0.164837,0.217084,0.164803,0.406732,1.84273,0.0796858,1.39315,0.550494,0.00136096,0.531513
101.378321995,0.27179,2.5579,0.15232,0.179082,0.240789,0.327354,2.27359,0.057327,0.813134,0.467382,0.00143894,0.73709
101.424761905,0.456892,2.69126,0.0692367,0.155606,0.30353,0.166979,1.9844,0.0991705,0.982447,0.209779,0.253699,0.661997
101.471201814,0.227586,2.88124,0.0158092,0.138412,0.327314,0.51198,1.7404,0.311962,0.867834,0.145416,0.895902,0.417174
101.517641723,0.0442783,3.01613,0.00456485,0.220497,0.105707,1.27488,1.00197,0,0.57525,0.641274,1.07971,0.246153
101.564081633,0.0532391,2.82754,0.0084133,0.178611,0.0122716,2.23638,0.31546,0,0.39849,0.695428,1.0842,0.152861
101.610521542,0.286773,2.60221,0.16461,0.0785007,0,2.91942,0.0890983,0.151135,0.237897,0.503665,0.554093,0.240242
101.656961451,0.653374,2.60241,0.388135,0.0716044,0,2.85221,0.0200138,0,0.16227,0.526375,0.142505,0.639042
101.703401361,0.45595,2.54403,0.19135,0.245974,0.224515,2.64769,0.179062,0.00376712,0.544537,0.749127,0.0816244,0.868455
101.749841270,0.273414,2.3856,0.135322,0.214486,0.0247527,2.7182,0.37855,0.0209204,0.662444,0.633807,0.180304,1.04345
101.796281179,0.158249,2.3511,0.205834,0.281597,0.0714554,2.90434,0.491121,0.106945,0.555423,0.84908,0.0344233,1.06832
101.842721088,0.107923,2.46593,0.213706,0.411366,0.151485,3.05393,0.348741,0.054064,0.509981,0.830948,0.0307145,1.01582
101.889160998,0.113285,2.26815,0.0859149,0.397745,0.334912,2.9446,0.227524,0.0515197,0.432938,1.0601,0.240631,0.798756
101.935600907,0.197907,1.91264,0.124751,0.296168,0.366659,2.61556,0.337844,0.0372647,0.847701,1.18436,0.245249,0.727787
101.982040816,0.353467,1.63132,0.024055,0.0883495,0.15867,2.32371,0.650942,0,0.710047,1.26283,0.341638,0.71391
102.028480726,0.351684,1.95233,0.0599744,0.096815,0.522111,2.18387,0.651212,0.0176104,0.553118,1.03969,0.224695,0.666573
102.074920635,0.721986,2.08239,0.0831214,0.131552,0.615016,1.8476,0.453819,0.0870773,0.899386,0.930403,0,0.674152
102.121360544,0.927688,1.89115,0.00474635,0.359001,0.38704,1.11313,0.224087,0.94316,0.761176,0.863233,0.0312482,0.491167
102.167800454,0.932858,1.93848,0.0257892,0.58257,0.49518,0.537017,0.165393,1.52647,0.567058,0.873248,0.0946298,0.274323
102.214240363,0.402876,2.2504,0.0297623,0.638528,0.890969,0.686266,0.390718,1.87903,0.213885,0.795092,0.140568,0.491375
102.260680272,0.673704,1.71792,0.00141047,0.432642,0.999341,0.621173,0.561018,1.517,0.124991,0.52688,0.47032,0.614598
102.307120181,1.88563,0.632327,0.00158218,0.126294,0.748755,0.252012,0.869169,0.927767,0,0.379256,1.12802,0.433697
102.353560091,2.21423,0.335659,0.0452792,0.0568383,0.87478,0.103069,0.595335,1.03903,0.00283495,0.452839,0.997589,0.222527
102.400000000,1.99552,0.301821,0.0886051,0.013057,0.930435,0.20302,0.375759,1.44615,0.0245812,0.554039,1.09524,0.244555
102.446439909,1.84915,0.147941,0.0820037,0.0423726,0.952096,0.153383,0.240822,1.69358,0.057632,0.448853,1.11569,0.282367
102.492879819,2.14488,0.123346,0.139558,0.16029,0.992971,0.16302,0.64449,1.54152,0.0894934,0.542382,0.919291,0.105023
102.539319728,2.44986,0.0920478,0.095944,0.114403,1.17658,0.0618452,0.930327,1.64413,0.152379,0.565566,0.732955,0.0748742
102.585759637,2.71034,0.0204751,0.439945,0.163625,1.39546,0.0112865,0.802725,1.7797,0.203178,0.284687,0.397067,0.409228
102.632199546,2.5952,0.10529,0.50727,0.389129,1.29953,0.031892,0.414072,1.6192,0.201488,0.396609,0.192022,0.450733
102.678639456,2.43026,0.45033,0.588915,0.337296,0.985086,0.0420164,0.26403,1.3117,0.167309,0.510432,0.209613,0.404164
102.725079365,2.33753,0.48491,0.707475,0.196598,0.801598,0.064004,0.342498,0.965229,0.354834,0.420705,0.285107,0.331732
102.771519274,2.16263,0.44605,0.667434,0.164417,0.9079,0.0833991,0.560468,1.21143,0.365251,0.503424,0.339334,0.279288
102.817959184,1.94853,0.362039,0.163754,0.32774,1.35341,0.0905621,0.447944,1.51483,0.3712,0.533015,0.515425,0.32339
102.864399093,2.18859,0.0340086,0,0.496163,1.70584,0.105279,0.365864,1.54782,0.322934,0.317609,0.532298,0.330444
102.910839002,2.82074,0.00181774,0.0236598,0.442912,1.87046,0.111523,0.26872,1.12916,0.0586971,0.247698,0.201481,0.403238
102.957278912,2.96993,0.0406393,0.0798848,0.486747,2.10004,0.0845093,0.0950385,0.991772,0.0976312,0.527608,0.00112822,0.730338
103.003718821,2.87846,0.102478,0.0779669,0.317886,2.19903,0.0747404,0.193699,0.607714,0.12651,0.828081,0.310779,0.509793
103.050158730,2.80708,0.0953049,0.344496,0.143105,1.70208,0.182935,0.464418,0.174652,0.273001,0.881339,0.6904,0.104254
103.096598639,2.77486,0.11091,0.388163,0.145528,0.824006,0.555105,0.497718,0.180234,0.386486,0.730334,0.808103,0.22168
103.143038549,2.6157,0.185342,0.315353,0.0414616,0.256212,1.16978,0.16422,0.0220506,0.264243,0.721735,0.514116,1.00291
103.189478458,2.47933,0.295676,0.301469,0.170979,0.227632,1.39136,0.0365476,0.0242863,0.209148,0.662766,0.0712729,1.19743
103.235918367,2.33469,0.470816,0.290443,2.08917,0.278784,1.21631,0.0248995,0.0168326,0.204496,0.541247,0.0440496,1.19693
103.282358277,2.01021,0.380625,0.18698,3.46114,0.436778,0.374235,0.00901557,0.600635,0.165361,0.260894,0.839947,0.490663
