TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
13.374693878,4044.95,3174.07,1322.12,460.48,310.026,1191.29,1787.38,1839.1,86.1207,790.22,805.708,587.219,787.928,2566.15,3071.25,5927.6,5645.54,1431.76,280.244,681.524,867.193,1175.5,1230.28,2591.84,4479.89,3009.58,1512.83,1766.72,1951.28,1253.51,3891.28,10432.8,5321.43,108.615,2638.38,6000.75,9748.78,9194.37,3882.53,889.182,2156.76,4148.4,4410.96,3132.21,2876.27,3336.36,5370.09,2661.26,489.275,1210.39,1522.31,2272.38,1208.88,504.812,677.954,1762.81,3018.46,4537.23,2632.74,124.049,116.045,38.8145,38.7846,1511.51,2183.37,32.1246,3514.49,3088.66,568.645,597.946,1456.23,3039.24,8905.31,8960.08,2414.56,11.7644,122.385,116.745,737.037,445.114,100.41,3439.01,19790.6,57253.3,80050.5,60003.2,30225.7,7659.24,627.464,265.86,849.004,4363.02,5663.52,3401.65,311.253,860.069,3130.54,2016.06,941.58,2076.55,1900.85,726.592,449.591,7.67497,711.613,964.892,112.392,2191.28,9716.04,9085.12,4335.15,3161.03,1855.13,128.485,776.541,922.465,198.507,828.107,3515.21,6140.75,4584.32,1635.73,737.489,290.224,524.001,4996.97,6745.23,1957.06,1002.99,2903.91,4773.39,6275.17,5278.76,1164.26,2186.32,5223.03,4081.36,2192.08,857.477,762.293,6645.98,8118.01,1680.75,1325.1,750.996,600.291,2345.23,1483.42,1136.02,730.639,1181.6,1567.61,390.169,371.627,1170.52,859.414,1045.05,920.599,916.623,1283.9,87.5635,2621.72,3546.44,2641.41,1528.25,1139.69,5507.25,12846.4,9817.92,3721.01,1957.55,844.643,473.904,766.785,1339.41,219.591,3272.93,15432.5,31549.4,39568.2,36979
14.860770975,3519.92,3183.87,1641.99,585.666,453.805,868.087,1084.83,1486.21,261.07,850.374,1166.88,896.213,1298.32,2269.27,1773.88,4551.99,5075.27,1222.59,149.726,600.322,645.571,981.35,1503.26,2971.18,3675.11,2146.98,874.964,1864.54,2211.84,1743.32,4778.9,10103.5,4958.78,573.63,2347.34,4899.96,9694.58,9067.24,4351.27,1536.9,1955.83,3710.51,4839.19,4044.37,3886.57,4604.13,5243.21,2044.93,134.065,1194.25,1773.24,2184.83,1421.48,570.748,362.109,1113.02,1852.14,3396.9,2526.25,264.237,151.91,82.0148,104.121,1627.9,2115.97,233.46,3115.31,2791.37,627.417,567.079,1649.19,3714.46,8502.17,7803.44,2015.16,84.4421,132.132,136.337,704.406,519.968,297.571,3876.15,17173.2,52979.1,77662.5,63135.3,33383.9,8608.05,1147.42,245.343,808.806,3358.71,4554.81,3321.72,478.38,1006.31,2888.75,1357.99,409.613,1380.86,1279.77,331.507,324.917,20.4214,685.146,1100.6,114.536,2164.33,8640.64,7355.78,3050.12,2941.77,1764.82,92.4628,713.756,968.143,251.429,747.099,3090.81,5677.5,4481.49,1206.28,558.082,255.466,697.11,4617.77,5955.36,2692.45,1585.17,3104.24,4587.85,4956.19,4615.1,1921.87,2565.79,5135.11,4018.24,1880.99,1011.31,1281.9,6726.03,8073.79,2586.8,1684.2,932.352,809.32,2267.88,1753.83,1036.63,373.394,704.696,1212.25,440.914,455.395,1072.96,1056.68,1221.24,619.276,551.099,1186.4,410.485,2917.4,4163.74,2883.14,1654.42,1390.26,4991.72,11821.2,9570.52,4438.62,1916.04,572.527,421.832,647.941,1312.4,19.6142,2608.53,13330,29079.4,38077.8,37926.3
16.346848073,2707.01,2747.75,1739.24,676.927,528.611,540.134,520.963,1091.59,516.193,891.236,1382.03,1171.6,1706.29,1767.64,745.422,3011.33,4040.46,1029.92,70.0648,457.297,388.439,703.945,1526.37,2982.25,2569.08,1334.91,337.304,1703.75,2199.83,1953.12,5182.18,8828.31,4222.54,1168.9,1928.19,3276.41,8528.82,7693.91,4311.27,2073.51,1468.87,2923.86,4602.54,4335.95,4530.18,5275.78,4505.58,1457.17,2.09287,1063.39,1706.34,1860.65,1471.32,538.53,142.64,584.75,911.196,2145.69,2227.73,458.313,182.784,121.892,196.81,1646.02,1979.77,715.753,2563.81,2293.1,565.722,474.377,1670.04,3791.47,7143.54,6115.01,1518.54,220.946,164.526,225.914,606.775,497.874,589.256,4067.59,12558.9,43632.6,64917.6,57295.7,32398.9,8847.79,1549.8,307.41,884.245,2222.4,3129.1,2882.2,710.481,1128.56,2385.83,784.929,102.684,779.249,753.389,91.4852,219.633,90.7143,611.231,1093.15,256.221,2141.86,6818.18,5228.88,1662.28,2342.86,1510.94,176.599,662.709,964.863,230.89,638.519,2367.4,4555.46,3927.32,701.982,381.818,192.547,897.221,3919.67,4523.2,3235.68,2156.39,2765.09,3820.16,3271.02,3557.08,2592.16,2663.53,4431.56,3457.36,1322.54,1079.31,1806.77,6122.31,7172.38,3323.96,1927.25,1105.23,1000.45,1968.93,1750.38,793.144,149.047,372.592,843.506,418.24,514.116,871.067,1072.1,1252.45,368.805,296.769,1001.86,843.354,3030.39,4226.52,2665.86,1597.69,1346.08,3996.8,9747.14,8030.72,4488.62,1676.04,298.717,324.288,436.316,1235.76,118.493,1890.17,10251.6,23071.1,31401.8,33577
17.832925170,1837.09,1997.96,1584.71,696.119,489.614,277.76,187.045,726.52,695.37,895.429,1368.83,1326.53,1842.41,1217.25,187.56,1703.8,2818.31,895.086,66.4034,292.708,177.033,428.449,1295.81,2605.89,1492.99,730.377,48.5191,1346.05,1941.32,1777.47,4916.25,6942.54,3236.84,1556.5,1457.69,1728.42,6631.11,5555.77,3722.84,2292.16,873.595,2036.69,3790.14,3879.01,4607.65,5071.84,3414.58,985.688,60.2727,876.26,1337.04,1407.74,1308.55,441.936,48.1787,240.76,343.764,1121.46,1762.31,629.628,198.996,142.037,291.777,1515.69,1795.91,1155.46,1963.93,1689.76,413.732,340.391,1531.07,3203.39,5235.84,4333.11,999.322,343.281,217.513,338.149,467.732,390.005,886.774,3871.74,7422.34,32092.5,46066.8,44557.9,27574.2,8199.31,1662.16,415.947,958.864,1221.42,1812.03,2190.39,896.391,1140.92,1771.89,415.573,9.8491,375.594,401.065,7.60319,137.178,160.828,514.429,941.255,491.625,2000.35,4746.83,3268.61,603.865,1568.23,1171.42,297.825,620.875,901.522,155.794,525.74,1547.31,3148.26,3087.11,318.998,240.625,113.913,1022.12,3029.28,2897.24,3309.64,2515.24,2024.29,2717.95,1741.86,2404.84,2860.67,2387.01,3338.14,2605.14,714.843,1033.55,2071.72,4988.33,5651.21,3532.12,1963.11,1162.04,1049.75,1534.02,1469.25,501.542,58.288,214.366,533.396,310.136,504.437,626.046,894.875,1127.82,233.036,176.437,774.77,1160.97,2921.51,3708.2,2082.64,1360.26,1024.22,2794.43,7211.66,5684.73,3846.24,1342.58,100.819,210.11,226.652,1115.91,463.026,1184.67,7144.32,15445.3,21960,25376.6
19.319002268,1106.86,1164.84,1250.93,618.191,354.052,120.25,51.2175,441.31,695.861,841.98,1140.05,1301.21,1653.31,774.832,33.5023,842.696,1704.01,784.819,123.741,150.152,53.0839,221.962,908.869,1962.54,715.651,354.901,9.96535,935.958,1524.02,1288.88,4043.66,4901.47,2185.45,1498.22,1028.11,729.069,4508.47,3358.24,2741.24,2110.28,375.327,1278.06,2669.27,2857.06,4095.89,4064.27,2301.19,637.774,186.92,686.669,827.382,938.869,976.467,341.168,46.4729,66.3382,99.3449,493.773,1212.01,707.282,192.489,136.787,353.327,1245.63,1561.93,1279.63,1396.38,1097.41,244.853,199.916,1285.2,2177.33,3280.68,2811.42,543.474,378.055,287.43,402.656,330.402,232.83,1105.75,3226.11,3268.74,21233.1,26897.1,29167.8,20444.4,6700.28,1467.12,513.577,902.054,533.444,888.301,1417.78,936.108,994.923,1195.63,248.1,30.266,164.319,211.263,14.5545,77.9352,181.36,410.857,696.591,716.174,1652.22,2898.93,1816.84,83.6854,864.016,816.819,366.288,558.024,788.957,78.855,408.975,838.83,1855.06,2174.67,160.244,147.605,42.4332,1002.26,2112.86,1508.4,2839.13,2530.51,1160.81,1615.61,719.571,1438.57,2594.58,1784.23,2192.28,1706.92,252.233,893.933,1904.5,3622.71,3901.73,3076.91,1776.84,1044.79,900.255,1075.2,1018.77,264.141,50.7376,171.002,317.42,157.439,413.769,398.643,601.987,885.154,213.479,143.555,556.205,1189.37,2603.2,2776.54,1362.88,995.891,575.739,1689.15,4787.65,3272.01,2747.96,1019.46,11.2194,114.423,98.3132,969.28,852.867,566.594,4691.8,8389.59,12709.7,16026.6
20.805079365,594.508,511.38,851.842,445.139,199.193,54.7375,22.2108,253.376,539.214,692.845,825.538,1057.16,1257.9,519.287,67.994,379.836,908.508,638.125,200.816,59.2592,5.248,93.557,533.208,1265.18,296.177,161.54,100.429,637.602,1024.5,686.925,2915.48,3050.58,1273.88,1044.5,676.704,356.438,2735.72,1608.47,1641.84,1659.17,92.0514,727.749,1616.19,1674.07,3082.38,2745.39,1350.62,383.403,267.59,520.959,407.174,502.775,597.538,288.691,88.4055,8.61331,26.5954,184.526,735.686,652.773,164.88,116.519,343.428,933.098,1213.77,1095.29,859.11,634.521,137.594,110.576,924.752,1176.27,1703.48,1650.49,246.896,314.969,358.637,376.946,212.449,104.618,1147.1,2291.1,977.844,12749,12092,15780.5,12892.1,4650.73,1142.3,505.169,733.953,160.843,371.411,788.782,777.624,697.695,791.853,169.86,57.9524,74.1354,112.695,40.7689,44.8984,150.332,282.768,473.937,776.234,1159.43,1548.68,912.363,18.3864,406.464,500.336,322.705,470.394,625.436,64.4309,298.373,347.839,922.849,1403.13,177.675,96.2127,2.02509,843.956,1332.08,580.181,2034.61,2169.68,461.502,797.299,254.14,811.762,1916.65,1052.92,1238.36,984.908,37.8339,688.104,1369.69,2331.04,2288.06,2174.94,1405.23,793.855,608.35,657.111,587.693,133.594,64.6082,156.62,185.147,42.7849,270.276,219.374,320.687,599.812,252.717,125.174,384.379,929.496,2097.3,1769.52,716.305,594.073,209.643,896.916,2834.02,1444.1,1581.13,761.416,4.04062,57.1362,87.9595,809.709,1073.85,134.276,3037.83,3431.59,5908.15,8111.79
22.291156463,286.135,163.435,490.275,225.09,89.6336,46.107,23.9362,157.905,298.187,501.796,507.878,690.409,815.013,427.378,105.617,151.202,487.709,400.803,261.286,15.5343,6.57339,24.8076,274.109,703.698,168.321,82.7798,158.051,471.722,561.941,214.965,1837.85,1690.46,623.374,462.428,484.07,313.261,1590.51,528.877,736.42,1148.02,41.8203,356.413,899.738,728.982,1835.47,1596.49,669.857,206.374,248.475,375.956,150.601,186.525,310.514,245.885,135.722,8.42537,19.0495,48.0434,459.231,442.843,142.067,100.86,232.517,699.575,745.733,782.435,403.634,344.625,84.5613,120.192,510.312,465.69,732.267,863.327,117.18,200.893,408.696,267.297,135.707,46.7824,964.102,1372.08,391.06,7037.09,3656.24,7040.18,6487.77,2625.75,865.018,345.016,536.192,38.0038,159.419,370.161,492.853,340.06,569.81,94.57,48.5728,35.9964,64.8423,44.7858,34.8827,99.3652,128.16,345.797,608.368,638.995,779.607,417.783,149.988,179.178,271.173,174.71,370.46,440.068,133.957,185.844,92.9127,417.3,849.201,231.031,73.1322,19.7393,612.691,778.658,132.954,1218.03,1557.89,83.1464,333.815,159.821,578.166,1066.65,454.224,619.077,498.334,29.6239,475.069,733.741,1274.11,1112.94,1218.38,916.759,522.183,297.307,319.738,295.037,89.7802,61.2349,134.205,108.464,10.8436,137.424,99.8683,129.094,358.254,276.253,85.4357,286.184,514.274,1517.1,944.904,266.545,274.543,37.7941,470.257,1492.67,436.205,695.577,573.131,28.8321,29.2345,143.512,677.539,994.866,8.95366,1954.28,925.464,2184.01,2985.18
23.777233560,118.929,35.265,247.274,68.4151,34.364,50.6451,18.2131,113.983,105.752,340.862,227.532,374.548,487.693,396.285,93.9646,35.2339,306.216,161.169,282.127,1.5152,28.8726,0.622719,139.762,366.807,169.031,50.7029,142.63,341.608,248.38,25.2644,1051.67,844.33,244.794,110.707,493.54,307.259,924.547,107.342,232.119,716.004,166.276,137.955,492.95,254.119,805.524,797.882,259.891,100.465,172.09,226.021,38.2152,51.6004,152.825,154.077,196.45,26.7199,37.7741,1.52725,322.82,208.394,140.682,99.7969,106.517,533.476,307.898,509.869,115.793,185.484,57.7064,166.826,217.405,108.95,248.816,400.913,98.1891,123.193,382.592,145.107,113.474,40.7185,634.196,784.604,610.702,3726.75,543.31,2675.92,2386.34,1208.18,571.158,135.144,414.821,15.5522,122.202,122.958,263.433,88.6092,405.522,46.8803,28.0663,10.7721,41.4948,34.8878,20.7189,68.3608,31.4472,253.808,350.947,286.26,420.766,165.158,266.233,75.9614,155.796,39.4407,228.619,296.589,235.531,97.0637,15.9847,214.04,460.52,254.27,67.7118,75.7247,414.846,441.192,31.0233,585.767,987.656,34.2139,111.288,181.409,595.483,408.115,154.077,289.065,197.913,133.236,330.499,278.681,517.978,439.203,539.655,456.369,271.357,92.821,121.555,124.187,77.1925,51.4147,96.7743,67.1585,54.8422,57.7179,45.6833,58.7538,180.641,255.606,38.9469,238.756,175.368,1007.69,366.648,80.676,112.994,14.301,340.004,687.71,70.9677,236.467,428.762,39.0215,22.4062,206.737,543.384,685.312,238.028,1218.81,115.254,715.33,657.17
25.263310658,47.2045,25.9582,109.123,7.40938,27.0434,55.7179,8.76965,109.12,18.5302,198.717,65.6259,246.396,350.604,338.905,71.0778,1.59635,223.498,19.2376,315.328,5.64533,57.7296,9.88366,65.3134,178.512,211.333,46.9797,93.7947,178.081,126.6,7.88388,670.281,418.263,70.9238,68.5308,641.411,193.536,613.758,95.3345,51.5421,411.471,357.143,59.7014,309.491,162.678,257.745,332.863,51.2042,65.8818,114.023,103.759,7.68699,13.1091,87.6959,78.5507,245.518,52.6536,74.245,31.6217,275.924,69.5857,139.372,100.339,48.2026,456.463,45.6296,354.906,24.2637,118.695,36.0741,183.768,62.3229,13.6405,73.3065,185.565,81.6105,125.592,265.484,68.3105,100.598,91.6301,311.997,701.228,681.518,2069.67,250.359,1097.41,500.046,511.163,288.145,18.1124,381.163,9.15762,155.166,42.1071,159.273,5.58752,245.347,45.9215,18.5852,4.66358,25.8368,14.356,17.8841,69.7319,10.8939,167.383,187.038,174.039,287.651,66.4737,338.44,26.3307,110.9,5.50748,117.363,175.393,321.015,26.7843,23.6047,131.619,255.442,192.299,78.1746,89.9613,293.426,244.05,133.568,188.006,628.709,152.506,37.3195,188.045,688.967,79.3773,90.7705,158.735,61.5135,234.883,257.904,113.519,116.727,133.321,193.723,171.809,96.1161,7.46576,35.9752,51.0748,58.9719,72.0732,57.7288,55.2278,111.588,47.1045,38.8982,101.475,67.0642,233.786,17.3509,189.999,29.6767,680.066,63.7487,104.39,58.3709,22.7999,299.078,338.517,16.9675,96.1082,240.44,55.3381,38.6618,268.08,350.957,368.669,609.662,785.071,36.3014,364.549,58.874
26.749387755,21.1461,59.9678,40.7634,5.91231,39.2887,83.4184,38.03,120.51,12.7946,101.429,58.9401,270.604,398.546,327.66,65.5825,21.8405,162.049,14.416,403.232,69.7586,103.642,23.5226,37.7691,61.517,283.654,39.2576,73.1063,53.108,142.071,6.5023,527.712,300.853,27.7637,187.801,795.03,44.1062,576.568,159.195,16.0629,223.429,537.493,110.62,348.843,174.229,75.843,116.673,19.1609,89.6404,89.8843,33.6638,15.8785,8.46328,79.4263,78.2096,246.281,82.4175,145.511,180.512,296.184,46.2266,124.395,114.926,79.1673,470.045,57.9201,317.734,60.6898,86.2486,21.8075,163.409,6.64456,52.5948,25.9106,132.328,24.5632,214.257,117.096,27.6445,115.099,164.727,197.663,972.055,363.717,1370.21,533.78,734.889,33.2003,353.281,142.321,106.375,327.414,13.7804,194.958,104.553,144.828,25.0356,138.766,69.4581,13.2394,9.44985,10.9121,3.19054,27.0981,97.8296,105.869,163.378,171.339,142.826,287.925,170.764,470.931,43.1461,65.1323,21.4641,100.188,128.879,347.058,1.96788,54.9361,84.0592,150.936,81.6698,114.064,54.6206,218.496,123.667,307.753,14.1617,485.009,201.667,44.0928,193.728,783.656,4.8509,121.293,134.75,28.6435,254.928,261.744,139.503,9.86035,51.7074,85.4491,56.4404,20.6469,22.5867,15.5315,26.5462,37.5956,132.641,56.7584,60.4575,142.926,68.2785,61.0229,217.931,63.5653,268.349,47.2598,98.3989,39.9708,613.828,16.2845,189.934,43.077,12.2977,241.226,235.112,13.0218,95.5678,94.7584,91.6841,72.1456,328.684,131.926,222.176,776.309,760.616,22.8605,370.018,72.4092
28.235464853,15.2679,79.3287,16.5331,17.4988,63.741,179.984,157.245,143.837,35.8368,50.5682,144.453,374.912,596.158,425.977,86.8155,53.9016,126.541,108.534,496.448,250.565,216.858,42.7665,52.7142,24.4744,429.576,23.8148,70.3164,29.3061,223.81,16.5658,519.456,236.475,54.2755,312.981,861.516,107.781,746.724,161.075,22.7931,148.548,679.863,333.429,612.992,115.05,53.5241,91.589,97.1502,119.159,96.2845,3.20964,35.9221,17.6659,103.388,145.818,221.385,93.6458,249.69,486.962,427.398,113.884,91.9896,151.089,220.83,570.379,248.367,337.848,167.08,67.5097,17.1736,152.91,27.1671,148.05,37.0227,162.879,8.16694,361.848,17.871,75.0187,214.106,261.221,289.038,1243.16,69.7294,1378.58,386.777,975.396,216.6,292.28,126.141,370.133,256.218,27.7741,252.089,344.616,203.551,28.2282,117.56,73.0359,11.7659,29.2631,2.84829,0.167069,46.6996,178.101,346.395,316.365,239.93,78.8242,421.487,571.635,764.691,153.378,22.136,64.1654,123.768,172.287,384.187,9.49347,81.1312,47.0551,68.7724,17.8155,170.278,4.30626,262.81,56.4591,520.601,32.499,413.64,150.469,87.1086,302.197,938.051,49.8753,134.078,147.477,31.3702,233.042,339.261,218.892,69.9469,84.8341,85.2224,13.5302,35.1401,106.746,43.4182,28.3863,31.6174,197.56,87.7805,83.4623,141.478,92.4996,108.024,369.828,197.828,386.063,135.767,28.6333,158.425,733.138,185.315,300.219,21.9025,6.18801,218.323,203.159,7.03272,107.02,16.4458,166.653,180.284,361.849,40.2533,149.01,699.711,1168.85,37.6595,519.408,77.7906
29.721541950,22.533,63.8734,22.8706,34.3394,150.12,348.93,319.66,202.926,69.4959,15.6738,273.565,552.542,764.324,616.814,180.358,52.5244,127.936,285.02,548.896,477.168,443.808,141.997,158.079,154.361,663.61,64.658,71.6977,42.4183,296.588,136.337,611.029,116.457,163.089,397.05,789.062,524.261,1184.57,176.028,61.641,203.932,755.539,687.843,1091.79,102.453,130.001,228.181,207.249,112.495,117.137,6.14094,66.9817,50.7688,146.635,214.946,219.676,57.95,401.352,1001.64,727.598,218.751,50.6663,193.156,392.486,759.864,515.378,338.18,273.096,111.89,3.29135,213.45,135.405,236.431,83.5743,245.209,126.3,603.705,78.9875,245.685,485.861,446.323,445.558,1327.6,289.331,2055.31,79.299,1983.88,856.942,159.116,255.672,882.392,228.638,64.238,455.371,789.973,339.924,8.11269,148.384,62.2183,17.1883,53.898,12.2101,7.09523,85.8085,344.985,713.208,619.148,339.111,20.1494,607.558,1276.72,1410.34,392.649,10.1496,168.408,159.236,221.27,477.276,86.7736,99.8438,33.0919,10.5629,13.744,239.369,59.1123,489.864,195.51,834.502,189.229,305.048,98.0655,116.33,523.848,1342.85,175.916,70.5297,207.796,55.4465,166.763,513.507,332.582,146.017,152.243,151.674,10.2781,138.635,254.5,126.607,51.5212,53.8999,216.141,151.593,130.574,99.0222,122.676,162.401,478.094,487.267,655.248,254.819,12.538,363.751,908.972,504.75,502.146,23.7952,35.1692,325.456,169.18,3.30057,115.158,11.6538,300.706,456.923,400.694,43.8346,85.8867,551.157,1792.96,477.281,1065.8,25.6968
31.207619048,31.096,39.4168,56.2319,75.8275,335.546,594.124,446.482,267.117,120.021,7.21364,431.373,791.439,747.253,835.229,405.433,39.6246,194.305,448.271,583.147,635.946,722.271,437.3,462.598,573.303,956.379,171.036,80.8392,62.7526,330.661,424.331,829.97,6.37214,397.873,449.951,596.792,1311.8,2003.87,394.209,168.831,359.419,721.78,1073.25,1732.17,357.689,391.543,546.318,315.495,82.9842,129.356,39.4062,119.424,142.863,198.901,211.593,281.266,14.6798,666.759,1570.04,1203.72,395.118,5.93571,240.516,492.418,985.526,802.321,301.024,322.662,245.606,25.915,396.747,338.763,266.98,145.019,386.487,409.647,948.737,417.417,643.932,1025.41,674.754,509.37,1355.81,1098.53,3207.79,630.568,4263.52,2373.84,221.547,748.015,1708.13,372.862,190.002,880.824,1363.94,560.989,21.9001,216.379,61.3911,30.549,90.1235,34.7766,24.6628,148.806,586.74,1151.87,1028.78,455.229,0.417376,749.114,2171.92,2551.74,865.396,102.021,316.448,208.319,241.616,557.273,290.853,165.092,69.1097,13.8018,82.0024,400.088,340.939,870.696,686.345,1348.59,460.089,149.803,89.8016,113.169,944.771,2093.24,419.233,3.75132,310.997,100.411,107.757,714.412,495.791,158.871,224.825,320.014,107.911,357.088,457.88,261.371,111.069,98.3235,172.311,254.993,189.3,44.52,142.31,189.318,557.342,829.265,1043.92,458.137,76.1868,643.367,1091.39,792.94,769.926,168.526,185.901,622.262,172.187,8.08444,160.118,113.361,512.835,909.286,504.664,77.8765,51.8107,481.892,2509.08,1499.94,2070.91,362.216
32.693696145,40.6487,25.4818,105.218,159.307,619.388,918.037,484.061,296.835,207.374,51.2647,596.968,1006.89,580.8,970.083,829.176,135.189,367.58,490.612,586.365,689.625,901.193,1013.3,1125.62,1333.87,1231.98,297.853,98.968,68.0983,336.784,825.934,1199.95,81.0184,810.908,492.784,458.322,2336.04,3158.27,1005.85,417.279,545.717,575.5,1349.72,2435.73,1046.06,956.02,1047.84,415.131,39.5264,143.826,80.3543,171.82,311.998,299.981,118.69,452.604,90.7718,1041.71,1924.19,1784.79,695.931,27.7137,273.892,473.707,1204.87,1031.21,236.061,313.384,472.045,191.693,740.872,619.697,235.636,197.982,564.78,821.478,1368.03,986.291,1262.19,1875.51,1014.08,352.33,1498.46,2137.24,4398.61,2851.63,8475.27,5533.49,1021.08,1773.88,2556.08,786.186,504.095,1559.32,1896.42,824.879,121.355,313.004,84.8411,51.3894,146.361,72.0748,45.8797,207.427,876.134,1617.46,1367.09,586.551,44.1475,856.005,2948.71,4086.88,1806.04,420.066,474.737,200.313,270.256,514.346,629.891,393.447,227.401,152.588,261.154,662.419,833.623,1367.93,1487.15,2064.19,844.858,22.1603,141.691,153.894,1614.15,3084.26,893.833,57.8311,488.329,142.625,90.2762,873.538,709.766,116.337,298.796,620.46,388.726,716.685,684.575,373.042,209.666,186.475,73.4767,414.553,292.263,13.0772,146.474,173.142,615.054,1054.38,1492.67,797.033,255.559,921.623,1200.22,942.066,1024.51,539.413,571.087,1140.82,309.845,53.7252,272.861,327.199,778.202,1392.58,761.219,135.592,14.8395,544.383,3465.68,2891.7,3109.06,1426.51
34.179773243,55.2925,31.9709,149.092,281.565,967.331,1273.58,433.201,288.298,334.008,154.255,709.27,1161.25,331.865,1038.06,1377.89,450.874,681.869,428.557,548.081,688.164,851.589,1940.69,2312.38,2264.65,1358.36,430.491,121.393,48.2835,333.709,1174.14,1721.9,507.762,1393.75,591.67,501.345,3300.69,4477.41,2029.97,855.338,676.277,375.283,1409.3,3017.46,2164.92,1890.69,1658.89,477.696,9.16065,158.848,120.497,188.472,532.313,525.143,37.2469,826.837,455.176,1382.22,1907.03,2384.07,1094.58,163.605,293.762,352.353,1374.66,1135.22,171.873,267.721,760.827,574.633,1245.22,935.572,163.98,236.29,738.972,1229.53,1774.35,1622.59,2016.31,2842.57,1502.2,103.338,1780.24,3006.86,5092.59,6721.68,15077.6,11002.5,3013.73,3059.22,3122.9,1450.16,1112.97,2334.87,2190.54,1071.44,330.581,419.991,121.286,78.8828,217.079,125.816,63.5147,236.149,1166.78,2009.18,1480.02,717.53,165.27,856.706,3432.88,5663.91,3188.36,1096.49,680.177,104.229,337.543,324.775,1091.26,944.493,608.714,438.514,494.983,960.226,1472.86,1908.95,2283.67,2865.22,1355.27,34.1954,275.697,329.419,2384.55,4084.78,1644.26,356.664,762.146,181.001,115.134,929.59,971.091,69.3987,413.037,1074.33,842.575,1112.44,927.065,412.12,293.669,346.008,1.23738,689.881,501.433,68.6575,127.01,158.887,588.463,1117.11,1864.91,1230.16,555.024,1104.35,1181.8,900.987,1183.57,1101.95,1250.91,1864.8,632.984,180.13,443.047,585.934,1046.17,1767.98,1115.51,225.095,9.61136,791.796,4565.75,4374.88,3655.42,3090.13
35.665850340,81.7688,54.2633,170.833,413.164,1323.77,1555.42,356.052,244.401,504.849,303.909,688.691,1250.21,128.488,1109.11,1865.05,966.259,1155.01,348.545,549.534,670.535,664.562,3139.05,4017.77,3088.75,1269.87,537.624,143.714,22.0151,316.729,1321,2368.84,1314.93,1968.1,826.619,769.341,3899.41,5572.3,3356.96,1435.9,679.546,193.064,1265.44,3291.69,3420.57,3139.57,2259.9,487.228,1.92316,168.376,153.407,161.621,756.19,919.424,191.579,1467.4,1180.54,1564.55,1539.78,2864.16,1521.1,382.023,311.138,193.073,1493.43,1061.38,139.243,221.626,1085.55,1116.4,1802.65,1264.88,89.0654,272.008,828.323,1520.98,2029.52,2110.16,2686.04,3697.51,2071.14,6.20305,2056.93,3462.64,5012.06,11003.4,24205.2,18890.4,5859.52,4037.49,3452.12,2015.14,1934.66,3147.85,2035.75,1268.13,624.735,487.572,161.602,113.394,279.354,191.213,71.168,231.104,1387.06,2238.08,1307.88,811.378,360.106,695.129,3590.95,6826.44,4633.03,2152.43,985.959,13.1295,425.694,122.672,1589.11,1915.98,1305.41,797.603,673.391,1245.51,2074.82,2362.49,2716.94,3585.5,1958.47,229.953,463.136,677.293,3079.26,4707.59,2598.22,969.597,1091.1,228.068,151.145,893.909,1193.69,114.833,622.074,1640.06,1357.11,1406.61,1127.47,381.113,324.358,581.048,92.2407,1140.66,907.71,250.876,110.28,163.495,479.634,1010.26,2033.38,1644.16,926.286,1102.76,1047.33,678.15,1225.08,1722.1,2092,2707.28,1125.67,383.476,607.326,830.217,1209.03,1924.33,1464.99,363.61,63.2665,1224.9,5557.32,5489.61,3597.02,4667.81
