TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
135.302675737,-173.005,18.7808,-6.14853,11.5656,0.210658,-1.05229,-0.062649,2.11655,-2.11761,1.04829,1.58507,5.52407,-0.215352,1.71328,-3.20694,1.68273,2.60163,1.21701,-2.06771,0.24653,-1.73924
135.325895692,-175.058,17.9449,-6.92532,10.2994,-1.26717,-4.41422,-3.42626,3.83019,0.46929,1.93608,-1.87903,2.03684,-1.12364,1.71895,0.0570366,3.50178,0.864165,0.544855,-2.3692,-0.485954,-0.518726
135.349115646,-169.237,19.6327,-2.38238,12.9838,1.87196,-0.502577,0.641343,5.55031,1.94094,1.81913,0.199284,3.5222,-0.606281,0.0264384,-1.4415,0.880883,0.727221,0.256737,-2.57106,-1.0717,-1.54024
135.372335601,-143.552,-6.95561,7.65539,8.97068,3.73704,-1.5784,-1.12405,-0.553628,2.0219,-0.785759,0.73101,1.35393,0.8685,-1.30061,0.983508,2.78288,3.58265,-0.226309,-1.3172,-2.43618,-1.6361
135.395555556,-155.488,0.72239,8.14812,7.14671,-3.7486,-3.01753,-1.33262,-1.48782,1.26179,-1.76622,0.496441,2.35525,0.664061,0.919422,-1.13319,2.04974,2.6903,1.37777,0.00668836,0.252344,-1.37812
135.418775510,-157.651,1.4028,8.27624,10.2724,0.258321,-2.36046,0.581362,3.20162,1.12933,-0.401414,-0.597472,1.13048,-1.85857,-0.866234,-1.34735,0.627413,0.0963026,-1.51055,-2.16959,1.62196,-1.66092
135.441995465,-158.324,3.99828,7.09647,13.9997,1.06756,-1.24094,-2.8357,-1.38207,-1.75769,-0.266212,1.10155,0.744637,-1.6412,0.049217,-0.309352,1.38207,-0.567372,-0.922333,-1.40909,-0.88505,-1.87682
135.465215420,-162.673,4.87037,5.26938,12.3477,-0.296481,-2.5257,-3.67224,2.46095,-2.20188,-1.08431,-0.64607,2.91637,-0.828062,0.498908,-1.79398,0.880558,0.444522,-0.396652,-1.58528,1.10878,-2.73971
135.488435374,-163.519,6.65718,3.29923,12.5057,-1.09898,0.0573142,-2.32833,2.10925,-1.47805,1.16073,0.224444,2.19531,-1.97925,-0.114418,-0.241955,3.00608,1.26563,0.836198,-2.16609,1.51643,0.427479
135.511655329,-162.732,9.83644,3.74333,13.5188,-1.29606,-0.348998,-3.61862,4.32228,-0.404857,-1.41164,-1.46618,3.49495,-1.21403,-0.184722,-2.43796,0.192491,-0.75199,2.66883,-3.13443,-1.12211,-1.43261
135.534875283,-164.33,11.3224,0.432693,13.0263,-2.66095,1.78034,-5.32224,3.25558,-1.41178,1.02167,-1.1394,2.13995,-1.82627,-1.50505,-0.567287,3.19428,0.750407,0.519326,-2.2933,1.54332,-1.59446
135.558095238,-167.246,12.5138,-0.910936,14.0405,-1.06156,1.8491,-5.19384,4.53818,1.11957,0.896576,-0.800196,3.73766,1.33223,1.91131,0.13607,2.82903,0.0299954,2.28485,1.03788,2.13803,-1.57753
135.581315193,-166.406,15.4227,-0.0374127,14.3465,-1.24061,2.57224,-2.40417,4.08946,-1.68655,-0.605386,-1.25754,2.23795,-1.02547,1.60491,-0.680477,0.494738,-0.216134,-0.967,-3.20415,0.849225,-1.50938
135.604535147,-167.513,14.1864,-1.70286,15.6129,0.351611,1.79732,-4.09358,2.79482,-1.60052,1.77154,-2.03669,1.342,-2.91166,-2.76306,-2.435,1.26177,1.33398,-0.275365,-1.83898,0.414538,-1.59456
135.627755102,-152.087,13.069,-2.09458,11.6505,-1.4902,-0.411315,-0.0638841,-1.18562,-4.16444,-2.30889,-3.31437,0.672542,0.638058,0.0803369,-0.304609,1.01784,2.88466,0.320216,-2.66983,0.820826,-0.0369203
135.650975057,-152.461,2.94975,9.16933,9.68272,2.62013,-0.427668,-3.2553,3.30788,-1.90391,-1.86753,-0.218995,-2.62001,-0.771348,0.966202,-0.444303,0.113542,-0.560994,-1.74752,-1.39797,-1.34737,-0.154825
135.674195011,-161.201,3.77607,7.27379,9.91636,-2.84779,-0.328681,-1.62744,1.94804,-1.96668,-2.31669,-1.46292,-2.95058,-2.26281,-1.90813,-1.01664,-2.5384,-2.61626,-1.30758,-0.638158,0.108183,-0.89673
135.697414966,-162.225,5.91438,3.95515,8.86843,-1.37966,0.46945,-1.64235,-1.47443,-1.72256,-0.3888,-0.103491,1.30791,2.59659,2.10582,-0.257046,-0.471452,-0.0895251,-0.616085,0.393552,0.135458,0.00737507
135.720634921,-165.246,9.42155,7.9054,11.4016,0.61772,0.229413,-2.75652,0.348693,-2.32853,0.319187,0.635502,-0.0697715,0.869732,0.716344,-0.404963,-1.15295,1.04623,0.421087,-0.877993,-0.0997279,-0.228131
135.743854875,-169.416,9.5221,2.62263,10.6681,-0.648276,-1.09292,-2.43657,-1.70765,-5.20965,-1.82412,-0.847846,0.442352,-1.06962,-1.24683,-0.951933,-0.942992,-0.479432,-0.7758,0.495406,0.775798,-1.20176
135.767074830,-171.493,12.4454,3.01687,9.24001,-2.3323,-3.0287,-2.32846,-0.311909,-2.29066,-0.950266,-2.0339,-3.21725,0.672341,-0.0454545,0.314048,0.638577,0.537365,-0.775425,-0.398864,1.12922,1.73024
135.790294785,-173.605,14.6217,6.81392,12.1039,4.88926,2.40359,0.364073,0.0755076,-0.860876,0.258834,0.946081,1.78602,-0.228904,0.930456,1.41109,0.988759,-0.297009,-1.7462,-1.97245,-2.64335,-0.853662
135.813514739,-167.986,2.41518,16.4009,12.0283,2.78682,-0.890489,0.91979,-1.00659,0.34262,-1.43149,1.05479,1.32665,-0.32952,1.17449,-0.992809,0.674511,-1.07782,-1.47335,0.193549,0.70081,-1.39723
135.836734694,-167.027,1.92311,9.58001,14.8457,3.81751,-1.73589,2.35552,0.0984662,-1.18492,-2.11731,-1.57536,0.14957,-0.589465,0.816191,-0.487874,-0.785184,-0.99378,-0.223526,-0.381066,1.11544,-0.26673
135.859954649,-168.685,5.35411,9.81726,15.5408,5.1347,1.16152,-1.41663,-2.56765,0.200425,0.899225,1.39708,3.67746,2.67404,4.81697,2.06802,2.51486,-0.295798,0.306569,-0.800113,2.17544,0.271438
135.883174603,-168.835,3.57156,7.2131,15.8337,4.35439,1.00532,-3.00374,-1.09718,-0.831641,-1.37894,0.0699878,4.34027,1.7567,3.79407,2.08099,1.64927,0.98014,0.532969,-1.8424,2.05362,-1.68079
135.906394558,-169.395,5.36014,4.67778,16.5227,5.313,0.960885,-1.70729,1.85163,3.27032,0.787122,-1.37622,2.54249,-0.444288,1.47616,-0.731264,1.03916,-0.282457,1.64285,0.568236,2.96058,-0.974258
135.929614512,-171.608,5.86779,1.03598,14.0036,3.04876,1.22065,-2.47682,-0.586753,-1.87906,1.04447,0.508226,2.22151,1.77101,4.64394,0.532094,1.6981,-0.903435,-0.584619,-0.706919,1.3293,-1.09427
135.952834467,-170.546,6.66194,1.24029,16.2803,1.16658,0.272675,-4.4938,-0.270408,-1.70318,-2.56065,-3.24089,2.79605,0.261357,4.07965,1.09843,1.62192,-0.504429,0.572162,-2.79583,-0.484692,-0.820076
135.976054422,-171.994,7.89102,-0.509095,17.0932,2.922,3.29671,-2.95666,0.389344,0.27324,1.18691,-0.621114,2.94521,0.729096,2.56164,-0.190036,1.07979,-0.690114,1.01905,-1.71694,-0.0411961,-2.64273
135.999274376,-170.964,8.89113,-2.42009,18.1459,1.01123,-0.0369666,-4.317,1.89868,-1.52817,1.02398,0.132156,2.8027,-0.811303,1.90617,0.632735,2.21122,1.85475,-0.223364,-3.33643,-0.267402,0.220953
136.022494331,-176.046,7.80851,-2.88334,15.125,0.186952,0.1262,-6.54655,-0.444003,-2.58006,-0.796406,-2.75733,2.5928,0.489421,1.3621,-2.30294,0.743437,1.73595,1.1631,-1.42874,0.414089,0.487202
136.045714286,-172.169,16.8945,1.30588,14.5472,5.71994,5.32886,1.439,0.659507,0.00680696,-1.04174,0.509401,0.719815,-0.775597,0.975222,-0.118668,0.691126,0.0292814,-1.01725,-1.85968,0.239009,-1.88405
136.068934240,-180.881,15.4521,5.63897,12.8428,5.35752,5.01271,-2.31753,1.00871,-0.357422,-0.971425,0.0215611,2.65995,0.626194,-1.8812,-0.747347,-0.741328,1.26275,1.97519,-0.900469,1.05441,-0.251915
136.092154195,-177.191,10.7122,0.917232,13.6977,2.52935,0.166964,-2.40697,-1.08068,0.864888,-1.46387,-1.1658,1.51852,-1.03702,-1.32431,-0.428434,0.867292,1.10559,-0.190678,0.166227,2.83783,0.381855
136.115374150,-178.023,14.5209,0.458925,15.1087,2.89553,2.63535,0.106554,2.17715,-0.215589,0.744226,0.879247,3.1338,1.35926,2.27024,1.40125,-0.702463,0.0743875,0.869515,0.717754,0.658834,-1.63346
136.138594104,-180.257,15.2117,-2.909,15.3217,5.46808,3.45793,-0.914004,2.22929,-1.20245,1.98745,2.57806,4.04424,0.792933,2.26204,0.150614,0.754935,0.608039,0.577493,-1.11169,-1.42573,-1.14422
136.161814059,-177.984,14.5686,-5.4796,15.9214,4.53267,5.33829,-1.46752,1.17047,-0.697584,2.03375,0.890279,1.56275,0.344891,2.24042,-0.0184794,1.89485,4.04953,3.70988,1.95359,1.29844,-0.243316
136.185034014,-158.612,14.9037,-7.30117,12.3746,4.84554,4.16015,-6.15706,2.98371,-0.168883,-0.909797,0.820713,4.61167,0.346111,0.525083,-0.821381,1.95712,3.09944,1.71925,-3.27667,-1.21586,-1.99538
136.208253968,-140.611,11.5947,1.7103,8.54033,2.36909,-1.78347,1.21226,1.92707,-2.29555,-1.23455,-1.73086,-1.0847,0.796718,-1.50413,-0.00457974,1.67617,1.45009,0.937304,-0.251493,-0.976815,-0.501603
136.231473923,-138.406,4.76234,0.567299,3.5909,1.52817,2.10911,1.01412,1.94686,-2.5112,0.110726,1.43097,0.468014,-0.0998065,-2.72242,-3.47722,-3.16696,-0.433546,0.257,-0.670384,-0.837193,-0.339338
136.254693878,-138.085,5.98335,-1.54879,3.79008,-0.779236,0.672239,1.35006,3.58935,-0.633487,-0.22812,-0.903889,-0.854387,0.395032,-1.27731,-3.77021,-3.93666,0.744026,2.06104,-0.311986,-1.36842,-0.513754
136.277913832,-143.211,8.32122,-4.05191,1.21519,-2.39759,-0.338648,-0.120926,2.24788,-2.76169,-0.966532,0.379689,0.323637,-0.328164,-0.532504,-1.98859,-0.868106,-1.25299,0.960966,1.15902,-1.53233,-1.64612
136.301133787,-145.743,10.0168,-7.03576,1.83745,-0.987088,2.26938,2.66935,4.03971,-2.21024,-0.591735,-1.29687,0.361852,0.335567,-2.05019,-4.94794,-3.15665,0.0740811,1.28904,0.593579,-0.925107,-1.62363
136.324353741,-152.549,10.8241,-6.60584,0.536134,-1.61958,-0.481974,2.21883,3.76788,-2.38565,-2.12727,-1.98616,1.91996,0.616706,-1.23867,-2.31213,-1.81367,-1.24134,1.12903,-1.62018,-1.57363,-0.310647
136.347573696,-146.338,13.2395,-6.57011,1.72898,-1.66316,1.76731,1.72857,3.33395,-1.12449,2.7387,-0.968787,1.97656,1.12966,1.36242,-0.774995,0.505671,1.55909,3.27792,2.81617,0.177352,-1.81775
136.370793651,-147.558,16.5291,-6.05654,3.21225,-1.17828,0.801434,3.38077,5.11998,-1.16663,1.95503,0.981496,2.63095,-0.57535,-0.206467,-3.06768,-1.35498,-1.81831,1.50174,-0.956792,0.106597,-1.82894
136.394013605,-151.512,12.9275,-10.4715,-0.30202,-0.47849,0.12076,2.73473,4.78113,-0.113776,1.73792,-1.10788,1.50151,-1.52328,0.0439285,-0.372483,-1.41927,-0.425166,3.25121,2.16614,1.53676,0.20596
136.417233560,-149.12,14.544,-7.56473,3.7074,-4.62681,-1.40352,4.09242,4.1785,0.4394,0.346839,-0.41283,2.61749,-0.119093,1.03549,-2.68312,1.06736,1.89573,2.40415,0.469326,0.268941,-2.63488
136.440453515,-147.998,11.7443,-7.90509,1.6862,-0.797957,1.24254,3.08151,6.64164,-0.104088,4.3788,-2.09104,3.52858,0.654031,0.545842,-4.02308,-1.41169,-0.765895,-1.44212,1.20551,-0.0742485,-1.33302
136.463673469,-149.07,10.4931,-1.87099,2.56561,-1.25065,-2.56938,-2.4433,5.43758,-3.94913,0.722246,-3.09409,1.94858,0.214241,-1.82891,-2.78478,-0.688546,-0.625792,-2.36399,-0.00382875,1.38368,-1.03059
136.486893424,-149.458,10.8104,-2.41903,2.89553,-0.523453,-0.78013,-0.218134,6.03573,-4.26134,4.80984,-2.6795,4.16748,1.79623,2.5932,-2.01678,-1.49947,-0.215167,-2.01085,-0.651234,1.8532,0.445773
136.510113379,-150.466,10.9904,-0.643963,2.32232,-1.86788,-3.91883,-1.81092,6.00305,-3.59702,0.168038,-6.78,2.58362,-0.276057,1.80012,-1.51764,-0.615553,1.88776,-0.511416,-1.37954,1.04898,-1.20149
136.533333333,-151.495,11.6279,-2.74273,1.5407,2.01927,-0.70224,-0.846017,6.37412,-1.31179,3.20292,-5.1956,2.02238,-1.03043,1.46253,-0.457404,2.68201,2.34104,1.24878,1.61655,2.87898,0.74569
136.556553288,-152.26,11.2762,-0.93703,4.95337,1.41526,-1.76556,-0.499467,4.57139,-2.31699,2.57612,-4.74272,2.44456,-0.149377,0.810608,-0.37991,-0.609411,2.31727,0.713243,0.904889,3.56688,2.49438
136.579773243,-154.811,13.0134,-1.44564,1.6806,0.269115,-4.87875,-1.96091,0.26581,-1.89904,2.88254,-2.34954,1.97626,-1.6278,1.54286,-0.32418,3.23608,3.65898,0.965022,-0.296115,1.31842,0.616913
136.602993197,-154.984,11.3384,-0.463099,3.69879,3.64829,-4.19971,0.369718,4.2527,-1.73722,2.56804,-2.2923,3.29121,-2.55468,3.7804,-0.340207,3.02822,2.19868,0.230383,-1.22796,-0.837217,-0.815615
136.626213152,-157.688,12.4054,-1.83282,4.96717,0.166015,-5.89025,-1.0509,2.41363,-2.36719,3.65623,-2.05768,4.41233,-0.240392,3.05332,-0.240713,1.0112,-0.269875,0.60017,2.67617,2.11073,0.809603
136.649433107,-145.341,1.74921,4.96075,4.8981,-1.01246,-2.10459,-1.12338,1.92272,2.85121,4.54328,0.988052,1.33899,0.134252,2.07277,2.51184,2.36016,1.13268,1.21499,0.138845,-2.07008,-1.15539
136.672653061,-146.984,6.06275,2.00142,5.24462,-1.51653,-4.88892,-2.07288,1.65898,3.41469,5.66301,-0.267509,0.0827245,-0.444873,0.292534,1.42391,1.62251,-1.80425,-0.973456,-2.36931,-1.92021,-1.41032
136.695873016,-153.509,8.27144,1.99691,7.66036,-3.07468,-2.77768,-2.5527,-0.959126,2.49753,4.13541,-0.695122,2.73355,0.94486,2.14818,2.29021,3.53448,-0.119724,-0.262768,-2.20384,-1.09838,-0.982227
136.719092971,-152.052,8.71391,0.199422,7.78725,-3.98336,-5.28752,-3.68208,1.03783,1.36069,1.35106,-0.189091,3.03718,-0.77078,1.08149,1.2979,3.01336,1.21082,2.06157,-1.85023,-1.8128,-2.48925
136.742312925,-154.449,12.0885,0.851234,9.07338,-4.10461,-4.59338,-4.41829,1.20046,-0.847787,2.59124,-5.51889,1.1567,0.0619497,0.980593,0.303296,1.68927,1.28457,3.61585,-0.120243,-2.1371,-4.80069
136.765532880,-159.619,10.936,-1.12302,10.8294,-2.09525,-4.76342,-2.22462,4.84489,1.22906,5.3625,-0.860792,1.84599,-0.82114,-0.0181258,2.01085,4.71364,2.94024,1.23933,-2.85151,-1.6857,-2.74524
136.788752834,-162.073,14.1515,-0.530301,11.0035,-4.8179,-5.48189,-4.07019,2.8176,0.254192,1.89756,-2.70944,1.73684,-0.214803,2.91178,4.05108,5.12781,2.31774,2.7849,0.0338791,-2.64768,-5.20442
136.811972789,-159.948,10.9419,-1.66517,8.50736,-1.77001,-5.92877,-4.18536,2.34029,-0.290651,2.55248,-2.03555,0.352257,-2.43647,-0.889111,2.25182,1.62975,2.33979,1.29586,-0.021182,-2.37775,-5.58955
136.835192744,-160.063,14.1922,1.17466,10.5518,-2.27203,-2.80006,-4.14156,2.45036,-0.921873,1.23098,-2.48395,0.579384,0.879179,0.986204,3.50557,2.9012,2.98709,0.954248,-0.447623,-2.29908,-4.55289
136.858412698,-161.211,14.2687,-4.47895,11.5811,-2.30123,-2.93427,-3.14673,3.28729,-0.812164,3.0988,-2.2645,1.35973,0.931255,3.5994,1.37354,3.87795,2.46452,0.292222,-0.878892,0.0752631,-2.85105
136.881632653,-165.535,15.1935,-7.48588,14.508,0.939006,-1.95002,-2.03728,3.68176,-2.96003,0.247641,0.0134538,2.68468,0.0214876,2.77194,-1.65869,0.487684,0.939381,2.14091,0.112908,0.243386,-0.433105
136.904852608,-167.192,15.9495,-0.321584,13.9151,1.00761,-0.116685,1.10815,1.5642,-2.83234,0.598539,0.127965,-0.656986,-1.74802,0.176481,-0.310558,-0.849264,-0.108852,-3.03987,-4.96691,-2.64724,-0.776919
136.928072562,-158.384,8.2675,-0.689545,9.79701,0.744094,-1.17559,1.26634,0.662343,-1.03209,1.63418,-0.0959166,-0.719603,-1.49695,-0.478956,1.15834,2.08525,1.78568,-0.714075,0.293616,0.52086,-0.863044
136.951292517,-162.284,8.46396,-4.49712,9.02546,-0.818039,-1.59741,0.587913,1.63452,0.115068,-0.0688524,1.18319,0.622336,-0.624827,-0.485506,-0.0397388,1.23066,1.39955,0.335746,-1.13671,2.20762,0.343183
136.974512472,-162.224,8.83038,-2.43675,7.00885,-1.76587,-4.50631,0.105333,0.780636,-3.30086,0.242967,-0.157935,-1.00604,-0.397448,-2.12214,-2.66515,0.121285,0.172304,-1.5781,-1.27699,-0.566261,-1.69048
136.997732426,-157.735,8.22357,-1.71661,8.42646,-2.70126,-1.55033,-0.513034,4.09717,-0.866854,1.3263,-0.0960769,-1.99916,-1.02743,-0.414525,-1.71159,-2.13325,0.539434,-1.56724,-2.7107,-1.15506,-3.44643
137.020952381,-155.046,12.7319,-4.02868,8.71798,2.79604,0.173211,0.742968,2.99162,-1.69509,2.56644,0.946336,-2.23213,-1.08035,0.914262,-0.386129,0.337297,-0.13272,-1.27815,-1.96446,0.221246,-1.30944
137.044172336,-156.281,11.4779,-1.15396,10.7582,4.32384,1.30692,-0.832191,2.89964,-0.491276,0.717144,0.243932,1.08495,-1.60215,-1.33509,-0.117382,0.208688,0.373462,-0.351664,0.128576,2.03817,0.41199
137.067392290,-154.415,17.4975,-4.20917,11.3933,1.78865,0.365743,1.02701,0.286275,-2.70951,0.112906,-3.57891,-2.1539,-2.39247,-0.956133,0.132247,2.19411,2.03286,-0.15049,-0.207086,0.276458,-1.14538
137.090612245,-167.911,17.5322,-1.49043,12.0319,2.10307,0.973148,2.11086,3.64571,0.869824,2.91989,0.402588,-1.16201,0.819051,2.31585,-0.636096,0.478952,0.871189,-1.78488,-3.14105,-2.70507,-1.78692
137.113832200,-165.435,16.332,0.230431,11.5992,1.14648,0.0123344,1.7175,1.49977,-3.25697,0.549648,-0.911293,-3.34923,-1.42905,-0.0597474,-0.220186,3.44411,2.00332,1.10285,-3.03516,-3.48622,-2.18946
137.137052154,-160.392,17.0412,-2.19726,10.6219,2.46501,-1.05848,2.55887,2.55495,-1.76595,0.734203,-2.54661,-3.05267,-0.714107,1.92028,0.873926,2.45365,1.1186,-0.297443,-2.40058,-2.5617,-1.50832
137.160272109,-163.022,14.2208,-1.58498,12.6429,2.14398,0.860431,4.05216,3.68197,-0.328628,0.249305,0.0586973,0.899744,-3.04262,2.90302,0.730606,3.0961,1.64208,0.888598,-0.514197,1.11533,-0.938059
137.183492063,-162.009,11.3226,6.03852,10.9916,5.81013,-3.35067,2.15422,2.62208,-2.68822,1.70211,0.314764,2.92299,-3.61274,0.699052,-0.463433,2.31082,4.26892,0.208138,-0.422857,-1.01132,-1.15375
137.206712018,-158.753,11.9036,4.39741,10.6082,2.94194,-2.1479,0.270766,3.88438,-2.23489,4.86021,0.433381,-0.0810145,-3.02966,3.145,1.52052,2.51075,2.72074,-0.891174,-0.564629,-0.556319,-0.0705827
137.229931973,-161.28,12.2758,0.888007,9.32192,2.88649,-2.44357,-0.189128,3.81368,-3.65619,2.21471,1.22969,2.95276,-0.00433909,2.06085,0.82896,-0.603752,3.99786,1.43574,0.463977,0.0171528,-0.0858815
137.253151927,-160.436,11.3577,3.11451,10.0157,5.2718,-2.80558,-1.20654,5.2354,-0.568078,1.82577,-0.413633,2.18022,-0.389418,2.18769,0.957944,0.180096,2.35119,-0.933513,-2.14106,-2.24712,-1.48103
137.276371882,-158.065,8.25689,6.99625,8.83828,1.95969,-2.67886,-1.8651,5.61092,-1.04033,2.62208,-3.33468,1.80922,-0.94941,-1.68337,-0.974474,0.388221,2.1741,-0.610125,-2.27588,1.37079,-1.13779
137.299591837,-163.641,14.9513,0.0355685,8.67078,1.1534,-3.01871,0.0777631,7.53705,-0.235469,1.06402,-4.0533,0.694901,-2.0297,1.41099,1.12963,1.77681,0.351629,-1.33467,1.40266,1.97645,1.5542
137.322811791,-153.664,12.7711,-1.07246,1.6673,-1.00986,-1.27286,-0.473334,6.83049,-0.429824,4.65341,-3.02822,0.784009,-0.428179,2.89533,-0.404138,0.798,-3.04078,-1.05884,2.36314,4.10597,1.79369
137.346031746,-149.994,6.67175,-1.30908,0.95277,-3.53808,0.377196,3.54695,6.51838,0.905374,2.28428,-3.72222,-1.79901,-0.160095,2.77165,0.134479,-0.358232,-1.14321,-1.14967,1.88668,2.79245,-0.763559
137.369251701,-145.326,4.52085,-4.07152,3.67909,-1.69257,-0.884867,1.84408,3.9934,-0.229794,0.50143,-3.58422,0.140783,3.45276,4.40365,0.807833,-0.89656,-2.10671,-0.210728,0.345777,1.46146,-1.4642
137.392471655,-146.369,10.6169,-1.78935,3.33782,-0.6091,1.19213,1.70385,8.31874,1.09451,1.7305,-1.48322,1.13515,2.47374,4.52309,-0.0629154,-0.0757068,-2.28088,-2.38013,-0.0580809,0.613859,-2.10846
137.415691610,-147.887,11.714,-3.38305,0.367047,-2.10222,0.868879,1.71522,5.73878,0.815764,1.46295,-3.02824,1.62788,1.69249,4.13488,0.486175,1.01395,-1.14991,-0.75863,2.49201,1.69716,1.7365
137.438911565,-152.438,12.4582,-6.39798,-0.81759,-4.28919,-2.21906,-0.616895,6.42441,0.323444,2.48522,-2.94197,4.01988,1.016,4.52272,1.17592,3.6993,-0.712136,-2.40356,0.938895,2.39138,1.74858
137.462131519,-151.858,17.2611,-5.14952,0.310701,-3.32185,-1.59961,-1.25682,6.74095,1.18388,2.60757,-2.12655,1.03337,-0.15028,3.79798,-1.37577,1.10075,-1.14682,-2.36321,-0.873918,1.71992,0.463317
137.485351474,-151.772,15.9376,-2.09387,4.61855,-1.99453,-0.523193,1.55024,5.91703,-0.608988,-0.404472,-2.43035,-1.01977,-4.14502,-0.721428,-2.55019,-0.632132,-2.73397,-4.42013,-1.38671,1.16749,-0.495996
137.508571429,-161.713,11.9754,-2.53796,6.27897,1.92421,-0.118604,3.40911,10.167,3.56534,3.25067,-3.40794,1.97006,0.762058,3.51178,-1.21735,-0.8834,-2.75569,-3.95116,0.921791,-0.793324,0.118586
137.531791383,-155.893,17.0039,0.901712,7.16599,2.35176,-0.187381,2.18441,5.13476,-0.703979,1.17256,-4.18891,-0.302269,-0.788603,2.64535,0.0885926,2.04516,0.353925,-3.22667,-2.50348,-0.0895918,-1.62909
137.555011338,-157.128,15.187,-4.89777,4.23403,-1.87935,-3.34179,0.502496,6.74714,-2.0017,1.86074,-3.0112,0.904629,-1.08968,2.64444,0.904715,2.15037,-0.435038,-4.25147,-3.60483,-0.504145,0.124454
137.578231293,-158.14,17.6503,-3.32592,7.73581,0.326392,-3.49902,2.28902,9.09885,2.2715,1.79994,-4.88281,-0.433037,-0.0937004,5.48538,2.78011,3.13517,0.696622,0.00680933,0.308197,2.04252,0.617825
137.601451247,-159.395,16.2491,-3.90152,7.41018,0.186386,-1.93458,3.33827,8.18479,1.46128,5.02498,-3.45182,-1.25032,-3.65055,1.40417,-0.252491,4.41051,2.5211,-1.36414,-3.09681,0.153742,0.799345
137.624671202,-156.552,14.6585,-6.10756,6.3077,-0.0922351,-1.33127,3.23163,6.51244,-0.341139,2.6037,-3.89885,0.057572,-3.1042,2.68352,-0.618657,2.06246,2.05848,-0.503064,-3.48772,1.01524,2.48369
137.647891156,-159.701,14.5254,-4.7365,7.86848,-0.227773,-3.43861,2.26713,6.1053,0.264642,4.92677,-2.48819,-0.910401,-3.51869,1.44493,-0.287879,2.92933,2.32193,0.961036,-1.25564,2.27025,1.28944
137.671111111,-159.61,13.5589,-2.52721,9.31498,-1.47036,-4.34921,-0.0600128,5.78968,-1.06402,2.62757,-3.56421,0.304239,-2.78787,-0.531762,0.397715,4.81917,2.12696,-2.11502,-4.31987,0.255578,0.248102
137.694331066,-156.542,16.8559,-4.05402,6.04009,1.16531,-4.85289,-2.48616,5.97221,-1.88088,4.23009,-3.15015,2.03045,-2.23392,2.66235,-0.637143,2.73909,0.717478,-1.34671,-3.32561,0.420967,-0.864065
137.717551020,-163.756,12.1231,-4.93336,5.94625,-0.157684,-7.22475,-2.84135,4.29697,-3.23274,2.25563,-6.96428,-0.39282,-5.22797,0.570989,-2.7122,0.0915728,-0.599988,-0.527611,-1.62798,2.1219,1.41398
137.740770975,-159.61,14.8277,-5.87157,7.7629,0.842786,-3.45839,1.02077,5.56738,-5.59836,3.92533,-7.24168,-1.54309,-6.02959,0.297245,-1.80477,1.32873,1.31874,-3.01754,-2.349,0.75174,-0.0169169
137.763990930,-159.89,13.5089,-2.62277,11.3264,2.80386,-1.17551,-0.221904,6.15574,-3.9999,4.51068,-6.09996,1.52601,-4.16419,-0.486625,-0.64875,0.0385166,1.27685,-1.81962,-1.392,-2.37984,-1.37394
137.787210884,-161.625,13.4648,-5.4314,12.1934,2.59091,-0.03208,-0.449905,3.98699,-7.71723,5.25351,-3.4226,4.60696,-1.70141,0.307069,-1.50575,-1.0982,1.34415,-0.0719872,-0.0653645,-0.523594,0.370918
137.810430839,-161.723,14.2584,-4.51296,10.3394,0.320379,-0.90406,-2.70314,4.21702,-4.77113,6.48759,-4.14351,1.89925,-3.41715,0.140501,-0.664153,-0.894002,0.304199,-2.7132,-0.599496,1.96557,-0.52806
137.833650794,-158.807,16.0464,-5.79682,9.65447,1.27385,0.231578,-0.70269,6.25813,-3.72129,4.85702,-3.02629,4.40446,-3.0619,1.06279,-1.31621,0.145153,1.05924,-2.85393,-1.31973,1.09251,1.85835
137.856870748,-164.247,13.4851,-4.90387,11.6098,-2.08359,-2.78829,-3.02545,5.11386,-3.49981,3.09247,-1.95081,3.00102,-4.89805,0.038167,0.194966,0.696426,-1.17523,-2.84284,-1.88088,1.51531,0.358888
137.880090703,-165.525,15.0598,-8.85924,10.9204,-2.89829,-1.7169,-2.57439,5.89517,-2.44897,5.19331,-1.93379,1.80421,-3.83842,-0.930228,-1.84376,0.338347,2.53435,-1.11445,-1.28795,1.816,-0.339738
137.903310658,-165.871,15.7876,-9.246,12.2356,-1.6037,-2.35209,-1.50179,3.06526,-1.80959,2.79232,-1.30827,2.9801,-2.11816,-1.05576,-2.65528,0.214215,0.467881,1.07632,0.240643,-0.138819,-1.66652
137.926530612,-159.834,10.0875,-4.84014,8.3732,0.328736,-3.61708,-2.05411,2.46183,-0.572147,2.49294,0.676462,0.233219,0.318678,0.0920694,2.23664,2.17063,2.44533,-0.789518,-0.868668,-0.00550058,-0.800552
137.949750567,-156.703,10.1681,-0.869453,9.93415,2.90821,-4.49881,1.1358,1.72691,-0.60097,3.04942,2.88956,-0.790475,-1.71465,1.04958,0.446236,2.18816,0.906167,1.20155,0.894929,-0.466575,-0.314982
