TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
99.149206349,3.4276,0.271842,0.00576322,0.959767,0.160838,0.461314,0.216543,0.491562,1.72268,0.036403,1.9532,0
99.195646259,3.37558,0.268481,0.047472,0.99195,0.134551,0.532118,0.392135,0.441673,1.61774,0.0133284,2.14802,0
99.242086168,3.2576,0.0285922,0.0183864,1.21814,0.0832945,0.607361,0.474235,0.462446,1.83168,0.0277066,1.90051,0.0424417
99.288526077,3.11986,0.0496514,0.0414367,1.45221,0.0430099,0.778593,0.0531298,0.56437,1.9118,0.0531623,1.74966,0.0465713
99.334965986,3.14396,0.48283,0.0396331,1.58402,0.00434579,0.707681,0.0486198,0.59125,1.75505,0.276813,1.79505,0
99.381405896,3.12034,0.315868,0.103472,1.68694,0.00832405,0.792971,0.0891458,0.618589,2.04035,0.220417,1.66442,0
99.427845805,2.83912,0.552361,0.092613,1.5661,0.0225115,0.815997,0.0881442,0.473254,2.12298,0.149492,1.54564,0
99.474285714,2.43772,0.696365,0.122897,1.47876,0.0263822,0.820193,0.0553006,0.339025,2.24143,0.0981736,1.90307,0.0262594
99.520725624,2.00396,0.623668,0.115959,1.4703,0.0337593,1.11695,0.0200099,0.315165,2.22137,0.119565,2.05193,0
99.567165533,1.97938,0.480148,0.0963048,1.45065,0.047321,1.45077,0,0.112354,2.25617,0.137898,1.97213,0
99.613605442,1.64624,0.165555,0.0668473,1.33161,0.26727,1.65973,0,0.0452752,1.8463,0.279847,2.6334,0.0905067
99.660045351,1.07232,0.16251,0.0202809,0.980863,0.353092,1.91978,0,0,1.15248,0.466049,3.2596,0
99.706485261,1.13885,0.145438,0.0027496,0.509549,0.236727,2.4952,0,0,0.598213,0.506556,3.4234,0
99.752925170,1.21221,0.0344751,0.00200031,0.599648,0.202826,2.68077,0.0532771,0,0.144122,0.54265,3.23586,0
99.799365079,1.0992,0.000231408,0.0723494,0.495017,0.123549,2.82152,0.0188453,0.00136412,0.0875481,0.582862,3.16628,0
99.845804989,0.831228,0.000433515,0.251777,0.319709,0,2.86633,0,0,0.0932049,0.589373,3.23459,0.201299
99.892244898,0.541525,0.00228364,0.265786,0.0521148,0.00854949,2.74939,0.0983204,0.0995549,0.06131,0.639735,3.52393,0.341449
99.938684807,0.804794,0.166876,0.000213455,0.0405825,0.101637,2.64281,0.393725,0.376182,0,0.574481,3.16196,0.363301
99.985124717,1.38071,0.234371,0.0124563,0.080738,0.518919,2.6096,0.0959918,0.790487,0,0.636306,2.08695,0.316477
100.031564626,1.77911,0.0162204,0.20479,0.111564,0.849453,2.85586,0.00462119,0.951534,0.0938131,0.544876,1.38155,0.235055
100.078004535,2.11162,0.00169356,0.218139,0.150419,1.05789,2.51931,0.0551052,0.753549,0.263076,0.561428,1.34947,0.158544
100.124444444,2.36725,0.113308,0.206945,0.155377,1.09335,1.95971,0.156961,0.669447,0.370624,0.566267,1.30405,0.0796396
100.170884354,2.69865,0.325411,0.160165,0.153167,1.20552,1.6502,0.407174,0.776481,0.436165,0.493566,1.17891,0
100.217324263,3.14175,0.438821,0.125685,0.166248,1.43261,1.42893,0.351133,1.05926,0.20061,0.292183,0.906216,0.0929258
100.263764172,3.53996,0.357501,0.339201,0.186187,1.56523,1.41422,0.0755167,1.37378,0.152529,0.198787,0.473498,0.184541
100.310204082,3.65651,0.235118,0.382802,0.170419,1.6655,1.53822,0.119526,1.5041,0.0978971,0.216866,0.245937,0.187735
100.356643991,3.6273,0.22145,0.349616,0.164699,1.60867,1.71966,0.154637,1.39575,0.109983,0.260475,0.188709,0.197489
100.403083900,3.4969,0.225483,0.446547,0.178385,1.63745,1.81569,0.204755,1.27989,0.0329742,0.200489,0.0645975,0.224688
100.449523810,3.4178,0.171114,0.542951,0.18784,1.73695,1.60349,0.192673,1.27129,0.0115585,0.192021,0.0117085,0.513025
100.495963719,3.50736,0.204918,0.601749,0.178057,1.92668,0.886841,0.125666,1.65076,0,0.153856,0.0362943,0.629956
100.542403628,3.45733,0.228095,0.557637,0.172994,2.10702,0.496506,0.0205726,2.08383,0,0.0601701,0.00226872,0.638426
100.588843537,3.36459,0.187752,0.49909,0.172325,2.08121,0.715385,0.0103843,2.27189,0,0.0042491,0.0214697,0.538596
100.635283447,3.2065,0.187815,0.444975,0.186115,1.96532,0.854358,0.0548673,2.20884,0,0.00815253,0.101461,0.509232
100.681723356,3.11557,0.17704,0.600334,0.179048,1.75965,0.911534,0.0773415,2.0219,0,0.00985306,0.0495991,0.485809
100.728163265,2.98505,0.162643,0.701849,0.117139,1.55667,0.775526,0.0827037,1.84569,0,0.0101291,0.0414526,0.529892
100.774603175,2.74863,0.190187,0.628368,0.0548406,1.60202,0.555097,0.0536208,1.92901,0,0.0104929,0.0454066,0.645691
100.821043084,2.86834,0.153858,0.535456,0.0269256,1.7943,0.568452,0.0716241,2.17692,0,0.011592,0.0461599,0.562672
100.867482993,3.53145,0.0943485,0.395148,0.0173774,1.96907,0.493466,0.0636426,2.27193,0,0.0135436,0.184282,0.301311
100.913922902,3.86572,0.00594527,0.310854,0.0215503,1.95303,0.440574,0.0418881,2.36194,0,0.0150147,0.151046,0.146191
100.960362812,3.94881,0.0713063,0.318427,0.0303213,1.82927,0.428327,0.0361633,2.36711,0,0.0149355,0.0387907,0.175183
101.006802721,3.87902,0.109384,0.275816,0.049411,1.79174,0.389876,0.0182473,2.4022,0,0.0144883,0,0.240456
101.053242630,3.77228,0.10448,0.296477,0.0784172,1.75775,0.338179,0.0197913,2.47907,0,0.0124227,0.00849624,0.263591
101.099682540,3.68366,0.0862395,0.329755,0.104572,1.74998,0.238748,0.0336789,2.45171,0,0.00845687,0.0194938,0.284215
101.146122449,3.60141,0.0010718,0.31988,0.11704,1.89168,0.367184,0.0500262,2.09877,0,0.00820596,0.114598,0.334523
101.192562358,3.5946,0.00150763,0.19657,0.13871,1.87696,0.383589,0.0287624,2.11908,0,0.0102699,0.149869,0.332097
101.239002268,3.57576,0.0268894,0.23193,0.163166,1.77335,0.313022,0.0227946,2.12029,0,0.00986566,0.145596,0.280439
101.285442177,3.60479,0.056134,0.307004,0.194819,1.71261,0.185148,0.0345179,2.16737,0,0.00834158,0.133289,0.295869
101.331882086,3.54425,0.00179331,0.390142,0.196949,1.55763,0.227269,0.0747493,2.23106,0,0.00689434,0.143449,0.381462
101.378321995,3.3006,0.00311898,0.486039,0.192797,1.28629,0.34134,0.0723768,2.10604,0,0.00651175,0.132496,0.510544
101.424761905,3.0944,0.000175613,0.535762,0.175234,1.14759,0.379893,0.118552,1.9375,0,0.00859415,0.107672,0.514253
101.471201814,3.36103,0,0.534999,0.139158,0.932298,0.368454,0.124782,2.14742,0,0.0111042,0.0792661,0.3609
101.517641723,3.67613,0.0204948,0.530464,0.113527,0.769694,0.372993,0.147359,2.17874,0,0.0119579,0.0604853,0.218374
101.564081633,3.73349,0.0319149,0.442261,0.121574,0.754899,0.43259,0.173632,2.20117,0,0.0134965,0.0774821,0.167004
101.610521542,3.69292,0.0138202,0.302587,0.141977,0.857732,0.469692,0.179863,2.26721,0,0.0155927,0.0866689,0.195367
101.656961451,3.65569,0,0.251282,0.164929,0.95002,0.415904,0.174929,2.26172,0,0.0151265,0.0719341,0.237617
101.703401361,3.55683,0,0.237811,0.202104,1.2073,0.222767,0.158702,2.18504,0.0267288,0.0136361,0.0486752,0.292144
101.749841270,3.42643,0.00292299,0.209448,0.219434,1.5958,0.0723628,0.12698,2.08707,0,0.0145973,0.0811596,0.317147
101.796281179,3.48583,0.000370235,0.12467,0.209173,1.77819,0.0703552,0.0945485,2.0787,0,0.0159244,0.122143,0.320504
101.842721088,3.5357,0.0021632,0.0674571,0.188534,1.83834,0.0869898,0.0781355,2.02876,0,0.0161159,0.150072,0.292154
101.889160998,3.22694,0.00147768,0.151804,0.204674,1.95752,0.0897926,0.0889993,2.15729,0,0.0148474,0.107384,0.268972
101.935600907,2.97259,0.000324909,0.300587,0.210941,1.92749,0.0490242,0.158942,2.15569,0,0.0143894,0.047134,0.288887
101.982040816,2.9194,0.000344717,0.41251,0.185546,1.73583,0.0547436,0.244351,2.02593,0,0.0122508,0.0768672,0.364094
102.028480726,3.38847,0.00161993,0.482514,0.10214,1.79566,0.0697358,0.314089,1.91153,0.00414044,0.00679744,0.0702286,0.160707
102.074920635,3.86084,0.00190731,0.340644,0.0362193,1.74913,0.134052,0.28629,2.13745,0,0.00261714,0.0444724,0.0015482
102.121360544,4.05223,0.00214448,0.314402,0.0199212,1.40092,0.150723,0.225141,2.22418,0,0.00101533,0.0219745,0.0137283
102.167800454,4.21462,0.00270822,0.308514,0.0307504,1.03917,0.155083,0.169266,2.22843,0,0.000543976,0.00746817,0.0375215
102.214240363,4.18762,0.0026635,0.273126,0.0524995,0.885619,0.159869,0.138687,2.31594,0,0.00224386,0.0235355,0.0649556
102.260680272,4.01796,0.000606206,0.226497,0.0465814,1.06406,0.162591,0.19658,2.42173,0,0.00669804,0.0335533,0.0649097
102.307120181,3.95936,0.000198919,0.208012,0.00952939,1.33626,0.155787,0.23173,2.34619,0,0.0100114,0.0841438,0.0630916
102.353560091,3.82641,0.00011629,0.198882,0.0158328,1.73613,0.141574,0.148316,2.24404,0,0.0118849,0.179767,0.0451615
102.400000000,3.6073,0.000244846,0.156422,0.0400004,1.9935,0.0977932,0.123605,2.30786,0,0.192945,0.220388,0.0500187
102.446439909,3.54332,0.000120615,0.0663471,0.029002,2.05797,0.0682772,0.081678,2.31067,0,0.275495,0.261516,0.0147201
102.492879819,3.65193,0.00138508,0.0435407,0.0159025,2.10287,0.0657485,0.0497474,2.24262,0,0.276672,0.166736,0.00354632
102.539319728,3.76474,0.0125089,0.100419,0.0163004,2.09255,0.0691576,0.065498,2.223,0,0.189477,0.13678,0.0182578
102.585759637,3.80325,0.00415067,0.236348,0.0337664,2.10794,0.0714409,0.158464,2.16915,0,0.0855075,0.0916843,0.0289641
102.632199546,4.01267,0,0.335659,0.0294255,2.17723,0.0826884,0.222349,1.93044,0,0.0904997,0.0521043,0.00681034
102.678639456,4.2538,0,0.107426,0.0110791,2.09935,0.0885317,0.223539,1.68501,0.0102479,0.135001,0.0108414,5.32342e-05
102.725079365,4.43661,0.0072759,0.103182,0.0161343,1.99639,0.0693871,0.179172,1.60526,0,0.176197,0.0140163,4.20621e-05
102.771519274,4.39479,0.00228864,0.0857897,0.0159635,2.09645,0.0691421,0.150201,1.86914,0,0.153472,0.0225533,0.0174989
102.817959184,4.34696,0.00166068,0.0705236,0,2.2077,0.0668591,0.13176,2.07269,0,0.0904971,0.0169642,0.0477077
102.864399093,4.2267,0.00125299,0.068464,0.0123007,2.34667,0.0712811,0.118454,2.26396,0,0.00200512,0.0238051,0.0401566
102.910839002,4.16862,0.00144471,0.0619572,0.022242,2.4046,0.0712966,0.114744,2.27139,0,0.00668713,0.031177,0
102.957278912,4.01895,0.00102905,0.0379409,0.0226765,2.32411,0.0637054,0.0920138,2.14689,0,0.0319752,0.275382,0
103.003718821,4.02978,0.000913153,0.156861,0.0288445,2.13614,0.0556076,0.06415,1.98906,0,0.0338441,0.297715,0.021254
103.050158730,4.04152,0.000811352,0.240317,0.0428139,2.08587,0.0653796,0.0431073,1.96371,0,0.0339537,0.314405,0.0262623
103.096598639,3.98998,0.00134329,0.252212,0.0433067,2.13238,0.0565314,0.0309143,2.02015,0,0.0328325,0.336129,0
103.143038549,3.99551,0.0016121,0.216912,0.0366273,2.31645,0.0316899,0.0494507,2.15965,0,0.0132902,0.241615,0
103.189478458,4.05369,0,0.194093,0.0433301,2.42271,0.0527119,0.115916,2.10396,0,0.00224159,0.0545723,0.019396
103.235918367,4.20834,0,0.190215,0.0112496,2.35444,0.0472883,0.164406,1.9395,0,0,0.0034534,0.0348461
103.282358277,4.27998,0.00205379,0.115551,0.0088431,2.1663,0.0587258,0.120878,1.99362,0,0,0.00264633,0.0119026
103.328798186,4.25223,0.0154417,0.0976519,0.0134311,2.00413,0.05475,0.109393,2.06553,0,0,0.00223188,0.010295
103.375238095,4.28329,0.00750507,0.0892096,0.0108814,1.9562,0.0268136,0.11429,2.11794,0,0,0.00202088,0.00803747
103.421678005,4.34047,0.00471821,0.0828669,0.00760233,2.00509,0.0406398,0.105459,2.17659,0,0,0.00157657,0.0223518
103.468117914,4.37373,0,0.0856441,0.00141744,2.01106,0.0433842,0.101148,2.12828,0,0.07383,0.000996467,0.0178181
103.514557823,4.34651,0,0.0876886,0.00150937,1.92719,0.0832407,0.097586,1.81208,0,0.212442,0.141437,0.0171411
103.560997732,4.1474,0,0.0527439,0.0048168,2.0893,0.0175206,0.0609318,1.65066,0.00277613,0.192443,0.293405,0.128257
103.607437642,4.10554,0.00404837,0.0204621,0.0175528,2.12214,0.0510869,0.0782261,1.55528,0,0.101766,0.36927,0.102529
103.653877551,4.21765,0.000950924,0.0133845,0.0103159,2.04979,0.0511526,0.0915602,1.56033,0,0.0791571,0.402521,0.0519295
103.700317460,4.24553,0.00196211,0.0837787,0.00431495,2.0256,0.0468572,0.0707422,1.64758,0,0.0816265,0.41223,0.0435672
103.746757370,4.2301,0.000133334,0.170114,0.00644303,2.07029,0.0260992,0.082361,1.87729,0,0.0960589,0.393596,0.0104402
103.793197279,4.19451,0.00562176,0.236192,0.00617494,2.15679,0.0296848,0.0976521,1.91298,0,0.0057187,0.37954,0.00821588
103.839637188,4.07727,0.00153649,0.272984,0,2.267,0.0411013,0.1304,1.87005,0,0,0.314841,0.00717669
103.886077098,4.17998,0.000901527,0.152846,0,2.24332,0.048663,0.0523969,1.86612,0.00298482,0,0.126898,0.0152185
103.932517007,4.26382,0.000600316,0.146963,0,2.12448,0.0513295,0.0498398,1.86151,0.0101015,0,0.0513366,0.00862544
103.978956916,4.34832,0.000522442,0.132408,0,2.02195,0.0479314,0.0493616,1.8824,0.000488242,0,0.0277123,0
104.025396825,4.42275,0.000432561,0.113546,0,1.93515,0.0335942,0.13591,1.96869,0,0,0.0247844,0
104.071836735,4.49573,0.00231712,0.105519,0.00181902,1.81346,0.04598,0.127551,1.90354,0,0,0.0249543,0.0236093
104.118276644,4.40341,0.00462909,0.104469,0.00203118,1.84329,0.0057952,0.144971,1.75861,0,0.0547996,0.102563,0.0125388
104.164716553,4.18202,0.00918793,0.0797841,0.00232168,1.83423,0.019833,0.0924755,1.51323,0,0.156386,0.214332,0.0357721
104.211156463,3.93224,0.004217,0.031793,0,1.89522,0.047169,0.119942,1.78591,0,0.171805,0.277776,0.0221381
104.257596372,3.99482,0.00208277,0.00498474,0,1.84514,0.0640868,0.122775,1.81304,0,0.216175,0.288755,0.00076339
104.304036281,4.12168,0.00190552,0.0613483,0,1.85643,0.0552267,0.105409,1.77849,0,0.194667,0.304841,0.0229303
104.350476190,4.24529,0.000798849,0.100533,0.00221132,1.95161,0.00408148,0.0621494,1.74029,0,0.135561,0.372789,0.00836658
104.396916100,4.31713,0.00749556,0.168092,0.00741408,2.13244,0.00867351,0.126252,1.77224,0,0.0721667,0.218688,0
104.443356009,4.17899,0.00240417,0.117277,0,2.1855,0.0342306,0.0238043,1.91737,0,0.0363857,0.0168062,0.0114273
104.489795918,4.30166,0.00224166,0.105937,0,2.05108,0.0289572,0.0239302,1.78594,0,0.0424233,0.0022169,0.017439
104.536235828,4.41152,0.00237214,0.0905755,0,1.94825,0.0232559,0.0279879,1.80374,0,0.0271798,0.00194122,0.0472418
104.582675737,4.51194,0.00232458,0.0743176,0,1.90309,0.00730553,0.0232607,1.94147,0,0.0307848,0.00164257,0.0392752
104.629115646,4.56453,0.00269246,0.062681,0,1.87649,0,0.00604504,2.04157,0,0.0398088,0.00664066,0
104.675555556,4.60414,0.00129558,0.0692806,0.0010674,1.80807,0,0.00958396,1.85564,0,0.0123548,0.0502473,0
104.721995465,4.46304,0.00295317,0.0755432,0.0123428,1.70204,0.025759,0.0684451,1.46825,0.0646903,0.131404,0.220447,0.024398
104.768435374,4.19649,0,0.048775,0.0112061,1.76544,0.070658,0.0947849,1.62548,0.0126333,0.154382,0.354398,0.0431724
104.814875283,3.68832,4.4229e-05,0.0336239,0,1.86995,0.0894267,0.102182,1.93148,0,0.142096,0.439721,0.0542757
104.861315193,3.75074,0.00214428,0.07917,0,1.88925,0.0993198,0.103097,1.98302,0,0.119472,0.431799,0.014136
104.907755102,4.06571,0.00665882,0.108312,0,1.83791,0.0926746,0.0878607,1.97144,0,0.0774831,0.352223,0.0102273
104.954195011,4.27872,0.0115682,0.068244,0.00728495,1.76696,0.0305017,0.0427877,1.90155,0,0.0162977,0.257964,0.00306195
105.000634921,4.3754,0.00576522,0.118152,0.0114005,1.79072,0.0126347,0.0379562,1.89293,0.0196865,0,0.186828,0.000172878
105.047074830,4.26712,0.000865313,0.117006,0.0175357,1.85338,0.00484492,0.0116722,1.85691,0.0445688,0.0449521,0.0983044,0.0144734
105.093514739,4.214,0.00287937,0.0983258,0.0171387,1.72026,0,0.0066146,1.91569,0.0337237,0.129609,0.0256611,0.0290077
105.139954649,4.42667,0.0109258,0.0864702,0.0184551,1.63232,0,0.00564806,1.89725,0.0145249,0.126609,0.0192919,0.0507318
105.186394558,4.50545,0.0158311,0.0717042,0.016224,1.66903,0,0.00423154,2.03817,0.0242861,0.0750648,0.0427671,0.0498919
105.232834467,4.4908,0.0159011,0.0624487,0.0145698,1.67404,0.041188,0.00312591,2.17423,0.0451764,0.0536631,0.0808909,0.0180896
105.279274376,4.53422,0.0134725,0.0702145,0.00930044,1.60113,0.0077051,0.0195536,1.9897,0.0364562,0.00275652,0.175901,0
105.325714286,4.30128,0.00846484,0.0646356,0.00503414,1.58874,0.0301355,0.107963,1.51688,0.0439295,0.0801554,0.425187,0.0230745
105.372154195,4.16074,0,0.0315874,0.0023629,1.64959,0.0468028,0.120104,1.42808,0.039043,0.185026,0.540134,0.0487563
105.418594104,4.12995,0.00111273,0.00864991,0.00162399,1.6954,0.0384236,0.119942,1.5059,0.00245924,0.164743,0.664361,0.029734
105.465034014,4.05993,0.00287144,0.000439768,0.00458201,1.73987,0.0175623,0.117493,1.59142,0.000580284,0.122846,0.738968,0.0168333
105.511473923,4.06288,0.00196427,0.083483,0.0130556,1.78731,0.00714554,0.16285,1.65738,0,0.0595413,0.668363,0
105.557913832,4.18515,0.000379399,0.210046,0.0295378,1.78145,0,0.137975,1.68479,0,0.00233182,0.539583,0
105.604353741,4.20294,0.000526444,0.254299,0,1.79219,0.0293978,0.140741,1.75029,0.016019,0.0246735,0.310335,0.0276017
105.650793651,4.36656,0.000865095,0.13178,0,1.74162,0.0140005,0.08932,1.74444,0.0236758,0.171753,0.0939229,0.0294028
105.697233560,4.45078,0.00218765,0.0964032,0,1.63386,0.00949961,0.0565204,1.72777,0.0219903,0.172255,0.0378882,0.0364494
105.743673469,4.47263,0.00285299,0.0796828,0,1.62859,0.0257319,0.0626719,1.82642,0.0170867,0.0472465,0.0351166,0.00919982
105.790113379,4.45924,0.00249641,0.062729,0,1.6631,0.0315493,0.070905,2.03405,0.0201038,0,0.0381448,0.00535862
105.836553288,4.3821,0.000324416,0.0505331,0,1.70552,0.0381098,0.0585126,2.17355,0.0293155,0,0.0347276,0.0101267
105.882993197,4.32631,0.000103302,0.0421813,0,1.67786,0.0323343,0.0559144,1.99358,0.0030526,0.00109082,0.101655,0.00447975
105.929433107,4.30506,0.000150118,0.0181223,0.00944251,1.67792,0.0356946,0.086343,1.64607,0.0136447,0.205828,0.252501,0.0664159
105.975873016,4.08924,0.000222809,0,0.0341139,1.75959,0.0601938,0.0966754,1.60358,0,0.282799,0.32873,0.0397745
106.022312925,3.57727,2.81286e-05,0,0.050064,1.84536,0.0853103,0.106901,1.76466,0,0.215151,0.37963,0.0286132
106.068752834,3.94881,0,0,0,1.83553,0.0980473,0.118148,1.7545,0,0.106191,0.35622,0
106.115192744,4.15853,0,0.0941332,0,1.80946,0.0749224,0.108026,1.86232,0,0.0431754,0.323069,0.000757902
106.161632653,4.27207,0,0.152626,0,1.79122,0.0416432,0.109136,1.96723,0,0,0.233576,0
106.208072562,4.23033,0,0.121862,0,1.72405,0.0434377,0.0795411,1.97992,0,0.170313,0.0731857,0
106.254512472,4.0662,0,0.0984812,0.00229902,1.5846,0.0144489,0.0979941,2.00378,0.0155733,0.332119,0.00498665,0.00644727
106.300952381,4.40135,0,0.0864353,0.00626447,1.51622,0.00661484,0.0893346,1.81421,0.0242588,0.253089,0.00192664,0.00895866
106.347392290,4.53083,0,0.0736088,0.000951892,1.56132,0.0112811,0.107296,1.96133,0.0191948,0.1457,0.00161095,0
106.393832200,4.51237,0.0012851,0.0650554,0,1.66263,0.0630699,0.0500109,2.21455,0,0.0473576,0.010532,0
106.440272109,4.46999,0.000168289,0.0709536,0,1.60188,0.0323263,0.0195979,2.11775,0.00155495,0.000651543,0.0609204,0.00175985
106.486712018,4.24445,0,0.0691198,0,1.5446,0.0765836,0.10777,1.54407,0.0105909,0.0637811,0.236795,0.012177
106.533151927,4.07196,0,0.0228567,0,1.47267,0.105056,0.196902,1.43439,0,0.0895888,0.479261,0.0493787
106.579591837,4.10022,0.00155776,9.6025e-05,0,1.59107,0.109363,0.188167,1.3961,0,0.0718781,0.480427,0.0282948
106.626031746,4.05165,0.00168736,9.17549e-05,0,1.68007,0.12498,0.117415,1.62162,0,0.0311859,0.416678,0.0168238
106.672471655,4.17446,0.0146449,0,0,1.73433,0.0827276,0.0777497,1.78618,0,0.0633227,0.417798,0.0210639
106.718911565,4.14017,0.202216,0.0824663,0.0233945,1.67774,0.0739779,0.0433432,1.91797,0,0.04363,0.257131,0.0141697
106.765351474,3.564,0.258106,0.271296,0.038882,1.3695,0.567053,0.0728585,1.41563,0,0.383897,0.950414,0
106.811791383,2.90181,0.237932,0.328398,0.0467722,0.900287,0.796352,0.0564996,0.921121,0,0.421123,2.44289,0
106.858231293,2.39337,0.165346,0.335893,0.0501099,0.616147,0.940893,0.0193747,0.753794,0.000165994,0.279607,3.21839,0
106.904671202,2.15438,0.0337271,0.429628,0.0434976,0.467151,1.07641,0.0156773,0.732813,0.00854878,0.0964199,3.57142,0
106.951111111,2.05774,0,0.57279,0.0351053,0.339046,1.22212,0.0176052,0.729916,0.0197736,0.00368903,3.65937,0
106.997551020,1.85992,0,0.630997,0.024169,0.306297,1.23127,0.085182,0.811216,0.0208358,0.0279331,3.65828,0.00210665
107.043990930,1.30738,0.00244563,0.568058,0,0.140456,1.69786,0.0853874,0.799131,0.195653,0.699496,3.6961,0.000298595
107.090430839,0.447539,0.000252738,1.35358,0,0.126987,1.8881,0.0456477,0.173985,0.531215,0.892564,3.26559,0.0076074
107.136870748,0.39489,0,1.31874,0,0.041921,1.93135,0.0194739,0,0.684764,1.12596,2.68933,2.10292e-05
107.183310658,0.280411,0,1.1552,0.00611623,0.0349815,1.91485,0,0,0.724909,1.05588,2.65153,1.3701e-05
107.229750567,0.189043,0.000935484,1.03209,0.0098641,0.0517357,1.84981,0.0864751,0.0203386,0.640403,0.767953,3.12259,0
107.276190476,0.191116,0.014974,1.01351,0.0107105,0.0435469,1.82623,0.109715,0.0549915,0.415339,0.610324,3.40637,0.017008
107.322630385,0.204708,0.00458184,1.16837,0,0.0299,1.83674,0.0209945,0.0681687,0.254759,0.592954,3.55257,0.0166328
107.369070295,0.220956,0.00681193,1.38648,0,0.0620834,1.82785,0.0139766,0.0321901,0.220347,0.795618,3.20048,0
107.415510204,0.338568,0.0112394,1.42999,0,0.0877407,1.73761,0.00962656,0.0100584,0.140255,0.774568,3.47076,0
107.461950113,0.380164,0.00853555,1.46239,0.00384494,0.0704684,1.75805,0.10136,0,0.0639784,0.557085,3.75281,0
107.508390023,0.39894,0.0757342,2.35365,0,0.0448162,1.55973,0.614308,0,0.0140785,0.291095,3.90428,0
107.554829932,0.290592,0.00208683,3.18453,0,0.0225742,1.20003,0.819259,0,0.00165385,0.457672,3.73569,0.0167964
107.601269841,0.137193,0.00175327,3.65178,0,0.0189067,1.32231,0.831827,0,0.00131711,1.06433,2.8982,0
107.647709751,0.13253,0.00563623,3.83122,0.000347818,0.0257579,1.19345,0.827177,0,0.0233529,1.13845,2.75233,0
107.694149660,0.236451,0.00319546,3.9307,0.00627352,0.0312456,1.077,0.888496,0,0.0355645,0.890199,2.70008,0.00137945
107.740589569,0.324818,0.00708448,3.89454,0.00874758,0.0236831,0.739359,0.823863,0,0.0102978,0.527311,3.08801,0.0343759
107.787029478,0.320111,0.000591781,3.86788,0.00945536,0.00295159,0.556372,0.795065,0,0.00418961,0.310757,3.23085,0.0315646
107.833469388,0.249626,0.0143586,3.74353,0.0102384,0.0054835,0.464064,0.72812,0,0.00749522,0.0507654,3.86671,0.0111846
107.879909297,0.185241,0.000663561,3.30829,0.00476421,0.026609,0.687817,0.574769,0,0.0144621,0,4.41142,0
107.926349206,0.187041,0.00699124,2.99485,0.00137521,0.028589,0.938486,0.426106,0,0.0156744,0,4.52777,0
107.972789116,0.183732,0.00538129,2.81156,0.0008729,0.0295932,1.1545,0.319899,0,0.0167714,0,4.43863,0
108.019229025,0.170789,0,2.61969,0.0018218,0.0288783,1.37883,0.256965,0,0.0101701,0,4.55663,0
108.065668934,0.169206,0,2.47536,0.000227436,0.0294078,1.51907,0.20006,0,0.00634389,0,4.6034,0
108.112108844,0.0737225,0.00166338,2.36939,0,0.0225677,1.51012,0.153623,0.0101727,0.00612228,0,4.64951,0.0197823
108.158548753,0.198074,0.0017019,2.289,0,0.0271784,1.50356,0.115644,0.23688,0.00596903,0,4.62418,0.0207434
108.204988662,0.353674,2.6601e-05,2.26574,0.00413003,0.0408805,1.52453,0.166091,0.530074,0.00598399,0,4.42671,0
108.251428571,0.455327,0,2.34058,0.00375401,0.0580535,1.38442,0.437642,0.695484,0.00371432,0.00611742,4.07957,0
108.297868481,0.41753,0.00354428,2.13177,0,0.15447,0.863925,0.652139,2.40134,0,0.241236,2.9155,0.123135
108.344308390,1.15814,0.000444558,1.47508,0,0.0971678,0.871697,0.623153,2.82246,0.00613106,0.272238,1.13649,0.303409
108.390748299,2.21441,0.000873455,0.905609,0,0.658915,0.467223,0.661435,2.7375,0,0.204144,0.153833,0.223988
108.437188209,2.67479,7.14172e-05,0.889971,0,1.02097,0.0510597,0.400422,2.688,0,0.133387,0.0568712,0.26364
108.483628118,2.82802,0,0.930268,0,1.06327,0.051535,0.147578,2.88774,0,0.0755542,0,0.264211
108.530068027,2.87231,0.00156852,0.934902,0,0.992392,0.0490936,0.207093,2.95564,0,0.0932293,0,0.20359
108.576507937,3.12456,0.00130841,0.869337,0,0.935322,0.0457733,0.0677202,2.68605,0,0.211223,0,0.170891
108.622947846,3.4405,0.00198442,0.800724,0,0.863861,0.0472102,0.0963951,2.72993,0,0.319586,0,0.0719275
108.669387755,3.64913,0.00131519,0.696592,0,0.770923,0.0874897,0.0289633,2.73281,0.00246862,0.228876,0.000751493,0.0366232
108.715827664,3.75031,0.00121719,0.617486,0,0.71309,0.129536,0.0280705,2.71025,0,0.0697997,0.00567613,0.00759751
108.762267574,3.8767,0.000792534,0.576198,0,0.69972,0.121168,0.0177151,2.75222,0,0.013549,0.000706725,7.07983e-05
108.808707483,3.96421,0.0026135,0.636589,0,0.652711,0.0663434,0.00304331,2.99543,0,0.0130316,0,0.0540194
108.855147392,3.94405,0.000837671,0.609049,0,0.789522,0.0557987,0.0139623,2.93772,0,0.0436676,0.00741114,0.0846069
108.901587302,3.84473,0.00232057,0.53864,0,1.25142,0.0513463,0.0212457,2.62589,0,0.288929,0.264613,0.0873608
108.948027211,3.70462,0,0.563657,0,1.4899,0.0559235,0.128967,2.23735,0,0.338287,0.337103,0.0710978
108.994467120,3.71487,0,0.57384,0,1.53878,0.056421,0.253736,2.11559,0,0.292348,0.299934,0.037241
