TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
137.578231293,-261.413,41.2609,-7.04329,14.539,8.72105,2.11084,-2.3593,-4.4021,-5.45466,-3.91433,-0.317548,-2.38962,-1.47058,-0.513243,0.720798,-1.45345,-0.887671,-0.733242,-1.61243,-0.0997152,1.85298
137.601451247,-260.357,41.9905,-7.42226,11.4134,6.01479,2.56271,-2.65248,-5.14826,-3.90203,-1.16446,-0.861387,-1.0941,-2.37149,0.463485,0.634682,-1.48428,0.101637,-1.02143,-2.75751,-2.32122,0.0140533
137.624671202,-263.625,43.304,-6.18728,14.1558,6.3269,-0.459656,-4.6871,-4.46085,-2.43466,-0.200326,-0.651075,-3.67255,-1.18384,-1.13627,-1.03852,-1.2615,-0.97861,-0.491114,0.00334382,-1.39779,0.605656
137.647891156,-268.98,42.631,-4.92761,13.4687,7.93286,-1.57193,-1.56398,-0.344897,-1.66451,-1.71625,-1.2155,-2.15004,-0.959024,-1.31797,-0.940961,-0.37048,3.08739,1.01892,-3.84389,-1.15581,0.796949
137.671111111,-270.934,40.3305,-8.65749,8.93112,6.96251,-0.106585,-1.3722,-3.47423,-1.80856,0.316923,-0.742557,-1.0323,1.9633,-0.534179,-0.436591,-0.93208,0.35015,0.662232,-1.25669,-0.488857,1.06381
137.694331066,-274.334,40.1801,-7.717,11.1842,9.90215,-0.577544,-4.56288,-4.82523,-1.52306,0.0833892,-0.0249493,-1.23864,0.815352,-0.258171,-0.167194,-1.69042,-1.66059,0.325504,-0.379045,-1.32432,-0.38974
137.717551020,-262.979,45.2473,-10.1015,6.03326,8.71971,1.31486,-1.42651,-4.51809,-3.35899,1.32143,0.868888,-2.65603,-0.140155,1.13338,-1.56185,-2.84179,-2.66119,-0.237672,-0.47226,-1.2354,-1.27272
137.740770975,-203.752,10.8266,8.57085,5.26754,1.63371,5.09457,-2.51485,-2.22743,0.651537,-0.053535,-1.20334,-0.582233,-1.11988,-0.932472,-1.07046,0.438221,-2.1363,0.0848221,-0.261209,-1.82479,0.152521
137.763990930,-218.97,20.7144,10.1153,4.00441,-0.0154296,3.714,-1.44792,-1.98831,-0.489802,1.94648,-0.520467,-0.379016,-0.812068,0.539215,-0.30075,-0.331916,-2.097,-0.214271,-0.756396,-1.51512,1.70162
137.787210884,-243.117,28.6118,6.46931,10.1727,4.68758,8.26178,-1.63145,-2.14379,1.83947,3.25649,-0.297362,-1.76888,-2.7981,-3.48615,-2.55511,-1.09027,-1.51404,2.2029,0.685617,0.109349,-0.356891
137.810430839,-258.25,30.3711,0.853019,14.2895,6.43046,4.76966,-1.05245,-0.429366,-0.62607,2.57004,-0.720331,-1.2531,-2.58069,-2.86531,-4.38866,-0.958414,-0.558261,-0.0986755,-2.34788,-1.08193,1.41142
137.833650794,-262.818,37.3889,0.6495,15.7441,7.3331,4.34256,0.16086,-0.562461,-0.0266056,-0.80673,-1.02059,-1.5442,-2.32263,-1.61919,-0.798889,-2.32699,-1.476,-0.12208,-0.940525,-0.916022,-0.149301
137.856870748,-268.146,39.846,-0.418645,16.135,7.98736,2.77458,-1.63427,-2.32261,-0.282667,1.08926,-1.45273,-3.55371,-1.68277,-3.01966,-0.397207,-0.0398993,-0.366732,-2.76522,-3.3516,-1.1181,0.859011
137.880090703,-272.646,42.808,-2.53427,13.2702,7.83586,-0.879391,-1.31915,-4.83578,-2.12489,0.704991,-3.02252,-1.86286,0.64027,-1.01388,-1.51648,-3.0447,-0.697937,-0.230409,-3.02029,-1.52923,0.0513447
137.903310658,-276.969,42.7186,-3.5295,12.3884,11.7979,-0.241396,-2.03423,-4.50596,-0.251191,0.539208,-0.995137,-1.48223,-3.41645,-4.89797,-2.17059,-1.74202,-2.81122,-1.52717,-3.36124,-1.07581,0.743701
137.926530612,-283.129,41.7388,-4.09253,9.68769,9.83221,0.473493,0.253491,-2.90141,-2.31211,0.785785,-0.0682187,-3.28431,-3.96838,-1.93027,-3.66016,-3.53879,-2.87758,-3.90537,-4.1538,-2.50082,-0.389402
137.949750567,-280.568,41.9177,-6.84791,9.22584,11.7125,-1.70196,0.225787,-2.42298,-1.94945,0.96582,0.0492343,-0.996031,-2.27097,-2.68882,-1.84051,-2.94078,-2.16828,-1.21326,-1.89793,-1.83277,-1.16489
137.972970522,-247.921,38.806,-9.17696,10.7819,6.68803,1.52747,-1.38451,1.51605,-2.26431,2.50151,1.28132,-2.25186,1.33979,-0.588314,-4.04076,-1.62147,0.873596,-1.64742,-1.63615,-0.0254379,-1.09476
137.996190476,-231.444,40.7636,-5.85293,16.6911,6.10936,4.7651,3.48698,6.69673,1.79834,3.9225,1.05651,0.342892,1.5797,1.75799,1.31116,-0.985463,-0.547169,-1.60753,-1.50855,-0.673858,-1.01761
138.019410431,-231.754,45.6957,-2.74894,11.2427,0.466415,2.78414,-1.00366,3.6183,3.49437,3.61369,0.549944,-1.60293,-0.609469,-1.42574,-0.80394,0.0748474,0.709987,1.45267,1.25455,0.068023,-1.08634
138.042630385,-247.266,41.7274,-1.44954,11.521,0.567276,4.75198,0.995805,1.5769,-1.61072,1.24588,0.126666,-0.0492658,1.5434,1.21384,0.465383,-1.63971,-2.0967,1.23834,0.694719,-1.20533,1.05093
138.065850340,-259.136,38.3299,1.57346,15.5496,4.99533,2.64464,1.23395,1.05794,-1.76482,0.0513632,0.681908,1.19418,1.01195,-3.44289,-2.3084,-0.0692717,-0.915384,-0.876285,-2.50927,-3.0322,-0.643267
138.089070295,-268.769,37.4184,2.14387,18.9165,6.37541,4.94934,-0.433879,-0.238947,0.517117,0.235521,-0.792979,0.524016,1.00574,0.514494,1.18751,-2.37156,-1.67891,0.696367,1.36849,-0.204611,-0.81116
138.112290249,-267.849,41.8055,-1.23795,15.7347,7.84548,2.7098,-0.505689,1.0402,1.08911,1.62273,1.30008,-0.625634,-1.98378,1.42265,2.19127,-0.110362,-1.57158,0.593926,1.66801,-0.245064,-1.06192
138.135510204,-272.137,42.8155,-0.453139,14.484,9.89951,4.56412,-0.669559,-1.90668,-0.521296,-0.445501,1.53183,-1.22063,-1.87304,-0.837903,-0.343759,-0.367215,-0.406853,-1.53665,-2.43097,-2.50302,-0.183449
138.158730159,-277.613,42.4103,2.97694,13.7816,10.4962,1.59433,-1.44238,-2.02723,-0.59571,-0.963463,0.767767,1.46651,-0.362249,-1.66731,-0.463912,-0.863734,-2.04675,-0.955161,-0.0244706,-2.12065,0.373653
138.181950113,-281.009,40.9184,-2.30494,10.7417,11.4341,3.68157,1.72823,-1.33383,0.806842,2.60481,1.703,-2.61754,-0.813882,-0.312281,0.0695267,-0.639003,-0.638527,0.107245,-0.37755,-1.172,-0.488869
138.205170068,-285.677,40.7671,-0.871844,12.463,14.0194,6.07552,1.75216,-0.785769,0.0477176,-1.10555,-0.583196,-0.707683,-0.530323,0.71247,-0.57698,-1.4138,-2.29253,-1.20163,0.148743,-1.12885,0.79396
138.228390023,-284.247,45.7167,0.029378,10.1248,10.3778,0.923428,1.1011,-1.67981,1.22077,2.53816,0.423669,-1.98451,-1.65817,-0.528466,0.719827,0.666988,-0.0364128,-1.30813,-0.784228,0.920846,1.40458
138.251609977,-191.997,34.2596,-9.05951,15.9284,5.61826,3.81083,3.08442,7.66937,1.92007,3.55102,-1.15299,0.628263,1.16779,-0.449622,-3.15957,-1.46232,1.38162,-0.861667,-3.16552,-0.404408,0.615201
138.274829932,-188.652,19.9724,11.4152,9.94379,8.86044,4.71043,-3.0107,0.35952,0.388361,1.49321,1.63881,0.279844,1.32425,1.14252,2.31305,2.3142,1.21871,1.10677,-1.51549,-0.364172,-1.2754
138.298049887,-201.278,24.0446,7.95294,10.7255,3.05874,2.01151,1.64975,3.3693,1.12393,2.5615,1.067,1.7479,3.94199,2.66937,1.38946,2.81989,0.381919,0.219925,-1.26989,-2.15463,-2.93059
138.321269841,-222.868,29.2891,7.28074,14.2484,2.37473,1.88674,-0.533086,3.53477,0.698355,2.67591,1.10259,2.67272,2.69072,3.49349,0.917791,1.55547,1.48434,2.15816,0.0819198,-1.11097,-1.85575
138.344489796,-233.412,36.7427,3.39869,13.1667,-0.12765,2.25935,0.520492,1.48587,-0.37529,2.1468,-0.376006,3.13417,2.38895,2.44527,1.04332,2.21855,1.39114,3.00168,1.55918,-1.23023,-1.22992
138.367709751,-245.345,38.4332,4.02331,14.7129,0.561856,3.40528,-2.12874,-2.56316,-2.99803,-0.816872,-2.16213,-2.90133,0.297228,0.764313,0.936062,2.26142,-0.202774,-1.58965,-1.6159,-1.91718,-3.47553
138.390929705,-249.164,43.3254,1.81959,15.0426,-1.22144,0.233027,-0.80684,-0.571691,-2.21954,-1.92967,-2.59806,-1.90265,2.59553,0.81583,2.73744,1.79563,2.482,0.162129,-0.457873,-0.786057,-1.09429
138.414149660,-256.893,43.9177,5.28162,15.5771,-0.0623512,0.836056,-3.55107,-1.2998,0.522649,0.219731,-0.787236,-0.152538,1.8653,1.69091,1.21525,-1.15632,0.472383,1.33859,2.01403,-0.177229,-1.47997
138.437369615,-263.966,40.5765,3.5371,17.8113,3.264,1.15008,-2.01658,-3.17513,-3.17716,-1.02062,-2.2862,-1.19199,2.9858,0.797947,0.925478,0.216102,-0.388746,-2.235,-2.23655,-0.568466,-1.28001
138.460589569,-268.63,43.9305,7.59916,17.1736,5.05045,0.419457,0.576717,-1.31517,-1.81734,-2.23101,-1.77153,-1.55582,1.02015,1.69515,1.04177,1.24828,1.68376,-0.0529462,-2.3354,-1.87869,-2.46753
138.483809524,-273.638,45.0923,7.07139,13.4876,2.61169,0.373521,0.379055,-2.78778,-1.55745,-1.52576,-0.987167,0.287352,2.04696,1.34067,2.05653,1.65624,1.45311,1.44803,0.210995,-2.78503,-2.68181
138.507029478,-264.824,50.1306,2.59792,8.98531,6.14559,2.10219,-3.29744,-3.98044,-0.875663,0.107922,-0.1516,-1.16802,1.24346,0.79096,1.07375,2.39066,1.02251,-0.36179,0.112689,-1.87299,-1.73154
138.530249433,-277.455,48.8119,6.5024,7.98613,1.56008,-2.44786,-1.96319,-4.27544,-2.50364,-1.66159,-0.278389,1.28776,0.423229,0.227079,0.628532,0.706107,0.152581,-1.2271,-0.553156,0.485816,-2.28756
138.553469388,-262.116,53.7031,-0.212944,9.63868,7.54644,-2.89832,0.221659,-0.191723,0.252135,3.07785,0.799236,-0.544636,3.10016,2.32902,2.26076,0.755021,-0.848436,-1.73799,-1.66439,-1.74571,-3.43106
138.576689342,-273.536,56.9268,5.55628,5.071,4.82336,-0.900602,-1.62192,-1.78386,1.77179,2.97405,0.18921,-3.50555,-0.919258,1.00433,1.70135,-1.314,-3.71316,-1.14165,-1.21856,-2.24191,-0.982467
138.599909297,-286.157,50.1291,9.03464,10.5208,5.4069,-2.70709,-1.60182,-1.61838,0.0584613,0.447117,-1.59334,-1.38292,-0.118831,1.47281,1.50492,-0.0921708,0.904018,-0.103144,-3.12161,-2.25656,-1.92926
138.623129252,-286.262,51.1961,10.6416,10.4218,7.21261,-1.51895,-1.59813,-2.08347,0.300632,-1.27651,-0.96069,-1.43657,1.38762,0.979734,0.838273,1.56093,0.978398,0.0599183,0.343915,-0.963964,-2.18283
138.646349206,-281.869,54.6022,11.0395,10.3864,4.94431,-2.77176,-0.417568,-0.198551,-2.17444,-0.0388698,1.37729,-0.196885,0.297941,-0.0321187,1.6846,1.25217,1.44142,0.0713857,-0.833902,-1.07977,-2.04679
138.669569161,-285.406,53.4688,10.8657,7.93129,8.83778,-2.50547,-1.7525,-0.800668,-0.154149,0.250256,-0.403042,-1.35314,0.720787,2.13955,2.32028,2.74998,0.588863,0.481644,-0.204686,-0.0884656,-1.63381
138.692789116,-291.463,50.1197,9.95385,6.60676,8.51084,-2.13638,-2.12008,-1.96946,-1.16167,-1.11233,-0.279159,-2.00129,0.651789,1.31263,0.376803,2.25154,0.420864,-1.30173,-0.981742,-1.89903,-1.99568
138.716009070,-296.578,47.318,8.14442,7.17537,8.60778,-0.973126,-1.46904,-2.85482,-4.79921,-3.81163,-2.92108,-4.17556,0.128023,1.88518,1.15101,-2.66087,-1.60617,-0.522604,-1.55198,-4.09063,-3.00202
138.739229025,-293.968,50.4303,8.99741,7.31706,10.7351,-1.70955,-1.76863,-2.39421,-2.27053,-1.09233,-0.566649,-0.987649,0.903169,1.21964,2.17369,0.230675,0.483777,0.74869,-0.857028,-2.73047,-1.42907
138.762448980,-292.973,53.6302,8.39251,5.57296,8.71095,-3.57188,-1.91734,-2.18289,-2.61973,-0.303244,0.9382,-0.732152,-0.125334,2.75866,2.67839,1.62537,1.6217,1.6867,0.127654,-1.25708,-1.79737
138.785668934,-272.08,53.0245,0.161938,2.51306,7.00742,-0.655317,-1.74709,-3.92689,-1.8983,0.973068,-0.273401,0.0496616,2.07444,2.60036,1.09717,1.18692,0.955201,0.970766,0.311076,-3.58057,-3.54126
138.808888889,-192.274,16.5138,9.65772,7.27825,0.534376,-2.75175,-4.40458,-0.785729,-4.27505,-0.824624,1.5174,-0.0976041,-2.39671,2.63524,1.35193,1.94784,-0.41935,-0.161465,-0.473901,-0.615586,-0.920166
138.832108844,-212.426,23.9888,12.3916,7.61611,4.42812,3.98076,-4.17282,-3.7478,-1.27586,1.04804,-1.66841,0.823926,-1.05188,1.92366,1.16918,-0.920242,-3.424,-0.0850775,-1.94412,-2.26311,-2.87483
138.855328798,-247.745,30.4661,12.0658,13.4122,3.15954,4.14678,-0.600222,-0.835538,-2.81359,-0.189263,-1.4178,-1.04682,-2.35381,2.3075,0.0557166,-0.192471,-0.887034,0.166599,0.356121,-2.87341,-2.33178
138.878548753,-261.626,37.6325,13.7241,15.3143,1.92832,3.62346,-4.47293,-2.00795,-1.65812,0.863181,-0.680724,-1.6781,-0.111105,0.576693,0.898149,0.283417,0.317036,-2.42549,-1.66817,-1.77754,-3.70882
138.901768707,-271.625,41.321,10.491,14.3072,-1.177,0.874401,-2.72588,-3.24115,-2.70701,-0.419914,-3.62323,-3.13959,-0.875665,1.19983,3.59885,1.64646,-1.52679,-2.18036,-1.5217,-3.15643,-2.84254
138.924988662,-276.294,42.1137,10.0038,15.0036,1.0972,0.694211,-3.33873,-2.75842,-1.84725,-2.44744,-1.83249,-0.64415,0.145978,2.78006,2.82041,0.807082,0.532309,-0.837824,-2.23799,-4.1415,-2.91935
