TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
128.452789116,-136.965,-2.52307,7.49744,6.11,2.22013,-0.633052,-2.4379,-0.254708,-0.777004,1.29278,0.883344,-0.783788,-2.21856,-0.399397,1.06906,0.846473,0.635984,1.0052,-0.999162,-0.774175,0.75552
128.476009070,-141.787,0.155771,6.76357,4.73531,2.41472,2.25766,-2.48688,-0.286976,1.57167,2.31823,1.51288,-0.108083,-4.07538,-0.996583,1.51982,1.08465,0.572341,0.470875,0.264232,1.35211,0.158855
128.499229025,-146.225,4.70749,9.05434,5.83455,2.18512,1.16662,-2.11967,-1.20868,0.0828272,1.12371,0.250937,-0.830385,-3.64349,-2.24345,0.804508,0.467487,-0.797219,-0.980111,0.625811,1.45846,0.77498
128.522448980,-150.042,2.56401,5.28079,5.19408,-1.15053,2.63493,-1.26324,0.000541725,-0.131571,2.73921,-0.304106,-2.3612,-5.15201,-2.55968,-1.14107,0.427633,1.07117,-0.867171,-0.992068,1.12433,0.6138
128.545668934,-149.014,7.1628,6.50565,8.09187,-0.296253,2.02766,-2.8694,-0.960718,1.83532,3.11114,1.92807,-1.02636,-4.4337,-0.36666,-0.577698,-0.272297,-1.86486,0.12169,0.252095,0.659426,-0.0435455
128.568888889,-152.567,11.2173,6.30723,8.89144,0.108846,0.971748,0.175189,-0.0733237,-0.0578091,0.000298679,-0.702009,0.620449,-2.79163,-1.07617,-1.33489,-1.8305,-0.256379,1.59963,-1.19905,-0.698344,0.948383
128.592108844,-153.486,14.6872,0.594145,11.3262,4.8976,3.57161,0.365218,3.38464,1.12207,-0.349593,1.61655,-0.0370788,-1.6898,-0.492656,-0.275437,-0.347231,-1.41362,0.0909586,-2.34843,-2.01165,0.417312
128.615328798,-163.16,18.8649,1.02841,8.89674,3.196,1.23127,0.400914,-0.397026,-0.530889,1.33366,1.65045,1.04357,-3.35868,-0.687779,2.44383,-0.0105503,-1.96837,0.385614,0.290937,-0.0966603,-0.440989
128.638548753,-163.409,16.0339,3.46452,9.51108,2.09497,0.67977,-2.92415,-1.06054,1.30841,2.74593,0.814646,-2.11371,-5.1253,-1.789,0.663132,1.51077,-1.49339,-1.59544,0.496678,0.80483,0.333502
128.661768707,-168.562,14.0311,0.622369,9.41402,2.54228,-0.383456,-2.78979,-0.56227,-0.094531,2.7543,0.0613121,-2.85842,-7.01704,-4.16588,-1.25036,2.33192,0.896438,-1.85214,-0.669185,1.86614,-1.26368
128.684988662,-174.382,18.468,-0.762846,10.4216,4.35638,2.48495,-1.17636,1.16755,1.97682,3.44473,1.75607,-1.74639,-5.14372,-1.67178,-0.823626,0.408972,1.2858,1.16336,0.811018,2.14919,1.16181
128.708208617,-181.531,20.8473,-4.07229,10.4779,6.10155,2.33644,-0.0496167,2.65595,3.57826,4.41298,1.70017,-2.82929,-6.21592,-3.61957,-2.05591,0.972754,0.0395557,1.61295,-0.190921,2.25284,2.11687
128.731428571,-190.359,23.3658,-4.00641,12.2719,4.34961,0.95766,-0.19073,3.14086,0.927558,3.84876,0.301822,-2.29234,-6.98319,-4.94242,-2.14627,-0.273959,-0.0293814,2.31745,0.972258,1.02529,1.67293
128.754648526,-200.899,25.7706,-4.69875,13.3275,3.61683,0.614324,-2.28239,1.06792,2.8658,3.02916,-0.888325,-3.33529,-6.45313,-2.6367,-1.64112,-1.89477,-1.48681,3.70893,1.03891,-0.217302,-0.837301
128.777868481,-176.96,25.7824,-11.3134,10.1221,4.26944,-2.47118,0.508585,-0.156828,-2.37075,-1.72662,-3.36055,-1.34142,-2.21577,0.356637,-2.00149,-3.05567,-0.563129,1.55789,-1.59653,-0.024464,1.69647
128.801088435,-133.576,6.19865,-2.06341,7.58873,1.67801,-3.01751,-1.76826,-3.06963,-6.72583,-3.14777,-0.675114,-0.153599,0.638737,-2.1553,-2.78454,-0.929612,-2.06389,-1.11088,-1.08983,1.67571,0.526742
128.824308390,-138.986,2.34352,2.71553,4.45031,1.12145,-0.417581,-4.79071,-2.99873,-2.348,-0.667944,-2.40533,-2.5646,-3.80496,-2.87922,-2.57202,-1.994,-1.41262,-0.540886,0.0669723,-0.395496,-1.2054
128.847528345,-138.645,1.07338,2.15437,4.14647,-0.941536,-1.14517,-2.01869,-2.98882,-5.32258,-2.35287,-3.48405,-4.45812,-3.5479,-0.314543,-0.950638,-1.40685,-1.529,-1.24284,-2.29854,-1.17339,0.49436
128.870748299,-136.395,-2.87765,-3.47494,1.54677,-3.91986,-3.54168,-2.65031,-2.40055,-5.01367,-2.52507,-1.79208,-3.78294,-5.14105,-3.30094,-0.256424,0.600611,0.694151,0.420155,0.704253,1.48277,0.480064
128.893968254,-141.763,-1.74186,-2.71072,1.00415,-3.71913,-2.79498,-3.37134,-0.817836,-1.21042,0.676402,-0.935106,-3.63352,-5.23362,-4.34747,-3.99516,-0.345317,0.649391,0.616323,1.10467,2.38852,1.2367
128.917188209,-146.779,-1.14078,-2.09763,3.82351,-2.56681,-2.84138,-3.93422,-1.88381,-1.52784,-0.450165,-1.12522,-4.50719,-6.60654,-5.35616,-3.48178,-0.435168,-1.50625,-1.37449,0.151349,1.92168,-0.39562
128.940408163,-150.196,1.54272,-0.848452,4.86118,-1.33514,-0.148089,-1.31888,-1.87428,-2.25654,-2.57712,-3.11216,-3.67998,-3.71937,-3.80697,-2.69286,-0.963999,-0.595617,-0.148849,0.0053454,1.8178,0.244619
128.963628118,-163.277,7.22872,3.02292,13.2188,9.35139,6.70432,2.60932,2.6065,0.710473,2.14125,1.22575,-0.629586,-1.02671,-3.9481,-3.61016,-2.42023,-1.9945,-0.714423,0.57957,0.0114821,-1.04935
128.986848073,-169.479,9.13904,8.30996,14.6354,4.60031,3.59034,0.797021,2.54801,1.22636,1.47654,-0.384944,1.34013,-0.674498,-2.86697,-3.01318,-1.93947,-2.58055,-1.7735,-0.886033,0.517082,-0.531373
129.010068027,-165.872,10.0299,2.3925,10.1178,3.18121,5.22493,1.16756,0.50852,-1.37961,0.537103,0.667416,-3.14058,-3.39309,-1.50466,-2.98637,-2.85847,-1.90317,-0.273965,-0.360411,1.94835,0.379058
129.033287982,-171.842,11.0348,3.53976,9.65436,2.28278,0.0743665,-1.93533,0.310822,-1.1696,0.974436,0.0681012,-1.55017,-4.66943,-2.53158,-2.70159,0.402915,-0.366638,-0.0376045,0.705317,0.254292,0.33803
129.056507937,-173.707,9.08908,2.94713,9.78255,1.9651,0.546222,-0.73905,1.06798,-1.806,-1.36622,0.0272713,-2.48355,-5.48612,-3.23539,-3.39212,-0.534755,0.4824,1.01218,-0.0582814,-0.0280047,1.17567
129.079727891,-172.725,10.9464,2.88443,11.8146,3.6997,1.7063,-1.55996,1.1157,0.128661,2.91318,1.4498,-1.21964,-3.70505,-3.85682,-3.01471,-1.26026,-0.642171,-0.162603,-1.13337,-0.243655,1.7637
129.102947846,-174.284,11.5622,0.85132,9.79582,3.90065,0.59371,-2.97989,-1.15012,-0.863628,0.992551,1.26707,-2.17338,-3.97027,-2.42836,-2.06057,-0.573676,-0.662486,0.980465,0.656617,-0.539169,-1.27918
129.126167800,-175.313,13.9322,-1.72157,6.88648,3.82752,2.46592,-2.16422,-3.05123,-2.83156,2.13601,0.374407,-2.14816,-4.95151,-2.39873,0.159223,0.737146,-1.54521,-0.886565,-1.58571,1.65306,2.71219
129.149387755,-166.427,18.4974,-4.08842,7.24622,3.30473,0.280074,-1.36706,-0.412608,-2.35285,-1.27293,-1.97109,-2.87626,-1.99396,-0.300987,-1.34199,-1.34902,-0.170425,0.847107,-1.30929,0.157288,1.50991
129.172607710,-161.833,10.2043,0.634411,9.09188,3.29187,2.53589,2.12743,5.63066,3.78068,2.78616,3.23447,-0.499841,-1.4622,-1.46014,-0.891232,-1.96999,-3.21079,-0.952248,-1.70335,-0.503615,-1.16544
129.195827664,-145.097,-1.59781,7.89006,6.88235,3.24009,0.496028,0.871079,2.17585,2.03873,1.26747,0.810967,-1.626,-2.88921,-1.42241,-0.816679,-1.89819,-0.910345,-0.159325,0.272194,-0.759761,-1.43857
129.219047619,-139.796,-8.13285,4.90207,4.56618,-1.24211,-0.66492,-2.64402,-0.282614,0.859019,3.13658,3.79638,-1.29007,-5.19629,-0.260629,-0.623116,-0.961552,1.95939,0.332646,-0.042568,0.649611,2.06845
129.242267574,-140.941,-3.113,7.09154,5.26326,-1.23144,0.215485,-2.01179,-1.63019,0.469819,1.22184,3.04426,0.674877,-3.92405,-2.85736,0.0065439,-1.09577,-0.290527,-0.58249,1.56774,1.36562,0.357846
129.265487528,-142.918,-3.48753,1.40415,2.84745,-2.34761,-3.7181,-3.8728,-1.77039,2.78766,3.31395,1.81904,-2.26273,-3.86426,-1.32483,-1.03007,-1.63174,-1.70227,-1.31445,-1.81095,-1.09751,-0.469743
129.288707483,-146.773,-1.79482,1.67193,6.02768,0.0320246,-2.57701,-3.48703,-0.464402,0.944315,0.109568,2.46427,-3.43163,-7.55478,-3.72366,-0.454886,0.495683,-0.82886,-1.60763,-1.68272,0.894255,0.63485
129.311927438,-150.574,0.0585527,0.512858,3.86514,-0.421248,-1.80742,-3.21063,-2.74083,-0.243429,1.46361,1.88866,-2.91639,-6.00296,-3.34153,-0.445555,0.0432721,-2.24465,-0.523303,-0.710984,1.4338,1.22235
129.335147392,-155.972,4.09222,-0.362824,3.01069,-0.00215759,0.422605,0.295772,0.026555,0.731514,1.06351,0.961751,-3.35825,-7.52372,-5.09916,-1.60171,-1.32614,-2.10379,-0.583979,0.793596,0.990699,1.30022
129.358367347,-153.546,8.44407,-6.89527,2.04002,0.011362,-3.62941,-2.29654,0.432955,-2.26193,-1.47754,-0.849165,-2.05119,-4.02368,-1.59961,0.0695412,-0.607709,-0.176672,0.895035,1.14663,0.633553,1.44204
129.381587302,-148.268,8.73835,0.736133,4.91567,2.53852,-1.28312,-4.44985,-4.39548,-3.61809,0.767971,1.07217,-0.188077,-0.768004,-2.17271,-5.41135,-3.74119,-3.84653,-2.04406,-1.179,0.119233,-1.04366
129.404807256,-140.618,2.50697,1.66325,6.64053,0.0610383,-1.84768,-4.20426,-3.48665,-1.06497,1.3194,-1.58106,-2.32702,-3.87772,-2.4263,-2.89755,-2.80692,0.500092,-0.778464,-2.85657,-0.445862,-1.74472
129.428027211,-140.292,-1.03212,-2.66704,6.18644,-4.17399,-2.40296,-3.6213,-0.352941,-3.82761,-0.61406,-0.896507,-0.754792,-2.97525,-2.12726,-1.56996,0.0246343,0.0763713,0.500904,0.558873,2.18274,0.856206
129.451247166,-144.301,0.501224,-3.31722,5.22835,0.0572308,-0.722579,-5.06785,-2.43394,-2.37225,1.35566,-1.197,-2.23674,-3.24376,-2.90281,-2.90429,-0.162821,-1.09899,-0.667908,1.26289,1.94389,1.12741
129.474467120,-145.826,2.76516,-4.5749,3.01978,-5.3268,-2.32922,-2.61754,-2.00588,-2.60857,0.259104,-1.23926,-2.31183,-5.1522,-3.02549,-3.44543,-0.915309,-2.28126,-0.130997,1.15696,0.453976,0.456095
129.497687075,-148.34,2.68023,-4.86235,5.48331,-3.55196,-2.80956,-2.86,0.758804,-0.599354,2.01548,1.97962,1.70509,-4.59723,-2.07185,-1.96666,-0.18517,1.09664,-0.277609,-0.109265,1.3928,-0.381958
129.520907029,-155.565,4.00853,-4.47548,7.08041,0.251804,-0.661506,-2.57451,-0.174701,-3.4659,0.57288,1.03096,-1.49082,-1.82735,-1.41449,-3.67091,-2.90209,-0.676289,1.37334,2.89464,1.0621,0.344368
129.544126984,-157.573,7.47413,0.591996,9.25299,0.325384,-1.25507,-3.07755,-0.0696717,-1.55556,0.809671,-1.29318,-4.36794,-3.81597,-3.24151,-2.80822,-2.86854,-1.80945,-0.15658,-0.369163,0.503411,0.727864
129.567346939,-128.701,-9.43435,5.64192,5.69433,0.953002,1.08857,-1.53152,-0.601781,-0.772711,1.04543,3.04166,-1.01487,-3.1405,-1.91542,-1.53578,-0.901759,-1.11301,-2.38937,-0.0600189,-0.998515,-0.554101
129.590566893,-135.685,-7.52379,5.06053,6.1573,-1.00008,0.04273,-0.838847,-0.677638,-1.21121,1.13131,0.252425,-2.60888,-2.47962,-0.231689,-1.62401,-2.68368,-1.9596,-1.42147,-0.338213,-1.17637,0.677452
129.613786848,-137.865,-7.96369,-0.537634,2.02207,-1.42102,-0.0391018,-2.04579,-4.45067,-2.17053,-1.70387,0.0958659,-0.0996443,0.585488,2.18844,0.486212,-1.34441,-2.20306,-2.06256,0.183312,1.43014,-0.0597303
129.637006803,-143.667,-4.51165,5.1925,5.31145,-0.468611,0.00576767,-3.26438,-2.39646,-2.24077,-1.51573,-1.70241,-0.839179,-0.720658,-0.645434,-1.79768,-3.73456,-4.01816,-1.35075,0.697815,0.461688,-1.32933
129.660226757,-145.781,-1.45243,3.30578,4.70697,-1.13474,0.824669,-3.67355,-3.24929,-1.92431,-1.87893,1.15022,-0.771801,-3.71725,-2.93922,-3.32428,-4.25874,-2.13558,-0.572573,-0.470573,-0.384757,0.0647126
129.683446712,-153.33,-0.225233,1.10738,4.61329,0.323008,0.949534,-2.71779,-3.39872,-2.76194,-2.2665,-0.599112,0.122693,-2.29133,-0.261905,0.105765,-3.38732,-5.04141,-3.07381,-2.9041,-2.06824,0.51033
129.706666667,-161.544,3.15388,0.0792576,6.99851,2.64648,1.43041,-2.84976,-2.41613,-3.60287,-2.44457,-0.167651,-0.0975225,-3.98854,-1.91716,-0.637116,-4.41746,-4.32662,-3.60081,-1.07003,-0.0318545,0.642325
129.729886621,-162.053,9.54902,-2.96104,6.81824,1.80153,3.54318,-1.89625,-0.818431,-3.1898,-1.84301,0.351167,-1.53855,-2.32731,-1.50047,-2.53033,-1.91144,-3.49949,-1.46749,-3.14285,-2.52883,-0.00538527
129.753106576,-162.756,15.4301,-8.83309,8.84941,5.71146,5.6774,5.94041,7.08782,2.02415,0.627475,-0.0476633,-1.2646,-0.729413,1.38749,-1.12165,-4.88202,-4.90298,-0.661112,-1.94006,-0.0460247,2.03465
129.776326531,-158.847,13.1784,-7.05911,9.06438,7.39325,2.37154,-1.47386,1.60898,0.672717,2.41469,0.88008,-0.635643,-2.36923,1.40432,0.175326,-0.199473,-3.18887,-4.09473,-1.68236,-2.53284,1.14907
129.799546485,-155.299,12.243,-10.804,2.94172,2.58004,0.506808,-3.17147,-0.584122,-2.23252,-0.221888,0.290853,-0.781353,-0.132658,0.791935,0.504621,1.90682,-1.42136,-4.61636,-5.02699,-2.78996,-1.49309
129.822766440,-158.434,15.7005,-7.2953,6.66,3.09946,2.48171,-1.14891,1.23793,-0.355317,0.917992,-0.122495,-0.206716,-1.75562,-0.62379,1.16469,-0.605675,-1.84231,-0.00273468,-1.55315,-3.98018,-2.54687
129.845986395,-168.161,16.0318,-12.0949,4.85796,2.66518,-0.347942,-6.16077,-2.31773,-1.73283,-2.17835,-4.09013,-3.18174,-0.177106,-0.239788,-0.61195,-0.239263,-0.608741,-2.31752,-3.54119,-3.35714,-3.10649
129.869206349,-168.482,19.7609,-14.2639,6.31684,6.58317,2.67537,-0.169503,2.86281,-2.45442,-2.20933,-4.45651,-4.32035,-1.72264,1.2283,1.58878,-0.171346,0.386291,1.11881,-1.17079,-3.67445,-2.76047
129.892426304,-170.343,23.7234,-11.9231,5.89359,5.07532,2.63952,0.604225,0.461213,-1.39317,-2.48932,-3.62389,-2.49955,-1.43329,2.09903,0.33354,0.128692,-0.0753092,1.34128,-3.18069,-4.35764,-0.740673
129.915646259,-165.732,20.1716,-12.6628,4.01881,2.41195,-0.641316,-1.29252,-2.21451,-1.21426,-0.231246,-2.26885,-0.131351,-2.31482,2.18056,2.5947,2.1465,-0.812701,0.331324,-2.17805,-1.07941,-0.834728
129.938866213,-142.206,6.13358,0.350578,6.86468,6.51687,4.88985,0.294987,0.408287,-1.72854,0.386923,-0.625288,-1.11055,0.0286581,-0.100943,0.600014,1.70037,-0.674717,0.135972,0.868639,0.0243143,0.0307112
129.962086168,-129.283,4.41792,-3.84523,3.39726,0.138514,-0.622279,-2.65406,2.0698,1.69419,0.86109,2.0285,0.788371,-0.186135,1.34764,2.20338,3.24473,0.463275,0.513724,-0.307793,1.43221,2.1664
129.985306122,-137.134,6.74168,0.126248,5.88101,3.67671,1.3654,-3.85906,-0.831347,-1.51983,-0.796995,-0.192247,0.196709,0.887327,0.362751,-1.98411,-1.01662,1.30453,1.03358,0.218693,-0.352801,0.767606
130.008526077,-135.09,2.84204,0.431238,6.46006,0.645927,2.03327,2.72214,1.28499,-2.81647,1.00968,0.843761,0.912095,0.569455,0.135096,-0.883299,1.25436,2.66004,-0.0805452,-0.409796,0.689416,0.193499
130.031746032,-134.147,4.12894,-2.38244,6.83133,2.5609,1.54797,-1.17418,-0.777537,-3.50363,-1.65944,-1.51842,-1.1012,-0.181201,0.154155,0.246469,1.01384,-1.54729,-3.21174,-4.07109,-2.20594,-1.4058
130.054965986,-137.306,6.62564,-4.97041,1.91397,0.0261845,0.999653,-0.934238,0.997926,-0.202768,0.480066,0.431984,-0.265028,-2.11707,-0.103258,0.43485,1.06141,-1.8738,-2.12219,-1.74545,-1.70438,-0.14792
130.078185941,-143.787,8.68784,0.376444,7.31017,1.59867,3.06061,0.785861,2.8978,0.221679,0.0720005,-0.0893142,1.40468,-0.997929,0.664891,1.07848,1.93097,-0.949623,-1.57152,-2.05978,-2.2252,-0.420642
130.101405896,-144.361,12.8307,0.624273,3.616,-1.32151,3.24548,-1.09251,0.875595,-2.81987,-3.27057,0.621025,0.724128,-2.13176,0.0584897,0.336757,0.818358,-0.589011,-0.775817,-2.95736,-2.63144,-0.1544
130.124625850,-157.4,13.9639,-2.80002,9.06611,3.84829,3.69543,0.447332,1.8991,1.95855,1.60929,1.27939,-0.329377,-0.84198,1.99991,1.96736,-0.248937,-1.85011,-4.203,-3.78778,-1.18749,1.41987
130.147845805,-150.349,13.606,-7.06739,4.45927,2.85533,3.52686,1.78993,4.72831,0.907242,1.84925,0.0603602,1.59852,0.740092,2.54974,3.32895,2.08176,0.731586,2.26959,0.627327,0.481536,0.700018
130.171065760,-156.932,15.7945,-4.68061,7.41157,5.20012,3.93867,0.452795,3.05408,3.5737,3.04683,1.05259,-0.292747,-2.45139,-2.62835,-1.79632,-0.157791,-0.582904,-1.41805,-2.57121,-3.22172,-2.34025
130.194285714,-151.941,14.2467,-3.07616,6.83258,5.22166,2.03608,1.38486,4.00858,0.897311,-0.00712329,-1.92186,-1.93706,-0.963903,0.85854,0.354274,0.0912244,0.0937698,1.39516,-0.426788,-0.895768,0.957022
130.217505669,-144.135,9.71995,-1.74592,6.35319,2.71731,3.28156,-0.251447,1.53183,-0.702366,-0.634026,-0.617542,0.545185,-2.00879,-1.17316,-1.40041,1.20513,-0.905614,-1.8207,0.162273,0.139449,-0.247059
130.240725624,-143.072,12.7218,-1.4171,6.49905,3.67382,3.33184,-1.42417,-1.66365,-3.40142,1.45283,0.522222,0.587705,-0.613558,-1.97896,-1.86435,0.789068,1.5621,0.775228,-0.335756,-2.03781,-0.433674
130.263945578,-147.375,11.1954,-3.28867,6.37935,3.60608,5.29442,0.796403,2.81909,-0.375557,0.0529437,-1.2494,-0.234447,-1.93562,-3.14941,-3.92023,-1.94874,-0.257333,0.369484,1.42538,0.0432008,-0.173287
130.287165533,-147.309,12.873,0.170132,7.43695,3.67209,1.79412,-2.52948,1.54637,-0.711919,-0.372008,2.15268,-1.22757,-2.92232,-1.25441,-2.4978,-0.120835,-0.142566,1.0173,-2.44145,-3.32974,-0.349783
130.310385488,-155.082,14.4803,-1.65478,9.21472,4.32186,6.39967,1.62329,2.47187,1.08467,0.339679,-0.141943,-0.592172,0.542625,0.727659,-1.88273,0.0283391,0.289848,-1.20382,-1.99877,-3.27701,-3.37991
130.333605442,-158.523,18.2033,-6.94943,7.51833,7.84838,5.86377,1.54424,2.42753,1.26625,0.0208978,-1.24113,0.190046,-0.590103,0.320016,-1.45082,-1.00106,-0.428164,0.470345,-1.96149,-1.58344,-1.25162
130.356825397,-156.249,16.5162,-8.78292,4.71412,6.36023,3.15941,0.237805,2.15798,-0.392721,-1.46335,-1.5308,0.29766,-1.18246,-1.49279,0.391735,1.26042,-0.0285671,0.456804,-0.0780209,-1.54344,-1.33234
130.380045351,-159.803,18.3399,-1.63736,11.6013,4.56801,-0.191745,-0.359837,4.63778,0.919249,-0.241172,-0.829969,-0.232577,0.745653,1.31318,1.30017,0.180202,-1.86699,-1.68737,-4.11228,-2.63518,-1.64778
130.403265306,-160.738,19.1992,-1.96616,7.78405,2.50799,2.94793,2.13363,3.63314,-2.80611,-1.06619,-0.272466,-1.65583,-2.89194,2.16269,1.09163,-1.08137,-2.39176,-1.00215,-0.0701588,-2.02237,1.20117
130.426485261,-158.91,18.5026,-4.41863,6.0484,3.54147,2.41974,-0.116903,1.96043,-0.546728,-2.77148,-2.97035,-0.711599,-1.26024,1.70152,2.28224,1.01473,-1.97157,-1.20552,-1.61593,-0.783375,-0.34653
130.449705215,-157.27,20.3065,-3.60417,4.84667,3.47237,2.40849,-1.42882,1.89982,-0.645832,-3.28257,-2.81575,-1.43645,-0.689552,0.0469581,1.70199,-1.98068,-3.70342,-0.638391,-0.64964,-2.53011,-1.9627
130.472925170,-163.594,18.5553,-2.10996,7.05687,5.1762,5.28311,0.314486,1.17227,-2.00002,-1.66671,-1.91613,-1.0158,0.763591,2.30922,0.756426,-1.67228,-3.07942,0.241133,-0.795343,-0.646658,-0.925496
130.496145125,-162.892,19.1136,0.274423,8.67065,3.97819,1.01096,0.177047,0.340667,-2.06401,0.548117,2.79,-1.68344,-0.282919,-0.254625,-0.583805,0.596965,0.781816,-1.25364,-1.9912,-0.940551,0.926566
130.519365079,-140.576,5.98564,-0.0752926,6.85759,4.62164,5.01765,0.725727,3.40838,-0.870444,-2.73043,-2.48714,-2.01128,-0.459201,0.181276,0.272872,1.6004,-1.26947,-0.727822,-0.199376,0.659933,-1.36103
130.542585034,-143.134,3.39858,-0.403753,9.13382,3.70264,3.9474,0.856826,0.512506,-0.962344,-0.707375,-1.76962,-1.7469,-1.78122,-0.75091,-1.70339,-1.28489,-3.17851,-0.803441,-2.23951,0.0890949,-0.647684
130.565804989,-139.893,9.81928,-2.57798,6.84352,1.47865,1.08946,-3.30674,0.201463,-0.97547,-0.663296,-0.516422,0.253004,0.193033,2.6546,2.17107,1.59345,0.844135,0.642316,0.189446,-1.16281,-0.375443
130.589024943,-143.159,8.90624,-4.49549,7.53329,4.06738,4.22079,-1.77615,1.14587,0.822945,-0.0937122,-2.09071,-2.06428,-0.0755683,2.45128,0.680712,0.473044,-1.40879,-1.46561,-1.32732,-1.20092,-0.4146
130.612244898,-148.602,13.5555,-5.49096,3.78715,0.913837,3.36703,-0.307626,1.36294,-0.623468,-0.597433,-3.8788,-4.17753,-2.88119,2.50244,1.21007,1.39492,1.52858,0.993487,-1.35934,-0.391469,1.1412
130.635464853,-155.939,16.4573,-7.00546,4.95401,2.24758,1.54687,-1.37043,0.948434,-0.759415,0.690307,-1.20247,-2.28242,-2.18444,1.55389,3.81258,3.99176,4.23154,2.73794,0.231559,-0.381252,2.42429
130.658684807,-160.909,20.1353,-6.67416,5.40176,3.13293,3.32527,0.817291,2.17009,-1.37398,0.529491,-0.00606547,-0.644239,-0.921789,0.753688,2.84434,3.34031,2.44193,0.231749,-1.40443,-0.862112,-0.387692
130.681904762,-157.311,22.6664,-8.91786,-1.28239,3.54794,2.2531,0.343583,2.42049,-0.109404,0.0842603,0.189485,-0.911508,-1.38816,1.05668,-3.25023,0.104326,-0.233855,-0.559977,-3.85899,-4.25617,-0.520076
130.705124717,-150.869,15.7919,-0.712007,7.56741,2.16369,5.86426,0.362203,0.869693,1.10155,-0.75555,-1.98171,-3.51394,-2.43154,1.75682,0.140289,1.21983,-0.29844,-0.42447,0.362752,-1.47921,-1.05175
130.728344671,-159.199,17.299,-3.08571,7.26352,5.45576,0.377652,-0.771255,1.78232,0.593309,1.58931,-0.720764,1.48006,-1.80041,0.176858,-0.747453,-0.334093,-0.710905,-0.517743,-2.32412,-1.74207,1.39134
130.751564626,-150.36,14.3964,-5.49408,6.01634,1.92812,1.51623,0.61154,2.00987,0.56513,1.56922,-1.15157,-1.25605,-0.533488,1.02175,-0.27748,1.24193,1.41016,1.09971,0.885962,1.19526,1.15917
130.774784580,-154.082,16.6657,-3.47708,6.11302,4.61049,4.53488,0.137221,1.81597,0.591504,1.92276,0.489392,1.09943,-0.56076,0.0582881,1.22221,2.76449,1.66053,-1.37163,-1.82908,-1.22405,-1.43606
130.798004535,-154.713,15.594,-6.04686,4.47192,3.16814,2.2779,1.58843,3.60331,-0.71425,1.03709,1.8272,1.36569,-1.38066,-0.591967,-0.419282,1.01063,0.619936,0.377082,-1.55562,-0.582573,-0.643797
130.821224490,-153.085,14.8127,-3.88197,6.14115,0.685496,0.8486,3.53385,5.60997,1.64135,-1.36833,-2.56871,0.458787,-2.19807,-0.872855,-0.111213,1.75011,0.332977,0.264748,-1.02069,-1.67205,-1.69178
130.844444444,-145.631,14.1406,-1.53065,6.25257,0.813649,3.67228,1.26149,5.6862,1.53442,-1.30144,-0.700221,-2.57637,-1.60344,-1.25705,-0.587191,-0.341181,-0.41587,2.27331,-0.504023,-1.78637,-0.188686
130.867664399,-166.617,17.6014,-2.47451,9.00182,6.40997,2.61559,1.86621,6.67547,3.6682,1.72653,-0.180828,-1.42306,-3.78017,-3.8668,-2.59142,0.174222,-0.169639,-0.383883,0.0446548,-0.916038,1.33996
130.890884354,-159.639,17.1566,-6.85033,6.46755,8.89123,3.53371,0.972059,4.49523,1.07461,-0.863484,-3.00082,1.55608,-1.50933,-0.370814,1.90305,-0.484562,-1.62279,0.0217332,0.725159,1.07832,0.353758
130.914104308,-155.925,14.8239,-10.6377,5.02097,7.98467,-0.119749,-1.72024,4.12276,0.699057,-2.7018,-1.91412,2.63224,-0.570492,1.58676,4.19178,2.82283,-0.89623,0.7994,0.0609128,0.461624,0.0165912
130.937324263,-156.67,17.167,-2.72656,4.33836,4.90444,3.1544,-1.90506,3.77664,1.06458,3.67138,-1.17741,0.217458,-0.603948,3.42209,2.28462,0.997646,1.74059,1.10093,-1.05393,-1.71077,-3.85146
130.960544218,-160.94,22.2847,-5.48871,5.07982,5.93659,3.744,-2.18608,2.06908,0.799974,-1.01888,-3.17595,-0.212674,-1.14193,-0.323371,3.98917,6.7482,2.30413,-1.16258,-1.72916,-2.08674,-2.22097
130.983764172,-171.833,22.3885,-6.43203,3.46108,3.24823,4.36853,3.57932,3.93072,-2.22207,-2.4121,-3.19901,-2.43884,-4.73462,-2.73832,1.24045,2.19311,-0.135096,0.47624,-1.31557,-2.62498,-0.124483
131.006984127,-140.923,1.77752,5.9103,6.33769,1.26436,5.04017,1.81598,0.228999,0.300311,0.677498,-1.73571,-0.018652,-3.42593,2.35591,3.49205,4.49692,1.92344,-0.288251,-2.40091,-1.64235,-1.91284
131.030204082,-134.414,-3.51231,7.91474,4.77256,-0.285942,6.65614,-0.803859,-0.0564562,-2.23121,-0.506578,-1.21371,-1.77754,-2.29889,3.35557,1.49863,2.24247,0.975066,-1.44546,-2.49486,-1.49379,-1.62254
131.053424036,-149.882,3.17017,3.30741,12.5215,4.14806,5.70281,2.4839,3.0116,-3.12836,-0.137039,-0.397207,-1.83935,-1.07357,4.10639,0.740942,3.50112,-0.906161,-1.4646,-6.51159,-1.45569,0.00828198
