TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
196.440816327,-163.036,13.9316,-4.56062,1.32549,-0.969236,2.05749,-1.55955,0.78285,-0.75514,0.871424,-0.744514,-0.928532,-2.68531,-2.29442,-1.60624,0.522055,1.69486,0.509297,-0.567598,1.97021,2.35493
196.464036281,-160.289,10.0455,-2.25243,4.05225,-2.29483,5.51862,0.361155,-0.367649,-1.81184,4.08176,-0.369976,-0.505644,-4.8399,-2.06793,-3.69254,0.763051,-0.334527,-0.00507408,1.66602,1.7195,1.4721
196.487256236,-140.367,8.07396,-2.46973,3.52099,1.66442,7.66953,-3.9196,-3.82073,-1.63918,0.240778,-2.42229,-0.123476,0.0661573,0.91816,0.635568,1.94135,1.95393,-0.26385,-2.76407,-1.85786,-1.17591
196.510476190,-161.398,14.9085,-6.93448,6.42975,2.3813,9.49117,0.377074,4.06737,1.12558,1.10834,-2.03715,-2.33131,-1.44138,-0.675778,-2.86912,0.562985,1.01983,-1.09148,-1.85218,-1.90254,1.37967
196.533696145,-170.396,13.8892,-6.10223,8.46836,-3.42221,5.51391,-0.215302,2.91204,-0.978966,4.71476,1.41588,2.405,0.209868,-1.44245,-1.86386,1.47613,0.77739,1.40473,1.75222,2.49451,2.28466
196.556916100,-174.379,17.0897,-7.30378,9.06794,-0.232997,8.77466,-3.45868,1.7536,-2.9925,-0.718515,-2.11213,-0.376116,-2.32669,-2.13817,-1.69552,0.706734,2.20638,0.43607,-0.443847,0.827602,2.7737
196.580136054,-167.413,22.3625,-11.2186,7.8567,1.93939,9.7117,0.0221569,0.00745618,-1.3804,3.95673,-0.681221,-1.91692,-2.81555,-3.79386,-2.26562,-0.149796,1.4396,1.41928,-0.371282,-0.132342,2.37005
196.603356009,-155.275,23.9512,-12.8737,8.81334,-0.139645,8.09809,-1.37898,-0.440005,-3.55811,-1.11965,-0.989972,-1.24098,-0.445257,-0.337631,-0.311521,1.33232,0.414233,0.662372,-2.08185,-2.22685,-0.634143
196.626575964,-155.717,18.3775,-5.53215,6.67928,-3.5512,6.28324,-3.93015,-0.0382015,-1.40952,-0.447677,-0.769655,-0.011774,-2.17953,-5.14096,-3.38715,-0.51345,1.34837,0.727857,-2.51974,-1.11746,-1.09364
196.649795918,-163.747,16.8904,-4.03404,7.46096,-8.12898,4.3542,0.210645,0.818365,0.387715,2.94467,2.27482,0.271418,-4.26985,-5.96288,-6.90595,-4.12752,-1.69511,2.57689,-1.89471,-1.51213,-0.912138
196.673015873,-166.277,17.9897,-5.72984,6.14448,-6.86042,4.8883,-3.01197,0.317872,-1.75911,2.08085,2.03962,3.34412,1.38369,-1.2876,-0.745892,-0.205987,2.01277,3.70992,1.07601,1.46977,1.25366
196.696235828,-162.93,21.7276,-8.5669,3.37286,-4.95721,6.82073,-4.60404,1.94231,0.868343,1.72126,3.41162,3.25332,2.76511,-2.09572,-2.73853,-2.28154,-0.684432,2.29272,0.627209,1.67863,-0.0678952
196.719455782,-165.974,25.587,-11.4387,2.06394,-6.17522,6.63931,-2.05903,2.01955,0.244288,1.8244,1.93725,2.49211,0.171174,-2.71126,-2.40714,-2.70341,-2.94454,0.282719,-0.540298,1.60334,0.241459
196.742675737,-169.499,32.1825,-5.47848,7.71396,-2.39175,4.33401,-3.41731,0.619749,-0.430164,2.37819,-0.469719,0.584137,1.85331,0.217399,-0.722532,-1.16488,-1.24519,2.59127,2.29338,0.793739,0.575767
196.765895692,-157.704,13.3347,7.08615,2.7879,-3.53336,3.80581,0.49943,1.50247,1.21631,1.43951,-0.917035,2.42848,2.83065,3.04218,0.445677,-0.215764,-1.57553,-0.662956,0.17987,1.02322,-0.121103
196.789115646,-164.984,17.3911,1.01094,6.1337,-2.48258,8.35697,-2.41892,1.42082,-1.0982,3.38064,-2.40859,0.939221,-2.64558,-0.0477668,0.158211,0.88364,1.99257,3.51708,2.53568,1.15875,1.84855
196.812335601,-163.575,21.9849,-1.64158,4.46017,-1.87623,8.12146,-4.43182,2.86102,0.306253,4.90147,-0.840247,0.560971,-0.0460145,1.07409,1.53725,1.40237,1.87096,5.13681,3.63413,0.0182411,-0.506835
196.835555556,-167.698,23.698,-3.72966,4.21985,-1.86196,10.9247,-5.57028,1.21856,-0.568139,3.13527,-2.21005,0.635556,0.521496,0.643432,0.25692,0.298121,-1.73124,1.81652,3.31934,-0.646837,-0.74249
196.858775510,-166.906,27.0028,-2.60686,3.38113,-6.8207,5.68149,-3.87745,4.82461,-0.85812,1.76177,-4.19183,0.000955313,2.23459,1.42395,0.33444,-1.30667,-0.961192,1.32547,-0.409509,0.110508,0.39985
196.881995465,-173.084,22.6567,-8.38077,1.65399,-0.499658,12.1646,-4.42075,0.925656,-0.0874301,0.700806,-3.71979,1.02163,0.511457,3.53312,1.1669,2.46674,3.13218,0.357889,-0.709447,-0.888016,1.2847
196.905215420,-176.762,25.2686,-6.89453,3.01074,-2.53127,10.2742,-3.79665,3.27854,-2.54056,-0.949416,-4.61829,1.39495,1.16055,0.203516,0.763158,1.97741,2.85325,0.112842,0.945881,1.32394,1.1839
196.928435374,-172.06,27.6241,-6.34176,1.65744,-0.761581,10.7455,-4.24832,0.402769,-0.598256,1.55255,-0.577119,1.31855,1.90616,0.701527,-0.284043,0.329393,-0.825811,-0.983788,-1.26045,-3.12623,-0.0845387
196.951655329,-176.149,28.0523,-6.97694,2.57967,-1.65465,8.30908,-2.45407,2.07337,0.909242,2.57324,2.32956,1.34352,1.0817,1.15385,0.640976,-1.40411,2.11152,1.84335,-0.0811371,-1.8209,0.0725679
196.974875283,-179.994,28.3117,-9.58901,1.53464,-1.36276,6.89987,-6.16678,2.15446,-1.18417,0.210785,2.7124,1.14207,-1.10847,-3.18495,-0.168939,1.6634,1.19636,-1.14667,0.570705,-0.2571,0.502798
196.998095238,-134.955,-0.899314,0.134746,3.29776,0.180099,3.58663,3.23243,-0.194799,1.79777,-0.535166,-0.324282,1.77352,1.49949,0.230797,-0.328571,0.999621,2.99862,1.67841,-1.36887,-1.04233,0.366983
197.021315193,-158.113,12.7972,-2.22996,7.79046,3.61726,9.30905,-1.15382,2.53576,1.27371,1.53162,0.0416698,0.255478,-2.19389,-1.05385,-2.55549,-0.596768,1.23677,0.770751,2.18581,2.54046,2.11964
197.044535147,-167.417,16.469,-2.34218,6.64091,4.59585,12.0651,-3.41369,1.95765,1.24216,2.00028,0.892164,2.21868,-0.995027,0.0493816,-0.658345,0.187982,-0.190904,0.534549,-1.40569,-2.13264,-0.937138
197.067755102,-160.848,21.5316,-5.63265,4.99024,-0.929677,7.46859,-4.63292,0.159876,-1.91937,-1.275,0.498787,4.06683,1.70052,2.41664,0.206038,-0.295927,-1.63559,2.16349,0.867027,-1.91138,-0.975207
197.090975057,-170.991,24.4374,-4.69572,6.27948,-3.07523,6.33076,-3.59477,0.396876,-0.194092,2.39821,2.77736,4.44725,2.77128,-1.63511,-3.41617,-0.0729822,-0.308391,0.539968,0.110647,-2.15012,-0.149427
197.114195011,-168.311,25.8319,-8.03166,2.87109,-5.37732,5.60716,-2.90953,3.04526,-0.356432,1.41992,2.82329,3.92976,-0.480858,-0.583719,-0.406621,-1.4345,-0.467739,0.214964,-0.0162394,-2.35438,-2.70593
197.137414966,-168.406,26.531,-8.31755,2.16567,-3.15079,6.36147,-3.28965,2.40721,2.40999,2.81354,2.39622,2.24492,0.410675,-2.06693,-3.363,-0.28267,0.018019,1.90477,1.82518,-0.934155,-1.6667
197.160634921,-167.997,29.0401,-8.51558,0.230104,-3.59809,5.66793,-4.22523,1.15461,1.25066,1.58439,3.13564,2.84223,0.903213,-0.7023,-0.768351,-0.690989,-2.16974,-0.874404,1.84784,-1.7956,-1.44354
197.183854875,-171.89,29.7552,-8.5714,2.76009,-4.72663,4.49753,-4.46845,-0.270031,2.46485,0.184772,1.67951,2.69186,-1.66062,-2.23438,-0.414682,-0.188112,1.71658,3.67967,2.34505,0.760177,-0.137119
197.207074830,-169.956,32.8616,-10.4162,2.28919,-2.82216,6.79771,-4.07793,1.65081,3.43864,2.97477,3.45087,2.40608,0.158715,0.460025,-0.227966,-0.866872,-0.0299576,1.9605,2.60735,0.281388,0.274569
197.230294785,-172.772,29.6979,-11.3502,1.09336,-3.18259,5.70163,-1.98788,-1.21553,0.972469,4.64753,3.01107,2.91938,0.329983,-2.1665,-2.93048,-2.34396,-1.8123,1.26396,0.793108,0.260618,0.234266
197.253514739,-141.261,14.7805,-4.02458,9.0446,-1.64472,3.83085,-0.950369,-1.06815,0.449753,0.410113,-1.35193,-0.61622,-1.69512,-0.505155,-0.434603,-0.524047,-0.415553,-0.50352,-0.857947,-0.747128,-0.589467
197.276734694,-154.604,16.4324,-5.73922,6.74929,-2.93947,5.80434,-2.5931,0.165543,0.636301,1.19819,-0.884803,-0.238268,-3.28505,-1.79312,-1.61549,-2.0609,-1.83386,0.815026,-0.970289,-0.547555,-2.36023
197.299954649,-155.385,12.421,-3.68846,13.1835,-5.70872,5.76999,-0.699182,-0.152548,2.55934,3.77595,-0.913006,-0.333373,-3.74133,-5.33327,-4.31144,-1.57184,-0.75047,0.175355,0.113693,-0.121461,-1.02341
197.323174603,-146.27,8.2993,-0.304761,8.29357,-4.55809,5.7851,2.11503,-2.46024,0.463368,1.89423,-1.37383,1.3632,0.146627,2.53452,-1.71753,-0.400762,-1.57138,-0.990225,-1.20042,0.195744,1.39366
197.346394558,-146.301,6.80319,-2.0174,7.75654,-5.25721,4.13038,1.06442,-2.98166,-1.59101,0.889502,-0.869431,-1.6134,-0.972067,-0.721725,-1.94957,1.83882,1.44311,0.484194,0.720156,-0.0614681,-0.764789
197.369614512,-148.165,2.50887,-4.53584,8.65614,-6.57132,5.62125,5.85179,-1.12111,-0.367551,5.51705,1.73691,-1.2397,-2.15105,1.07781,-2.60318,0.67873,-0.265539,0.77247,0.425743,-0.769137,-0.328536
197.392834467,-147.433,4.24631,-0.669522,11.8815,-4.58612,5.46629,3.65392,-2.79536,-0.408147,4.60001,-0.622859,-0.583448,-0.490465,0.0112224,-4.74935,-0.175781,-0.39762,1.51684,0.25921,0.678461,0.125997
197.416054422,-156.118,3.24788,-1.3187,13.8584,-2.9578,6.25375,1.29755,-2.36579,-1.60952,5.85765,-0.963871,-0.0484847,-1.29535,-0.699228,-2.43439,1.41352,2.1924,2.12387,-0.000109172,-0.98954,-0.170354
197.439274376,-171.739,8.59559,-7.47144,12.8491,-4.69544,10.6639,3.5339,-1.51081,-1.58687,2.86365,0.943204,0.0579438,-1.17302,-1.16746,-1.45128,-0.0324253,0.284345,0.835089,1.29258,1.99649,0.144841
197.462494331,-175.866,14.3749,-5.32755,13.8314,-3.4831,14.094,1.99682,0.104241,-3.64931,0.545594,-1.72091,-3.008,-0.871647,-2.20935,-1.81581,0.645301,2.22247,-0.264837,-2.1077,-0.657595,-0.773516
197.485714286,-184.396,22.818,-8.94184,4.50335,-2.86477,11.0432,1.72753,4.66958,2.04407,2.44573,1.61762,-0.154248,0.632371,-2.86126,-4.04761,-0.744663,0.189727,1.24532,1.49553,-0.0499788,-1.3133
197.508934240,-147.271,7.39688,0.1274,4.47365,-2.79355,6.47953,2.05073,1.86067,-0.669139,2.30077,-0.874918,-0.795695,-2.15793,-0.379751,-2.28596,-1.18646,-0.355557,1.50671,2.80105,3.33543,-1.27381
197.532154195,-153.38,6.33354,1.31221,11.3255,2.16279,8.5632,2.28652,3.48014,3.07254,2.07849,-0.0932653,-0.363351,0.077888,-0.199775,-0.994892,1.27452,0.703299,1.00193,0.821505,2.16,-0.266094
197.555374150,-162.109,13.4696,-0.135018,10.2217,-0.867162,9.61695,-1.95531,1.37815,3.18949,1.63168,0.659133,5.03982,1.67851,1.18623,2.45892,1.89821,1.7954,0.885921,-1.06593,-1.49214,-4.51032
197.578594104,-164.595,14.9016,-7.23734,6.97372,-1.89463,9.02941,-2.87367,-3.08532,-1.95715,0.463379,0.625862,5.30415,3.50518,1.51939,0.994825,1.73023,2.65192,0.908825,-0.118387,-2.00842,-3.42971
197.601814059,-163.178,21.2011,-1.47478,10.9102,-2.96492,4.64141,-5.94007,-2.03696,1.47215,0.648033,-0.426006,3.31972,2.8561,1.17447,-0.706812,1.12,1.60834,1.08444,-0.332872,-2.14992,-2.91895
197.625034014,-170.563,21.804,-3.13644,9.45044,-3.98518,6.77671,-3.73571,-0.514872,-1.48731,0.558752,0.119253,4.12472,3.59027,2.77628,2.07663,2.68392,2.53518,1.6585,-0.350722,1.07589,-3.37606
197.648253968,-167.622,23.9093,-6.01287,7.80172,-2.12383,7.91917,-6.53649,-4.3186,-2.32387,-0.0502604,0.56067,4.69106,3.5979,-0.188548,0.368059,2.01353,1.15946,2.07387,-0.876985,-1.27245,-4.49126
197.671473923,-171.689,22.2035,-7.62713,7.22153,-2.52362,7.35127,-3.89037,0.655139,-1.83191,-1.56353,1.02794,5.54434,6.86231,4.26091,0.339895,1.27062,4.34705,3.18996,-0.0606629,-1.77419,-3.71785
197.694693878,-170.343,23.2033,-6.87896,8.43102,-3.0632,8.80789,-2.34776,-1.62031,-4.18739,-0.934652,-2.26806,1.40439,4.05692,2.12797,0.318969,0.274808,0.213062,0.457473,-0.369083,-2.27493,-2.61976
197.717913832,-168.165,21.6089,-8.14464,6.71043,-0.879706,5.20281,-5.44511,-3.00514,-4.63607,-2.9921,-1.10171,3.43094,6.11646,1.32386,0.587403,0.571558,3.04805,3.71323,1.01685,0.93018,-1.90428
197.741133787,-170.794,23.2266,-7.37674,5.09857,-2.50827,5.66864,-2.5872,-2.3496,-3.43012,-0.628151,0.477042,4.98058,2.46384,1.32882,3.0885,3.5952,2.56263,1.79163,1.54213,-0.393935,-4.51085
197.764353741,-158.633,17.8017,-1.82957,1.08159,-2.89808,3.59526,-4.41398,-3.12622,-1.21787,-1.48228,-0.576147,3.77467,3.38399,1.71918,1.60785,1.87907,1.82969,1.62639,1.82814,-0.454867,-1.19808
197.787573696,-160.779,12.625,0.485201,1.83839,-0.68819,3.76614,-1.82309,-3.55935,-2.3962,-1.94836,-1.09641,3.28005,2.45272,4.04771,2.24113,3.00713,-0.319708,0.0978519,3.51327,0.839147,-3.25951
197.810793651,-171.284,22.0276,-7.52055,2.0632,-2.73943,2.42257,-6.10889,-3.06532,-1.4904,-2.55703,-2.70465,3.65284,4.30485,4.54444,1.24474,0.950856,-0.524298,2.41334,2.7324,-1.24987,-4.90171
197.834013605,-173.758,24.54,-8.20008,2.42797,-3.76087,4.97777,-4.9222,-3.03354,-3.60755,-3.42913,-0.276244,5.22147,3.8222,3.5586,2.34721,0.51789,2.58902,3.37612,1.55649,-0.822486,-2.86007
197.857233560,-172.445,25.2083,-2.0543,4.30205,-3.34301,2.00477,-3.5891,-2.63791,-2.62333,-2.86883,-0.522907,4.71137,0.822606,2.16704,-0.94379,-0.0284105,1.02386,2.70978,1.45137,-1.12312,-1.92061
197.880453515,-176.382,20.9629,-2.65279,2.3816,-2.31652,3.49778,-2.68321,-2.61845,-2.96574,-0.760813,-0.319216,1.24748,-0.446237,2.41011,-0.972938,1.41764,0.748289,1.21175,1.27919,-1.38978,-2.10135
197.903673469,-180.053,26.7839,-5.23681,3.14627,-2.10494,7.86061,-0.574492,-2.94473,-2.41951,-2.31462,-1.08119,-0.488252,-0.782799,0.656458,-2.88201,-0.454223,2.99529,2.68093,1.36483,-0.534272,-0.128079
197.926893424,-185.507,26.8332,-9.26106,6.64344,0.25682,5.53366,0.0015002,-3.88573,-1.3875,-2.24328,1.56741,0.801266,0.287488,0.448564,-1.01193,-0.336653,0.934281,2.29449,-0.512794,0.934635,0.357098
197.950113379,-189.765,29.9391,-7.64409,6.98084,-3.17503,5.81678,-3.69548,-4.31044,-0.663799,-3.83321,-3.30066,-1.99904,2.44266,2.13617,1.52629,-0.0255136,1.76062,2.47657,1.42952,0.624471,-3.10274
197.973333333,-191.75,30.6896,-6.29289,9.24267,-2.21361,4.68909,-4.57139,-4.74003,0.0488586,-2.65301,-0.579771,-1.22617,0.508103,-1.89738,-1.15283,-1.32784,0.445933,2.80964,0.52566,0.290165,-0.995717
197.996553288,-196.234,27.5764,-8.23209,9.75373,-0.071099,6.48899,-0.896866,-1.56973,1.26944,-0.449937,0.38786,-0.986565,-1.47843,-1.91257,-1.36875,-2.49016,0.799139,0.235986,-1.02068,0.460346,-2.17516
198.019773243,-193.324,31.528,-7.08845,9.25125,1.43615,8.32069,-0.418924,-1.57784,0.369975,-2.65221,2.16762,1.02309,-1.40498,-3.02661,-3.04417,-2.32733,-0.683815,0.676941,-0.570173,-1.03334,-2.46528
198.042993197,-154.117,-0.143566,2.95531,5.16403,-0.665843,9.90386,2.10107,1.35659,4.27378,-0.170809,0.503434,-0.385716,-2.59109,-2.42938,-0.998283,0.0510312,0.551242,1.14185,-1.35086,-0.590101,-0.723281
198.066213152,-172.707,17.7778,1.07323,6.16766,-4.22169,6.59827,-0.788978,3.237,-0.0465082,-2.25787,-1.86309,0.266966,1.42905,0.597257,3.08495,3.82735,0.608435,1.66019,2.44011,2.01204,-0.301078
198.089433107,-170.494,25.0899,3.43674,6.5689,-6.39258,8.09615,-2.36059,1.62105,0.112804,-0.652721,-0.337351,6.45276,3.04474,1.52825,0.393869,0.15628,-1.45785,2.30465,0.309779,-0.293002,-0.238667
198.112653061,-176.225,22.7601,-1.51864,6.82899,-5.11559,8.28916,-3.06484,2.63481,1.10382,-0.151687,0.494861,5.81221,5.90805,1.77209,0.255707,-0.394501,-1.52174,0.892624,-0.873094,-1.70634,-0.166262
198.135873016,-181.752,21.1174,-5.77087,6.16781,-2.49965,10.7388,-1.52733,3.62127,2.98665,1.07536,1.39715,4.14791,0.973427,0.289111,-1.31198,0.031447,0.67025,0.77331,0.497741,-0.539113,-0.470754
198.159092971,-174.848,27.0903,-6.16166,3.38709,-7.27161,4.88986,-3.47,2.50728,1.36871,0.787073,0.162741,6.54062,6.22197,1.26395,-2.10964,-1.96406,-0.779744,0.275276,-0.496944,-0.569317,-0.589219
198.182312925,-174.989,29.1743,-2.81245,3.24837,-8.50261,2.83736,-3.0632,2.95289,3.57583,1.39246,1.60536,4.87774,3.5973,0.385604,0.244097,-0.520096,-0.331649,4.70871,2.23653,-0.63031,-1.30434
198.205532880,-180.054,24.7133,-8.12191,2.07459,-6.62832,6.04385,-0.636156,5.99296,5.99236,2.73199,-1.18143,2.08645,-0.17183,-1.66465,-0.288599,-0.912797,-1.0152,1.9076,3.25708,0.421947,-0.222058
198.228752834,-172.277,26.6205,-4.81867,1.72292,-7.73952,4.61653,-2.28172,3.80281,3.34933,0.00333923,-1.48711,1.90552,1.3549,-2.12032,-1.24886,-0.577442,1.00082,3.3649,1.82882,1.12637,0.259831
198.251972789,-173.719,29.2465,-5.64354,1.72715,-6.99636,4.28221,-0.935745,2.1119,0.119052,1.08191,-0.790924,0.83645,1.2444,-2.7127,-1.77492,0.0222492,-0.578785,1.03455,1.99837,1.69913,0.857807
198.275192744,-142.759,15.9836,-4.48,8.84041,-8.74751,1.14056,-1.88114,0.329597,1.49092,0.41823,-2.19384,2.00125,3.56668,-1.47322,-0.601923,1.20508,-2.93831,1.08671,1.14175,2.99006,1.63086
198.298412698,-160.778,21.6642,-3.65714,7.49906,-7.14709,0.344874,-1.33946,3.82518,1.49413,-0.23761,-0.466564,1.49224,1.06139,-2.09762,-3.34938,-4.05517,-1.3029,2.55835,2.84155,2.37725,-1.26876
198.321632653,-154.836,18.5328,-8.12074,6.02492,-8.11563,2.65018,-0.806499,2.77122,0.454825,-0.268805,-3.2168,-1.72924,0.0710901,-2.49827,-4.12423,-5.24696,-2.37048,0.042464,-0.823554,-0.0925642,-0.709645
198.344852608,-161.488,18.8957,-3.17161,8.62527,-6.23152,5.03049,-3.22671,1.47488,0.379248,0.0366145,-0.841059,3.1355,0.99135,-2.06421,-1.52223,1.82921,1.67332,0.876803,0.619595,0.158204,-0.598232
198.368072562,-164.096,18.3891,-5.90628,7.2165,-8.70623,3.38682,-2.8623,0.321384,0.170415,0.456712,-1.43382,1.82482,1.77811,-1.51955,-4.30518,-0.828273,-1.47139,-0.082417,0.994641,2.0862,1.67238
198.391292517,-163.95,23.8131,-2.29656,9.77136,-10.047,0.598232,-4.89152,1.15993,2.49753,2.13314,-3.13417,1.11329,2.94847,0.908001,0.68594,-0.0933867,-2.14876,0.908983,1.31695,0.96824,2.26346
198.414512472,-167.742,25.06,-6.63308,5.6468,-8.09876,3.211,-2.05671,3.09964,-2.75735,-3.07468,-1.77793,4.07659,3.59066,-0.963098,-1.03193,-2.05977,-2.8241,-1.42799,-1.43487,-0.95268,0.816293
198.437732426,-167.287,25.3142,-9.10186,5.37797,-7.11513,5.22326,-0.137195,2.98118,0.091279,-2.04039,-4.72118,3.49647,3.21033,0.293756,-0.505987,0.0313631,-0.255397,2.03978,0.386074,0.859857,-1.28935
198.460952381,-174.44,24.2646,-8.67629,5.65593,-6.25386,3.84718,-1.26434,5.90903,4.00787,-0.356178,-1.96774,0.8518,-0.859151,-3.429,-1.73616,-0.347854,1.32283,4.28824,3.14831,1.74585,-0.626176
198.484172336,-172.49,24.6611,-9.23107,1.99316,-7.32674,5.29613,1.32215,5.54526,4.07603,2.32857,-0.767101,0.873352,-1.31575,-2.15991,-1.63934,-1.54072,-2.9515,2.00242,2.35968,0.0327142,-1.8567
198.507392290,-169.812,28.1345,-6.2325,3.2084,-8.02919,1.28621,-3.22814,3.11374,2.76971,0.765659,-0.361874,2.30816,0.567003,-2.16307,-1.06745,0.175601,-1.40108,2.64226,3.58167,0.107612,-1.14893
198.530612245,-166.939,24.7735,-3.80055,-0.904662,-5.76907,-0.773744,-1.11605,2.65767,4.00379,1.21159,-1.29725,-0.329783,-3.0632,-1.50198,-1.06647,0.404272,-2.98858,0.893632,2.62218,-1.14169,-1.01584
198.553832200,-138.367,5.71658,-0.973244,-3.93564,-3.46467,5.1177,-2.45923,1.0355,3.38737,2.63739,0.532605,1.73195,1.2753,-0.658109,-3.60403,-2.73676,0.43448,1.93659,3.05933,2.51336,-1.01107
198.577052154,-152.234,14.8374,-9.57954,-1.024,-1.21822,3.29558,-4.66511,3.65487,1.74202,2.39569,-0.633831,2.11538,-1.1103,-3.56348,-1.95079,-3.52337,-1.35653,1.71854,1.11645,-1.62636,-0.846178
198.600272109,-162.241,17.9945,-8.91428,1.0716,-3.52759,6.35453,-3.56442,5.34012,2.82042,3.43255,-0.863737,4.25913,3.40238,1.67446,-0.314765,-1.97369,-3.38448,0.513655,-0.172036,-1.73537,-1.82346
198.623492063,-160.098,12.743,-2.62351,6.5038,-7.78416,1.37347,-0.789124,3.50519,-1.11051,0.56915,0.0903988,1.10835,-2.55142,-1.7511,-2.56699,-0.858794,-0.56008,2.00324,0.770695,-1.14004,-2.12311
198.646712018,-142.469,3.18126,-2.38711,6.0074,-10.4351,3.56154,5.48778,0.460691,-1.57953,2.85386,0.308272,3.65161,1.67801,2.88095,-0.678804,1.06953,2.79118,2.58322,2.89604,-0.889561,-2.68882
198.669931973,-145.741,4.09456,0.869193,11.5106,-7.07024,0.705213,2.31176,-2.88241,-3.6889,0.99965,-2.40314,0.015296,-2.62503,-2.36634,-5.96054,-1.59725,-3.92834,-1.46495,-1.67799,-1.45231,-1.87838
198.693151927,-137.239,3.18157,-2.36148,8.5638,-5.7402,4.19584,2.84965,-2.69175,-1.97191,3.17392,-4.94839,-1.00616,-0.149644,0.612745,-2.7874,-0.521677,-2.47815,-1.46054,-1.49907,-1.11496,0.64722
198.716371882,-141.357,-1.9975,-2.98993,7.96849,-5.18369,5.72767,3.00875,-1.61639,0.546502,3.90565,-3.17642,-2.00819,-3.15526,-0.0616542,-2.08656,0.630915,-1.4769,-2.35187,0.145849,-1.89714,-0.5683
198.739591837,-144.926,-2.40466,0.318604,10.5069,-6.88503,3.83517,5.61448,1.47923,-2.49681,3.07484,-3.54758,0.933017,-0.280655,3.63699,-1.54663,-0.855032,-1.35837,-1.27316,1.3734,0.0186247,-0.18819
198.762811791,-148.935,-0.0579946,-2.052,10.875,-10.0159,2.91256,3.89839,-0.635057,-2.6353,3.92041,-1.86906,-0.367356,-0.806823,1.49435,0.463993,0.12314,1.11178,0.233641,1.92966,-1.07705,0.701273
198.786031746,-138.277,5.12771,-3.17809,9.64876,-5.46767,2.55119,3.87326,0.876593,1.90247,-1.78507,-2.97134,-4.69867,-0.795071,-2.60349,-2.19947,-1.87406,1.24452,1.71931,1.29465,0.240786,-1.69369
198.809251701,-145.925,-1.36124,-0.709746,12.6706,1.89447,10.4765,5.07854,0.0093003,5.86291,2.1461,-0.124856,-1.00956,-0.65681,-0.217934,-0.822013,3.61987,2.97815,1.32798,0.346259,0.188171,-0.888771
198.832471655,-155.414,16.2722,-4.96022,10.2531,-4.12861,6.45007,-2.05311,-1.0494,-2.12684,-0.620926,-1.13587,5.51822,5.30746,0.256555,-0.664536,-0.0836103,0.699048,0.0252328,-2.90536,-2.99293,-1.95676
198.855691610,-157.041,16.3927,-4.98855,5.51439,-7.94182,6.37826,-3.56124,4.78127,2.51387,-0.56278,1.00531,3.7215,1.55919,0.345815,-1.50555,-0.296234,-0.554693,1.22332,0.368659,-0.569972,-1.70759
198.878911565,-167.423,21.1947,-6.04354,4.05754,-5.94767,6.24561,-1.4378,6.12686,3.35874,2.98354,-0.0997611,-0.335064,0.962591,-1.11524,-2.25832,-0.972608,1.09706,5.07592,3.56364,-0.27166,-2.97052
198.902131519,-166.049,16.5268,-13.686,-0.646417,-7.63554,2.9112,-2.04766,5.40952,2.54958,1.85115,-1.68305,-1.01924,0.434164,-0.373817,1.01376,3.71115,2.71176,3.23413,2.06883,1.48285,3.22579
198.925351474,-165.185,23.4905,-8.02976,2.5557,-2.76662,5.36718,1.52981,7.13862,5.76672,3.09606,-1.22051,1.52131,0.302816,-1.0384,-1.77757,-0.724234,-1.66131,-0.419447,-0.580667,-1.78266,-3.3078
198.948571429,-157.505,20.3116,-10.2648,2.49642,-3.558,10.1169,0.397177,4.97131,5.96682,3.96758,-0.0344545,-0.639031,-0.745724,-1.96852,-3.45144,0.5511,1.13969,0.862692,1.08619,-0.209434,-1.65209
198.971791383,-162.434,21.2161,-9.97804,-1.31118,-9.35775,5.49648,0.134398,2.98333,1.80409,1.33537,-3.33652,-1.00443,2.03347,1.85518,-0.671624,0.458255,0.778541,4.42276,1.79859,-1.18614,0.0519529
198.995011338,-165.412,22.9675,-8.149,1.20739,-5.44948,6.96382,-1.35697,3.84631,3.79326,2.77997,-0.192428,0.287853,-0.514346,-2.51803,-1.91474,1.34633,2.65171,4.15504,-1.81797,-2.66341,-2.5532
199.018231293,-166.275,20.1773,-10.9788,1.94456,-3.13722,5.38668,-0.680873,5.69671,3.29623,3.01118,-1.53515,1.77733,1.02567,-2.3433,-1.17688,1.34434,2.64484,3.49264,1.8806,-1.57177,-1.77548
199.041451247,-168.115,24.1907,-12.3265,-0.865993,-6.61762,4.14618,-1.09819,4.07295,3.96173,2.86288,-1.46475,1.01965,1.39847,-2.18511,-2.99371,0.0361626,0.49709,3.45609,1.8349,1.88643,0.724885
199.064671202,-154.153,15.3303,-0.343914,1.11194,-3.09522,6.24881,-0.0982847,2.16999,5.78,2.00472,0.763351,1.65106,-1.07896,-3.87633,-3.57892,0.364369,0.500104,1.06601,-1.71752,-1.40852,-1.42817
199.087891156,-166.321,18.1873,-5.59098,3.67584,-3.56907,8.04114,-0.751111,0.431475,3.2311,2.66594,2.03272,3.84302,-0.0248242,-0.0114033,-0.84064,-0.16547,0.038953,1.36621,-1.24039,-0.312786,-1.0646
