TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
97.593469388,-175.755,15.758,-11.888,9.05186,-1.93178,4.40185,-2.75162,5.13824,1.57954,1.62098,1.3991,3.63008,0.545073,1.07886,-0.799786,1.01756,-0.363383,0.236316,-0.934504,1.29471,-0.372127
97.616689342,-175.748,16.835,-11.4359,11.2069,-1.16917,6.65105,-3.4672,4.21626,-2.95025,1.53823,0.685733,4.03705,-0.387605,-1.13381,-1.46561,2.78053,0.786546,0.318816,-0.0644313,1.30946,0.0831732
97.639909297,-176.754,15.2765,-11.2972,11.7246,-1.09065,2.78507,-2.87131,3.50432,1.15397,3.27387,2.3553,2.31679,-1.11684,-0.93622,-2.34908,-1.88253,-0.840522,1.96401,1.18202,-0.0668086,-2.65016
97.663129252,-173.64,16.7419,-8.84457,10.6603,-0.424479,4.08668,-4.03989,2.2525,-1.34606,0.0401355,-0.259597,-0.225365,-2.6579,-0.988889,-1.82368,0.0531789,-1.44692,1.14614,-1.56766,-1.16613,-2.183
97.686349206,-175.062,18.8782,-1.96977,13.3628,4.13913,5.65826,1.1009,6.47458,3.66874,2.17992,-0.416261,1.31747,-0.153888,2.5505,1.05049,0.509136,1.30489,1.48042,0.0723801,0.625592,-0.516727
97.709569161,-180.443,16.593,-5.33392,10.1304,2.79704,7.82609,-1.822,1.10084,0.571063,3.36581,0.757549,2.72777,-1.06335,-0.46493,-0.134897,0.385415,0.332554,0.27436,-0.518114,-0.654218,-0.165983
97.732789116,-182.879,19.7283,-9.70163,11.7117,-1.42003,4.32124,-3.45705,2.70572,-1.08361,2.99582,3.4681,4.09396,-0.0856878,1.99832,1.94995,2.26206,2.01179,2.76615,1.36854,0.520349,-0.167636
97.756009070,-183.511,15.6183,-10.2224,10.6714,-2.99807,5.07956,-4.01765,4.17307,-0.627734,3.09313,1.10848,2.6862,-1.65355,-0.767933,-0.175952,-0.119984,-0.947918,0.922397,1.1389,0.34548,-1.21772
97.779229025,-181.571,18.8586,-11.57,13.0867,-2.64143,4.33239,-5.25673,2.57575,0.0632261,0.00306464,-0.788992,1.31472,-1.53506,0.268949,-1.59028,-0.744077,-0.265753,-0.229142,-0.933776,-0.00702422,-0.802909
97.802448980,-181.944,17.1916,-10.09,13.1975,-2.00493,3.42487,-5.21096,3.02247,0.998241,-0.858607,-1.85013,1.59226,-0.760772,-0.419277,-1.02012,0.241946,0.487373,1.73294,-0.899571,-0.563948,-1.04509
97.825668934,-183.447,17.1978,-12.2848,13.6407,-2.60611,3.9382,-5.47853,4.26428,-0.548096,2.9163,1.46719,0.852799,-1.10918,-0.367747,-3.25885,-0.503109,0.64099,-0.0160965,-1.0459,-1.51313,0.890394
97.848888889,-188.2,15.0578,-11.2891,15.0422,-1.28667,5.03518,-5.12857,1.23266,-0.810261,1.81541,0.0515749,2.80446,-0.132427,-0.943825,-5.10571,-1.02898,-0.85505,0.550516,-0.0193716,1.16461,1.25602
97.872108844,-172.862,16.7506,-13.3012,7.70509,0.0613763,5.23994,-3.17069,-1.42507,-0.696788,1.06946,2.29,0.0399428,-1.42202,-1.40856,-1.70108,1.19263,1.16055,0.282503,-0.960375,-0.866861,0.987876
97.895328798,-154.989,10.0778,-2.97201,0.353839,-1.31995,-1.58508,-1.66132,-0.41051,0.5639,0.876226,-2.84553,-1.29776,-2.00912,-0.991906,-1.73712,-1.05135,-1.36717,0.0235649,-0.87042,-1.49496,-2.00414
97.918548753,-157.851,9.88286,-4.38746,3.33048,0.285559,1.53439,-5.19325,-0.824093,-4.1912,-0.385365,-0.236707,1.28337,-1.5106,-1.17102,-1.1496,1.92781,0.863232,0.934008,-2.00415,-0.799403,-1.86471
97.941768707,-163.882,8.45703,-5.37215,1.24918,-1.31344,2.1864,-5.42659,-2.45892,-2.79682,-0.40107,-1.85646,0.576761,-3.49915,0.728984,0.162826,1.43982,0.318282,-0.60081,-4.1086,-3.40294,-1.4663
97.964988662,-165.824,9.95867,-5.72418,3.14911,2.20655,4.97139,-2.17539,0.927195,-3.02097,-1.67411,-0.760602,1.63883,-2.20087,-0.774125,0.693537,3.21085,0.166294,0.166209,-0.232341,-0.291785,-0.830371
97.988208617,-169.286,11.5522,-8.35915,2.19597,1.18016,2.74075,-3.38495,-0.910758,-1.10251,-0.455671,-0.305924,2.52757,0.551444,2.0379,-1.28075,1.90828,-1.36246,-0.501991,-1.12492,-1.28291,0.0990776
98.011428571,-173.458,10.0783,-8.92439,1.61825,-0.483058,0.597293,-3.15767,1.08724,-0.862887,1.15698,-1.41584,0.671902,-0.583534,2.05663,0.721916,3.07162,0.618779,1.01584,-1.63502,0.11145,0.482285
98.034648526,-175.434,13.0326,-5.99273,1.99892,-2.87315,2.29142,-1.49531,3.11235,-0.498104,-0.998296,-0.291832,1.34333,-2.5693,-0.589971,0.700064,2.68293,2.71111,1.96283,0.840079,2.20445,-0.239743
98.057868481,-169.072,18.7068,-1.98466,7.52883,4.49904,6.22333,-0.262224,4.69119,2.67699,2.98401,2.57631,4.20868,-1.54789,-0.530249,1.55069,1.44031,1.44176,3.40805,0.130211,-0.774018,-1.06982
98.081088435,-182.111,17.6393,-3.90148,6.20364,2.50619,5.10624,-0.0403908,4.74346,0.532357,2.07351,3.05925,4.91374,-0.321863,-1.30918,-2.51952,0.875373,0.547052,2.104,2.19553,0.317474,-1.01157
98.104308390,-177.524,19.2758,-7.11991,7.7994,1.23381,4.65505,-0.033997,3.75981,3.77881,3.30508,2.68791,5.29972,-2.33202,-1.49315,-0.0822452,0.835335,1.08113,0.575841,0.156419,0.110856,-0.323089
98.127528345,-181.978,18.3998,-9.5334,3.39868,1.62776,0.834147,-4.35356,1.29701,0.494447,0.425044,-0.159217,3.22868,-2.39615,1.4203,0.688699,2.90032,0.421558,0.773513,1.02781,0.968469,-0.70934
98.150748299,-174.185,17.7941,-6.7935,4.43852,1.12494,1.1683,-1.73717,1.63819,1.51465,2.12947,0.644666,2.65894,-1.09816,0.54876,-0.368625,-0.616851,-1.60148,-1.48252,-1.16128,-3.33647,-2.46697
98.173968254,-186.732,19.0643,-7.67728,4.68266,2.62844,3.68851,-4.93239,0.539662,-0.470052,2.0104,2.24289,5.33278,2.42342,3.91151,2.22098,0.295183,-1.1214,-0.949452,-0.96154,1.08876,-0.110666
98.197188209,-196.867,19.2569,-12.3195,5.12193,-0.789629,-0.708813,-4.15282,4.03852,0.894375,-1.24728,-0.261681,2.96914,-0.0566571,1.93963,-0.0333991,1.30229,-0.216846,-1.9112,-0.688766,1.20143,0.271925
98.220408163,-191.497,20.8919,-9.80431,7.93435,1.36393,1.18168,-4.1508,5.10653,2.68409,2.34739,3.50474,3.21758,-1.61555,0.427105,-0.601935,-0.179047,0.172625,-1.57656,-2.0295,-2.13513,-0.919007
98.243628118,-184.633,22.0706,-9.88651,6.09831,3.94577,3.21735,-4.0009,2.23184,-0.708575,0.250304,2.35393,2.91471,-0.495391,0.633782,0.51277,-0.162559,-0.339353,1.15703,-1.13221,-0.637228,0.346321
98.266848073,-170.658,21.2575,-5.59444,5.84032,2.88915,5.17562,0.41932,3.40282,1.99759,3.37653,4.76303,1.34862,0.95011,2.09079,2.73072,0.514779,1.06395,1.24354,-2.71132,-1.67426,-2.55485
98.290068027,-181.199,24.0278,-10.0236,7.25493,4.95493,5.1011,-0.999678,2.65018,0.0605001,4.43483,5.66865,5.30348,-0.430295,-0.45309,-0.193923,-0.730821,-1.69155,0.520341,-0.543005,1.56745,0.359266
98.313287982,-183.556,24.9871,-8.60373,7.10146,3.48445,4.96148,-0.946664,1.96908,-1.20383,2.46763,2.04106,3.05511,-2.21681,1.46319,-0.335542,0.600602,-1.21445,0.663891,-0.256945,0.658857,0.152686
98.336507937,-187.664,23.5575,-8.86573,6.81223,2.32127,1.31395,-3.45459,2.2982,0.218025,1.69459,1.24022,2.06562,-1.71255,1.48613,0.124504,2.07364,-0.357977,1.18604,0.59645,0.0424961,-0.933674
98.359727891,-188.848,20.366,-8.4067,6.36932,4.66276,2.92922,-3.85545,2.16424,2.01323,4.23734,3.40872,3.7247,-0.801931,2.07002,0.677508,0.339621,-0.549138,1.57007,1.69785,0.223494,-1.08207
98.382947846,-188.508,20.6554,-10.7674,4.13021,0.291713,1.18455,-1.87134,4.45823,-0.356853,1.99543,0.894695,0.326554,-1.91546,0.96496,-0.392929,2.01129,0.138093,-1.43417,-1.41557,0.0856195,1.15975
98.406167800,-193.289,21.2633,-13.9627,4.95906,2.64039,2.85011,-3.55173,3.9355,0.0364703,0.768527,-0.254544,1.35531,-2.25823,2.42816,3.11914,2.61269,0.214122,-0.577971,-2.09789,-0.825054,-0.349108
98.429387755,-191.777,22.6978,-9.14438,4.8487,4.50335,4.15148,-4.30263,0.563002,-0.495388,1.30423,-1.09106,1.86539,-2.20037,-0.167267,-1.6969,-0.24826,-0.137491,-1.46361,-2.9455,0.819913,0.517495
98.452607710,-182.003,23.926,-4.15449,8.58224,4.20616,5.98753,0.894107,5.71733,3.2985,3.52841,0.654883,1.58609,2.54896,2.43257,-0.596484,1.1564,1.18324,-0.425253,-1.48971,-0.859731,-0.662344
98.475827664,-189.571,22.2702,-4.05086,4.29357,3.87831,5.20604,-1.31116,3.94056,2.93148,1.95038,0.33013,3.79048,0.420713,2.07674,1.71769,2.30502,0.476352,0.571849,-0.282023,-0.55888,-2.06363
98.499047619,-194.649,23.3306,-2.29917,6.96762,7.24721,5.95814,-1.72015,3.01226,0.116558,0.122436,-0.0618124,2.735,-0.197117,-0.18912,-0.915075,0.410972,-1.07015,0.504269,-2.44167,-0.820451,0.639805
98.522267574,-189.45,24.9558,-5.99202,6.10863,4.51143,5.05518,-1.91685,5.10757,1.96548,2.99367,1.74717,4.17982,2.59355,-0.412094,-1.10264,1.65501,0.955428,1.13612,-2.62501,-0.337836,-0.873867
98.545487528,-200.319,27.59,-8.00095,5.70904,3.77765,1.02146,-5.361,1.39849,0.723991,0.771828,-2.46533,0.592709,-0.762286,0.64063,1.01928,3.11125,-0.447212,0.90743,-1.89301,0.00684253,1.13007
98.568707483,-197.388,26.2981,-8.63775,5.54463,3.78599,1.78699,-4.40708,2.60503,0.529031,1.89797,0.364757,2.3138,-1.91793,-0.166097,-0.627169,-0.0173039,-1.43543,-1.06287,-3.24792,-0.611163,0.543408
98.591927438,-195.754,27.6986,-7.32652,7.62067,5.02537,3.84362,-3.33902,3.40229,2.27542,1.14702,0.637338,2.50871,-0.370596,2.70415,0.382959,-0.251011,-0.35362,2.02756,0.306578,0.0847212,-0.71077
98.615147392,-196.64,25.6393,-11.5366,6.26871,3.31369,1.13681,-2.63419,3.23703,1.76769,1.42052,0.288191,1.61288,-1.93017,-0.532419,-1.37864,2.28261,1.18366,0.510858,-0.836323,-2.03719,-2.67008
98.638367347,-169.088,18.2415,-5.34727,5.22726,4.06962,5.81988,-1.83673,5.67611,3.21818,2.76843,2.59925,2.92046,-1.67735,-0.349503,0.656736,2.26832,2.39787,0.467193,-0.287206,0.430865,-2.30292
98.661587302,-172.465,24.5416,-8.16473,7.15459,4.84633,5.08008,-1.26807,3.62099,3.09916,6.09395,-0.67049,1.67611,-3.30735,-1.32008,-0.711182,-1.25668,-2.41592,0.495739,1.28154,1.40944,0.620063
98.684807256,-180.663,23.4188,-10.5939,5.36421,6.86568,6.03091,-0.391846,2.97223,-0.311719,0.701459,-0.471741,-0.132598,0.432401,2.14525,-0.137221,0.135182,-0.446506,0.609014,1.11065,0.76076,1.89595
98.708027211,-189.529,25.3123,-14.7351,1.12251,1.31764,3.33195,-2.40754,2.85331,0.587909,1.05133,-0.715452,3.89986,0.457545,-0.162727,-0.0113259,2.23236,1.21998,0.920255,-0.851744,0.482472,-0.275934
98.731247166,-191.799,28.1321,-15.3876,4.4177,3.33391,-0.0404545,-3.73175,1.77533,-1.05113,2.23205,0.544081,1.11553,-3.1146,0.26753,-1.33493,0.472813,0.932791,-0.343083,-0.121458,0.661884,-1.15094
98.754467120,-197.241,26.9254,-15.2726,4.83177,4.07058,1.39052,-3.85617,2.9705,0.717116,0.736316,0.28219,1.99316,1.98644,5.53806,3.24594,1.87626,1.75778,0.128443,-0.659142,0.95883,0.813924
98.777687075,-197.341,30.9298,-18.4172,5.49331,3.3079,2.70492,0.0945532,4.10338,-0.758742,-2.40917,-3.87792,-0.661989,-0.66914,-0.0223802,1.24111,2.96893,-0.433059,0.58005,-0.285802,-1.02945,-2.13704
98.800907029,-197.71,29.2656,-19.089,4.38803,1.83716,-0.4803,-4.5631,2.14011,-1.90273,-1.07961,-2.23137,1.22717,0.0853755,2.4601,-0.590787,1.02497,-0.118346,1.13355,-1.86063,-1.74987,1.13887
98.824126984,-170.651,14.9328,-2.14566,1.40657,2.87948,5.30315,-1.9502,4.19927,2.17707,0.796069,0.512377,2.89036,1.19153,3.44676,2.43683,2.23496,2.39003,4.3346,0.17824,-1.91118,-2.70444
98.847346939,-170.374,20.4921,-6.19197,5.69046,-1.72994,2.84082,2.67148,6.28091,4.65083,5.39773,2.83514,4.39745,1.30713,1.11738,0.94324,1.14195,-1.58216,-1.88197,-1.72643,-0.620854,-1.80405
98.870566893,-182.227,25.9034,-7.10922,5.79637,3.62633,2.246,-2.60514,3.28317,-0.636513,-0.159771,0.698687,2.79495,1.06281,0.9244,-1.25385,0.930072,-0.297621,0.284655,-2.28689,-0.618409,-0.831061
98.893786848,-189.629,27.6177,-8.66015,4.81375,4.93496,2.71016,-2.92479,4.65938,1.80635,3.51754,0.877493,0.0897014,-3.28611,-1.21401,-0.207112,0.73717,0.509219,0.0767067,-1.8145,0.0371362,-0.39442
98.917006803,-200.569,28.4072,-13.0397,5.75063,4.75098,3.73454,-1.76626,3.91004,-1.19707,1.77561,2.55582,2.97344,-1.3399,0.695969,-3.32483,-2.09029,-1.18565,1.67552,-0.585917,1.06541,1.84245
98.940226757,-205.132,31.2938,-15.2712,3.84294,1.66788,-0.372462,-3.72239,3.06812,0.102646,-1.19443,-1.48527,4.58098,-0.622586,0.335767,-1.97837,-1.86883,0.525541,0.505252,-1.60872,-0.731739,-0.419089
98.963446712,-200.158,30.7439,-10.4901,4.28153,3.83863,0.815266,-2.72608,2.22004,0.318801,3.79288,1.74894,2.43205,-0.914952,0.133559,-2.13673,-1.72041,-0.237105,-0.845907,-3.22754,-1.51009,-0.801727
98.986666667,-198.079,33.7982,-9.82056,5.41871,4.40046,1.38212,-2.51878,2.10363,-1.07471,1.12761,1.2952,2.13565,-1.02186,-0.0370074,-2.4513,-0.287385,-0.118617,-0.0184682,-0.00855107,-0.682739,-1.30958
99.009886621,-171.522,18.165,-0.930605,8.92115,1.99292,6.91899,0.756466,2.71288,0.436584,-0.334389,1.93539,0.728896,-1.13135,0.948784,-0.0463036,1.60263,-1.04422,-0.81212,-1.97277,-1.68217,-1.83619
99.033106576,-184.095,21.0809,-6.17584,8.5573,6.84665,5.83587,1.83074,3.1164,2.06009,3.46378,1.87267,0.619654,-0.846425,-0.333615,1.60956,5.29815,2.18721,2.2229,0.782584,2.50524,0.303714
99.056326531,-185.142,29.2134,-6.59186,6.50771,6.54981,6.67648,-1.72803,3.11985,-0.264767,2.91415,3.63719,3.8481,-1.41864,-1.90508,-1.63287,0.265595,-0.720542,0.888282,-1.14191,-0.480649,-0.00369167
99.079546485,-190.19,28.3024,-10.0696,3.90499,5.11473,3.67309,-3.31682,1.06837,1.588,3.53496,2.34985,4.09923,-2.57573,-0.664681,0.252715,3.53356,-0.522808,0.801004,-0.334082,1.31215,-1.03011
99.102766440,-198.964,30.4938,-12.7492,5.7795,7.46728,3.19984,-5.08307,0.810967,-0.478697,2.05422,-0.370628,2.12528,-2.29779,-1.20031,1.20932,2.86231,2.4948,1.16628,-1.80905,-0.743413,-0.566787
99.125986395,-204.54,35.1742,-13.8691,7.04323,7.27832,3.7192,-5.15505,-0.21563,0.250109,2.5452,2.04347,4.72479,1.89106,-0.466348,0.617359,2.58442,0.0753701,-0.0616029,-1.6836,-0.78237,-0.766583
99.149206349,-210.386,38.2395,-16.0608,7.75523,5.77074,3.85887,-1.3095,2.84283,0.969899,0.93192,1.21811,2.1357,-1.97863,-0.444823,-0.364297,0.886495,-1.00822,-0.781852,-0.421838,1.30111,0.773708
99.172426304,-211.056,36.0774,-16.3834,4.65083,5.07228,-0.754719,-4.5333,1.97098,-0.150514,-0.345803,2.82103,3.08204,-0.150237,0.257271,0.234915,1.39876,-0.55353,0.121937,-1.42959,0.221181,-0.143833
99.195646259,-167.886,18.3279,-1.2226,7.57325,4.72252,7.50391,0.812568,3.64286,2.09601,1.33641,2.93999,3.46067,-0.138034,1.04439,0.145065,2.63608,1.15527,-1.18851,-2.86103,0.713698,0.157292
99.218866213,-187.729,22.1346,-4.80625,5.37116,4.32314,5.84075,-1.72734,3.18355,1.34143,0.922344,2.21934,4.48909,1.19539,-0.423762,0.065485,0.860278,-0.0569557,-0.259116,-1.44776,1.01048,2.21872
99.242086168,-197.394,23.7716,-6.67728,3.85752,6.33277,5.65722,-3.40069,4.45892,0.995611,3.2978,1.63189,4.71692,1.24152,1.84107,2.43165,3.16955,1.07357,1.16385,-1.62213,-1.29305,-0.719736
99.265306122,-202.22,25.4506,-6.58727,5.66694,6.16127,3.08723,-4.24708,2.17235,1.89829,2.61632,-1.26,2.36853,-1.0471,-0.0893209,-0.524543,0.286977,1.16651,1.31534,-1.15837,-1.49428,-0.783449
99.288526077,-209.496,28.2186,-9.46576,3.49345,6.38571,6.12389,-3.40062,3.33496,1.46644,4.14326,3.51747,4.32741,-1.4614,-0.570036,-0.676485,2.16194,2.69595,2.47901,1.69734,-0.374654,-0.033891
99.311746032,-207.115,24.0198,-7.7167,3.67091,4.87413,5.21883,-5.04258,3.93638,-1.23855,4.32004,-1.12891,2.22633,-1.5291,-3.86608,0.10545,1.12567,2.94913,-1.36801,0.00106517,-0.410608,-0.799709
99.334965986,-205.769,24.8759,-7.28208,3.97352,6.60791,3.4327,-4.46557,4.81442,0.27968,2.46594,-1.02902,3.18435,-0.281884,-0.861911,-2.22654,-0.859458,1.03305,1.02742,-0.944619,-2.29086,-0.265334
99.358185941,-195.45,28.8644,-15.9501,4.15751,6.73841,4.57687,1.01014,0.893103,-2.38291,3.11776,0.222504,0.713211,-1.8128,-2.0199,-3.60476,0.559926,-0.182279,0.729591,0.0467112,0.729282,-0.308098
99.381405896,-203.039,27.0996,-11.5949,0.85174,5.02717,4.71799,-3.08577,2.63786,-0.612222,0.504712,0.533464,1.47569,-3.404,-0.513482,-2.0129,0.805556,1.74685,1.76652,-0.793359,-1.64812,-0.47081
99.404625850,-167.519,9.13848,-3.93447,2.04368,1.60031,2.83803,-1.65552,-4.01196,0.198499,0.874341,5.5686,4.31427,2.49344,0.0312565,0.386752,3.81219,-2.27583,-1.9932,-0.978424,-1.48421,-2.33208
99.427845805,-156.574,5.11444,-6.11061,1.33505,-0.985851,2.93322,-1.68271,1.71169,0.985382,1.44639,1.38458,2.19441,-0.654648,-2.59429,1.02719,3.06661,-1.46614,-1.59438,-2.70201,-1.35209,-0.825129
99.451065760,-162.558,7.65003,-5.4624,2.44397,1.66624,3.07596,-3.09566,-0.961758,-1.4342,2.00307,-1.5921,1.14707,-1.77236,0.412688,-1.80821,2.51987,1.623,-1.18025,-2.39602,-1.13606,-0.220867
99.474285714,-167.686,7.93571,-6.08926,1.30434,1.24159,4.91724,-2.8252,0.546521,-1.36489,0.567143,-2.91491,-0.393125,-2.8063,-1.11379,0.377118,3.77837,0.67951,1.89459,-0.74531,-0.606775,-1.15242
99.497505669,-173.135,9.21661,-6.12962,2.40549,-0.737492,2.8931,-2.09063,0.730952,-2.11028,-2.95535,-1.64937,1.76954,-1.28092,1.29141,-1.46636,0.0167548,0.788174,0.813526,-1.65212,-1.35726,-2.2076
99.520725624,-175.061,12.9704,-5.98759,3.3838,3.27529,2.86765,-4.7745,0.642755,-1.00589,-1.70089,-2.91764,1.3482,1.20476,0.897042,-1.26286,-1.20173,0.12429,2.82566,1.51025,-0.0660958,-1.50551
99.543945578,-177.879,13.2949,-4.17395,3.25633,0.782723,0.214038,-4.25485,2.54733,2.05341,1.25711,-1.40972,2.5843,0.0189186,2.73314,2.45851,0.633321,-1.30674,1.76709,0.533267,0.398511,-0.466516
99.567165533,-176.565,15.9026,-3.73054,5.48459,5.56868,3.61336,-3.12321,2.12501,1.32734,2.86039,0.999972,3.68214,-0.889528,-1.06825,0.98766,-1.02346,-1.63567,-0.13088,-1.16258,-1.1714,-2.18073
99.590385488,-174.656,19.0016,-3.87458,5.47218,4.91503,6.07334,-1.41596,5.57466,4.67163,5.43395,1.79941,4.61284,1.05199,-0.379827,1.49804,3.4044,2.94643,2.77818,0.573699,0.0919905,-0.473528
99.613605442,-183.176,21.1281,-5.73492,1.93868,2.56885,4.9201,-0.982424,2.26687,0.655537,1.92249,1.63588,5.12868,1.85947,3.4498,0.711681,0.739748,1.73844,3.53285,-0.250283,-0.824126,0.111137
99.636825397,-186.413,20.8365,-5.27649,2.77567,4.9987,3.17963,-3.03198,6.097,2.84529,3.21459,2.33252,6.1332,1.03035,2.15292,0.313822,0.655766,-0.96929,-0.296636,-1.0134,0.30201,2.36751
99.660045351,-192.275,21.7983,-5.47965,4.42333,3.80338,3.65306,-3.66165,3.74131,0.284142,3.26258,1.85838,2.00991,-0.779672,-0.418492,-1.80843,0.548711,-1.57487,1.18084,-0.782159,1.19076,2.32999
99.683265306,-186.88,24.5828,-5.48312,2.38285,2.77005,2.76018,-0.375565,2.96913,-1.08247,0.191342,-0.00690458,1.59642,-1.62336,-1.1715,-1.35272,0.343371,1.08683,-0.26343,-1.47622,-1.38878,-1.81309
99.706485261,-191.057,21.7323,-5.17995,3.08987,2.34605,2.26483,-4.49656,1.52006,1.41967,3.32366,2.35282,4.78495,-0.095757,1.18392,1.36593,1.84055,-0.639609,-2.41411,-1.99847,2.32358,-0.660981
99.729705215,-194.081,20.7855,-7.3445,1.30502,2.7934,2.08378,-5.73926,0.318804,-1.63658,0.635216,2.40293,4.17845,1.1806,2.97908,1.78023,3.46239,-0.660783,2.32911,1.35093,1.94549,-0.884967
99.752925170,-185.431,22.864,-10.7859,2.81135,3.73486,2.81487,-1.20956,2.9314,-1.50933,1.50874,1.33803,3.38789,-1.36111,0.53654,-0.596203,-2.50493,-4.34317,-1.07119,-1.87915,-1.87901,0.416672
99.776145125,-163.79,15.2054,-3.28339,8.98009,4.15622,6.59556,-2.21724,1.78979,1.00584,1.93343,0.973371,3.21929,0.506961,1.26257,-0.72879,-0.567,-0.683826,-1.85538,-1.91981,-0.329586,-0.593637
99.799365079,-178.642,22.5031,-6.81526,7.06933,4.63605,5.81148,-0.220195,3.33867,1.42036,3.88316,3.24614,4.51625,0.54307,0.665596,2.86943,2.39396,-1.60342,1.1626,1.96939,-0.362707,-3.0009
99.822585034,-181.248,24.7453,-8.17477,6.62714,6.45911,5.73208,-1.5152,3.24492,0.800385,2.53236,1.64611,2.5421,-1.28461,-1.34838,-1.47316,2.20417,-0.282252,0.0327731,-0.823819,0.397589,-0.271524
99.845804989,-188.734,20.2155,-11.6569,1.9679,4.64103,3.87858,-0.493512,4.48515,0.940565,2.46013,2.01749,3.74673,0.460582,1.28516,-0.441439,2.23296,1.96181,1.48258,-0.949048,1.90326,0.337143
99.869024943,-192.142,25.0132,-15.1196,2.73186,7.13054,4.84379,0.641486,4.09614,-0.187772,-0.12999,0.555036,4.50513,0.145837,0.752177,-0.616571,0.671761,-0.249939,1.35924,1.73285,1.73599,-0.768158
99.892244898,-199.325,26.0627,-13.1352,2.87054,7.13669,4.80404,-3.18988,0.94871,-1.04419,2.13965,0.33056,3.83788,0.607931,0.12392,-3.03515,-0.396377,1.1682,3.70126,0.966038,0.598831,1.95821
99.915464853,-197.19,27.024,-13.0522,2.93908,5.50589,4.01015,-2.32361,1.21426,0.728958,3.4913,0.737379,1.40368,-3.83818,0.182726,0.196126,2.76724,3.47568,3.07232,-0.0249874,0.904208,1.38344
99.938684807,-199.648,31.1825,-11.73,2.27682,4.732,1.58555,-3.27365,5.18832,-0.305319,-0.260912,-0.771158,1.35998,-1.23849,0.373139,-0.265589,0.886092,1.2608,-0.116697,-0.670043,-1.72856,0.401663
99.961904762,-163.352,16.7881,-1.70238,5.67348,4.94223,7.73604,0.20644,2.79578,-0.935439,0.662097,-1.08831,0.906343,-1.73936,1.82254,2.67182,2.8019,-0.162286,0.358442,-1.50047,0.336137,-3.02073
99.985124717,-182.767,22.645,-2.75996,6.86108,4.9274,7.73179,3.39874,3.4997,1.99667,1.17575,-1.35006,1.87625,-0.924291,1.43677,1.59566,3.3149,2.76917,3.27909,-0.241337,-1.39198,-1.20278
100.008344671,-184.884,21.1749,-1.57445,6.88007,4.78894,5.43131,-2.22711,3.76899,0.59794,-0.0145276,-0.0425249,2.70418,-1.07603,1.0926,0.305889,0.810871,-0.473152,-1.29917,-3.80703,-0.712124,0.143455
100.031564626,-192.115,22.3179,-6.08276,0.386064,1.59422,3.24275,-3.57606,1.99808,-1.21698,1.08778,-0.560712,2.36895,1.68063,1.5299,-0.314292,1.72411,3.28343,2.26387,-0.116727,0.534611,0.546639
100.054784580,-198.457,25.6796,-6.09164,4.46223,5.05807,4.07223,-5.02831,-0.100148,-0.29413,0.967289,1.1394,5.65604,0.559932,-0.362233,-1.74998,0.148895,0.623341,0.695034,-2.00411,0.389982,-0.0541149
100.078004535,-198.319,24.2482,-7.61223,3.52698,3.79206,2.49343,-3.82651,2.07703,-0.300494,-0.59066,-3.17701,2.60235,-0.627677,0.224202,-0.127677,1.54518,1.43114,1.91791,-0.0332619,-0.138079,-0.448583
100.101224490,-200.121,27.8531,-8.99078,2.71185,3.25901,1.31036,-4.40935,3.2384,0.0281581,-0.360166,-1.33671,2.02399,-1.3972,-0.534629,0.0481856,0.610356,1.00504,2.09543,-1.50306,-1.82581,-0.842001
100.124444444,-193.899,28.9632,-15.3752,4.64732,6.18031,2.76185,-5.60527,-1.19361,-4.46107,1.86504,-2.27917,-1.07258,-2.70808,-1.08025,-1.66591,-0.0119847,1.13993,1.37608,-0.702714,-0.741765,-1.52494
100.147664399,-196.814,27.741,-17.4654,5.17148,6.53382,0.980076,-1.87759,4.9077,0.437308,4.82476,-0.152892,-0.622352,-3.91537,-0.137211,-0.542075,2.50721,2.62112,0.967057,-2.12241,-2.15979,-0.691139
100.170884354,-157.639,14.6877,-4.08132,10.2467,6.64366,6.46678,-1.39648,4.22911,1.35467,-0.855262,-1.45198,-1.85004,-2.09545,0.736248,0.326558,-0.759756,-2.3253,-2.79157,-3.23782,-1.9197,-0.766633
100.194104308,-172.321,21.9841,-4.04563,9.81156,3.5636,5.28249,-1.60262,3.23873,1.5891,1.89703,0.800244,2.74973,0.933976,1.44848,0.171812,0.355703,1.57762,-0.101213,-2.5659,-0.521889,0.661303
100.217324263,-179.491,20.84,-8.90434,3.97206,6.09846,6.04337,-0.535919,5.01771,1.85614,1.87529,-0.623627,1.20735,-1.00341,0.345019,0.627821,-0.410426,-0.168035,1.04684,-0.472789,1.2232,0.139975
100.240544218,-188.693,25.4828,-10.9105,5.62013,6.52821,4.9751,-1.63028,5.12162,0.960193,1.51024,-1.5839,1.29366,-1.5874,0.48428,-0.281419,2.45468,2.68358,0.936355,-0.0737891,-0.994194,-0.421735
100.263764172,-190.285,28.5214,-9.67987,3.70387,5.85838,2.61422,-5.00421,2.29576,-1.17668,1.72821,-1.79702,2.7393,-0.802589,0.907969,-1.68973,-0.812868,0.528552,0.30842,-3.94777,-0.561911,0.625647
